cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.06666666666666667,0.008333333333333333,-0.5254161584558403,0.103293842980061,0.5354733957575131
1,0.03333333333333333,0.01666666666666667,-0.5145703108227719,0.1313540396139628,0.5310710766960959
2,0.1666666666666667,0.008333333333333333,-0.8784319655136456,-0.05431688738398367,0.8801096762854337
3,0.1333333333333333,0.01666666666666667,-0.8582221227112703,-0.01503989121561389,0.8583538956856992
4,0.2666666666666667,0.008333333333333333,-0.1851330373186191,-0.09485340743806323,0.2080178127214793
5,0.2333333333333333,0.01666666666666667,-0.1720528240341524,-0.119007844664774,0.2092009592470407
6,0.3666666666666667,0.008333333333333333,0.4313554524695306,0.03841110295289965,0.4330622809772882
7,0.3333333333333333,0.01666666666666667,0.4427526288015996,-0.05926871500898119,0.4467019933798627
8,0.4666666666666666,0.008333333333333333,0.02239186742269289,0.1544937081346915,0.1561079805131137
9,0.4333333333333333,0.01666666666666667,0.04626314993710751,0.06382979330880743,0.07883223678133437
10,0.5666666666666668,0.008333333333333333,-0.862653123652586,0.09087997138078846,0.86742698882715
11,0.5333333333333333,0.01666666666666667,-0.8257575427965336,0.0667675396341124,0.8284524270192959
12,0.6666666666666666,0.008333333333333333,-0.9976616740323547,-0.06834606182480059,0.9999999999999999
13,0.6333333333333333,0.01666666666666667,-0.9656273843579538,-0.0571278337858457,0.9673157885690933
14,0.7666666666666666,0.008333333333333333,-0.1724042711004346,-0.1188977785772576,0.2094275875912215
15,0.7333333333333334,0.01666666666666667,-0.161154424005501,-0.1379682889081735,0.2121461692343136
16,0.8666666666666667,0.008333333333333333,0.5753964109882003,-0.008985484801988346,0.575466566114165
17,0.8333333333333334,0.01666666666666667,0.5712260735354963,-0.06805239194488255,0.5752654649257158
18,0.9666666666666667,0.008333333333333333,0.372595174186105,0.09314879354651839,0.3840623146911785
19,0.9333333333333332,0.01666666666666667,0.3685931352739475,0.0596857940025149,0.3733942867489931
20,0.06666666666666667,0.03333333333333333,-0.4745224071274756,0.2895427596178103,0.5558835530155131
21,0.03333333333333333,0.04166666666666666,-0.4454898544939294,0.3786272191015122,0.5846535568193927
22,0.1666666666666667,0.03333333333333333,-0.8004537285180195,-0.1415933995082407,0.8128805953414682
23,0.1333333333333333,0.04166666666666666,-0.7405219224832532,-0.03389302453358984,0.7412971433847076
24,0.2666666666666667,0.03333333333333333,-0.1629504274545037,-0.2642680591384653,0.3104681125146621
25,0.2333333333333333,0.04166666666666666,-0.1179006959676711,-0.362649482475682,0.3813334777455831
26,0.3666666666666667,0.03333333333333333,0.4157876542652421,0.09501967506081413,0.4265068722635724
27,0.3333333333333333,0.04166666666666666,0.4474659376886134,-0.188239946947461,0.4854482907770229
28,0.4666666666666666,0.03333333333333333,0.05220613708830824,0.4217832897307914,0.42500191087313
29,0.4333333333333333,0.04166666666666666,0.109027249298713,0.1972389702112612,0.2253667066353025
30,0.5666666666666668,0.03333333333333333,-0.7622302492966559,0.2596522447957216,0.8052417284084945
31,0.5333333333333333,0.04166666666666666,-0.6655594115423814,0.2210922278176586,0.7013209703794807
32,0.6666666666666666,0.03333333333333333,-0.899764139112728,-0.1763417747608293,0.9168816322508961
33,0.6333333333333333,0.04166666666666666,-0.8044604610527333,-0.1565491743563964,0.819551265869833
34,0.7666666666666666,0.03333333333333333,-0.1538772051622961,-0.3260930450615089,0.3605757455875903
35,0.7333333333333334,0.04166666666666666,-0.1118573718326702,-0.4175625495478701,0.432285269721546
36,0.8666666666666667,0.03333333333333333,0.5319819632064064,-0.0318020785378715,0.5329316854684767
37,0.8333333333333334,0.04166666666666666,0.5228889402735815,-0.2154170419380325,0.565523956891095
38,0.9666666666666667,0.03333333333333333,0.3476326764572096,0.2722052464792878,0.4415248282391975
39,0.9333333333333332,0.04166666666666666,0.3346239034220795,0.1792479439910683,0.3796089858873922
40,0.06666666666666667,0.05833333333333333,-0.3754724943244849,0.4425720578127367,0.5803874743228448
41,0.03333333333333333,0.06666666666666667,-0.331769036677051,0.5838678063061188,0.6715447184948579
42,0.1666666666666667,0.05833333333333333,-0.6303369060984605,-0.2230885523207573,0.6686502204937576
43,0.1333333333333333,0.06666666666666667,-0.540129550649655,-0.0494482027876818,0.5423882891839847
44,0.2666666666666667,0.05833333333333333,-0.09692492139723891,-0.4197848587402412,0.430829163376187
45,0.2333333333333333,0.06666666666666667,-0.03017832070660032,-0.5701626324673599,0.5709607328904328
46,0.3666666666666667,0.05833333333333333,0.3941387964341931,0.1299172608656201,0.4149986572573698
47,0.3333333333333333,0.06666666666666667,0.4352457524497704,-0.2968307352176108,0.5268276287320116
48,0.4666666666666666,0.05833333333333333,0.1112643240653541,0.638048415349437,0.6476770261014727
49,0.4333333333333333,0.06666666666666667,0.1864033235510267,0.3176696745961343,0.3683208128641152
50,0.5666666666666668,0.05833333333333333,-0.5524951191567972,0.397569908148067,0.6806707637007381
51,0.5333333333333333,0.06666666666666667,-0.4144578679186511,0.3644136282148248,0.5518809805640764
52,0.6666666666666666,0.05833333333333333,-0.678841935027294,-0.2684293330812224,0.7299867667362406
53,0.6333333333333333,0.06666666666666667,-0.5369446432172139,-0.2281548713635695,0.583407400712905
54,0.7666666666666666,0.05833333333333333,-0.09285624697831409,-0.5013004188571675,0.5098278067634887
55,0.7333333333333334,0.06666666666666667,-0.02939835889729202,-0.6451221855447203,0.6457916829658389
56,0.8666666666666667,0.05833333333333333,0.4497506025633263,-0.05101866540598266,0.4526350723550736
57,0.8333333333333334,0.06666666666666667,0.4336268061990246,-0.3345479585543848,0.5476810601319647
58,0.9666666666666667,0.05833333333333333,0.2906667250109831,0.4285279035875416,0.5178062467581324
59,0.9333333333333332,0.06666666666666667,0.2693400559747864,0.2853017594602294,0.3923533607650171
60,0.06666666666666667,0.08333333333333333,-0.2394309490957735,0.5445727331913173,0.5948837206718339
61,0.03333333333333333,0.09166666666666667,-0.1867363183118964,0.7266678027493245,0.7502776473607707
62,0.1666666666666667,0.08333333333333333,-0.3903541508901608,-0.2958039085378336,0.4897716972462143
63,0.1333333333333333,0.09166666666666667,-0.2838883283156309,-0.06162794922453553,0.2905005801706175
64,0.2666666666666667,0.08333333333333333,-0.002970581861061173,-0.5505839649415157,0.5505919785170444
65,0.2333333333333333,0.09166666666666667,0.07060419964722918,-0.7217809759933176,0.7252259856856288
66,0.3666666666666667,0.08333333333333333,0.3556085707394128,0.1366280899222135,0.3809523468087845
67,0.3333333333333333,0.09166666666666667,0.391181587295984,-0.3720324354555541,0.5398436507641787
68,0.4666666666666666,0.08333333333333333,0.1787001327663277,0.7785150631339313,0.7987611914565781
69,0.4333333333333333,0.09166666666666667,0.2520796912546665,0.4173965622575083,0.4876105627726228
70,0.5666666666666668,0.08333333333333333,-0.2688468893899678,0.4868067867054069,0.5561110478286735
71,0.5333333333333333,0.09166666666666667,-0.1155911570214699,0.4860490338368251,0.4996048227101829
72,0.6666666666666666,0.08333333333333333,-0.3687725971099108,-0.3380484384147355,0.5002699022466072
73,0.6333333333333333,0.09166666666666667,-0.2048106414985575,-0.261788629166278,0.3323863493463739
74,0.7666666666666666,0.08333333333333333,-0.00374744133504871,-0.6269470342936689,0.6269582339567656
75,0.7333333333333334,0.09166666666666667,0.0670982261838361,-0.7936459402348537,0.7964772755127933
76,0.8666666666666667,0.08333333333333333,0.3320879407230012,-0.06354649758336302,0.3381132321113091
77,0.8333333333333334,0.09166666666666667,0.3057735761535667,-0.4086164799065208,0.5103576270860828
78,0.9666666666666667,0.08333333333333333,0.2061020175593687,0.5473884219710916,0.5849035186678604
79,0.9333333333333332,0.09166666666666667,0.1772384322897447,0.3703977599846249,0.4106189991733872
80,0.06666666666666667,0.1083333333333333,-0.08188917663144915,0.5847956561931248,0.590501309695181
81,0.03333333333333333,0.1166666666666667,-0.02707297140338773,0.7938241764851703,0.7942856973110919
82,0.1666666666666667,0.1083333333333333,-0.1116309003975433,-0.3548047305100974,0.371951414456121
83,0.1333333333333333,0.1166666666666667,-0.004990935777791861,-0.07012743878387727,0.07030481569796265
84,0.2666666666666667,0.1083333333333333,0.09678192256024466,-0.6449424807484604,0.6521637401821995
85,0.2333333333333333,0.1166666666666667,0.1610342061551234,-0.8035064917512138,0.8194844097591816
86,0.3666666666666667,0.1083333333333333,0.2866797648291939,0.1148481590435853,0.3088290582154189
87,0.3333333333333333,0.1166666666666667,0.3015364137040186,-0.4052927271280379,0.5051597801214615
88,0.4666666666666666,0.1083333333333333,0.2281617613841761,0.8287534843072858,0.8595871841235165
89,0.4333333333333333,0.1166666666666667,0.2789553341102926,0.4885814680077084,0.5626081489892875
90,0.5666666666666668,0.1083333333333333,0.04131322968106829,0.5163042993046568,0.5179545466806459
91,0.5333333333333333,0.1166666666666667,0.1811631892729108,0.5744404576582564,0.6023304247189905
92,0.6666666666666666,0.1083333333333333,-0.01677475261543096,-0.3798419745383969,0.3802122012068222
93,0.6333333333333333,0.1166666666666667,0.1416194084762208,-0.2544592750721344,0.2912139755015045
94,0.7666666666666666,0.1083333333333333,0.09252285018932303,-0.6901532458182561,0.6963274951634684
95,0.7333333333333334,0.1166666666666667,0.1551173235574594,-0.8471540217330025,0.8612382484574347
96,0.8666666666666667,0.1083333333333333,0.1835679279595718,-0.06748621944808171,0.1955800961007157
97,0.8333333333333334,0.1166666666666667,0.1442015567323386,-0.4278403753169146,0.4514880681871318
98,0.9666666666666667,0.1083333333333333,0.1002311560080391,0.6167558190455101,0.6248472012910083
99,0.9333333333333332,0.1166666666666667,0.06499840165988262,0.4273054608031516,0.4322207179792902
100,0.06666666666666667,0.1333333333333333,0.07945786991703957,0.5607442881353476,0.566345927652147
101,0.03333333333333333,0.1416666666666667,0.1294522435976076,0.7807279518567553,0.791387400823957
102,0.1666666666666667,0.1333333333333333,0.1706411985670888,-0.3934525165331287,0.4288628002224774
103,0.1333333333333333,0.1416666666666667,0.2621042019464263,-0.07439241179501399,0.2724570491116938
104,0.2666666666666667,0.1333333333333333,0.1790253570470129,-0.6911709151912043,0.713979910412091
105,0.2333333333333333,0.1416666666666667,0.220092878319666,-0.8084610308314004,0.8378843079208524
106,0.3666666666666667,0.1333333333333333,0.1762135440375728,0.07063027643441022,0.1898416420374698
107,0.3333333333333333,0.1416666666666667,0.1590315286994051,-0.3934868913201406,0.4244089546195483
108,0.4666666666666666,0.1333333333333333,0.2346587883785584,0.7863137312803778,0.8205815199986918
109,0.4333333333333333,0.1416666666666667,0.2462592140998822,0.5238333094300692,0.5788306631455786
110,0.5666666666666668,0.1333333333333333,0.3274564283477365,0.4831620835272332,0.5836722637102378
111,0.5333333333333333,0.1416666666666667,0.4285230603940455,0.6181288369022374,0.7521404604856672
112,0.6666666666666666,0.1333333333333333,0.3248841059168909,-0.3899432543682174,0.5075484448845192
113,0.6333333333333333,0.1416666666666667,0.452247393902461,-0.2107880334878548,0.4989582150373363
114,0.7666666666666666,0.1333333333333333,0.173276031969421,-0.6839294117966485,0.7055381092298114
115,0.7333333333333334,0.1416666666666667,0.2138763016523642,-0.8025252021866044,0.8305358345990517
116,0.8666666666666667,0.1333333333333333,0.01110404144919814,-0.06234781532093152,0.06332890186793462
117,0.8333333333333334,0.1416666666666667,-0.04240285700941905,-0.3907922700021895,0.393085996413031
118,0.9666666666666667,0.1333333333333333,-0.01884323126773265,0.628294611643571,0.628577112520775
119,0.9333333333333332,0.1416666666666667,-0.05858497177487794,0.4494546636233946,0.4532567634031312
120,0.06666666666666667,0.1583333333333333,0.2270573351287957,0.4780733035299227,0.5292533580278955
121,0.03333333333333333,0.1666666666666667,0.2662701161891486,0.6916005571751564,0.7410877852591888
122,0.1666666666666667,0.1583333333333333,0.4224490809839943,-0.4044659119583486,0.5848554521935484
123,0.1333333333333333,0.1666666666666667,0.4866630076318899,-0.07373235324058554,0.4922167641514371
124,0.2666666666666667,0.1583333333333333,0.2245217275354283,-0.6793092311550882,0.7154516319556552
125,0.2333333333333333,0.1666666666666667,0.2338692959932296,-0.7374629661373363,0.7736578533385716
126,0.3666666666666667,0.1583333333333333,0.02041981590675506,0.01517473722886259,0.02544094203505042
127,0.3333333333333333,0.1666666666666667,-0.03295949123083236,-0.3390577600440225,0.3406559741267798
128,0.4666666666666666,0.1583333333333333,0.1813944325533992,0.6605070416777903,0.6849624020830019
129,0.4333333333333333,0.1666666666666667,0.1455321229364191,0.5172382731238391,0.5373220914782046
130,0.5666666666666668,0.1583333333333333,0.5452589006559488,0.3927236247381952,0.6719666019766464
131,0.5333333333333333,0.1666666666666667,0.590399561779743,0.6074034479056009,0.8470599689970744
132,0.6666666666666666,0.1583333333333333,0.6078721869193642,-0.3664048974473279,0.7097613292533747
133,0.6333333333333333,0.1666666666666667,0.6856286024542466,-0.1419339796417557,0.7001655769032848
134,0.7666666666666666,0.1583333333333333,0.2192317780140067,-0.6078669862613194,0.6461925761548192
135,0.7333333333333334,0.1666666666666667,0.2290564385919563,-0.6693106838186162,0.7074204149826144
136,0.8666666666666667,0.1583333333333333,-0.1749590170326182,-0.0490222603917117,0.1816971096493634
137,0.8333333333333334,0.1666666666666667,-0.240738753991448,-0.304237207110401,0.3879631759119569
138,0.9666666666666667,0.1583333333333333,-0.1414011110338033,0.5782980909413735,0.5953343230387704
139,0.9333333333333332,0.1666666666666667,-0.1829021054678645,0.4317851608858007,0.4689260126563194
140,0.06666666666666667,0.1833333333333333,0.3457025916630803,0.3492804194690098,0.4914337120172139
141,0.03333333333333333,0.1916666666666667,0.3699757184961542,0.5386073802120876,0.6534370224403221
142,0.1666666666666667,0.1833333333333333,0.615740357829334,-0.3816032103073419,0.7244012688949859
143,0.1333333333333333,0.1916666666666667,0.6457212819132572,-0.06754713358191929,0.6492446296819356
144,0.2666666666666667,0.1833333333333333,0.222388421025157,-0.6032968310503011,0.6429803077555315
145,0.2333333333333333,0.1916666666666667,0.1986478661416406,-0.598789255677643,0.6308799786311282
146,0.3666666666666667,0.1833333333333333,-0.1736300686844184,-0.03753676604152335,0.1776412383322407
147,0.3333333333333333,0.1916666666666667,-0.2584769974951829,-0.2493583409153992,0.3591516955524577
148,0.4666666666666666,0.1833333333333333,0.06496082358564291,0.4704477675810498,0.4749115819001665
149,0.4333333333333333,0.1916666666666667,-0.01597327030118909,0.4656791497849178,0.4659530189928151
150,0.5666666666666668,0.1833333333333333,0.664525526202963,0.2574016488727532,0.7126358002638774
151,0.5333333333333333,0.1916666666666667,0.648052400573306,0.5363546866371776,0.8412183211072436
152,0.6666666666666666,0.1833333333333333,0.7957456880571205,-0.3097091169437151,0.8538916425282286
153,0.6333333333333333,0.1916666666666667,0.8154183102438978,-0.06322430440841238,0.8178657184091659
154,0.7666666666666666,0.1833333333333333,0.2188875020519289,-0.4682613982400201,0.5168950334799434
155,0.7333333333333334,0.1916666666666667,0.1960809879342519,-0.4676488768554097,0.507092916390476
156,0.8666666666666667,0.1833333333333333,-0.3603239739010329,-0.02952380898009332,0.3615314944296351
157,0.8333333333333334,0.1916666666666667,-0.4330198141004569,-0.1815911279976141,0.4695545731552831
158,0.9666666666666667,0.1833333333333333,-0.2565284855621123,0.4684404431838692,0.5340817472214254
159,0.9333333333333332,0.1916666666666667,-0.2961614431442193,0.3718786752585278,0.4754001993240056
160,0.06666666666666667,0.2083333333333333,0.4242742860063855,0.1914889146996874,0.4654854178372211
161,0.03333333333333333,0.2166666666666667,0.4317043899929918,0.3400448790864617,0.5495445388065898
162,0.1666666666666667,0.2083333333333333,0.7319494218123129,-0.3215779373136305,0.7994762822362328
163,0.1333333333333333,0.2166666666666667,0.7265601191129387,-0.0556108036183519,0.7286852325692394
164,0.2666666666666667,0.2083333333333333,0.1724808699333761,-0.4631448600382362,0.4942193964959404
165,0.2333333333333333,0.2166666666666667,0.1216929847901543,-0.4071790367587227,0.4249752351877671
166,0.3666666666666667,0.2083333333333333,-0.3869752528682503,-0.0737708752306057,0.393944143711689
167,0.3333333333333333,0.2166666666666667,-0.4899819516979577,-0.1353650653178646,0.5083365163926841
168,0.4666666666666666,0.2083333333333333,-0.1023856956472716,0.2417691356918436,0.2625550335574559
169,0.4333333333333333,0.2166666666666667,-0.2153686130127176,0.370139937870235,0.4282373326528213
170,0.5666666666666668,0.2083333333333333,0.6741463661920151,0.09451107472009751,0.6807390588872114
171,0.5333333333333333,0.2166666666666667,0.6026263485140312,0.4048938853478547,0.7260148581919218
172,0.6666666666666666,0.2083333333333333,0.8693858034752078,-0.2232298881430957,0.8975874655121983
173,0.6333333333333333,0.2166666666666667,0.8336808067202762,0.009014933005882448,0.8337295463823212
174,0.7666666666666666,0.2083333333333333,0.1711462925064895,-0.2776397069889704,0.3261515910364967
175,0.7333333333333334,0.2166666666666667,0.1212025390753318,-0.2247338973365036,0.2553338600545597
176,0.8666666666666667,0.2083333333333333,-0.5271911549485102,-0.006566066270972876,0.52723204292059
177,0.8333333333333334,0.2166666666666667,-0.5982884314566274,-0.04035325687616493,0.5996477570668844
178,0.9666666666666667,0.2083333333333333,-0.3528498134110818,0.3061876290450769,0.4671764709448464
179,0.9333333333333332,0.2166666666666667,-0.3863840032435224,0.2711210044260175,0.4720160982460905
180,0.06666666666666667,0.2333333333333333,0.4567943030267165,0.02376047557883473,0.4574118444874335
181,0.03333333333333333,0.2416666666666667,0.4477726680932616,0.1179202058315375,0.4630394553757923
182,0.1666666666666667,0.2333333333333333,0.7637507573826531,-0.2257249162670651,0.7964087877631373
