node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,0.4072711119124983
13,0.2,0.025,-0.1321021725534065
14,0.3,0.025,-0.3047159190790575
15,0.4,0.025,0.2649974673100584
16,0.5,0.025,0.2933911817136575
17,0.6,0.025,-0.2682143745657577
18,0.7,0.025,-0.3510869377246173
19,0.8,0.025,0.131217921799362
20,0.9,0.025,0.357803252120578
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,0.7484087247971603
24,0.2,0.05,-0.2214852836322762
25,0.3,0.05,-0.5754632293926607
26,0.4,0.05,0.450341362277606
27,0.5,0.05,0.5418477527899789
28,0.6,0.05,-0.4457100676269706
29,0.7,0.05,-0.6202071556778957
30,0.8,0.05,0.2066965585346189
31,0.9,0.05,0.6240239044356899
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,0.9598511462845345
35,0.2,0.075,-0.2652059396428806
36,0.3,0.075,-0.7604468665383705
37,0.4,0.075,0.5247951552416786
38,0.5,0.075,0.6813492122904925
39,0.6,0.075,-0.4994657599995488
40,0.7,0.075,-0.7273913891551438
41,0.8,0.075,0.2207192877540778
42,0.9,0.075,0.7272357287033281
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,0.9999999999997132
46,0.2,0.1,-0.2684414036638036
47,0.3,0.1,-0.8170822416507677
48,0.4,0.1,0.4887147082616955
49,0.5,0.1,0.6687557679408076
50,0.6,0.1,-0.4353967979983173
51,0.7,0.1,-0.6361762913239554
52,0.8,0.1,0.1856824124278286
53,0.9,0.1,0.6402635173925144
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,0.8592847523853036
57,0.2,0.125,-0.241751159731631
58,0.3,0.125,-0.7222058578444051
59,0.4,0.125,0.3722297425330615
60,0.5,0.125,0.4947889755562294
61,0.6,0.125,-0.2929123069114565
62,0.7,0.125,-0.3645827100217041
63,0.8,0.125,0.1241273879226554
64,0.9,0.125,0.3850965055475194
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,0.5638839224713463
68,0.2,0.15,-0.1981810052762953
69,0.3,0.15,-0.4809811338551028
70,0.4,0.15,0.2241759337894358
71,0.5,0.15,0.1893941222009307
72,0.6,0.15,-0.1288354179730356
73,0.7,0.15,0.01981694096689011
74,0.8,0.15,0.05918303840185597
75,0.9,0.15,0.02525733368417027
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,0.1718798299434969
79,0.2,0.175,-0.150559928553255
80,0.3,0.175,-0.1311199335521655
81,0.4,0.175,0.09519003845280902
82,0.5,0.175,-0.1830013519151561
83,0.6,0.175,0.0033883467098925
84,0.7,0.175,0.4190891937037015
85,0.8,0.175,0.006972846314437112
86,0.9,0.175,-0.3513930150334586
