node_id,x_m,y_m,Ez
89,0.1,0.2,0.1766010394871672
90,0.2,0.2,0.3484157025284492
91,0.3,0.2,0.4874502265694015
92,0.4,0.2,0.5700592708984275
93,0.5,0.2,0.5878444663451285
94,0.6,0.2,0.5482245868523492
95,0.7,0.2,0.4640746225807016
96,0.8,0.2,0.3430090224205183
97,0.9,0.2,0.1867690971297259
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,0.08875717979875779
101,0.2,0.225,0.1828461900103436
102,0.3,0.225,0.2609001286380532
103,0.4,0.225,0.3045615349475546
104,0.5,0.225,0.3090524694610659
105,0.6,0.225,0.283362022417573
106,0.7,0.225,0.2393488160886716
107,0.8,0.225,0.1806554133689454
108,0.9,0.225,0.1022731058320751
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,-0.007346921948365464
112,0.2,0.25,0.0005228791814909052
113,0.3,0.25,0.01044301635362899
114,0.4,0.25,0.01047877554784534
115,0.5,0.25,-1.128111260773465e-13
116,0.6,0.25,-0.01047877554796729
117,0.7,0.25,-0.01044301635353836
118,0.8,0.25,-0.0005228791812470411
119,0.9,0.25,0.007346921948565755
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,-0.1022731058318454
123,0.2,0.275,-0.1806554133686512
124,0.3,0.275,-0.2393488160885119
125,0.4,0.275,-0.2833620224176513
126,0.5,0.275,-0.3090524694612897
127,0.6,0.275,-0.3045615349477211
128,0.7,0.275,-0.2609001286380281
129,0.8,0.275,-0.1828461900101551
130,0.9,0.275,-0.08875717979859118
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,-0.1867690971294755
134,0.2,0.3,-0.343009022420177
135,0.3,0.3,-0.4640746225804832
136,0.4,0.3,-0.5482245868523796
137,0.5,0.3,-0.5878444663453427
138,0.6,0.3,-0.5700592708986321
139,0.7,0.3,-0.4874502265694333
140,0.8,0.3,-0.3484157025283126
141,0.9,0.3,-0.1766010394870342
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,-0.2526709668238935
145,0.2,0.325,-0.4708034788737923
146,0.3,0.325,-0.6418902071617471
147,0.4,0.325,-0.758275241518866
148,0.5,0.325,-0.8090793945513456
149,0.6,0.325,-0.7808799596506154
150,0.7,0.325,-0.667759465970052
151,0.8,0.325,-0.4808693455794261
152,0.9,0.325,-0.2474860281775466
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,-0.2936945626299042
156,0.2,0.35,-0.5517770686683853
157,0.3,0.35,-0.7556346978568472
158,0.4,0.35,-0.8931057654213318
159,0.5,0.35,-0.9510980675837104
160,0.6,0.35,-0.9162290280533932
161,0.7,0.35,-0.7839311432896124
162,0.8,0.35,-0.5669954007948841
163,0.9,0.35,-0.2943106840540801
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,-0.3060391032099294
167,0.2,0.375,-0.578321262862535
168,0.3,0.375,-0.7944917487286731
169,0.4,0.375,-0.9397206850873736
170,0.5,0.375,-1
171,0.6,0.375,-0.9626570873077348
172,0.7,0.375,-0.8242768664362705
173,0.8,0.375,-0.5980450493895005
174,0.9,0.375,-0.3122760605019105
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,-0.2887448733648567
178,0.2,0.4,-0.5481998424807027
179,0.3,0.4,-0.7550239541736429
180,0.4,0.4,-0.8937952544924692
181,0.5,0.4,-0.9510046621172905
182,0.6,0.4,-0.9153914294966755
183,0.7,0.4,-0.7844853220207576
184,0.8,0.4,-0.5706140772029148
185,0.9,0.4,-0.2993688090049148
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,-0.243771328057416
189,0.2,0.425,-0.4647380638666559
190,0.3,0.425,-0.6414810713128726
191,0.4,0.425,-0.7600820872329949
192,0.5,0.425,-0.8089193639610227
193,0.6,0.425,-0.7788196990053642
194,0.7,0.425,-0.6680723093190607
195,0.8,0.425,-0.4870057747448222
196,0.9,0.425,-0.2565734505074439
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,-0.1757895107151066
200,0.2,0.45,-0.3364652915800787
201,0.3,0.45,-0.4653540609727157
202,0.4,0.45,-0.5519279821026016
203,0.5,0.45,-0.5876679582953706
204,0.6,0.45,-0.5660770221681587
205,0.7,0.45,-0.4860657823551308
206,0.8,0.45,-0.355037662071498
207,0.9,0.45,-0.1877915339398457
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,-0.09171081242256539
211,0.2,0.475,-0.1762480351945132
212,0.3,0.475,-0.2442209660025459
213,0.4,0.475,-0.2899497247399762
214,0.5,0.475,-0.3089265644570998
215,0.6,0.475,-0.2977756245066814
216,0.7,0.475,-0.2559543794234815
217,0.8,0.475,-0.1873091181947997
218,0.9,0.475,-0.09947387364376219
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
