cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.008333333333333333,0.03686884179513308,-0.8767096219475702,0.8774845142284654
1,0.03333333333333333,0.01666666666666667,-0.04716919628836242,-0.196541051216528,0.2021220371255641
2,0.1666666666666667,0.008333333333333333,-0.02590827911875467,-0.7368441855550525,0.7372995271347893
3,0.1333333333333333,0.01666666666666667,0.007910503829160828,-0.9999687114749179,0.9999999999998194
4,0.2666666666666667,0.008333333333333333,-0.05258576612563678,0.4109760359180266,0.414326640342997
5,0.2333333333333333,0.01666666666666667,0.0509973401668045,-0.4234552614171597,0.4265150491201499
6,0.3666666666666667,0.008333333333333333,-0.006995657775665158,0.9826781495502331,0.9827030501790378
7,0.3333333333333333,0.01666666666666667,0.02326630870250489,0.7274833764777329,0.7278553318978181
8,0.4666666666666666,0.008333333333333333,0.04758233701421789,0.2000888005935761,0.2056686823964953
9,0.4333333333333333,0.01666666666666667,-0.03675965600868655,0.8692234506974795,0.8700003905472172
10,0.5666666666666668,0.008333333333333333,0.03622714201892951,-0.8467003961015808,0.8474750536608341
11,0.5333333333333333,0.01666666666666667,-0.04569009484374605,-0.182181714019228,0.1878237516657952
12,0.6666666666666666,0.008333333333333333,-0.02459626480256959,-0.7151130888709767,0.7155359572494087
13,0.6333333333333333,0.01666666666666667,0.009259244998949479,-0.9702645757323149,0.9703087552624472
14,0.7666666666666666,0.008333333333333333,-0.05060388960993571,0.4005788316870046,0.4037624970689825
15,0.7333333333333334,0.01666666666666667,0.05222959004734538,-0.4149493375212807,0.41822348425915
16,0.8666666666666667,0.008333333333333333,-0.006403528128243584,0.9514245935040866,0.9514461426149698
17,0.8333333333333334,0.01666666666666667,0.02363804630642358,0.7043192866895956,0.7047158397794996
18,0.9666666666666667,0.008333333333333333,0.04624554276778494,0.1849821710711397,0.1906752575455961
19,0.9333333333333332,0.01666666666666667,-0.03643538911163275,0.8388633878385054,0.8396542866177786
20,0.06666666666666667,0.03333333333333333,0.03892730556751704,-0.8753019597584787,0.8761671392353061
21,0.03333333333333333,0.04166666666666666,-0.04453446252135467,-0.196804965598001,0.2017808534923378
22,0.1666666666666667,0.03333333333333333,-0.02392362834483275,-0.7381049831935251,0.7384925904897731
23,0.1333333333333333,0.04166666666666666,0.009700116712379817,-0.9994335652153168,0.9994806369026028
24,0.2666666666666667,0.03333333333333333,-0.05403013111130812,0.4088210614818214,0.4123759393793827
25,0.2333333333333333,0.04166666666666666,0.04956020544481963,-0.4254395471715006,0.4283164977691429
26,0.3666666666666667,0.03333333333333333,-0.01038987884091057,0.9827067285775972,0.9827616516602651
27,0.3333333333333333,0.04166666666666666,0.02013494665099555,0.7256610457124338,0.7259403345600115
28,0.4666666666666666,0.03333333333333333,0.04612053461062197,0.2020829081179084,0.2072790521643724
29,0.4333333333333333,0.04166666666666666,-0.03808295929844238,0.8700737594850425,0.8709068025531563
30,0.5666666666666668,0.03333333333333333,0.03859944189190909,-0.845849139705095,0.8467294042692838
31,0.5333333333333333,0.04166666666666666,-0.04352725971111098,-0.1800629386551192,0.185249248892069
32,0.6666666666666666,0.03333333333333333,-0.02058399363422397,-0.7167931658444276,0.7170886579741803
33,0.6333333333333333,0.04166666666666666,0.01297269746377595,-0.97005730820796,0.9701440470812361
34,0.7666666666666666,0.03333333333333333,-0.04886356855169549,0.3987569818954237,0.4017396905235447
35,0.7333333333333334,0.04166666666666666,0.05395701795907805,-0.4169419530805674,0.420418781723265
36,0.8666666666666667,0.03333333333333333,-0.008227602798191007,0.9519581452242691,0.9519936994049044
37,0.8333333333333334,0.04166666666666666,0.0220002240929931,0.7031300309780462,0.7034741291073398
38,0.9666666666666667,0.03333333333333333,0.04427783760659434,0.1846775886943528,0.189911396890962
39,0.9333333333333332,0.04166666666666666,-0.03897032421207049,0.8402218348716221,0.8411250905568263
40,0.06666666666666667,0.05833333333333333,0.0416767488033588,-0.8738586673508798,0.8748519428423726
41,0.03333333333333333,0.06666666666666667,-0.04134331669917282,-0.1968692628199501,0.2011635565378547
