node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,-0.09941656179292895
13,0.2,0.025,-0.252838733803384
14,0.3,0.025,-0.4005793128163859
15,0.4,0.025,-0.4518677353897577
16,0.5,0.025,-0.4119240789894056
17,0.6,0.025,-0.3562869299803192
18,0.7,0.025,-0.3186081048798964
19,0.8,0.025,-0.2637224472224773
20,0.9,0.025,-0.1531565799401723
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,-0.1667288707467452
24,0.2,0.05,-0.4435090647660569
25,0.3,0.05,-0.7159782591328386
26,0.4,0.05,-0.8097068719723244
27,0.5,0.05,-0.7334111013407522
28,0.6,0.05,-0.6313894146021777
29,0.7,0.05,-0.5679208813593469
30,0.8,0.05,-0.4756175411172464
31,0.9,0.05,-0.2801818580492663
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,-0.1827579928139429
35,0.2,0.075,-0.5299445592551741
36,0.3,0.075,-0.8833934109517999
37,0.4,0.075,-1
38,0.5,0.075,-0.892003697402213
39,0.6,0.075,-0.7602045861168256
40,0.7,0.075,-0.6916454194876624
41,0.8,0.075,-0.591015737427003
42,0.9,0.075,-0.354862943321575
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,-0.1407300453522952
46,0.2,0.1,-0.4935328049363961
47,0.3,0.1,-0.871798011228058
48,0.4,0.1,-0.9851169981476531
49,0.5,0.1,-0.8509901817218415
50,0.6,0.1,-0.7102640826382109
51,0.7,0.1,-0.6609595839066934
52,0.8,0.1,-0.5853128942131735
53,0.9,0.1,-0.3614312198437742
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,-0.04782370441199728
57,0.2,0.125,-0.3429903189484845
58,0.3,0.125,-0.6881591506264879
59,0.4,0.125,-0.7710474156210747
60,0.5,0.125,-0.6174920854084749
61,0.6,0.125,-0.4893439070622964
62,0.7,0.125,-0.4812675910276582
63,0.8,0.125,-0.4594722674235501
64,0.9,0.125,-0.2979096557144909
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,0.07641580081216438
68,0.2,0.15,-0.1122458878825136
69,0.3,0.15,-0.3754648186736388
70,0.4,0.15,-0.4057187910008072
71,0.5,0.15,-0.2409524711049596
72,0.6,0.15,-0.1441656898115854
73,0.7,0.15,-0.1914379704948223
74,0.8,0.15,-0.2400370383708037
75,0.9,0.15,-0.1765730482539013
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,0.2044284635070926
79,0.2,0.175,0.1471567788161047
80,0.3,0.175,-0.003061006991361936
81,0.4,0.175,0.03167664099490033
82,0.5,0.175,0.1976432292337135
83,0.6,0.175,0.249584028674701
84,0.7,0.175,0.1443882295287557
85,0.8,0.175,0.0264039082228382
