node_id,x_m,y_m,Hz
0,0,0,-0.9999999999995672
1,0.1,0,-0.2850605049462694
2,0.2,0,0.7868398956614765
3,0.3,0,0.7670498151590972
4,0.4,0,-0.2929721399080187
5,0.5,0,-0.9279416116879317
6,0.6,0,-0.2831942534522552
7,0.7,0,0.7289807813517797
8,0.8,0,0.7136290371033611
9,0.9,0,-0.2814124471024267
10,1,0,-0.8499055737465323
11,0,0.025,-0.9899118252347258
12,0.1,0.025,-0.2918078794969177
13,0.2,0.025,0.7821118021277227
14,0.3,0.025,0.7711983596522557
15,0.4,0.025,-0.2859384549738053
16,0.5,0.025,-0.9278292314592878
17,0.6,0.025,-0.2898729049967179
18,0.7,0.025,0.7251412943264414
19,0.8,0.025,0.7180010998924872
20,0.9,0.025,-0.2756059511884844
21,1,0.025,-0.8588842486423073
22,0,0.05,-0.9820336412019408
23,0.1,0.05,-0.29621911722766
24,0.2,0.05,0.7776376509377791
25,0.3,0.05,0.7736992970943407
26,0.4,0.05,-0.2804930906873611
27,0.5,0.05,-0.927438885381622
28,0.6,0.05,-0.2946428827183432
29,0.7,0.05,0.7228337906333451
30,0.8,0.05,0.7218570953614694
31,0.9,0.05,-0.2720677901496613
32,1,0.05,-0.8661361177196676
33,0,0.075,-0.9752975528879892
34,0.1,0.075,-0.2988100071561658
35,0.2,0.075,0.7733848742989012
36,0.3,0.075,0.7746157702871389
37,0.4,0.075,-0.2766149902103536
38,0.5,0.075,-0.9268370040199139
39,0.6,0.075,-0.2975986627051682
40,0.7,0.075,0.7220383249851811
41,0.8,0.075,0.7253209796037532
42,0.9,0.075,-0.2703605523141364
43,1,0.075,-0.8726331923348277
44,0,0.1,-0.9689790413655583
45,0.1,0.1,-0.2999214016536365
46,0.2,0.1,0.7693073127664286
47,0.3,0.1,0.7740395678886566
48,0.4,0.1,-0.2742493380098263
49,0.5,0.1,-0.92609784139527
50,0.6,0.1,-0.2988831803767889
51,0.7,0.1,0.7226937137738818
52,0.8,0.1,0.7285196696833156
53,0.9,0.1,-0.2701600780836265
