node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,0.2661981997504926
13,0.2,0.025,0.2878813096675447
14,0.3,0.025,0.05833756260341712
15,0.4,0.025,-0.2182702646678257
16,0.5,0.025,-0.3074720310552433
17,0.6,0.025,-0.1436617095791231
18,0.7,0.025,0.1316511680926715
19,0.8,0.025,0.2997092723531632
20,0.9,0.025,0.2356090970320049
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,0.5045740055070008
24,0.2,0.05,0.5515847483765354
25,0.3,0.05,0.1177613691846375
26,0.4,0.05,-0.4108045798627221
27,0.5,0.05,-0.5857495278606444
28,0.6,0.05,-0.2785800648570824
29,0.7,0.05,0.2442493083361944
30,0.8,0.05,0.5672802537069558
31,0.9,0.05,0.4502294008613908
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,0.6938027361797503
35,0.2,0.075,0.7658632024385152
36,0.3,0.075,0.1713119534402231
37,0.4,0.075,-0.560075779581213
38,0.5,0.075,-0.8072990680945197
39,0.6,0.075,-0.3899515796975493
40,0.7,0.075,0.3276356617109599
41,0.8,0.075,0.7755111353081049
42,0.9,0.075,0.620826584060605
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,0.8169573480424649
46,0.2,0.1,0.9098632155652642
47,0.3,0.1,0.2119924077317778
48,0.4,0.1,-0.65324559050846
49,0.5,0.1,-0.9501332033819507
50,0.6,0.1,-0.4647891181218853
51,0.7,0.1,0.375182694804654
52,0.8,0.1,0.9034919971936842
53,0.9,0.1,0.7290062045178249
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,0.8631727540320598
57,0.2,0.125,0.9691825212135731
58,0.3,0.125,0.2335878903469192
59,0.4,0.125,-0.6833116997479038
60,0.5,0.125,-1
61,0.6,0.125,-0.4933510432131019
62,0.7,0.125,0.3843134282963015
63,0.8,0.125,0.9386664190340881
64,0.9,0.125,0.762855970911255
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,0.8287510926224376
68,0.2,0.15,0.9373699999630486
69,0.3,0.15,0.2314728176087563
70,0.4,0.15,-0.6496378166197728
71,0.5,0.15,-0.9518099065532019
72,0.6,0.15,-0.470294104492181
73,0.7,0.15,0.3565520979264135
74,0.8,0.15,0.8779945750954884
75,0.9,0.15,0.7181114827376391
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,0.7175911543609129
79,0.2,0.175,0.8167000165893668
80,0.3,0.175,0.2033066270122512
81,0.4,0.175,-0.5578279889576467
82,0.5,0.175,-0.8101555798705306
83,0.6,0.175,-0.3954168253299504
84,0.7,0.175,0.2971239748339878
85,0.8,0.175,0.7281212214134362
86,0.9,0.175,0.5985361377454637
87,1,0.175,0
88,0,0.2,0
