cell_id,xc_m,yc_m,Hx,Hy,Hmag
151,0.5333333333333333,0.1916666666666667,0.6243370062075152,0.181999581646159,0.6503234157244684
152,0.6666666666666666,0.1833333333333333,-0.7909596263690569,0.3051144037615967,0.8477687950901901
153,0.6333333333333333,0.1916666666666667,-0.6783628297960216,0.3192304180778141,0.7497227412017072
154,0.7666666666666666,0.1833333333333333,-0.6640223681305043,-0.4525877021588701,0.8035927659723481
155,0.7333333333333334,0.1916666666666667,-0.5909346258677642,-0.2806654939865594,0.6541993974043341
156,0.8666666666666667,0.1833333333333333,0.7189107918454727,-0.265002471972655,0.766197779155945
157,0.8333333333333334,0.1916666666666667,0.6466660741964806,-0.4038348600270352,0.7624038337323228
158,0.9666666666666667,0.1833333333333333,0.7022335219640262,0.3935206838506897,0.8049785388371015
159,0.9333333333333332,0.1916666666666667,0.6266990983744583,0.2805980624277926,0.6866491335038517
160,0.06666666666666667,0.2083333333333333,0.6201261822607803,-0.3801766552061996,0.7273862598984835
161,0.03333333333333333,0.2166666666666667,0.5181343078561617,-0.5535675614759185,0.7582217393981647
162,0.1666666666666667,0.2083333333333333,0.6183021457168051,0.5510885818167792,0.8282488565683832
163,0.1333333333333333,0.2166666666666667,0.5156490788521714,0.3763412274604195,0.6383781731916498
164,0.2666666666666667,0.2083333333333333,-0.6666593221301055,0.381105159570489,0.7679035059395286
165,0.2333333333333333,0.2166666666666667,-0.5654983806212094,0.5160782375248262,0.7655881175488168
166,0.3666666666666667,0.2083333333333333,-0.593497608420776,-0.6410266311858021,0.87358717543849
167,0.3333333333333333,0.2166666666666667,-0.529675228665482,-0.3394100638986543,0.6290906447703059
168,0.4666666666666666,0.2083333333333333,0.6005124826897557,-0.4278766877713895,0.7373558854477458
169,0.4333333333333333,0.2166666666666667,0.4594505964167095,-0.5324069438444301,0.7032439152964185
170,0.5666666666666668,0.2083333333333333,0.5125968783933216,0.7302841497805248,0.8922278291777509
171,0.5333333333333333,0.2166666666666667,0.4296587603671829,0.4209003373445784,0.6014679911159398
172,0.6666666666666666,0.2083333333333333,-0.5094514790988826,0.4779361147170822,0.698544013865196
173,0.6333333333333333,0.2166666666666667,-0.351936942909416,0.6184778052134662,0.7115998927249018
174,0.7666666666666666,0.2083333333333333,-0.4484444414571759,-0.7183612334283809,0.8468443060956266
175,0.7333333333333334,0.2166666666666667,-0.3199930540392367,-0.4905960153345282,0.5857303175485067
176,0.8666666666666667,0.2083333333333333,0.4885152869257054,-0.455969087485517,0.6682477043001939
177,0.8333333333333334,0.2166666666666667,0.3633989577893144,-0.6817014358693413,0.7725125566543767
178,0.9666666666666667,0.2083333333333333,0.4944241506187114,0.6738014960989941,0.8357414054959088
179,0.9333333333333332,0.2166666666666667,0.3666658082381977,0.4750792059728723,0.6001200437235751
180,0.06666666666666667,0.2333333333333333,0.3328720030380267,-0.5278188732690409,0.6240164528163884
181,0.03333333333333333,0.2416666666666667,0.1912333931180962,-0.7663191391994623,0.7898197476303471
182,0.1666666666666667,0.2333333333333333,0.3461868839492707,0.7687286585633809,0.8430830973961942
183,0.1333333333333333,0.2416666666666667,0.2053662936094774,0.5212760325464381,0.5602713776896417
184,0.2666666666666667,0.2333333333333333,-0.3870663621096836,0.5319469105148719,0.6578661598555908
185,0.2333333333333333,0.2416666666666667,-0.2451149165330727,0.7520383371613337,0.79097596857768
186,0.3666666666666667,0.2333333333333333,-0.3644586987439729,-0.8105102213758709,0.8886827116833731
187,0.3333333333333333,0.2416666666666667,-0.2401098505823447,-0.5048595186734001,0.5590490800831472
188,0.4666666666666666,0.2333333333333333,0.2578548378309256,-0.5433204960454013,0.6014035906243277
189,0.4333333333333333,0.2416666666666667,0.1018579104150293,-0.7657831940685819,0.7725276268406168
190,0.5666666666666668,0.2333333333333333,0.2477977043019047,0.8410103339778264,0.8767565706139814
191,0.5333333333333333,0.2416666666666667,0.1138014782865799,0.5463063880132452,0.5580335527943542
192,0.6666666666666666,0.2333333333333333,-0.134479864302285,0.5523436810930614,0.5684790022034187
193,0.6333333333333333,0.2416666666666667,0.02558114736775073,0.7987199389864109,0.7991294864007376
194,0.7666666666666666,0.2333333333333333,-0.1203925345154725,-0.8254184740245369,0.8341522760432021
195,0.7333333333333334,0.2416666666666667,0.0322548276563634,-0.5765113863748237,0.5774129826449722
196,0.8666666666666667,0.2333333333333333,0.1555281950170836,-0.5490220948261377,0.5706262174598645
197,0.8333333333333334,0.2416666666666667,0.00624060214628059,-0.8144723806133963,0.8144962884490028
198,0.9666666666666667,0.2333333333333333,0.172927955140407,0.8086999369436613,0.8269822644299721
199,0.9333333333333332,0.2416666666666667,0.02171020214124015,0.5629655606704762,0.5633840212306674
200,0.06666666666666667,0.2583333333333334,-0.02171020213996504,-0.5629655606709681,0.5633840212311099
201,0.03333333333333333,0.2666666666666667,-0.1729279551392757,-0.8086999369439923,0.8269822644300593
202,0.1666666666666667,0.2583333333333334,-0.006240602143382569,0.8144723806131486,0.814496288448733
203,0.1333333333333333,0.2666666666666667,-0.1555281950144886,0.5490220948263724,0.570626217459383
204,0.2666666666666667,0.2583333333333334,-0.03225482765431573,0.5765113863750134,0.5774129826450473
205,0.2333333333333333,0.2666666666666667,0.1203925345173346,0.8254184740249324,0.8341522760438621
206,0.3666666666666667,0.2583333333333334,-0.02558114736827746,-0.7987199389857496,0.7991294864000934
207,0.3333333333333333,0.2666666666666667,0.1344798643018751,-0.5523436810927352,0.5684790022030048
208,0.4666666666666666,0.2583333333333334,-0.1138014782892397,-0.5463063880128264,0.5580335527944866
209,0.4333333333333333,0.2666666666666667,-0.2477977043042433,-0.8410103339778175,0.8767565706146339
210,0.5666666666666668,0.2583333333333334,-0.1018579104177237,0.7657831940686143,0.7725276268410043
211,0.5333333333333333,0.2666666666666667,-0.2578548378332969,0.5433204960449113,0.6014035906249017
212,0.6666666666666666,0.2583333333333334,0.2401098505817821,0.5048595186728468,0.5590490800824059
213,0.6333333333333333,0.2666666666666667,0.3644586987434374,0.8105102213754412,0.8886827116827616
214,0.7666666666666666,0.2583333333333334,0.2451149165350633,-0.752038337161995,0.7909759685789256
215,0.7333333333333334,0.2666666666666667,0.3870663621113736,-0.5319469105150535,0.657866159856732
216,0.8666666666666667,0.2583333333333334,-0.2053662936066155,-0.5212760325465183,0.5602713776886674
217,0.8333333333333334,0.2666666666666667,-0.3461868839467813,-0.7687286585630179,0.8430830973948411
218,0.9666666666666667,0.2583333333333334,-0.1912333931167765,0.7663191391997786,0.7898197476303345
219,0.9333333333333332,0.2666666666666667,-0.3328720030368965,0.5278188732697006,0.6240164528163435
220,0.06666666666666667,0.2833333333333334,-0.3666658082372891,-0.4750792059742816,0.6001200437241355
221,0.03333333333333333,0.2916666666666667,-0.4944241506181998,-0.6738014960998527,0.8357414054962983
222,0.1666666666666667,0.2833333333333334,-0.3633989577871051,0.6817014358685036,0.7725125566525982
223,0.1333333333333333,0.2916666666666667,-0.4885152869243571,0.4559690874859466,0.6682477042995013
224,0.2666666666666667,0.2833333333333334,0.3199930540408522,0.4905960153350289,0.5857303175498086
225,0.2333333333333333,0.2916666666666667,0.4484444414582014,0.7183612334296273,0.8468443060972269
226,0.3666666666666667,0.2833333333333334,0.3519369429091064,-0.6184778052119762,0.7115998927234536
227,0.3333333333333333,0.2916666666666667,0.5094514790987503,-0.4779361147159488,0.6985440138643241
228,0.4666666666666666,0.2833333333333334,-0.429658760369111,-0.4209003373434199,0.6014679911165064
229,0.4333333333333333,0.2916666666666667,-0.5125968783944257,-0.7302841497804885,0.8922278291783554
230,0.5666666666666668,0.2833333333333334,-0.4594505964187192,0.5324069438445027,0.7032439152977864
231,0.5333333333333333,0.2916666666666667,-0.6005124826909042,0.427876687770169,0.7373558854479728
232,0.6666666666666666,0.2833333333333334,0.5296752286650153,0.3394100638974286,0.6290906447692516
233,0.6333333333333333,0.2916666666666667,0.5934976084204869,0.6410266311844384,0.8735871754372929
234,0.7666666666666666,0.2833333333333334,0.565498380622568,-0.5160782375263331,0.7655881175508362
235,0.7333333333333334,0.2916666666666667,0.6666593221308286,-0.3811051595710836,0.7679035059404514
236,0.8666666666666667,0.2833333333333334,-0.515649078850129,-0.3763412274607881,0.6383781731902174
237,0.8333333333333334,0.2916666666666667,-0.6183021457156661,-0.5510885818159902,0.828248856567008
238,0.9666666666666667,0.2833333333333334,-0.5181343078551897,0.5535675614768016,0.7582217393981454
239,0.9333333333333332,0.2916666666666667,-0.6201261822602541,0.3801766552077733,0.7273862598988573
240,0.06666666666666667,0.3083333333333333,-0.6266990983742512,-0.2805980624295577,0.6866491335043839
241,0.03333333333333333,0.3166666666666667,-0.7022335219643167,-0.3935206838517307,0.8049785388378637
242,0.1666666666666667,0.3083333333333333,-0.6466660741957763,0.4038348600259579,0.7624038337311547
243,0.1333333333333333,0.3166666666666667,-0.718910791845866,0.2650024719731505,0.7661977791564856
244,0.2666666666666667,0.3083333333333333,0.5909346258683192,0.2806654939870907,0.6541993974050634
245,0.2333333333333333,0.3166666666666667,0.664022368130249,0.4525877021605185,0.8035927659730655
246,0.3666666666666667,0.3083333333333333,0.678362829796,-0.3192304180760754,0.7497227412009474
247,0.3333333333333333,0.3166666666666667,0.7909596263691752,-0.3051144037600693,0.8477687950897508
248,0.4666666666666666,0.3083333333333333,-0.6243370062079918,-0.1819995816446621,0.650323415724507
249,0.4333333333333333,0.3166666666666667,-0.641425367706403,-0.448344488542133,0.7825850003312107
250,0.5666666666666668,0.3083333333333333,-0.7395893608354017,0.2014510087689521,0.7665343642622596
251,0.5333333333333333,0.3166666666666667,-0.8300370301426516,0.2397679218024129,0.8639734531416351
252,0.6666666666666666,0.3083333333333333,0.6782880141499409,0.08657540002744829,0.6837908525487769
253,0.6333333333333333,0.3166666666666667,0.6746170218992776,0.3190106997358602,0.7462412162177948
254,0.7666666666666666,0.3083333333333333,0.7698964276146729,-0.1701058575544403,0.7884646549010087
255,0.7333333333333334,0.3166666666666667,0.8112897424448706,-0.1694630274949177,0.8287995921113908
256,0.8666666666666667,0.3083333333333333,-0.7097023852588745,-0.1434922047602992,0.7240631798877136
257,0.8333333333333334,0.3166666666666667,-0.7536271751360505,-0.2059208916078059,0.7812536929218941
258,0.9666666666666667,0.3083333333333333,-0.7364350009139878,0.2144272656832203,0.7670173158668373
259,0.9333333333333332,0.3166666666666667,-0.778053647359558,0.1544667955571551,0.7932385953161931
260,0.06666666666666667,0.3333333333333333,-0.7447410892317391,-0.02024506951586745,0.7450162097765253
261,0.03333333333333333,0.3416666666666666,-0.750133090386307,-0.03177703105273567,0.7508058557277227
262,0.1666666666666667,0.3333333333333333,-0.7914197718227352,0.04727630571251677,0.7928305646944834
263,0.1333333333333333,0.3416666666666666,-0.7922725544167393,0.02048846717757597,0.7925374298853725
264,0.2666666666666667,0.3333333333333333,0.719566324862806,-0.01412264779295591,0.719704901370867
265,0.2333333333333333,0.3416666666666666,0.7183098507681963,0.08566644230855021,0.7234001527843581
266,0.3666666666666667,0.3333333333333333,0.8674636431974209,0.02606639507515449,0.867855189084882
267,0.3333333333333333,0.3416666666666666,0.9005504130438665,-0.07903490612342184,0.9040119262595028
268,0.4666666666666666,0.3333333333333333,-0.6656454956344655,0.1253605883628546,0.6773471805308813
269,0.4333333333333333,0.3416666666666666,-0.6185317277623605,-0.05226776846649761,0.6207361902363663
270,0.5666666666666668,0.3333333333333333,-0.8694519560946379,-0.1501012104997743,0.8823134802043373
271,0.5333333333333333,0.3416666666666666,-0.8843207632733094,0.03051228251901615,0.8848469990573561
272,0.6666666666666666,0.3333333333333333,0.6685678588211381,-0.2031253753479897,0.6987438013742541
273,0.6333333333333333,0.3416666666666666,0.6072012307933202,-0.09010554773486863,0.6138504251114628
274,0.7666666666666666,0.3333333333333333,0.8143393143218477,0.2107648681498311,0.8411720088640567
275,0.7333333333333334,0.3416666666666666,0.7909627963388326,0.04962670386888141,0.7925181101583958
276,0.8666666666666667,0.3333333333333333,-0.7485024277842534,0.1287133586374714,0.7594886523778086
277,0.8333333333333334,0.3416666666666666,-0.7265314555856525,0.195148047609563,0.7522836675358778
278,0.9666666666666667,0.3333333333333333,-0.7986915292385294,-0.1797590284661801,0.8186705486289864
279,0.9333333333333332,0.3416666666666666,-0.7727153502255528,-0.09908487442122227,0.7790422484135685
280,0.06666666666666667,0.3583333333333333,-0.6948494459580292,0.2490565665581134,0.7381361161018313
281,0.03333333333333333,0.3666666666666667,-0.6274673648230303,0.3294686030333416,0.7087064655431751
282,0.1666666666666667,0.3583333333333333,-0.7615729948821535,-0.3038108912087407,0.8199356585432919
283,0.1333333333333333,0.3666666666666667,-0.6871385604750578,-0.2215974156577375,0.7219867145023673
284,0.2666666666666667,0.3583333333333333,0.6781227354460398,-0.3288082128641261,0.7536347160101639
285,0.2333333333333333,0.3666666666666667,0.6015370238165982,-0.3008158946484963,0.6725600296592906
286,0.3666666666666667,0.3583333333333333,0.8603591521089222,0.3387054673086827,0.9246292577040686
287,0.3333333333333333,0.3666666666666667,0.7980263468488579,0.1445314142131318,0.8110088655245277
288,0.4666666666666666,0.3583333333333333,-0.5590700278228093,0.4348560996293712,0.7082789869780596
289,0.4333333333333333,0.3666666666666667,-0.463659266294655,0.3697209894844871,0.5930206786329513
