cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.06666666666666667,0.008333333333333333,0.4736947442933099,-0.1513649605249698,0.497290721857778
1,0.03333333333333333,0.01666666666666667,0.4428214568672215,-0.1184236860733272,0.4583830407914351
2,0.1666666666666667,0.008333333333333333,0.999314188189667,-0.03702908698343076,0.9999999999999998
3,0.1333333333333333,0.01666666666666667,0.9376673934267805,0.01996009955087919,0.9378798144057978
4,0.2666666666666667,0.008333333333333333,0.6531712227816658,0.1083070467540677,0.6620899203633026
5,0.2333333333333333,0.01666666666666667,0.6190050421018494,0.1235648283354276,0.6312174814983152
6,0.3666666666666667,0.008333333333333333,-0.2560677051928491,0.1586293054680971,0.3012207267038952
7,0.3333333333333333,0.01666666666666667,-0.2332989477173005,0.1190026852395612,0.261896999028675
8,0.4666666666666666,0.008333333333333333,-0.936222680430531,0.07665544040182676,0.9393556109885788
9,0.4333333333333333,0.01666666666666667,-0.8751648987063055,0.01140943834133437,0.8752392674068519
10,0.5666666666666668,0.008333333333333333,-0.8284839355419544,-0.06342599270612076,0.8309082307943773
11,0.5333333333333333,0.01666666666666667,-0.7793489752920216,-0.1035901266240012,0.7862033703964266
12,0.6666666666666666,0.008333333333333333,-0.05641294710360343,-0.1503332252879194,0.1605692972718704
13,0.6333333333333333,0.01666666666666667,-0.05960834354498539,-0.1295917544034542,0.1426435327294659
14,0.7666666666666666,0.008333333333333333,0.7490847650850839,-0.1201176409718183,0.7586542248977527
15,0.7333333333333334,0.01666666666666667,0.6955305719304357,-0.05104120275922133,0.6974008752998427
16,0.8666666666666667,0.008333333333333333,0.9660883779334799,0.003178774633733255,0.9660936075693257
17,0.8333333333333334,0.01666666666666667,0.9043754919822938,0.06586673775971927,0.9067708958945052
18,0.9666666666666667,0.008333333333333333,0.4311263115929518,0.1077815778982309,0.4443948301701712
19,0.9333333333333332,0.01666666666666667,0.4050337785239729,0.1305617419513935,0.4255569647024814
20,0.06666666666666667,0.03333333333333333,0.3924959592996208,-0.4044599024734641,0.5635963899594937
21,0.03333333333333333,0.04166666666666666,0.3110319742901637,-0.327253040115038,0.4514813853254326
22,0.1666666666666667,0.03333333333333333,0.8454379925041932,-0.1182643921898407,0.8536696466605526
23,0.1333333333333333,0.04166666666666666,0.6749922871599945,0.03610804905834056,0.6759573795235022
24,0.2666666666666667,0.03333333333333333,0.565571289568872,0.2684420259354269,0.6260447307284945
25,0.2333333333333333,0.04166666666666666,0.457444128541828,0.3544323971069122,0.578685972576098
26,0.3666666666666667,0.03333333333333333,-0.2019711981974916,0.4188114539630381,0.4649681697406441
27,0.3333333333333333,0.04166666666666666,-0.1549888145604782,0.3638293254545718,0.3954659412637086
28,0.4666666666666666,0.03333333333333333,-0.786532127748245,0.2193312066916521,0.8165408539742502
29,0.4333333333333333,0.04166666666666666,-0.6225513105002789,0.05783400998136386,0.6252318825173099
30,0.5666666666666668,0.03333333333333333,-0.7075951167386478,-0.1473636404242996,0.7227772075484139
31,0.5333333333333333,0.04166666666666666,-0.5618201848639403,-0.2899541265198217,0.6322304292000067
32,0.6666666666666666,0.03333333333333333,-0.06220944877923929,-0.3894637345018584,0.3944008316542333
33,0.6333333333333333,0.04166666666666666,-0.054750929146332,-0.3869356816118907,0.390790079130529
34,0.7666666666666666,0.03333333333333333,0.6214698128605716,-0.3282249341740212,0.7028202726945875
35,0.7333333333333334,0.04166666666666666,0.4832085876799513,-0.1716152378241017,0.5127790255666433
36,0.8666666666666667,0.03333333333333333,0.8170290673897671,-0.01098939816825016,0.8171029701524116
37,0.8333333333333334,0.04166666666666666,0.6427143362045546,0.1728729873167342,0.6655575014276925
38,0.9666666666666667,0.03333333333333333,0.372225889554333,0.3020964949177745,0.479389617217686
39,0.9333333333333332,0.04166666666666666,0.2949629772359392,0.3807661375767741,0.4816492597991032
40,0.06666666666666667,0.05833333333333333,0.229987833645122,-0.5717547552998272,0.6162774568591177
41,0.03333333333333333,0.06666666666666667,0.1148182447814329,-0.4625079920988546,0.4765468204594415
42,0.1666666666666667,0.05833333333333333,0.5113651970968932,-0.1776927959811642,0.5413585637500787
43,0.1333333333333333,0.06666666666666667,0.2683658369195377,0.04206848280429712,0.2716431108476329
44,0.2666666666666667,0.05833333333333333,0.3535508857328226,0.3686002603779523,0.5107488431246395
45,0.2333333333333333,0.06666666666666667,0.1934824921812563,0.5077014183937884,0.5433196158981695
46,0.3666666666666667,0.05833333333333333,-0.109719128963636,0.5883011082775754,0.5984450528337272
47,0.3333333333333333,0.06666666666666667,-0.05041201697917334,0.5325968304617612,0.5349773408975584
48,0.4666666666666666,0.05833333333333333,-0.4683565619373774,0.3157659004704983,0.5648592506188997
49,0.4333333333333333,0.06666666666666667,-0.2378694252174383,0.09489433789523413,0.2560991972221884
