cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.06666666666666667,0.008333333333333333,-0.3110211095245424,0.04201372478239571,0.3138459552710028
1,0.03333333333333333,0.01666666666666667,-0.3136860560962784,0.07775527738113464,0.3231792458525991
2,0.1666666666666667,0.008333333333333333,-0.4879580218502378,-0.05712653283359214,0.4912906185157464
3,0.1333333333333333,0.01666666666666667,-0.4930015709417946,0.002220503299033125,0.493006571544415
4,0.2666666666666667,0.008333333333333333,0.02358609228482371,-0.07622527784233328,0.07979095645127414
5,0.2333333333333333,0.01666666666666667,0.02163313501282321,-0.07075949570017363,0.07399255883010081
6,0.3666666666666667,0.008333333333333333,0.5054576838428102,0.01155601014459649,0.5055897660417982
7,0.3333333333333333,0.01666666666666667,0.5091858517867052,-0.04424262004716575,0.5111043348362352
8,0.4666666666666666,0.008333333333333333,0.2809705775116556,0.0847838606972785,0.2934838470205282
9,0.4333333333333333,0.01666666666666667,0.2854681550833716,0.04456576643818613,0.2889258989861014
10,0.5666666666666668,0.008333333333333333,-0.3464242271995044,0.04147493519971444,0.3488981447938557
11,0.5333333333333333,0.01666666666666667,-0.3469623385430995,0.07206484048050674,0.354367331452516
12,0.6666666666666666,0.008333333333333333,-0.5094186246454382,-0.05961163357399824,0.5128946110001649
13,0.6333333333333333,0.01666666666666667,-0.5138743275607183,-0.0007263358382410412,0.5138748408802772
14,0.7666666666666666,0.008333333333333333,0.02444934065384578,-0.0796824681564299,0.08334906112193623
15,0.7333333333333334,0.01666666666666667,0.02238239556952273,-0.07385535775082341,0.07717244002837219
16,0.8666666666666667,0.008333333333333333,0.5282839467550807,0.008485293942029232,0.5283520877335564
17,0.8333333333333334,0.01666666666666667,0.5312429399903992,-0.04627618336885164,0.5332546731504849
18,0.9666666666666667,0.008333333333333333,0.3168280132426543,0.07920700331066112,0.3265788409385131
19,0.9333333333333332,0.01666666666666667,0.3191261213429706,0.04437868943609311,0.3221970660938327
20,0.06666666666666667,0.03333333333333333,-0.299514730310022,0.1228803341121778,0.3237416411032193
21,0.03333333333333333,0.04166666666666666,-0.3079521375782938,0.231055473982704,0.3849950013914627
22,0.1666666666666667,0.03333333333333333,-0.4741323983921752,-0.1614348639193142,0.5008620034438267
23,0.1333333333333333,0.04166666666666666,-0.4876696427240759,0.009837189701175851,0.4877688496981381
