node_id,x_m,y_m,Ez
162,0.8,0.35,-0.3023702249349935
163,0.9,0.35,0.04675195972065634
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,-0.9764576524982206
167,0.2,0.375,0.2253754972124331
168,0.3,0.375,0.8351211612345998
169,0.4,0.375,-0.3532770160797832
170,0.5,0.375,-0.5389221288154945
171,0.6,0.375,0.3687257577499369
172,0.7,0.375,0.2248585441688629
173,0.8,0.375,-0.253412999792715
174,0.9,0.375,-0.0306438837883337
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,-0.8878116534664857
178,0.2,0.4,0.1636689255548867
179,0.3,0.4,0.7739275682871811
180,0.4,0.4,-0.254626310465778
181,0.5,0.4,-0.5111170568994404
182,0.6,0.4,0.2736276329701525
183,0.7,0.4,0.2328299335250716
184,0.8,0.4,-0.2010740442385713
185,0.9,0.4,-0.07502727138380731
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,-0.7352173716760892
189,0.2,0.425,0.105709223290906
190,0.3,0.425,0.6484416554399063
191,0.4,0.425,-0.166391195023424
192,0.5,0.425,-0.4338625605959685
193,0.6,0.425,0.1867091092999421
194,0.7,0.425,0.2073114479666734
195,0.8,0.425,-0.1478117032475363
196,0.9,0.425,-0.08822603090946932
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,-0.5262410022085683
200,0.2,0.45,0.05688409362554141
201,0.3,0.45,0.4671893537835008
202,0.4,0.45,-0.09394745799704028
203,0.5,0.45,-0.3149674393731277
204,0.6,0.45,0.1120428666203147
205,0.7,0.45,0.1547206566583815
206,0.8,0.45,-0.09566586942550552
207,0.9,0.45,-0.07508664676317368
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,-0.2747434852736617
211,0.2,0.475,0.02108746375608703
212,0.3,0.475,0.2447399272604378
213,0.4,0.475,-0.03908741712564712
214,0.5,0.475,-0.1658059426865328
215,0.6,0.475,0.0505059421995314
216,0.7,0.475,0.08282518179455288
217,0.8,0.475,-0.04612872544394488
218,0.9,0.475,-0.04278780506037131
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
