node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,-0.421978253388519
13,0.2,0.025,-0.09744269577432062
14,0.3,0.025,0.4733069774266483
15,0.4,0.025,0.4375751800638589
16,0.5,0.025,-0.0984531963262678
17,0.6,0.025,-0.356638592860726
18,0.7,0.025,-0.04604965452860652
19,0.8,0.025,0.3934329186301768
20,0.9,0.025,0.4214499368703378
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,-0.7679652613271437
24,0.2,0.05,-0.2128477037773016
25,0.3,0.05,0.8219381701081073
26,0.4,0.05,0.783616805012898
27,0.5,0.05,-0.1692714009191359
28,0.6,0.05,-0.6455155131194003
29,0.7,0.05,-0.1110573035490208
30,0.8,0.05,0.6714628635117036
31,0.9,0.05,0.746360251500093
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,-0.9745164552582847
35,0.2,0.075,-0.3211651440147336
36,0.3,0.075,0.9726458857177334
37,0.4,0.075,0.949088023419888
38,0.5,0.075,-0.2167873844948163
39,0.6,0.075,-0.8075718783122701
40,0.7,0.075,-0.1762086971175181
41,0.8,0.075,0.7671717176090013
42,0.9,0.075,0.8897369395461753
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,-1
46,0.2,0.1,-0.388197640223107
47,0.3,0.1,0.9044233688375275
48,0.4,0.1,0.8903745871511305
49,0.5,0.1,-0.2460040884472633
50,0.6,0.1,-0.8057470770804825
51,0.7,0.1,-0.2131932815250429
52,0.8,0.1,0.6643255798464721
53,0.9,0.1,0.8131603494023965
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,-0.8347941804805881
57,0.2,0.125,-0.3805763007934906
58,0.3,0.125,0.6511191185931134
59,0.4,0.125,0.6203642545054866
60,0.5,0.125,-0.2585716778032113
61,0.6,0.125,-0.6332155261617313
62,0.7,0.125,-0.1933066485601992
63,0.8,0.125,0.3994352712704077
64,0.9,0.125,0.5339528286751031
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,-0.5064197117273638
68,0.2,0.15,-0.2784293319138221
69,0.3,0.15,0.2890508808851662
70,0.4,0.15,0.204223419519566
71,0.5,0.15,-0.252062399257566
72,0.6,0.15,-0.3172821424024342
73,0.7,0.15,-0.09930427738562388
74,0.8,0.15,0.04912294792776665
75,0.9,0.15,0.1198463754631259
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,-0.0773403997990611
79,0.2,0.175,-0.08621497180993633
80,0.3,0.175,-0.08613204248814638
81,0.4,0.175,-0.2584499542721627
82,0.5,0.175,-0.2223264780611844
83,0.6,0.175,0.08286279265082268
84,0.7,0.175,0.06424613917436531
85,0.8,0.175,-0.2929188266924437
86,0.9,0.175,-0.3289816634763951
