node_id,x_m,y_m,Hz
0,0,0,-0.9999999999994882
1,0.1,0,-0.7663104862770213
2,0.2,0,-0.2466213010473151
3,0.3,0,0.3691445510804402
4,0.4,0,0.8272547106883844
5,0.5,0,0.9512157763655581
6,0.6,0,0.7143532141419902
7,0.7,0,0.2249762087108222
8,0.8,0,-0.3364078812406079
9,0.9,0,-0.7746763409570075
10,1,0,-0.9100941429673229
11,0,0.025,-0.9357418042553164
12,0.1,0.025,-0.7323863844264386
13,0.2,0.025,-0.2404610940685672
14,0.3,0.025,0.3462473584435386
15,0.4,0.025,0.7845297558250862
16,0.5,0.025,0.9051400972746322
17,0.6,0.025,0.682275477236169
18,0.7,0.025,0.2187743798179704
19,0.8,0.025,-0.3145872314442304
20,0.9,0.025,-0.7339451850598554
21,1,0.025,-0.8803168357941796
22,0,0.05,-0.7855655097030654
23,0.1,0.05,-0.626559436100272
24,0.2,0.05,-0.2098558128723491
25,0.3,0.05,0.2918782505833303
26,0.4,0.05,0.6671099525470944
27,0.5,0.05,0.7701907969044529
28,0.6,0.05,0.5810229661891991
29,0.7,0.05,0.1889217063477521
30,0.8,0.05,-0.2625015159614718
31,0.9,0.05,-0.6212526446043868
32,1,0.05,-0.7591438429282874
33,0,0.075,-0.5630071745365391
34,0.1,0.075,-0.4593790131446497
35,0.2,0.075,-0.1569301376772946
36,0.3,0.075,0.2122541747318793
37,0.4,0.075,0.4870078601010391
38,0.5,0.075,0.5595500462556283
39,0.6,0.075,0.4199371515766122
40,0.7,0.075,0.1374187203772527
41,0.8,0.075,-0.186092792645148
42,0.9,0.075,-0.4474860181872166
43,1,0.075,-0.5594174492879204
44,0,0.1,-0.2888577593685998
45,0.1,0.1,-0.2471650634920823
46,0.2,0.1,-0.08621677414157859
47,0.3,0.1,0.1158233335353902
48,0.4,0.1,0.2622252026464594
49,0.5,0.1,0.2938364539914136
50,0.6,0.1,0.2144042302249628
51,0.7,0.1,0.0686328142435049
52,0.8,0.1,-0.09350124812475533
53,0.9,0.1,-0.2297411001473457
54,1,0.1,-0.3015547358617199
55,0,0.125,0.01089872462754394
56,0.1,0.125,-0.01054536921049596
57,0.2,0.125,-0.004241630540926831
58,0.3,0.125,0.01237650783417782
59,0.4,0.125,0.0149468185970896
60,0.5,0.125,-0.0009164787052024351
61,0.6,0.125,-0.01561164894131004
62,0.7,0.125,-0.01106717035110734
63,0.8,0.125,0.005774851943677643
64,0.9,0.125,0.01047676302046784
65,1,0.125,-0.01157127794429271
66,0,0.15,0.3076355177656611
67,0.1,0.15,0.2274660941135446
68,0.2,0.15,0.08109272456904955
69,0.3,0.15,-0.08794712095170079
70,0.4,0.15,-0.230659146072787
71,0.5,0.15,-0.2958148239773579
72,0.6,0.15,-0.247503287264994
73,0.7,0.15,-0.09389876690518215
74,0.8,0.15,0.1018429135618576
75,0.9,0.15,0.2494532770268612
76,1,0.15,0.2814667778215582
77,0,0.175,0.5728880278436559
78,0.1,0.175,0.4436589159758471
79,0.2,0.175,0.1612753970378852
80,0.3,0.175,-0.1756595519241798
81,0.4,0.175,-0.4508166925028518
82,0.5,0.175,-0.5619406425027684
83,0.6,0.175,-0.4582355307775997
84,0.7,0.175,-0.1714217490902996
85,0.8,0.175,0.1853994448006546
86,0.9,0.175,0.4636524165016328
87,1,0.175,0.5482962782661179
88,0,0.2,0.7811487289743198
89,0.1,0.2,0.6168673911745471
90,0.2,0.2,0.2280378055992406
91,0.3,0.2,-0.2428301436384958
92,0.4,0.2,-0.6244593116719539
93,0.5,0.2,-0.7731915740656261
94,0.6,0.2,-0.6266233166974287
95,0.7,0.2,-0.235388878891245
96,0.8,0.2,0.2486314439789272
97,0.9,0.2,0.6320568678363301
98,1,0.2,0.7623255885593894
99,0,0.225,0.912383308005323
100,0.1,0.225,0.7300401527761924
101,0.2,0.225,0.2742047340518334
102,0.3,0.225,-0.2838111273052795
103,0.4,0.225,-0.7352628352108042
104,0.5,0.225,-0.9088444483146197
105,0.6,0.225,-0.7354474298890512
106,0.7,0.225,-0.2786063905042639
107,0.8,0.225,0.2859461366661156
108,0.9,0.225,0.738234229815654
109,1,0.225,0.9022306813541098
110,0,0.25,0.9540223278578278
111,0.1,0.25,0.7719304123724657
112,0.2,0.25,0.294460001184704
113,0.3,0.25,-0.2957154328388035
114,0.4,0.25,-0.7731969756837845
115,0.5,0.25,-0.9555908474017144
116,0.6,0.25,-0.7731969756838399
117,0.7,0.25,-0.2957154328388
118,0.8,0.25,0.2944600011847808
119,0.9,0.25,0.7719304123725425
120,1,0.25,0.9540223278579029
121,0,0.275,0.9022306813540095
122,0.1,0.275,0.7382342298155808
123,0.2,0.275,0.28594613666609
124,0.3,0.275,-0.2786063905042303
125,0.4,0.275,-0.7354474298890084
126,0.5,0.275,-0.9088444483146707
127,0.6,0.275,-0.7352628352108718
128,0.7,0.275,-0.2838111273052366
129,0.8,0.275,0.2742047340519514
130,0.9,0.275,0.7300401527762632
131,1,0.275,0.9123833080053578
132,0,0.3,0.762325588559287
133,0.1,0.3,0.632056867836269
134,0.2,0.3,0.2486314439789481
135,0.3,0.3,-0.2353888788911803
136,0.4,0.3,-0.6266233166974029
137,0.5,0.3,-0.7731915740657237
138,0.6,0.3,-0.6244593116720373
139,0.7,0.3,-0.2428301436384125
140,0.8,0.3,0.2280378055993952
141,0.9,0.3,0.6168673911745927
142,1,0.3,0.7811487289742908
143,0,0.325,0.5482962782660197
144,0.1,0.325,0.4636524165015862
145,0.2,0.325,0.1853994448007148
146,0.3,0.325,-0.1714217490902097
147,0.4,0.325,-0.4582355307776024
148,0.5,0.325,-0.561940642502904
149,0.6,0.325,-0.4508166925029468
150,0.7,0.325,-0.1756595519240618
151,0.8,0.325,0.161275397038069
152,0.9,0.325,0.4436589159758588
153,1,0.325,0.5728880278435646
154,0,0.35,0.2814667778214715
155,0.1,0.35,0.2494532770268285
156,0.2,0.35,0.1018429135619515
157,0.3,0.35,-0.09389876690507433
158,0.4,0.35,-0.247503287265027
159,0.5,0.35,-0.2958148239775297
160,0.6,0.35,-0.2306591460728833
161,0.7,0.35,-0.08794712095153551
162,0.8,0.35,0.08109272456925885
163,0.9,0.35,0.2274660941135123
164,1,0.35,0.3076355177654935
165,0,0.375,-0.01157127794437029
166,0.1,0.375,0.01047676302045615
167,0.2,0.375,0.005774851943797983
168,0.3,0.375,-0.01106717035099314
169,0.4,0.375,-0.01561164894136857
170,0.5,0.375,-0.000916478705397761
171,0.6,0.375,0.01494681859699804
172,0.7,0.375,0.01237650783438193
173,0.8,0.375,-0.004241630540696607
174,0.9,0.375,-0.01054536921057999
175,1,0.375,0.01089872462729585
176,0,0.4,-0.3015547358617853
177,0.1,0.4,-0.2297411001473336
178,0.2,0.4,-0.09350124812461813
179,0.3,0.4,0.0686328142436214
180,0.4,0.4,0.2144042302248846
181,0.5,0.4,0.2938364539911957
182,0.6,0.4,0.2622252026463728
183,0.7,0.4,0.1158233335356173
184,0.8,0.4,-0.08621677414133658
185,0.9,0.4,-0.2471650634922117
186,1,0.4,-0.2888577593689392
187,0,0.425,-0.5594174492879835
188,0.1,0.425,-0.4474860181871929
189,0.2,0.425,-0.1860927926449981
190,0.3,0.425,0.1374187203773689
191,0.4,0.425,0.419937151576517
192,0.5,0.425,0.5595500462553937
193,0.6,0.425,0.4870078601009615
194,0.7,0.425,0.2122541747321273
195,0.8,0.425,-0.1569301376770463
196,0.9,0.425,-0.459379013144818
197,1,0.425,-0.5630071745369536
198,0,0.45,-0.7591438429283593
199,0.1,0.45,-0.6212526446043564
200,0.2,0.45,-0.262501515961312
201,0.3,0.45,0.1889217063478655
202,0.4,0.45,0.5810229661890995
203,0.5,0.45,0.7701907969042067
204,0.6,0.45,0.6671099525470195
205,0.7,0.45,0.2918782505836026
206,0.8,0.45,-0.2098558128720953
207,0.9,0.45,-0.6265594361004713
208,1,0.45,-0.7855655097035283
209,0,0.475,-0.8803168357942511
210,0.1,0.475,-0.7339451850598229
211,0.2,0.475,-0.3145872314440671
212,0.3,0.475,0.2187743798180784
213,0.4,0.475,0.6822754772360655
214,0.5,0.475,0.9051400972743802
215,0.6,0.475,0.7845297558250087
216,0.7,0.475,0.346247358443824
217,0.8,0.475,-0.2404610940683084
218,0.9,0.475,-0.732386384426653
219,1,0.475,-0.9357418042558067
220,0,0.5,-0.9100941429673951
221,0.1,0.5,-0.7746763409569756
222,0.2,0.5,-0.336407881240442
223,0.3,0.5,0.2249762087109266
224,0.4,0.5,0.7143532141418854
225,0.5,0.5,0.9512157763652986
226,0.6,0.5,0.8272547106883079
227,0.7,0.5,0.3691445510807276
228,0.8,0.5,-0.246621301047055
229,0.9,0.5,-0.7663104862772389
230,1,0.5,-1
