node_id,x_m,y_m,Hz
0,0,0,0.999999999999964
1,0.1,0,0.2757984396991285
2,0.2,0,-0.644076916542397
3,0.3,0,-0.3883611085604119
4,0.4,0,0.5395906211383777
5,0.5,0,0.6611412832985815
6,0.6,0,-0.1451335247102877
7,0.7,0,-0.7156558766962159
8,0.8,0,-0.4540285710231705
9,0.9,0,0.1457965328997827
10,1,0,0.4010991765955056
11,0,0.025,0.9287377279490759
12,0.1,0.025,0.2686413867180854
13,0.2,0.025,-0.6200210127337346
14,0.3,0.025,-0.3870774827435871
15,0.4,0.025,0.5060043000540309
16,0.5,0.025,0.6355596127105602
17,0.6,0.025,-0.1269427160637438
18,0.7,0.025,-0.669785736395516
19,0.8,0.025,-0.4253317359769571
20,0.9,0.025,0.137519940106615
21,1,0.025,0.3899041759935556
22,0,0.05,0.7712080218849935
23,0.1,0.05,0.2178863262016656
24,0.2,0.05,-0.5620181333151754
25,0.3,0.05,-0.3581241987035253
26,0.4,0.05,0.4305687768280178
27,0.5,0.05,0.5472791822235848
28,0.6,0.05,-0.1036332660540894
29,0.7,0.05,-0.545204208712928
30,0.8,0.05,-0.3262113937520559
31,0.9,0.05,0.1294249930423144
32,1,0.05,0.3363163027781681
33,0,0.075,0.5447887695492007
34,0.1,0.075,0.1330836346751199
35,0.2,0.075,-0.4714463059801072
36,0.3,0.075,-0.2994991174806996
37,0.4,0.075,0.3236842379952181
38,0.5,0.075,0.4040031592138497
39,0.6,0.075,-0.08218186679911309
40,0.7,0.075,-0.3598667684496233
41,0.8,0.075,-0.1704614399732656
42,0.9,0.075,0.1193798121099541
43,1,0.075,0.2439404024720244
44,0,0.1,0.275669278815289
45,0.1,0.1,0.02908431131718164
46,0.2,0.1,-0.3502537379651341
47,0.3,0.1,-0.2107030757033672
48,0.4,0.1,0.1992336665280704
49,0.5,0.1,0.2191561007074716
50,0.6,0.1,-0.06942049757221896
51,0.7,0.1,-0.1391866917461062
52,0.8,0.1,0.01983671928600246
53,0.9,0.1,0.1031407782013741
54,1,0.1,0.1181106207812044
55,0,0.125,-0.005209791044733611
56,0.1,0.125,-0.07674013319176881
57,0.2,0.125,-0.202277964554092
58,0.3,0.125,-0.0940041503376416
59,0.4,0.125,0.07254735152217223
60,0.5,0.125,0.01071374353180053
61,0.6,0.125,-0.07039135478894817
62,0.7,0.125,0.08791145764747187
63,0.8,0.125,0.2179801320521439
64,0.9,0.125,0.075989254096959
65,1,0.125,-0.03353135325518278
66,0,0.15,-0.2667717902042176
67,0.1,0.15,-0.1677149596902777
68,0.2,0.15,-0.03450432732313495
69,0.3,0.15,0.04446274748796897
70,0.4,0.15,-0.0418565381681883
