node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,0.1227564320079654
13,0.2,0.025,0.009988836313717053
14,0.3,0.025,-0.005328790781354629
15,0.4,0.025,0.1712530574131126
16,0.5,0.025,-0.05368200780780897
17,0.6,0.025,-0.2563941909089563
18,0.7,0.025,0.1506734291670567
19,0.8,0.025,0.09792766369315221
20,0.9,0.025,-0.3616339009401537
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,0.2230230126383405
24,0.2,0.05,0.008308543977302218
25,0.3,0.05,-0.03906945247187546
26,0.4,0.05,0.3212594442141378
27,0.5,0.05,-0.07194100843738002
28,0.6,0.05,-0.488221240044246
29,0.7,0.05,0.2824450932762744
30,0.8,0.05,0.2239338920111853
31,0.9,0.05,-0.6702475249111562
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,0.2844111885647428
35,0.2,0.075,-0.01294604756349946
36,0.3,0.075,-0.1140471354361142
37,0.4,0.075,0.4282766263202211
38,0.5,0.075,-0.04337337349430143
39,0.6,0.075,-0.6682578027759075
40,0.7,0.075,0.3866198987061281
41,0.8,0.075,0.3758391217626231
42,0.9,0.075,-0.8882945023182415
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,0.2996655342316104
46,0.2,0.1,-0.04830787096812313
47,0.3,0.1,-0.2273252380875713
48,0.4,0.1,0.4767492527036351
49,0.5,0.1,0.03275053266507755
50,0.6,0.1,-0.779915817942651
51,0.7,0.1,0.450485771880858
52,0.8,0.1,0.5375877357829912
53,0.9,0.1,-0.9974203955744311
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,0.2707213601142781
57,0.2,0.125,-0.07958508281342536
58,0.3,0.125,-0.3592181480441868
59,0.4,0.125,0.4604622795478442
60,0.5,0.125,0.1468973060916843
61,0.6,0.125,-0.8188324895732771
62,0.7,0.125,0.4594619986334995
63,0.8,0.125,0.6818824177738273
64,0.9,0.125,-0.9999999999999943
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,0.2056993562712325
68,0.2,0.15,-0.08198977177654307
69,0.3,0.15,-0.4781913793886164
70,0.4,0.15,0.3831540259543468
71,0.5,0.15,0.2818841318055278
72,0.6,0.15,-0.7909054558333422
73,0.7,0.15,0.4023692732443671
74,0.8,0.15,0.7777241318194856
75,0.9,0.15,-0.9154941147996107
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,0.1142966536602404
79,0.2,0.175,-0.03358366648162055
80,0.3,0.175,-0.5501712301310184
81,0.4,0.175,0.2565274967101984
82,0.5,0.175,0.4167251035947464
83,0.6,0.175,-0.7081207569557513
84,0.7,0.175,0.2776841314176106
85,0.8,0.175,0.8003422740997799
86,0.9,0.175,-0.7730824354269891
