node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,0.3462629177952631
13,0.2,0.025,0.6069333897813071
14,0.3,0.025,0.5530719776835895
15,0.4,0.025,0.1787044841803652
16,0.5,0.025,-0.1471067293795265
17,0.6,0.025,-0.352342952493486
18,0.7,0.025,-0.5691690617094237
19,0.8,0.025,-0.5342534134872338
20,0.9,0.025,-0.2287246634674909
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,0.5360506468028806
24,0.2,0.05,0.985446224794
25,0.3,0.05,0.9214676156070106
26,0.4,0.05,0.2950547590759414
27,0.5,0.05,-0.2314673986286264
28,0.6,0.05,-0.5389625043771863
29,0.7,0.05,-0.9192158297683046
30,0.8,0.05,-0.8833510060183987
31,0.9,0.05,-0.3652407197932019
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,0.4986124610907733
35,0.2,0.075,1
36,0.3,0.075,0.9702650454891573
37,0.4,0.075,0.2807864759133129
38,0.5,0.075,-0.2402343949733953
39,0.6,0.075,-0.4792140258505137
40,0.7,0.075,-0.9220705500291095
41,0.8,0.075,-0.9186851032035239
42,0.9,0.075,-0.3317802704935235
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,0.252070259846352
46,0.2,0.1,0.6505466869787151
47,0.3,0.1,0.6828153741553906
48,0.4,0.1,0.119054999606083
49,0.5,0.1,-0.1912417882663919
50,0.6,0.1,-0.1919099049369689
51,0.7,0.1,-0.5833131389918866
52,0.8,0.1,-0.6319684176759875
53,0.9,0.1,-0.1178637334722073
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,-0.1047265599330445
57,0.2,0.125,0.07095944348321952
58,0.3,0.125,0.1685886187102124
59,0.4,0.125,-0.1429372706811363
60,0.5,0.125,-0.1198640469706239
61,0.6,0.125,0.2148275832514149
62,0.7,0.125,-0.0388453343395832
63,0.8,0.125,-0.1395346631089299
64,0.9,0.125,0.2122848758387407
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,-0.4306233928910455
68,0.2,0.15,-0.5226876427902235
69,0.3,0.15,-0.3773176883261718
70,0.4,0.15,-0.4075605753210266
71,0.5,0.15,-0.06056531440324575
72,0.6,0.15,0.5877859775295445
73,0.7,0.15,0.4988328610910963
74,0.8,0.15,0.3621253541880045
75,0.9,0.15,0.5420474745363149
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,-0.5960276716955279
79,0.2,0.175,-0.9141721101465651
80,0.3,0.175,-0.7481283972948582
81,0.4,0.175,-0.5629247844828794
82,0.5,0.175,-0.0320507493367596
83,0.6,0.175,0.7885974029395239
84,0.7,0.175,0.8234615182203099
85,0.8,0.175,0.6726210865202985
86,0.9,0.175,0.7463551704952509
