cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.008333333333333333,0.03497444089539143,-0.8461037139216918,0.8468262550417442
1,0.03333333333333333,0.01666666666666667,-0.02524847888370941,-0.2326571356118613,0.234023136542217
2,0.1666666666666667,0.008333333333333333,-0.06010976693079592,-0.1914230049298023,0.200638856896738
3,0.1333333333333333,0.01666666666666667,0.003061091793179439,-0.8352734925260724,0.8352791016179376
4,0.2666666666666667,0.008333333333333333,-0.03138219105110391,0.8853581432171219,0.885914151414254
5,0.2333333333333333,0.01666666666666667,0.03355205163212811,0.2745542355365799,0.2765967614051199
6,0.3666666666666667,0.008333333333333333,0.06527962469293011,0.1753513159821874,0.1871082932868951
7,0.3333333333333333,0.01666666666666667,0.007750184110188511,0.8387372422532059,0.8387730485037385
8,0.4666666666666666,0.008333333333333333,0.03158822985934433,-0.9427834802025874,0.943312518102325
9,0.4333333333333333,0.01666666666666667,-0.03342072758849771,-0.3210809568816875,0.3228156221507947
10,0.5666666666666668,0.008333333333333333,-0.07073702209346551,-0.1955978004864236,0.20799573517209
11,0.5333333333333333,0.01666666666666667,-0.01723085137747766,-0.8808534856821008,0.8810220005638336
12,0.6666666666666666,0.008333333333333333,-0.03551026790663548,0.9860538213910309,0.9866930210590608
13,0.6333333333333333,0.01666666666666667,0.02543989786186055,0.3437811872889717,0.34472118173538
14,0.7666666666666666,0.008333333333333333,0.07333284796862434,0.238125727790485,0.2491617322682951
15,0.7333333333333334,0.01666666666666667,0.01915728627363931,0.938127129731248,0.938322712692792
16,0.8666666666666667,0.008333333333333333,0.04047733379380009,-0.9991804568989492,0.9999999999999237
17,0.8333333333333334,0.01666666666666667,-0.01700731806963521,-0.3312690891770101,0.3317053787807603
18,0.9666666666666667,0.008333333333333333,-0.07288994724502584,-0.2915597889801033,0.3005329515369405
19,0.9333333333333332,0.01666666666666667,-0.01835115068116019,-0.9811822781449093,0.9813538748468652
