cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.06666666666666667,0.008333333333333333,-0.2870669608448434,0.01498080106831967,0.2874575871486843
1,0.03333333333333333,0.01666666666666667,-0.2931716109392931,0.07176674021120774,0.3018278623011521
2,0.1666666666666667,0.008333333333333333,-0.2555611511765535,-0.08065636481148986,0.2679868488849581
3,0.1333333333333333,0.01666666666666667,-0.2629528339298082,-0.02285725348538471,0.263944401169285
4,0.2666666666666667,0.008333333333333333,0.3176383879143803,-0.009841697099231217,0.3177908187450345
5,0.2333333333333333,0.01666666666666667,0.3216835988453354,-0.06264351996124023,0.3277263315011795
6,0.3666666666666667,0.008333333333333333,0.2436940580675153,0.08609424142423071,0.2584550489811086
7,0.3333333333333333,0.01666666666666667,0.2514586224739962,0.02832777956094333,0.2530492084780609
8,0.4666666666666666,0.008333333333333333,-0.3562620061034756,0.009374724382354517,0.3563853286123294
9,0.4333333333333333,0.01666666666666667,-0.3595290017556717,0.06389477461852168,0.3651624916759407
10,0.5666666666666668,0.008333333333333333,-0.2637445565090105,-0.09181161861320326,0.2792679079316328
11,0.5333333333333333,0.01666666666666667,-0.2712804519794092,-0.03250408678098971,0.2732207885275545
12,0.6666666666666666,0.008333333333333333,0.3776928131996128,-0.01335021877852417,0.3779286830660939
13,0.6333333333333333,0.01666666666666667,0.3804534778893807,-0.06854772381394428,0.3865794087612509
14,0.7666666666666666,0.008333333333333333,0.2994884943083278,0.09461519533206579,0.3140786420799642
15,0.7333333333333334,0.01666666666666667,0.3065246662364423,0.03290129850135243,0.3082853652939715
16,0.8666666666666667,0.008333333333333333,-0.3729514146055936,0.02033625753841115,0.3735054497955578
17,0.8333333333333334,0.01666666666666667,-0.3753138499602613,0.07349478189639647,0.3824421118783762
18,0.9666666666666667,0.008333333333333333,-0.3374735868150969,-0.08436839670376715,0.3478598110736723
19,0.9333333333333332,0.01666666666666667,-0.3415184813077795,-0.02920571448602568,0.3427650023462305
20,0.06666666666666667,0.03333333333333333,-0.2751437085031286,0.04664912121015811,0.279070243556232
21,0.03333333333333333,0.04166666666666666,-0.2927909170821944,0.2138455700718216,0.3625692333405784
22,0.1666666666666667,0.03333333333333333,-0.250709168716888,-0.2265826069536681,0.337927159388874
23,0.1333333333333333,0.04166666666666666,-0.2687500049100827,-0.06818890282616086,0.2772657418575276
24,0.2666666666666667,0.03333333333333333,0.3018599875375892,-0.03309279143791521,0.3036685445042783
25,0.2333333333333333,0.04166666666666666,0.3169445052480977,-0.2010186750764736,0.3753163027853471
26,0.3666666666666667,0.03333333333333333,0.24016943657532,0.2417620464642905,0.3407788804716461
27,0.3333333333333333,0.04166666666666666,0.2589794222549645,0.08455775573303212,0.2724341300316873
28,0.4666666666666666,0.03333333333333333,-0.3373032666363213,0.03226436023377725,0.338842858305776
29,0.4333333333333333,0.04166666666666666,-0.350179687423947,0.2053420514388015,0.4059447888240821
30,0.5666666666666668,0.03333333333333333,-0.2589593579581017,-0.2573657169097122,0.3650987007844897
31,0.5333333333333333,0.04166666666666666,-0.2767251054861036,-0.0970418372460298,0.2932471690952534
32,0.6666666666666666,0.03333333333333333,0.3567308035246581,-0.04356854990938495,0.3593815308617776
33,0.6333333333333333,0.04166666666666666,0.3684852537989897,-0.2198496483553332,0.4290865299089095
34,0.7666666666666666,0.03333333333333333,0.2920785654690917,0.2646139757953109,0.3941198353200254
35,0.7333333333333334,0.04166666666666666,0.3082582172591592,0.09776489205933593,0.3233900162762737
36,0.8666666666666667,0.03333333333333333,-0.3516150640456411,0.06221713509977904,0.3570771977651954
37,0.8333333333333334,0.04166666666666666,-0.3628743242088794,0.2348790378610008,0.4322567958940153
38,0.9666666666666667,0.03333333333333333,-0.3245234290331249,-0.2508788742889765,0.4101897921157006
39,0.9333333333333332,0.04166666666666666,-0.3366967232598493,-0.08630834296364269,0.347582815339092
40,0.06666666666666667,0.05833333333333333,-0.2589264523343188,0.07932502252171394,0.2708050348802745
41,0.03333333333333333,0.06666666666666667,-0.2872571468176262,0.3517749124259412,0.4541610478784831
42,0.1666666666666667,0.05833333333333333,-0.2419324168493731,-0.3678030005562945,0.4402389595898941
43,0.1333333333333333,0.06666666666666667,-0.2700946198919195,-0.1111235410519886,0.2920608585046847
44,0.2666666666666667,0.05833333333333333,0.2797231452436043,-0.05895661691648359,0.2858687122845233
45,0.2333333333333333,0.06666666666666667,0.3052607653865111,-0.3366357995366477,0.4544312889910164
46,0.3666666666666667,0.05833333333333333,0.23370974225529,0.3912382684157462,0.4557275790403578
