node_id,x_m,y_m,Ez
162,0.75,0.35,0.008242422213691052
163,0.8,0.35,0.00572735858333423
164,0.85,0.35,0.004391090184587651
165,0.9,0.35,0.003575621673015277
166,0.95,0.35,0.002426345676163322
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.05463902877884406
170,0.1,0.4,-0.1065646141230027
171,0.15,0.4,-0.1553056597427794
172,0.2,0.4,-0.2004322140182982
173,0.25,0.4,-0.2414767785603693
174,0.3,0.4,-0.2778737938240788
175,0.35,0.4,-0.3089270786829073
176,0.4,0.4,-0.3338125542782529
177,0.45,0.4,-0.351618988244764
178,0.5,0.4,-0.3614237071050448
179,0.55,0.4,-0.3623945309549762
180,0.6,0.4,-0.3539046360347334
181,0.65,0.4,-0.3356444130772239
182,0.7,0.4,-0.3077141029212299
183,0.75,0.4,-0.2706831334457866
184,0.8,0.4,-0.2256063554103833
185,0.85,0.4,-0.1739931184893724
186,0.9,0.4,-0.1177313382468149
187,0.95,0.4,-0.05897408349042055
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1076084787977633
191,0.1,0.45,-0.211439788015522
192,0.15,0.45,-0.3095051557992795
193,0.2,0.45,-0.3999658013744993
194,0.25,0.45,-0.4810933541513235
195,0.3,0.45,-0.551250181465436
196,0.35,0.45,-0.6088884881965707
197,0.4,0.45,-0.652572828774841
198,0.45,0.45,-0.681027817486986
199,0.5,0.45,-0.6932083311255965
200,0.55,0.45,-0.6883850923865288
201,0.6,0.45,-0.6662350312403185
202,0.65,0.45,-0.6269238153737918
203,0.7,0.45,-0.5711677621923241
204,0.75,0.45,-0.5002640716732697
205,0.8,0.45,-0.4160817509251954
206,0.85,0.45,-0.321010267278565
207,0.9,0.45,-0.217868058428187
208,0.95,0.45,-0.1097766301613632
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.1394344268570385
212,0.1,0.5,-0.2746337320598847
213,0.15,0.5,-0.4026342786836869
214,0.2,0.5,-0.5206239387946485
215,0.25,0.5,-0.6260034889529874
216,0.3,0.5,-0.7164135049374302
217,0.35,0.5,-0.7897610977253239
218,0.4,0.5,-0.8442559990569094
219,0.45,0.5,-0.878458040004089
220,0.5,0.5,-0.8913341156446146
221,0.55,0.5,-0.882319743887059
222,0.6,0.5,-0.8513780945445826
223,0.65,0.5,-0.7990481033728892
224,0.7,0.5,-0.7264731974279686
225,0.75,0.5,-0.6354033135415951
226,0.8,0.5,-0.5281652168389609
227,0.85,0.5,-0.4075994969947143
228,0.9,0.5,-0.2769673045826276
229,0.95,0.5,-0.1398385239013347
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.1506155057765493
233,0.1,0.55,-0.2972237410029596
234,0.15,0.55,-0.4363108298121649
235,0.2,0.55,-0.5646380373379983
236,0.25,0.55,-0.6792402107392677
237,0.3,0.55,-0.7774523910235157
238,0.35,0.55,-0.8569459479067069
239,0.4,0.55,-0.9157714956321169
240,0.45,0.55,-0.952407547104628
241,0.5,0.55,-0.9658125757293516
242,0.55,0.55,-0.9554763821033998
243,0.6,0.55,-0.9214651852834526
244,0.65,0.55,-0.8644540477782165
245,0.7,0.55,-0.7857402956058352
246,0.75,0.55,-0.6872325567339446
247,0.8,0.55,-0.5714118006843137
248,0.85,0.55,-0.4412630028078828
249,0.9,0.55,-0.3001780163487232
250,0.95,0.55,-0.1518293921543312
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.1557275679513084
254,0.1,0.6,-0.3075377830883136
255,0.15,0.6,-0.4517321794348007
256,0.2,0.6,-0.5848609376260033
257,0.25,0.6,-0.7037624464467795
258,0.3,0.6,-0.8056062052234078
259,0.35,0.6,-0.8879386760989489
260,0.4,0.6,-0.9487312677769202
261,0.45,0.6,-0.986429326365503
262,0.5,0.6,-1
263,0.55,0.6,-0.9889756313008045
264,0.6,0.6,-0.9534883382972874
265,0.65,0.6,-0.8942909452676069
266,0.7,0.6,-0.8127595703562996
267,0.75,0.6,-0.710873996833467
268,0.8,0.6,-0.5911733511721737
269,0.85,0.6,-0.4566863377333725
270,0.9,0.6,-0.3108369033745964
271,0.95,0.6,-0.1573271411265553
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.1544104809402021
275,0.1,0.65,-0.305054765824503
276,0.15,0.65,-0.4482459797869167
277,0.2,0.65,-0.5805125708919994
278,0.25,0.65,-0.6986630678993813
279,0.3,0.65,-0.7998429926156118
280,0.35,0.65,-0.8815882691775552
281,0.4,0.65,-0.9418762654192451
282,0.45,0.65,-0.9791740497686389
283,0.5,0.65,-0.9924822700340877
284,0.55,0.65,-0.9813720630559654
285,0.6,0.65,-0.9460116864687617
286,0.65,0.65,-0.8871792604912562
287,0.7,0.65,-0.8062582087176519
288,0.75,0.65,-0.7052127107280539
289,0.8,0.65,-0.5865416670871673
290,0.85,0.65,-0.4532112077413664
291,0.9,0.65,-0.3085675324196547
292,0.95,0.65,-0.1562339935293996
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.1466707613331776
296,0.1,0.7,-0.2898450415449675
297,0.15,0.7,-0.4260069531267016
298,0.2,0.7,-0.5518289060701264
299,0.25,0.7,-0.6642443675283647
300,0.3,0.7,-0.7605107471171325
301,0.35,0.7,-0.8382657381698639
302,0.4,0.7,-0.895578487572364
303,0.45,0.7,-0.930995544769514
304,0.5,0.7,-0.9435804618780463
305,0.55,0.7,-0.9329450987078252
306,0.6,0.7,-0.8992701572735042
307,0.65,0.7,-0.8433122940900588
308,0.7,0.7,-0.7663953848185246
309,0.75,0.7,-0.6703841557535157
310,0.8,0.7,-0.5576394189979068
311,0.85,0.7,-0.4309554960843059
312,0.9,0.7,-0.2934820510928696
313,0.95,0.7,-0.1486345395389169
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.1328203708994772
317,0.1,0.75,-0.2625426749266045
318,0.15,0.75,-0.3859673748031333
319,0.2,0.75,-0.5000589968804712
320,0.25,0.75,-0.6020166316128226
321,0.3,0.75,-0.6893353069721869
322,0.35,0.75,-0.7598601761825606
323,0.4,0.75,-0.811834493982575
324,0.45,0.75,-0.8439413569311779
325,0.5,0.75,-0.8553383578574619
326,0.55,0.75,-0.8456836913344273
327,0.6,0.75,-0.8151518777296966
328,0.65,0.75,-0.7644371870684409
329,0.7,0.75,-0.6947430703790116
330,0.75,0.75,-0.6077564520922154
331,0.8,0.75,-0.5056065838343654
332,0.85,0.75,-0.3908092736134973
333,0.9,0.75,-0.266198650858026
334,0.95,0.75,-0.1348501613252456
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.1134428163402554
338,0.1,0.8,-0.2243045962929633
339,0.15,0.8,-0.3298329166582673
340,0.2,0.8,-0.4274154862960993
341,0.25,0.8,-0.5146417147172968
342,0.3,0.8,-0.5893565545756089
343,0.35,0.8,-0.6497079705210055
344,0.4,0.8,-0.6941885700736741
345,0.45,0.8,-0.721671221473684
346,0.5,0.8,-0.7314379283358515
347,0.55,0.8,-0.7232008322475232
348,0.6,0.8,-0.69711399105742
349,0.65,0.8,-0.6537745611080182
350,0.7,0.8,-0.5942122175463321
351,0.75,0.8,-0.5198660820792654
352,0.8,0.8,-0.4325490775068007
353,0.85,0.8,-0.3344004686053071
354,0.9,0.8,-0.2278283624180424
355,0.95,0.8,-0.1154451279241511
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.08936178545591446
359,0.1,0.85,-0.1767560226904685
360,0.15,0.85,-0.2599889929057035
361,0.2,0.85,-0.3369835574778756
362,0.25,0.85,-0.4058258866361631
363,0.3,0.85,-0.464806829714712
364,0.35,0.85,-0.512458969656434
365,0.4,0.85,-0.5475893148565035
366,0.45,0.85,-0.5693071554846459
367,0.5,0.85,-0.5770463630960427
368,0.55,0.85,-0.5705812365449275
369,0.6,0.85,-0.5500349068362679
370,0.65,0.85,-0.51587934159521
371,0.7,0.85,-0.4689261584850888
372,0.75,0.85,-0.4103077682595423
373,0.8,0.85,-0.3414488036317701
374,0.85,0.85,-0.2640283192438921
375,0.9,0.85,-0.1799338612978355
376,0.95,0.85,-0.09120931918449901
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.06160629500323955
380,0.1,0.9,-0.1219217818850492
381,0.15,0.9,-0.1794009568472149
382,0.2,0.9,-0.2325931903896719
383,0.25,0.9,-0.280167473149607
384,0.3,0.9,-0.3209374962932283
385,0.35,0.9,-0.3538858583811958
386,0.4,0.9,-0.3781861057647418
387,0.45,0.9,-0.3932216856466978
388,0.5,0.9,-0.3986010719346673
389,0.55,0.9,-0.3941683710175974
390,0.6,0.9,-0.3800087311531679
391,0.65,0.9,-0.3564479315832777
392,0.7,0.9,-0.3240456465123154
393,0.75,0.9,-0.2835820654547127
394,0.8,0.9,-0.2360377753030095
395,0.85,0.9,-0.1825670035663091
396,0.9,0.9,-0.1244643808978234
397,0.95,0.9,-0.06312525426126973
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.03137370712594448
401,0.1,0.95,-0.06214551241468321
402,0.15,0.95,-0.0914916936537719
403,0.2,0.95,-0.1186599667941491
404,0.25,0.95,-0.1429659281232746
405,0.3,0.95,-0.1638013386709922
406,0.35,0.95,-0.1806451415365051
407,0.4,0.95,-0.1930742884980365
408,0.45,0.95,-0.2007732527519084
409,0.5,0.95,-0.2035416492527153
410,0.55,0.95,-0.2012995488226358
411,0.6,0.95,-0.1940901292030582
412,0.65,0.95,-0.182079349560034
413,0.7,0.95,-0.1655523963659211
414,0.75,0.95,-0.1449067281849892
415,0.8,0.95,-0.1206416124146529
416,0.85,0.95,-0.09334400103630823
417,0.9,0.95,-0.06367015010467533
418,0.95,0.95,-0.03232062924158237
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
