node_id,x_m,y_m,Ez
0,0,0,0
1,0.05,0,0
2,0.1,0,0
3,0.15,0,0
4,0.2,0,0
5,0.25,0,0
6,0.3,0,0
7,0.35,0,0
8,0.4,0,0
9,0.45,0,0
10,0.5,0,0
11,0.55,0,0
12,0.6,0,0
13,0.65,0,0
14,0.7,0,0
15,0.75,0,0
16,0.8,0,0
17,0.85,0,0
18,0.9,0,0
19,0.95,0,0
20,1,0,0
21,0,0.05,0
22,0.05,0.05,-0.0978792822637848
23,0.1,0.05,-0.1785064524439368
24,0.15,0.05,-0.2303560440706263
25,0.2,0.05,-0.2466781479947622
26,0.25,0.05,-0.2267851039755225
27,0.3,0.05,-0.1760201688067194
28,0.35,0.05,-0.1045393437562876
29,0.4,0.05,-0.02521168541357724
30,0.45,0.05,0.0489028327363215
31,0.5,0.05,0.10697087315838
32,0.55,0.05,0.1422118509190674
33,0.6,0.05,0.1527866179734238
34,0.65,0.05,0.1416133246025357
35,0.7,0.05,0.1152092113004289
36,0.75,0.05,0.08186378950678221
37,0.8,0.05,0.04958365567295062
38,0.85,0.05,0.02428379228732568
39,0.9,0.05,0.008628784401783447
40,0.95,0.05,0.001767951096475582
41,1,0.05,0
42,0,0.1,0
43,0.05,0.1,-0.1871850141399273
44,0.1,0.1,-0.3422534503428288
45,0.15,0.1,-0.4419619989369725
46,0.2,0.1,-0.4728713644573203
47,0.25,0.1,-0.4335673009572951
48,0.3,0.1,-0.3345202468255638
49,0.35,0.1,-0.1956629411542523
50,0.4,0.1,-0.04223990509877091
51,0.45,0.1,0.1001773837610348
52,0.5,0.1,0.2104693141953325
53,0.55,0.1,0.275575231642845
54,0.6,0.1,0.2922400030762815
55,0.65,0.1,0.2666284168264466
56,0.7,0.1,0.2120012101756497
57,0.75,0.1,0.145058718288672
58,0.8,0.1,0.08182822915413995
59,0.85,0.1,0.03404218928926989
60,0.9,0.1,0.006813713379752021
61,0.95,0.1,-0.001902603853597365
62,1,0.1,0
63,0,0.15,0
64,0.05,0.15,-0.2626217305129452
65,0.1,0.15,-0.4804262770359048
66,0.15,0.15,-0.619562753766344
67,0.2,0.15,-0.6605710765357626
68,0.25,0.15,-0.6015578217619598
69,0.3,0.15,-0.4579398508013194
70,0.35,0.15,-0.2588575809661916
71,0.4,0.15,-0.04105842129075937
72,0.45,0.15,0.1584382787227068
73,0.5,0.15,0.3093603844094157
74,0.55,0.15,0.3934583039787331
75,0.6,0.15,0.4070167131224369
76,0.65,0.15,0.3602007231853492
77,0.7,0.15,0.2735256709552233
78,0.75,0.15,0.1723532367998874
79,0.8,0.15,0.08071996642018184
80,0.85,0.15,0.0159120396181132
81,0.9,0.15,-0.01500771816400302
82,0.95,0.15,-0.01598881980693617
83,1,0.15,0
84,0,0.2,0
85,0.05,0.2,-0.3200984928719311
86,0.1,0.2,-0.5849879940850471
87,0.15,0.2,-0.7519089128983698
88,0.2,0.2,-0.7964999691387871
89,0.25,0.2,-0.716882377679696
90,0.3,0.2,-0.5332840060813271
91,0.35,0.2,-0.2833474134722559
92,0.4,0.2,-0.014165246417965
93,0.45,0.2,0.2272467105715653
94,0.5,0.2,0.4030348090918497
95,0.55,0.2,0.4912848281511779
96,0.6,0.2,0.4891592822874095
97,0.65,0.2,0.4118736402602195
98,0.7,0.2,0.2878990257689243
99,0.75,0.2,0.1515869384279002
100,0.8,0.2,0.03494390018966675
101,0.85,0.2,-0.03957259171113404
102,0.9,0.2,-0.06363819248535811
103,0.95,0.2,-0.04405244282565265
104,1,0.2,0
105,0,0.25,0
106,0.05,0.25,-0.3574658711715535
107,0.1,0.25,-0.6517355826915712
108,0.15,0.25,-0.833118572947417
109,0.2,0.25,-0.8737164343967777
110,0.25,0.25,-0.7723012826287295
111,0.3,0.25,-0.553799933463575
112,0.35,0.25,-0.2635645476208469
113,0.4,0.25,0.04229781511956746
114,0.45,0.25,0.3084521524311238
115,0.5,0.25,0.4912757714941293
116,0.55,0.25,0.5669370833348125
117,0.6,0.25,0.5349926748287029
118,0.65,0.25,0.4168768497302647
119,0.7,0.25,0.2497734166610901
120,0.75,0.25,0.07735252464359493
121,0.8,0.25,-0.06048952858421098
122,0.85,0.25,-0.1365724329359214
123,0.9,0.25,-0.1420761628705844
124,0.95,0.25,-0.08767737870714049
125,1,0.25,0
126,0,0.3,0
127,0.05,0.3,-0.3748372823509574
128,0.1,0.3,-0.6808235679406806
129,0.15,0.3,-0.8633611485979324
130,0.2,0.3,-0.8924244821140782
131,0.25,0.3,-0.768092035009986
132,0.3,0.3,-0.5198616504141069
133,0.35,0.3,-0.1999580701426732
134,0.4,0.3,0.1278853859548482
135,0.45,0.3,0.4017421914264717
136,0.5,0.3,0.5740583759353889
137,0.55,0.3,0.6208201092932102
138,0.6,0.3,0.5454418234011079
139,0.65,0.3,0.3766599888373106
140,0.7,0.3,0.1610271060866177
141,0.75,0.3,-0.04823306339404287
142,0.8,0.3,-0.203477984220455
143,0.85,0.3,-0.2732674942442634
144,0.9,0.3,-0.2490099367109398
145,0.95,0.3,-0.1461964188488075
146,1,0.3,0
147,0,0.35,0
148,0.05,0.35,-0.3745525096822083
149,0.1,0.35,-0.676682628618606
150,0.15,0.35,-0.8487452708306089
151,0.2,0.35,-0.8598592802204866
152,0.25,0.35,-0.7119618310250091
153,0.3,0.35,-0.4389328749368088
154,0.35,0.35,-0.09902226115320405
155,0.4,0.35,0.2377491308837728
156,0.45,0.35,0.5044747728422186
157,0.5,0.35,0.6513239286366335
