cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.03333333333333333,0.01666666666666667,-0.02265703266097699,0.08148149858444539,0.08457290192826278
1,0.01666666666666667,0.03333333333333333,-0.006629507643443357,0.02139847045296738,0.02240189521716839
2,0.08333333333333333,0.01666666666666667,-0.0222123841344547,0.1827795507391999,0.1841242900254073
3,0.06666666666666667,0.03333333333333333,-0.008058354158578649,0.1252758339371457,0.1255347427622823
4,0.1333333333333333,0.01666666666666667,-0.02128236795163973,0.2795831422807963,0.280391998161918
5,0.1166666666666667,0.03333333333333333,-0.008853563887562747,0.2254319525693671,0.225605742020784
6,0.1833333333333333,0.01666666666666667,-0.01981151187363838,0.3693995891685626,0.3699304697921248
7,0.1666666666666667,0.03333333333333333,-0.009581268563484333,0.3201116721086031,0.3202550285748086
8,0.2333333333333333,0.01666666666666667,-0.01777233017982331,0.4494061239679751,0.449757401250874
9,0.2166666666666667,0.03333333333333333,-0.01038288397634712,0.4067277243134383,0.4068602290773264
10,0.2833333333333334,0.01666666666666667,-0.01517908715497934,0.5168680364751799,0.5170908738476887
11,0.2666666666666667,0.03333333333333333,-0.01116637858946737,0.4824273474512435,0.4825565599799117
12,0.3333333333333333,0.01666666666666667,-0.01209388150258552,0.5695066134806358,0.5696350101319098
13,0.3166666666666667,0.03333333333333333,-0.01170072912255868,0.5445333516140913,0.5446590475536738
14,0.3833333333333333,0.01666666666666667,-0.008622324868018691,0.605784455822196,0.6058458148753062
15,0.3666666666666667,0.03333333333333333,-0.01169454818173834,0.5909174246255592,0.5910331337440216
16,0.4333333333333333,0.01666666666666667,-0.004899691953079845,0.6250591697639154,0.6250783732358609
17,0.4166666666666667,0.03333333333333333,-0.01087405399881649,0.6202703102733935,0.6203656203054946
18,0.4833333333333333,0.01666666666666667,-0.001071369072235552,0.6275771771229997,0.6275780916167818
19,0.4666666666666666,0.03333333333333333,-0.009054090197019794,0.6322236954462719,0.6322885240402802
20,0.5333333333333333,0.01666666666666667,0.002726958540909299,0.6143165740990798,0.6143226265698782
21,0.5166666666666667,0.03333333333333333,-0.00618982085763478,0.6273044291168842,0.6273349668812584
22,0.5833333333333334,0.01666666666666667,0.00638406750895746,0.5867258938735315,0.5867606248374659
23,0.5666666666666667,0.03333333333333333,-0.002398245963153436,0.6067409452063851,0.6067456849237887
24,0.6333333333333333,0.01666666666666667,0.0098193520951245,0.5464314199689445,0.5465196395417506
25,0.6166666666666667,0.03333333333333333,0.002055359300853451,0.5721782956114571,0.5721819871952345
26,0.6833333333333332,0.01666666666666667,0.01297960549550558,0.4949912641839413,0.4951614098223279
27,0.6666666666666666,0.03333333333333333,0.006803125838217726,0.5253797086052774,0.5254237534936318
28,0.7333333333333334,0.01666666666666667,0.01582854907858585,0.433758366648105,0.4340470753307354
29,0.7166666666666667,0.03333333333333333,0.01144226707638132,0.4679924282086657,0.4681322872185706
30,0.7833333333333333,0.01666666666666667,0.01833330993628448,0.363882499586478,0.3643440458667097
31,0.7666666666666666,0.03333333333333333,0.01561048273173342,0.4014342271484164,0.4017376331604547
32,0.8333333333333334,0.01666666666666667,0.0204526742230222,0.2864443927272617,0.2871736443473928
33,0.8166666666666668,0.03333333333333333,0.01905553953386045,0.3269216956448195,0.3274765772848656
34,0.8833333333333333,0.01666666666666667,0.02213095040390388,0.2026877574184,0.2038923882176091
35,0.8666666666666667,0.03333333333333333,0.02169281481560926,0.2456242809574191,0.2465803431145181
36,0.9333333333333332,0.01666666666666667,0.023298947640361,0.1143155697896128,0.1166657210043812
37,0.9166666666666666,0.03333333333333333,0.02366308913291648,0.1589035914759572,0.1606558220895534
38,0.9833333333333334,0.01666666666666667,0.02388036160354235,0.02388036160354238,0.03377193125410333
39,0.9666666666666667,0.03333333333333333,0.02545138056310669,0.06860316319838615,0.0731721721243294
40,0.03333333333333333,0.06666666666666667,-0.04423656062915674,0.05157896699641984,0.06795044615537728
41,0.01666666666666667,0.08333333333333333,-0.03432150521226158,0.01272766452338934,0.03660545265742855
42,0.08333333333333333,0.06666666666666667,-0.04515804973983718,0.1194105359436217,0.1276641122267671
43,0.06666666666666667,0.08333333333333333,-0.03482763658795202,0.08045263971568359,0.08766750542546561
44,0.1333333333333333,0.06666666666666667,-0.04465994905171626,0.1852555538861477,0.1905626702556544
