cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.03333333333333333,0.01666666666666667,-0.0282978429177515,0.08777595178624624,0.09222464760452687
1,0.01666666666666667,0.03333333333333333,-0.02454302176031233,0.02786164385552779,0.03712992210413905
2,0.08333333333333333,0.01666666666666667,-0.02741336813891807,0.2011095869412328,0.2029693541212396
3,0.06666666666666667,0.03333333333333333,-0.0242837824062657,0.1433202138868301,0.1453629450600172
4,0.1333333333333333,0.01666666666666667,-0.0257903701514588,0.3089471583478836,0.3100217570490522
5,0.1166666666666667,0.03333333333333333,-0.0229467105723819,0.2544180418487494,0.2554507614869149
6,0.1833333333333333,0.01666666666666667,-0.02347973495351912,0.4086092924561339,0.4092833393078564
7,0.1666666666666667,0.03333333333333333,-0.02078631704617644,0.3585868340473073,0.3591887923201603
8,0.2333333333333333,0.01666666666666667,-0.02055575622279416,0.4975745131831611,0.4979989310062329
9,0.2166666666666667,0.03333333333333333,-0.01797577870367987,0.4532639034254528,0.4536202098325006
10,0.2833333333333334,0.01666666666666667,-0.01711207442072332,0.5736044579458592,0.5738596494495352
11,0.2666666666666667,0.03333333333333333,-0.01466604722154329,0.5360883128659556,0.5362888886902014
12,0.3333333333333333,0.01666666666666667,-0.01325685929159585,0.6348307269772797,0.6349691301415988
13,0.3166666666666667,0.03333333333333333,-0.01100148134677839,0.6050175110537245,0.6051175268272
14,0.3833333333333333,0.01666666666666667,-0.009107510027480047,0.6798140455980476,0.6798750497931844
15,0.3666666666666667,0.03333333333333333,-0.007121889107342622,0.6584042504596529,0.6584427676934379
16,0.4333333333333333,0.01666666666666667,-0.004785251331262015,0.707579032813319,0.7075952135983788
17,0.4166666666666667,0.03333333333333333,-0.003160116361027767,0.6950451010686751,0.6950522849793244
18,0.4833333333333333,0.01666666666666667,-0.000410021775182806,0.717626633952253,0.7176267510868704
19,0.4666666666666666,0.03333333333333333,0.0007616176541186745,0.7142046284461748,0.7142050345351745
20,0.5333333333333333,0.01666666666666667,0.003903987487521071,0.7099268285442701,0.7099375627512805
21,0.5166666666666667,0.03333333333333333,0.004535330160705182,0.7156180645430216,0.7156324360451858
22,0.5833333333333334,0.01666666666666667,0.008051866068602996,0.6848951517055873,0.6849424803419673
23,0.5666666666666667,0.03333333333333333,0.008070231463879949,0.6994757467178312,0.6995223004896614
24,0.6333333333333333,0.01666666666666667,0.01194042169127511,0.6433573318791945,0.6434681267575586
25,0.6166666666666667,0.03333333333333333,0.01129476908549212,0.6663933459066186,0.666489057132458
26,0.6833333333333332,0.01666666666666667,0.01548947756703665,0.5865067403060052,0.586711241020381
27,0.6666666666666666,0.03333333333333333,0.01415772688061504,0.6173724393736914,0.6175347521627008
28,0.7333333333333334,0.01666666666666667,0.01863210888720313,0.5158593424318041,0.5161957154566066
29,0.7166666666666667,0.03333333333333333,0.01662856852168378,0.5537561272117477,0.5540057379807845
30,0.7833333333333333,0.01666666666666667,0.02131400410091459,0.4332105949649691,0.433734603600769
31,0.7666666666666666,0.03333333333333333,0.01869753654082668,0.4771841500852863,0.4775503229663997
32,0.8333333333333334,0.01666666666666667,0.02349221253358674,0.3405987160775766,0.3414079223501072
33,0.8166666666666668,0.03333333333333333,0.02037668242832836,0.389551524790238,0.3900840930532599
34,0.8833333333333333,0.01666666666666667,0.02513357158975436,0.2402802698600079,0.2415911929372748
35,0.8666666666666667,0.03333333333333333,0.02170477197966646,0.29297457230192,0.2937774619370626
36,0.9333333333333332,0.01666666666666667,0.02621307591290052,0.1347310828861805,0.137257386120013
37,0.9166666666666666,0.03333333333333333,0.0227645428999192,0.1897696950411579,0.191130221496906
38,0.9833333333333334,0.01666666666666667,0.02671231000872793,0.02671231000872795,0.03777691109665762
39,0.9666666666666667,0.03333333333333333,0.02374006328181685,0.08245743685882351,0.08580687325588512
40,0.03333333333333333,0.06666666666666667,-0.07792061596274964,0.0760997619472972,0.1089164641385756
41,0.01666666666666667,0.08333333333333333,-0.07534656841762212,0.02400488202763008,0.07907806101234303
42,0.08333333333333333,0.06666666666666667,-0.07625357529005942,0.1758705932765024,0.1916900449265577
43,0.06666666666666667,0.08333333333333333,-0.07368666336878406,0.1250980099742362,0.1451869018125898
44,0.1333333333333333,0.06666666666666667,-0.07210086398818734,0.2710196659410188,0.2804464189727238
45,0.1166666666666667,0.08333333333333333,-0.06956788245962324,0.2229107923713558,0.2335142642870916
46,0.1833333333333333,0.06666666666666667,-0.06580597705364957,0.3590501668395034,0.3650307506545999
47,0.1666666666666667,0.08333333333333333,-0.06329764719060316,0.3148251075525872,0.321125272262032
48,0.2333333333333333,0.06666666666666667,-0.0576764443121375,0.4376757042922433,0.441459618035673
49,0.2166666666666667,0.08333333333333333,-0.05520653572101356,0.3984502637037365,0.4022566024714731
50,0.2833333333333334,0.06666666666666667,-0.04803568183707464,0.5048888574224578,0.5071687934789636
51,0.2666666666666667,0.08333333333333333,-0.04564727266375211,0.4716451754892527,0.4738489686217823
52,0.3333333333333333,0.06666666666666667,-0.03722964302902312,0.559025276975946,0.5602636045810058
53,0.3166666666666667,0.08333333333333333,-0.03498977505604486,0.5325793372929269,0.5337274912067448
54,0.3833333333333333,0.06666666666666667,-0.02561877409955137,0.5988113294950272,0.5993590993035527
55,0.3666666666666667,0.08333333333333333,-0.02361080228650526,0.5797877984257991,0.5802683527369449
56,0.4333333333333333,0.06666666666666667,-0.01356517281105273,0.6233920641947036,0.6235396375647079
57,0.4166666666666667,0.08333333333333333,-0.01188093040100334,0.6122089305371178,0.6123242042713933
58,0.4833333333333333,0.06666666666666667,-0.001418943433163921,0.6323395076670361,0.632341099689919
59,0.4666666666666666,0.08333333333333333,-0.0001512150421808879,0.6292025688459726,0.6292025870165823
