node_id,x_m,y_m,Ez
155,0.4,0.35,-0.9515860742712555
156,0.45,0.35,-0.9879654364719005
157,0.5,0.35,-1
158,0.55,0.35,-0.9874110261511867
159,0.6,0.35,-0.9505260972289755
160,0.65,0.35,-0.8902701636704332
161,0.7,0.35,-0.8081418290361694
162,0.75,0.35,-0.7061753734753797
163,0.8,0.35,-0.5868893135677273
164,0.85,0.35,-0.4532225629800485
165,0.9,0.35,-0.3084595533719893
166,0.95,0.35,-0.1561462083975949
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.1494827108240236
170,0.1,0.4,-0.29534406798138
171,0.15,0.4,-0.4339328928158698
172,0.2,0.4,-0.561803135788239
173,0.25,0.4,-0.6757901869646347
174,0.3,0.4,-0.7730828133411893
175,0.35,0.4,-0.8512886027902586
176,0.4,0.4,-0.9084904361163487
177,0.45,0.4,-0.9432919857697161
178,0.5,0.4,-0.9548507625412261
179,0.55,0.4,-0.9428976999421144
180,0.6,0.4,-0.9077426876464477
181,0.65,0.4,-0.8502658514120912
182,0.7,0.4,-0.7718947282833855
183,0.75,0.4,-0.674567793813835
184,0.8,0.4,-0.5606850440623499
185,0.85,0.4,-0.4330464913005771
186,0.9,0.4,-0.2947794767062766
187,0.95,0.4,-0.1492557339186745
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1341069018687279
191,0.1,0.45,-0.2650027756665674
192,0.15,0.45,-0.3893903950004564
193,0.2,0.45,-0.504170566934407
194,0.25,0.45,-0.6064996471512416
195,0.3,0.45,-0.6938517085300837
196,0.35,0.45,-0.7640769484217219
197,0.4,0.45,-0.8154524327231004
198,0.45,0.45,-0.8467229818883286
199,0.5,0.45,-0.8571308040671127
200,0.55,0.45,-0.8464329814220266
201,0.6,0.45,-0.8149063106818516
202,0.65,0.45,-0.7633393475720811
203,0.7,0.45,-0.6930118200191107
204,0.75,0.45,-0.6056618489934243
205,0.8,0.45,-0.5034416194361485
206,0.85,0.45,-0.3888622011314357
207,0.9,0.45,-0.2647279188769971
208,0.95,0.45,-0.1340593776441368
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.1115060732299701
212,0.1,0.5,-0.2202947215867201
213,0.15,0.5,-0.3236539894570324
214,0.2,0.5,-0.4190213364006891
215,0.25,0.5,-0.5040390324553059
216,0.3,0.5,-0.576609969122027
217,0.35,0.5,-0.6349482587204698
218,0.4,0.5,-0.6776223863418885
219,0.45,0.5,-0.7035896024139666
220,0.5,0.5,-0.7122206547349632
221,0.55,0.5,-0.7033142600225419
222,0.6,0.5,-0.6771009925932168
223,0.65,0.5,-0.6342365379378335
224,0.7,0.5,-0.5757845207643226
225,0.75,0.5,-0.5031893640303017
226,0.8,0.5,-0.4182398556448224
227,0.85,0.5,-0.3230242643736924
228,0.9,0.5,-0.2198778590579253
229,0.95,0.5,-0.1113231355369507
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.08796298731033164
233,0.1,0.55,-0.1737218974109748
234,0.15,0.55,-0.255177167258545
235,0.2,0.55,-0.3303229752074902
236,0.25,0.55,-0.3973072631874352
237,0.3,0.55,-0.4544803531163744
238,0.35,0.55,-0.5004363877040133
239,0.4,0.55,-0.5340479780201961
240,0.45,0.55,-0.5544936282297392
241,0.5,0.55,-0.5612774237410241
242,0.55,0.55,-0.5542405833330667
243,0.6,0.55,-0.5335646530462477
244,0.65,0.55,-0.4997663188982882
245,0.7,0.55,-0.4536840217692539
246,0.75,0.55,-0.3964567660073665
247,0.8,0.55,-0.3294957284285374
248,0.85,0.55,-0.2544495278443992
249,0.9,0.55,-0.1731644346946621
250,0.95,0.55,-0.08764191165557166
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.06912830520707215
254,0.1,0.6,-0.1365031173170278
255,0.15,0.6,-0.2004812869886686
256,0.2,0.6,-0.2594939966175518
257,0.25,0.6,-0.3120910964998789
258,0.3,0.6,-0.3569797128736162
259,0.35,0.6,-0.3930573747116914
260,0.4,0.6,-0.4194396188321139
261,0.45,0.6,-0.4354817813410785
262,0.5,0.6,-0.4407946340155791
263,0.55,0.6,-0.4352535913567871
264,0.6,0.6,-0.4190013372684594
265,0.65,0.6,-0.3924438697313715
266,0.7,0.6,-0.3562401238824687
267,0.75,0.6,-0.3112855046031989
268,0.8,0.6,-0.2586898448301514
269,0.85,0.6,-0.1997505278147141
270,0.9,0.6,-0.1359218238863164
271,0.95,0.6,-0.06878197241232396
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.05401366972213766
275,0.1,0.65,-0.1066479786475783
276,0.15,0.65,-0.1566195906341685
277,0.2,0.65,-0.2027057319007228
278,0.25,0.65,-0.2437763860472875
279,0.3,0.65,-0.2788238099888071
280,0.35,0.65,-0.3069883768511746
281,0.4,0.65,-0.3275802553656929
282,0.45,0.65,-0.3400965622503627
283,0.5,0.65,-0.344233692035311
284,0.55,0.65,-0.3398946108135795
285,0.6,0.65,-0.327191003167532
286,0.65,0.65,-0.3064402790673298
287,0.7,0.65,-0.2781575741079306
288,0.75,0.65,-0.2430430089413426
289,0.8,0.65,-0.2019646117831028
290,0.85,0.65,-0.1559374513742682
291,0.9,0.65,-0.1060996639388148
292,0.95,0.65,-0.053686106211257
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.04181305497716519
296,0.1,0.7,-0.08255308830563772
297,0.15,0.7,-0.1212264391808599
298,0.2,0.7,-0.1568878452600135
299,0.25,0.7,-0.1886642723913468
300,0.3,0.7,-0.2157772179522739
301,0.35,0.7,-0.2375625337032468
302,0.4,0.7,-0.2534871917583444
303,0.45,0.7,-0.2631626078942943
304,0.5,0.7,-0.2663542500048048
305,0.55,0.7,-0.262987351857397
306,0.6,0.7,-0.253148643538513
307,0.65,0.7,-0.2370841048351051
308,0.7,0.7,-0.2151928457375496
309,0.75,0.7,-0.1880173168235972
310,0.8,0.7,-0.1562301472950432
311,0.85,0.7,-0.1206179903513604
312,0.9,0.7,-0.08206279962657352
313,0.95,0.7,-0.04152090617862752
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.03187104329503932
317,0.1,0.75,-0.06292027816759202
318,0.15,0.75,-0.09239044693179781
319,0.2,0.75,-0.1195618721539391
320,0.25,0.75,-0.1437702087156215
321,0.3,0.75,-0.16442315458198
322,0.35,0.75,-0.1810154226983148
323,0.4,0.75,-0.193141481270419
324,0.45,0.75,-0.2005057201228274
325,0.5,0.75,-0.2029298075338114
326,0.55,0.75,-0.200357087189143
327,0.6,0.75,-0.192853942410518
328,0.65,0.75,-0.180608130378203
329,0.7,0.75,-0.1639241636490748
330,0.75,0.75,-0.1432158880618546
331,0.8,0.75,-0.1189964704126649
332,0.85,0.75,-0.09186605680495248
333,0.9,0.75,-0.06249737621499277
334,0.95,0.75,-0.03161951852863117
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.02365139158991122
338,0.1,0.8,-0.04668924847708282
339,0.15,0.8,-0.068552304104584
340,0.2,0.8,-0.08870731508009456
341,0.25,0.8,-0.1066621303497146
342,0.3,0.8,-0.1219780048136836
343,0.35,0.8,-0.1342806602292503
344,0.4,0.8,-0.1432697235652977
345,0.45,0.8,-0.1487262773847164
346,0.5,0.8,-0.1505183376772593
347,0.55,0.8,-0.1486041414551887
348,0.6,0.8,-0.1430331867837588
349,0.65,0.8,-0.1339450253674624
350,0.7,0.8,-0.1215658631197169
351,0.75,0.8,-0.1062030759159829
352,0.8,0.8,-0.08823779253092096
353,0.85,0.8,-0.06811572838640705
354,0.9,0.8,-0.04633646251355626
355,0.95,0.8,-0.02344132472611682
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.01670946399858539
359,0.1,0.85,-0.03298159282062937
360,0.15,0.85,-0.04842120508275816
361,0.2,0.85,-0.0626525587688153
362,0.25,0.85,-0.07532871778084327
363,0.3,0.85,-0.08614033213452314
364,0.35,0.85,-0.09482348796567512
365,0.4,0.85,-0.1011663920709471
366,0.45,0.85,-0.1050147179466326
367,0.5,0.85,-0.1062754881220697
368,0.55,0.85,-0.1049194107350638
369,0.6,0.85,-0.1009816296437309
370,0.65,0.85,-0.09456088768152221
371,0.7,0.85,-0.08581714168107715
372,0.75,0.85,-0.07496770465879997
373,0.8,0.85,-0.062282023393071
374,0.85,0.85,-0.04807522602085133
375,0.9,0.85,-0.03270058983485471
376,0.95,0.85,-0.0165410736276757
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.01066857570739586
380,0.1,0.9,-0.02105376545765034
381,0.15,0.9,-0.0309053503346345
382,0.2,0.9,-0.03998453515681689
383,0.25,0.9,-0.04807046824580205
384,0.3,0.9,-0.05496609323235758
385,0.35,0.9,-0.060503257864119
386,0.4,0.9,-0.06454701822582574
387,0.45,0.9,-0.06699906678229479
388,0.5,0.9,-0.06780021925180613
389,0.55,0.9,-0.06693191314876719
390,0.6,0.9,-0.06441669366477137
391,0.65,0.9,-0.06031768717469276
392,0.7,0.9,-0.05473708752857934
393,0.75,0.9,-0.04781370480744303
394,0.8,0.9,-0.03971965064235994
395,0.85,0.9,-0.03065626057506111
396,0.9,0.9,-0.02084938740670136
397,0.95,0.9,-0.01054424485195958
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.005199285770235876
401,0.1,0.95,-0.01025670719197523
402,0.15,0.95,-0.01505285424341537
403,0.2,0.95,-0.01947223533342166
404,0.25,0.95,-0.0234076262531061
405,0.3,0.95,-0.02676324229968918
406,0.35,0.95,-0.02945732025890469
407,0.4,0.95,-0.03142424346239613
408,0.45,0.95,-0.03261622077861846
409,0.5,0.95,-0.03300450146205509
410,0.55,0.95,-0.03258010707823143
411,0.6,0.95,-0.03135406997646309
412,0.65,0.95,-0.02935717894871785
413,0.7,0.95,-0.02663924481233264
414,0.75,0.95,-0.02326791139475443
415,0.8,0.95,-0.01932705209687395
416,0.85,0.95,-0.01491481428572712
417,0.9,0.95,-0.01014142157358234
418,0.95,0.95,-0.005126980979841598
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
