node_id,x_m,y_m,Ez
161,0.7,0.35,0.1143203466144323
162,0.75,0.35,0.3394491948733964
163,0.8,0.35,0.4891130216030329
164,0.85,0.35,0.5276275864786216
165,0.9,0.35,0.4438545222642248
166,0.95,0.35,0.2543111866510813
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,0.05686964937018273
170,0.1,0.4,0.1110947753382216
171,0.15,0.4,0.1499457335891821
172,0.2,0.4,0.1628301110189218
173,0.25,0.4,0.1439090377606218
174,0.3,0.4,0.09402661328403331
175,0.35,0.4,0.02130947052678413
176,0.4,0.4,-0.0599539248206598
177,0.45,0.4,-0.1321214162329468
178,0.5,0.4,-0.1781821057689682
179,0.55,0.4,-0.1860112201812526
180,0.6,0.4,-0.1518018034034442
181,0.65,0.4,-0.0816840085638503
182,0.7,0.4,0.009062294679497132
183,0.75,0.4,0.09919586667174909
184,0.8,0.4,0.1664469030752586
185,0.85,0.4,0.1930175872911572
186,0.9,0.4,0.17024000281475
187,0.95,0.4,0.1011189392881105
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1083491552532439
191,0.1,0.45,-0.1851972656774764
192,0.15,0.45,-0.214702474043342
193,0.2,0.45,-0.1922741697657258
194,0.25,0.45,-0.1255157381914001
195,0.3,0.45,-0.03196114342159231
196,0.35,0.45,0.06551459312681152
197,0.4,0.45,0.144326989731531
198,0.45,0.45,0.1874156162372569
199,0.5,0.45,0.1868364530140384
200,0.55,0.45,0.1449646235003665
201,0.6,0.45,0.07320546048063706
202,0.65,0.45,-0.01126927563668262
203,0.7,0.45,-0.0898106485024827
204,0.75,0.45,-0.1465066632227717
205,0.8,0.45,-0.1713611444629365
206,0.85,0.45,-0.1618409942124425
207,0.9,0.45,-0.1226651831670221
208,0.95,0.45,-0.06416906161490951
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.2583660910211803
212,0.1,0.5,-0.4576560339316772
213,0.15,0.5,-0.5536367474232619
214,0.2,0.5,-0.5263550389505739
215,0.25,0.5,-0.3838028600959509
216,0.3,0.5,-0.1594492517467417
217,0.35,0.5,0.09581883852617425
218,0.4,0.5,0.3254127585479755
219,0.45,0.5,0.479683586466023
220,0.5,0.5,0.5266401120998069
221,0.55,0.5,0.4584374042140118
222,0.6,0.5,0.2923696743804169
223,0.65,0.5,0.06637187844775157
224,0.7,0.5,-0.1697646412110251
225,0.75,0.5,-0.3653893011143932
226,0.8,0.5,-0.4797617029232579
227,0.85,0.5,-0.490328075455024
228,0.9,0.5,-0.3968750146241453
229,0.95,0.5,-0.2208431701613641
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.2022203771673923
233,0.1,0.55,-0.3598513174412154
234,0.15,0.55,-0.4379560948595271
235,0.2,0.55,-0.4200715386570994
236,0.25,0.55,-0.3113984641923174
237,0.3,0.55,-0.1371488422783515
238,0.35,0.55,0.06349110305554267
239,0.4,0.55,0.2463354556246562
240,0.45,0.55,0.3720360582303635
241,0.5,0.55,0.4145783432284565
242,0.55,0.55,0.3666067135527461
243,0.6,0.55,0.2405212988809954
244,0.65,0.55,0.06525915471289088
245,0.7,0.55,-0.1203831607197591
246,0.75,0.55,-0.2763190371314246
247,0.8,0.55,-0.3697314876739584
248,0.85,0.55,-0.3818079644308219
249,0.9,0.55,-0.3112957291164442
250,0.95,0.55,-0.1742323867168456
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.1590710613668528
254,0.1,0.6,-0.2839771873741753
255,0.15,0.6,-0.3473956814979868
256,0.2,0.6,-0.3359781937598062
257,0.25,0.6,-0.2530876081528421
258,0.3,0.6,-0.117739192361793
259,0.35,0.6,0.03990559264230697
260,0.4,0.6,0.1854022908847202
261,0.45,0.6,0.2876613953751771
262,0.5,0.6,0.3256545027727942
263,0.55,0.6,0.2927435209752055
264,0.6,0.6,0.1977606125663725
265,0.65,0.6,0.06270885654582339
266,0.7,0.6,-0.08230726022712997
267,0.75,0.6,-0.2057384017772284
268,0.8,0.6,-0.2813576486802093
269,0.85,0.6,-0.2936969953214499
270,0.9,0.6,-0.2410490539373228
271,0.95,0.6,-0.1354851444396503
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.1252244665102913
275,0.1,0.65,-0.2241437843146007
276,0.15,0.65,-0.2754723083856765
277,0.2,0.65,-0.2685173742030669
278,0.25,0.65,-0.205431298210787
279,0.3,0.65,-0.1005454088297627
280,0.35,0.65,0.02298415417216096
281,0.4,0.65,0.1384067513713785
282,0.45,0.65,0.2212808617454578
283,0.5,0.65,0.2547345530291983
284,0.55,0.65,0.2329477491959479
285,0.6,0.65,0.1621468987814157
286,0.65,0.65,0.05896850192170248
287,0.7,0.65,-0.053376554674146
288,0.75,0.65,-0.1502468554999888
289,0.8,0.65,-0.210882786908018
290,0.85,0.65,-0.2227525928877266
291,0.9,0.65,-0.1840433900276448
292,0.95,0.65,-0.1038341058944222
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.09811654576721235
296,0.1,0.7,-0.1760393112967165
297,0.15,0.7,-0.2172812871509542
298,0.2,0.7,-0.2133741413835566
299,0.25,0.7,-0.1656663323624106
300,0.3,0.7,-0.08490808034039092
301,0.35,0.7,0.01123470813342345
302,0.4,0.7,0.1021404064097159
303,0.45,0.7,0.1687586544652612
304,0.5,0.7,0.1976970559831484
305,0.55,0.7,0.1839850242021985
306,0.6,0.7,0.1319469934777626
307,0.65,0.7,0.05404573287187957
308,0.7,0.7,-0.0319995381939809
309,0.75,0.7,-0.1071533795667984
310,0.8,0.7,-0.1551903632716734
311,0.85,0.7,-0.1661236351698091
312,0.9,0.7,-0.1382293359087311
313,0.95,0.7,-0.07828115454520139
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.07589163147921857
317,0.1,0.75,-0.1364672950409868
318,0.15,0.75,-0.1691119361429444
319,0.2,0.75,-0.1672240156340538
320,0.25,0.75,-0.1316157214963129
321,0.3,0.75,-0.07025779107537254
322,0.35,0.75,0.003545332256152436
323,0.4,0.75,0.07411665936332999
324,0.45,0.75,0.1268296903525306
325,0.5,0.75,0.1512336891256631
326,0.55,0.75,0.1432061331502579
327,0.6,0.75,0.1056874656535609
328,0.65,0.75,0.04787360276087198
329,0.7,0.75,-0.0169210726735161
330,0.75,0.75,-0.0742371487411717
331,0.8,0.75,-0.1116219167281155
332,0.85,0.75,-0.1212824791089558
333,0.9,0.75,-0.1016891385456866
334,0.95,0.75,-0.05781595144849713
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.05717461217779012
338,0.1,0.8,-0.1030315685314236
339,0.15,0.8,-0.1281495029561496
340,0.2,0.8,-0.1275174241124192
341,0.25,0.8,-0.1015921042563334
342,0.3,0.8,-0.05614532165143968
343,0.35,0.8,-0.000952201829318499
344,0.4,0.8,0.05237129112575591
345,0.45,0.8,0.09289202187966414
346,0.5,0.8,0.1126861547142996
347,0.55,0.8,0.1084661440258934
348,0.6,0.8,0.08217060691907931
349,0.65,0.8,0.04041313874387821
350,0.7,0.8,-0.007064351109322398
351,0.75,0.8,-0.0495775306278484
352,0.8,0.8,-0.07784076375151605
353,0.85,0.8,-0.08595908212242317
354,0.9,0.8,-0.07265408378890122
355,0.95,0.8,-0.0414794949928571
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.04093012474851366
359,0.1,0.85,-0.07391688459824761
360,0.15,0.85,-0.0922475567784522
361,0.2,0.85,-0.09230048209726813
362,0.25,0.85,-0.07430299209929342
363,0.3,0.85,-0.04224393730438952
364,0.35,0.85,-0.002971004113209061
365,0.4,0.85,0.03531728681245141
366,0.45,0.85,0.06484536361741931
367,0.5,0.85,0.07990895881640948
368,0.55,0.85,0.07804250124894384
369,0.6,0.85,0.06046268966792066
370,0.65,0.85,0.03170812198026157
371,0.7,0.85,-0.001429362390097684
372,0.75,0.85,-0.03143564231263536
373,0.8,0.85,-0.05172829627180118
374,0.85,0.85,-0.05807616387845155
375,0.9,0.85,-0.0494853602793003
376,0.95,0.85,-0.02837248007747503
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.02636799381971813
380,0.1,0.9,-0.04773039249201534
381,0.15,0.9,-0.05975177909674283
382,0.2,0.9,-0.06006589231914816
383,0.25,0.9,-0.04876139928378333
384,0.3,0.9,-0.02833475679785612
385,0.35,0.9,-0.003125420680051604
