node_id,x_m,y_m,Ez
0,0,0,0
1,0.05,0,0
2,0.1,0,0
3,0.15,0,0
4,0.2,0,0
5,0.25,0,0
6,0.3,0,0
7,0.35,0,0
8,0.4,0,0
9,0.45,0,0
10,0.5,0,0
11,0.55,0,0
12,0.6,0,0
13,0.65,0,0
14,0.7,0,0
15,0.75,0,0
16,0.8,0,0
17,0.85,0,0
18,0.9,0,0
19,0.95,0,0
20,1,0,0
21,0,0.05,0
22,0.05,0.05,0.05379563076218873
23,0.1,0.05,0.1058034865282757
24,0.15,0.05,0.1550738076020584
25,0.2,0.05,0.2005621999344116
26,0.25,0.05,0.2412374911100534
27,0.3,0.05,0.2761379047873884
28,0.35,0.05,0.3044089996254952
29,0.4,0.05,0.3253334111683178
30,0.45,0.05,0.3383554524998087
31,0.5,0.05,0.3431013297625573
32,0.55,0.05,0.3393949088392989
33,0.6,0.05,0.3272686918656826
34,0.65,0.05,0.3069696332412912
35,0.7,0.05,0.2789595539484361
36,0.75,0.05,0.243910195211953
37,0.8,0.05,0.2026934663932643
38,0.85,0.05,0.1563684609023214
39,0.9,0.05,0.1061692260192213
40,0.95,0.05,0.05350411975922395
41,1,0.05,0
42,0,0.1,0
43,0.05,0.1,0.1005080579548268
44,0.1,0.1,0.1980892128296951
45,0.15,0.1,0.29070438818442
46,0.2,0.1,0.37630658230901
47,0.25,0.1,0.452923563120932
48,0.3,0.1,0.5187292699396941
49,0.35,0.1,0.5721044500511995
50,0.4,0.1,0.6116889594432661
51,0.45,0.1,0.6364267887310752
52,0.5,0.1,0.6456037632496364
53,0.55,0.1,0.638877266032679
54,0.6,0.1,0.6162971037329248
55,0.65,0.1,0.5783166685887019
56,0.7,0.1,0.5257937919831178
57,0.75,0.1,0.4599811288200615
58,0.8,0.1,0.382506592173645
59,0.85,0.1,0.2953453667386227
60,0.9,0.1,0.2007865001001096
61,0.95,0.1,0.1013988216858331
62,1,0.1,0
63,0,0.15,0
64,0.05,0.15,0.1348267648575686
65,0.1,0.15,0.2661068230438004
66,0.15,0.15,0.3909324762112941
67,0.2,0.15,0.5064621695580158
68,0.25,0.15,0.6099915270256334
69,0.3,0.15,0.6990286778840448
70,0.35,0.15,0.771366377108477
71,0.4,0.15,0.8251483309146522
72,0.45,0.15,0.8589283051567125
73,0.5,0.15,0.8717206343279953
74,0.55,0.15,0.8630406088548013
75,0.6,0.15,0.8329331842665004
76,0.65,0.15,0.7819885986454608
77,0.7,0.15,0.7113438136902336
78,0.75,0.15,0.6226692015342612
79,0.8,0.15,0.5181405595887523
80,0.85,0.15,0.4003972681774355
81,0.9,0.15,0.2724879329713767
82,0.95,0.15,0.137804288999391
83,1,0.15,0
84,0,0.2,0
85,0.05,0.2,0.1528034690488936
86,0.1,0.2,0.3019443702820361
87,0.15,0.2,0.4440144918286154
88,0.2,0.2,0.5757114185830136
89,0.25,0.2,0.6939085621632549
90,0.3,0.2,0.7957309215414047
91,0.35,0.2,0.8786308524243789
92,0.4,0.2,0.9404603184418473
93,0.45,0.2,0.9795370153137111
94,0.5,0.2,0.9947020159800152
95,0.55,0.2,0.9853666478951907
96,0.6,0.2,0.9515464118074483
97,0.65,0.2,0.8938799757383007
98,0.7,0.2,0.8136316551825293
99,0.75,0.2,0.7126763134832803
100,0.8,0.2,0.5934662447595347
101,0.85,0.2,0.4589802340350989
102,0.9,0.2,0.3126553886298586
103,0.95,0.2,0.1583020107181975
104,1,0.2,0
105,0,0.25,0
106,0.05,0.25,0.1523929422411656
107,0.1,0.25,0.3014878952937483
108,0.15,0.25,0.443807011129051
109,0.2,0.25,0.5759883477667153
110,0.25,0.25,0.6948536488055164
111,0.3,0.25,0.7974794046123822
112,0.35,0.25,0.8812689092695583
113,0.4,0.25,0.9440226735557827
114,0.45,0.25,0.9840044391723267
115,0.5,0.25,1
116,0.55,0.25,0.9913660645176777
117,0.6,0.25,0.9580665193743773
118,0.65,0.25,0.9006937022070943
119,0.7,0.25,0.8204726715133291
120,0.75,0.25,0.7192469662255343
121,0.8,0.25,0.5994449560327918
122,0.85,0.25,0.4640265596623813
123,0.9,0.25,0.3164108055380617
124,0.95,0.25,0.1603853841561275
125,1,0.25,0
126,0,0.3,0
127,0.05,0.3,0.13372076711269
128,0.1,0.3,0.2649233510752999
129,0.15,0.3,0.3904940526125429
130,0.2,0.3,0.507424194778368
131,0.25,0.3,0.6128672902389303
132,0.3,0.3,0.7041975495039712
133,0.35,0.3,0.779070529832798
134,0.4,0.3,0.8354843515885293
135,0.45,0.3,0.8718389151330275
136,0.5,0.3,0.8869902177814012
137,0.55,0.3,0.880296826204749
138,0.6,0.3,0.8516556699006377
139,0.65,0.3,0.801524548643183
140,0.7,0.3,0.7309290817305244
141,0.75,0.3,0.6414522632829451
142,0.8,0.3,0.5352053243575569
143,0.85,0.3,0.4147792691825288
144,0.9,0.3,0.2831773808238055
145,0.95,0.3,0.1437305398479758
146,1,0.3,0
147,0,0.35,0
148,0.05,0.35,0.09907951433290706
149,0.1,0.35,0.1967229315664988
150,0.15,0.35,0.2905652279827347
151,0.2,0.35,0.3783244501437649
152,0.25,0.35,0.4578352048560266
153,0.3,0.35,0.527085438935235
154,0.35,0.35,0.5842585356033182
155,0.4,0.35,0.6277790908065268
156,0.45,0.35,0.656359706149524
157,0.5,0.35,0.6690459195136012
158,0.55,0.35,0.665256417186566
159,0.6,0.35,0.6448157874546153
160,0.65,0.35,0.6079772596157867
161,0.7,0.35,0.5554331214630823
