cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.03333333333333333,0.01666666666666667,0.07964082421769725,-0.3728364139989057,0.381247495054902
1,0.01666666666666667,0.03333333333333333,-0.04936524741906647,-0.08209475907222233,0.09579393049599687
2,0.08333333333333333,0.01666666666666667,0.06038907200449526,-0.748406416221551,0.7508388667744562
3,0.06666666666666667,0.03333333333333333,-0.03909058852692994,-0.5205074609511167,0.5219732665732604
4,0.1333333333333333,0.01666666666666667,0.02887662286207359,-0.9669866300783581,0.9674176978421564
5,0.1166666666666667,0.03333333333333333,-0.02032339462012875,-0.8488527389800642,0.8490959974248156
6,0.1833333333333333,0.01666666666666667,-0.008204223603360906,-0.9845706983286755,0.9846048797829258
7,0.1666666666666667,0.03333333333333333,0.003147693525101255,-0.9999950460004651,1
8,0.2333333333333333,0.01666666666666667,-0.04302746536290735,-0.7998136661917848,0.8009702013200616
9,0.2166666666666667,0.03333333333333333,0.02621111380838911,-0.9442230927256515,0.9445868257198332
10,0.2833333333333334,0.01666666666666667,-0.06830929842308027,-0.4541588586047683,0.4592672741446308
11,0.2666666666666667,0.03333333333333333,0.04371229824816755,-0.6956379772639869,0.6970100145837704
12,0.3333333333333333,0.01666666666666667,-0.07886282379751912,-0.02272180036114516,0.08207085468648589
13,0.3166666666666667,0.03333333333333333,0.05165178926886142,-0.3089743987033665,0.3132620091692922
14,0.3833333333333333,0.01666666666666667,-0.07269480527158044,0.4020441936436993,0.4085634202374037
15,0.3666666666666667,0.03333333333333333,0.04810239698867542,0.1323466047741184,0.1408171310291927
16,0.4333333333333333,0.01666666666666667,-0.05140835850537195,0.730333068844359,0.7321401578740481
17,0.4166666666666667,0.03333333333333333,0.03366225387176108,0.534296548438567,0.535355908727169
18,0.4833333333333333,0.01666666666666667,-0.01982681631675323,0.8942771857836577,0.8944969467015508
19,0.4666666666666666,0.03333333333333333,0.01134891128402702,0.8125080346079275,0.812587290135509
