node_id,x_m,y_m,Ez
162,0.75,0.35,0.09736720402906655
163,0.8,0.35,0.08197932218772946
164,0.85,0.35,0.06460220970819827
165,0.9,0.35,0.04520130896861009
166,0.95,0.35,0.0236974821237894
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.04583202966435539
170,0.1,0.4,-0.08916413732505236
171,0.15,0.4,-0.1295748663218478
172,0.2,0.4,-0.1666230876301699
173,0.25,0.4,-0.1998411560884252
174,0.3,0.4,-0.228718753239112
175,0.35,0.4,-0.2526946671910281
176,0.4,0.4,-0.2711666730193111
177,0.45,0.4,-0.2835232126910105
178,0.5,0.4,-0.2891952693847222
179,0.55,0.4,-0.2877225253480658
180,0.6,0.4,-0.2788248230889941
181,0.65,0.4,-0.2624684521532878
182,0.7,0.4,-0.2389170605978801
183,0.75,0.4,-0.2087590189667029
184,0.8,0.4,-0.1729066079658556
185,0.85,0.4,-0.1325671203131688
186,0.9,0.4,-0.08919166131101509
187,0.95,0.4,-0.0444142324249643
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1028802730427257
191,0.1,0.45,-0.202418353937437
192,0.15,0.45,-0.2966937231140211
193,0.2,0.45,-0.383840714705354
194,0.25,0.45,-0.4620856413252201
195,0.3,0.45,-0.5297524523633528
196,0.35,0.45,-0.5852760024246443
197,0.4,0.45,-0.6272328985968559
198,0.45,0.45,-0.6543914443485855
199,0.5,0.45,-0.6657775329911297
200,0.55,0.45,-0.6607497411302108
201,0.6,0.45,-0.6390742981267826
202,0.65,0.45,-0.6009894073874456
203,0.7,0.45,-0.5472487886908535
204,0.75,0.45,-0.4791362732134373
205,0.8,0.45,-0.3984465571964391
206,0.85,0.45,-0.3074314662040349
207,0.9,0.45,-0.2087164789320182
208,0.95,0.45,-0.1052022104973887
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.1404755631397914
212,0.1,0.5,-0.2776933806887897
213,0.15,0.5,-0.4083795096392399
214,0.2,0.5,-0.5295870219666726
215,0.25,0.5,-0.6385915653591739
216,0.3,0.5,-0.7328785088748377
217,0.35,0.5,-0.8101649306503081
218,0.4,0.5,-0.8684436079349876
219,0.45,0.5,-0.906044207613276
220,0.5,0.5,-0.9217065369102641
221,0.55,0.5,-0.9146586029552992
222,0.6,0.5,-0.8846903437274747
223,0.65,0.5,-0.8322130256009016
224,0.7,0.5,-0.7582947639197455
225,0.75,0.5,-0.6646643823304772
226,0.8,0.5,-0.5536785167528246
227,0.85,0.5,-0.4282496465137863
228,0.9,0.5,-0.291733545935047
229,0.95,0.5,-0.14776675581318
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.1456755905582228
233,0.1,0.55,-0.2879447165801803
234,0.15,0.55,-0.4234699173226315
235,0.2,0.55,-0.549104307769208
236,0.25,0.55,-0.6619249711644786
237,0.3,0.55,-0.7592598822057899
238,0.35,0.55,-0.8387249847217263
239,0.4,0.55,-0.8982727440281301
240,0.45,0.55,-0.9362502395102474
241,0.5,0.55,-0.9514629152708896
242,0.55,0.55,-0.943238321119574
243,0.6,0.55,-0.9114828382825392
244,0.65,0.55,-0.8567238389533861
245,0.7,0.55,-0.7801301549015072
246,0.75,0.55,-0.6835051020096997
247,0.8,0.55,-0.5692483945331797
248,0.85,0.55,-0.4402856848373154
249,0.9,0.55,-0.2999668126364394
250,0.95,0.55,-0.1519370788056425
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.145784357346689
254,0.1,0.6,-0.288169166401954
255,0.15,0.6,-0.4237999884145932
256,0.2,0.6,-0.5494802902618592
257,0.25,0.6,-0.6622315686372049
258,0.3,0.6,-0.7593423865211515
259,0.35,0.6,-0.8384172228338118
260,0.4,0.6,-0.8974287794267183
261,0.45,0.6,-0.934773540596036
262,0.5,0.6,-0.949328031850881
263,0.55,0.6,-0.9405015728571413
264,0.6,0.6,-0.9082802620492397
265,0.65,0.6,-0.8532565622706838
266,0.7,0.6,-0.7766392516045988
267,0.75,0.6,-0.6802396401182139
268,0.8,0.6,-0.5664317160886472
269,0.85,0.6,-0.4380861375080148
270,0.9,0.6,-0.2984807860091384
271,0.95,0.6,-0.1511947308738198
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.1408371752075312
275,0.1,0.65,-0.278410400965651
276,0.15,0.65,-0.4094541720446022
277,0.2,0.65,-0.5308482774372125
278,0.25,0.65,-0.6396828351525344
279,0.3,0.65,-0.7333157263968605
280,0.35,0.65,-0.8094268034783934
281,0.4,0.65,-0.8660711731902246
282,0.45,0.65,-0.9017315921316129
283,0.5,0.65,-0.9153682018070748
284,0.55,0.65,-0.9064625093681175
285,0.6,0.65,-0.8750517093933653
286,0.65,0.65,-0.821749200157035
287,0.7,0.65,-0.7477475112026629
288,0.75,0.65,-0.6548008115370968
289,0.8,0.65,-0.5451856414328938
290,0.85,0.65,-0.4216404225998163
291,0.9,0.65,-0.2872866144247462
292,0.95,0.65,-0.1455370991447301
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.1310336211114823
296,0.1,0.7,-0.2590571347492698
297,0.15,0.7,-0.3810087955046038
298,0.2,0.7,-0.4939612608497375
299,0.25,0.7,-0.5951851580686295
300,0.3,0.7,-0.6822071883414138
301,0.35,0.7,-0.7528642633012377
302,0.4,0.7,-0.8053546618857238
303,0.45,0.7,-0.8382860157260988
304,0.5,0.7,-0.8507187439906447
305,0.55,0.7,-0.8422026201302001
306,0.6,0.7,-0.8128035807289079
307,0.65,0.7,-0.7631177493474759
308,0.7,0.7,-0.6942699767218335
309,0.75,0.7,-0.6078949809604799
310,0.8,0.7,-0.5061003543662146
311,0.85,0.7,-0.3914122018602456
312,0.9,0.7,-0.2667058677920112
313,0.95,0.7,-0.1351258533650356
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.1167347944229285
317,0.1,0.75,-0.2308204626790204
318,0.15,0.75,-0.3395081539941027
319,0.2,0.75,-0.4401702128686982
320,0.25,0.75,-0.5303585715931992
321,0.3,0.75,-0.6078586393626395
322,0.35,0.75,-0.6707392382396781
323,0.4,0.75,-0.7173988645144814
324,0.45,0.75,-0.7466078670017177
325,0.5,0.75,-0.7575453830619444
326,0.55,0.75,-0.7498292570559801
327,0.6,0.75,-0.7235367978414807
328,0.65,0.75,-0.6792141775814091
329,0.7,0.75,-0.6178725618284988
330,0.75,0.75,-0.5409696818088999
331,0.8,0.75,-0.4503764696355686
332,0.85,0.75,-0.3483294980539148
333,0.9,0.75,-0.237371179682814
334,0.95,0.75,-0.1202807879328018
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.09845192890991722
338,0.1,0.8,-0.1947078616846526
339,0.15,0.8,-0.2864289976408858
340,0.2,0.8,-0.3713819722727738
341,0.25,0.8,-0.4474887494626933
342,0.3,0.8,-0.5128726042028714
343,0.35,0.8,-0.5659006742372664
344,0.4,0.8,-0.6052230469862184
345,0.45,0.8,-0.6298078403581475
346,0.5,0.8,-0.6389712675053726
347,0.55,0.8,-0.6324013054542691
348,0.6,0.8,-0.6101733802190886
349,0.65,0.8,-0.572756485655066
350,0.7,0.8,-0.5210083933864129
351,0.75,0.8,-0.4561590800993776
352,0.8,0.8,-0.3797821609119463
353,0.85,0.8,-0.2937549149835156
354,0.9,0.8,-0.2002083524068008
355,0.95,0.8,-0.1014696372093405
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.07683029699740146
359,0.1,0.85,-0.1519902738162548
360,0.15,0.85,-0.2236326382172487
361,0.2,0.85,-0.2899985271626792
362,0.25,0.85,-0.34945511758892
363,0.3,0.85,-0.4005305412751436
364,0.35,0.85,-0.4419466041520705
365,0.4,0.85,-0.4726489622471403
366,0.45,0.85,-0.4918340701134987
367,0.5,0.85,-0.4989719990334918
368,0.55,0.85,-0.4938240558220591
369,0.6,0.85,-0.4764540501993507
370,0.65,0.85,-0.4472320996059421
371,0.7,0.85,-0.4068300462686754
372,0.75,0.85,-0.3562078873661232
373,0.8,0.85,-0.2965910549069191
374,0.85,0.85,-0.2294388797057466
375,0.9,0.85,-0.156405098320705
376,0.95,0.85,-0.0792918825265289
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.05263010900109
380,0.1,0.9,-0.1041623748921369
381,0.15,0.9,-0.1533053588442501
382,0.2,0.9,-0.198839623816267
383,0.25,0.9,-0.2396379757095221
384,0.3,0.9,-0.2746867628999459
385,0.35,0.9,-0.3031071953688423
386,0.4,0.9,-0.3241755286895267
387,0.45,0.9,-0.3373412055325432
388,0.5,0.9,-0.3422421575216616
389,0.55,0.9,-0.3387164863186295
390,0.6,0.9,-0.3268097498168238
391,0.65,0.9,-0.3067771336607485
392,0.7,0.9,-0.2790799149362023
393,0.75,0.9,-0.2443758202746234
394,0.8,0.9,-0.2035031128548616
395,0.85,0.9,-0.1574584483710461
396,0.9,0.9,-0.1073686274234496
397,0.95,0.9,-0.05445629933259778
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.02670708633788585
401,0.1,0.95,-0.05289761041927254
402,0.15,0.95,-0.0778885781653977
403,0.2,0.95,-0.1010509292065628
404,0.25,0.95,-0.121807777468959
405,0.3,0.95,-0.1396418658969748
406,0.35,0.95,-0.1541053836032499
407,0.4,0.95,-0.1648298787969458
408,0.45,0.95,-0.1715353227828028
409,0.5,0.95,-0.1740377718104112
410,0.55,0.95,-0.1722551871437748
411,0.6,0.95,-0.1662110144457558
412,0.65,0.95,-0.1560351638545107
413,0.7,0.95,-0.1419620961699284
414,0.75,0.95,-0.1243258064624339
415,0.8,0.95,-0.1035515757343187
416,0.85,0.95,-0.08014435559807295
417,0.9,0.95,-0.05467334252744253
418,0.95,0.95,-0.02775099685087763
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
