ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
81,81,-356.6126028925797,0,0.005725156682643458
82,82,-352.1671938028115,0,0.00633667355804901
83,80,-333.2914103966744,0,0.005693096837700115
84,83,-296.0663789722359,0,0.006405990415662519
85,84,-261.7477886252266,0,0.005801338776010465
86,85,-256.6936893120024,0,0.005879960457079988
87,86,-202.4441563960155,0,0.006587825099217851
88,87,-199.9949481323435,0,0.006042981196636155
89,88,-178.5681442231607,0,0.005980584860656119
90,89,-165.3285466071786,0,0.006067603960406037
91,90,-154.2251734536801,0,0.006322796886925539
92,91,-121.2754649837702,0,0.006782381155485469
93,92,-109.7755127068177,0,0.005850000833293352
94,93,-59.52867500313862,0,0.006572673594316731
95,94,-55.57023172480393,0,0.00621203519208901
96,95,-27.74794013188214,0,0.006227835817895831
97,96,-16.85362597005727,0,0.006251994068279019
98,97,-9.275530229261795,0,0.006864729821401939
99,158,0.01058189700115214,0,3.342082968889226
100,159,0.01116848122620366,0,3.301924317768519
101,161,0.01211270108367266,0,3.248747779293057
102,162,0.01334961246836421,0,3.194220773149107
103,168,0.01472054682294125,0,3.078644260912305
104,167,0.01481040286803665,0,3.124122988412622
105,170,0.01599978108050639,0,2.99079529431413
106,169,0.01628118813310208,0,3.112590391804453
107,166,0.01763011087309618,0,3.066233392321588
108,165,0.01819980570033674,0,2.910896301706555
109,164,0.01875020838611349,0,3.047099734761444
110,163,0.0194741108419012,0,3.025118807785094
111,160,0.02135935252051026,0,2.790346750914235
112,157,0.0235467017182859,0,3.247202751361794
113,156,0.02509207579913205,0,3.147070030765572
114,155,0.0255261634027089,0,2.68268447736347
115,154,0.02796248064723891,0,2.992558056243878
116,153,0.03047125539508326,0,2.558340233858418
117,152,0.03172053271000137,0,2.899205618682278
118,151,0.03274606549009704,0,2.737482569547427
119,150,0.03556493618993938,0,2.734201828650076
120,149,0.03593567104177115,0,2.459299092804771
121,148,0.04032169133836485,0,2.435097490879653
122,147,0.04116470098895794,0,2.319827987267636
123,146,0.0433224926463902,0,2.531623287692031
124,145,0.0451706804830023,0,2.241838763488823
125,144,0.05183979312343143,0,2.112211709102588
126,143,0.0568238073047623,0,2.235732235858652
127,142,0.06804382126021791,0,1.802429152305513
128,141,0.07971037583264717,0,1.880975607213254
129,140,0.08742285455036412,0,1.558701982452364
130,139,0.1048896147066909,0,1.399373276758034
131,138,0.1196177057519583,0,1.476512867210399
132,137,0.1907591993120759,0,1.072068465345048
133,136,0.31476819875501,0,0.730135113773087
134,135,0.4990769732567616,0,0.4943155161927918
135,118,9.353768128410342,0,0.01088016181629276
136,119,10.06357530486681,0,0.01097381013224583
137,120,10.15645487793666,0,0.01144430488685017
138,121,10.43514109075869,0,0.01145182636229409
139,122,10.72380487682534,0,0.01144245897275704
140,123,10.97591812974865,0,0.01137559622444488
141,124,11.17679011088956,0,0.01128485307283258
142,125,11.32731440416472,0,0.01120164758466383
143,126,11.43011404746371,0,0.01114527349271092
144,127,11.48868229512186,0,0.01111839869619318
145,130,12.94215688995186,0,0.01147241488357149
146,129,12.95266269548264,0,0.0117723156386592
147,131,13.13635973580061,0,0.01152425602944532
148,132,13.15047144831548,0,0.01154839441055084
149,133,13.15758827373401,0,0.01147988937634259
150,134,13.16072318894546,0,0.01161948533019082
151,128,13.27339796277433,0,0.01152547450729198
152,117,14.04132318919137,0,0.01145701185030242
153,116,18.00487162994291,0,0.01052136002733818
154,103,21.57664200090634,0,0.01163494644127934
155,104,22.34735853353352,0,0.01157750766338337
156,105,23.35147170349208,0,0.01138595681490672
157,108,24.22161032617653,0,0.01121962130226058
158,109,24.4142809045603,0,0.01091710416062533
159,110,24.90038012375937,0,0.01109677288359322
160,111,25.18994423886325,0,0.01118445309580826
161,112,25.40436824155824,0,0.0110148517719303
162,113,25.75834141707104,0,0.01096559822509162
163,114,25.95136362127991,0,0.01141386122687155
164,115,25.97420403427358,0,0.01094409765171654
165,107,26.72760790806094,0,0.008988189267150618
166,106,26.79305032423802,0,0.01136061885632089
167,102,27.56565173548256,0,0.01177032647069057
168,101,28.2230889899569,0,0.0118945368964419
169,100,28.73629072242264,0,0.01197206332092775
170,99,29.09787943788582,0,0.0120135232291083
171,98,29.3087400850169,0,0.01203240431446246
