ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1929182329327579,0
1,0,1,-0.06420804639538555,0
1,0,2,0.1300272381022042,0
1,0,3,0.275830749346839,0
1,0,4,-0.1584599261714342,0
1,0,5,0.3493665807624697,0
1,0,6,0.3138959311673277,0
1,0,7,-0.2014163396266035,0
1,0,8,0.4747522259284941,0
1,0,9,0.3097845249766638,0
1,0,10,-0.2138801506641724,0
1,0,11,0.5289273684725879,0
1,0,12,0.2654445242290094,0
1,0,13,-0.1978818413990348,0
1,0,14,0.5116972304000109,0
1,0,15,0.1900505624645756,0
1,0,16,-0.1575178092152594,0
1,0,17,0.4276066216827275,0
1,0,18,0.1050415101591504,0
1,0,19,-0.1027596968384639,0
1,0,20,0.2940928265935538,0
1,0,21,0.03971361124761483,0
1,0,22,-0.04997483446136203,0
1,0,23,0.1502000479110215,0
1,0,24,0.008035038857565603,0
1,0,25,-0.01504403189148925,0
1,0,26,0.04652945963777406,0
1,0,27,-0.00193598522568112,0
1,0,28,0.002173060310123282,0
1,0,29,0.2833821782091452,0
1,0,30,-0.1003791969073907,0
1,0,31,0.08419804081199658,0
1,0,32,0.5581795512935624,0
1,0,33,-0.3019680488719692,0
1,0,34,0.3561225871418305,0
1,0,35,0.7349924114464709,0
1,0,36,-0.4639446003510692,0
1,0,37,0.6197446489374738,0
1,0,38,0.8086044833885345,0
1,0,39,-0.555483633536149,0
1,0,40,0.7947029799723931,0
1,0,41,0.7747891872733631,0
1,0,42,-0.5711978449781708,0
1,0,43,0.8613027163044227,0
1,0,44,0.6406510439736675,0
1,0,45,-0.5119215832361012,0
1,0,46,0.8128329482844887,0
1,0,47,0.4328422969485978,0
1,0,48,-0.3895399031983681,0
1,0,49,0.6574669649800058,0
1,0,50,0.2120097902264854,0
1,0,51,-0.2343547157417657,0
1,0,52,0.4240013134973559,0
1,0,53,0.05901587771125628,0
1,0,54,-0.09621781549135183,0
1,0,55,0.1830803582750195,0
1,0,56,-0.02007058812712326,0
