node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-2.462699322111207,17.39950561875598,0.1645477284568741,-0.1645477284568741,17.39950561875598
1,0.1,0,-0.7020183122922847,23.48396890569036,-0.5983650960566583,0.5983650960566583,23.48396890569036
2,0.2,0,1.93775007765608,8.547182815747243,-0.1742817035976714,0.1742817035976714,8.547182815747243
3,0.3,0,1.889013059818231,-17.54220828255046,0.503401153888016,-0.503401153888016,-17.54220828255046
4,0.4,0,-0.7215022903496217,-19.183460726674,0.4656061460247448,-0.4656061460247448,-19.183460726674
5,0.5,0,-2.285241178063509,5.317248690215442,-0.2119199094054593,0.2119199094054593,5.317248690215442
6,0.6,0,-0.6974222960021892,21.93392144913355,-0.5646736447602763,0.5646736447602763,21.93392144913355
7,0.7,0,1.795260476068869,8.124306299748666,-0.1085857082960946,0.1085857082960946,8.124306299748666
8,0.8,0,1.757453745914862,-16.4508337664168,0.4777840758000095,-0.4777840758000095,-16.4508337664168
9,0.9,0,-0.6930342427127019,-17.62318231327394,0.08650040697082297,-0.08650040697082297,-17.62318231327394
10,1,0,-2.093061880324819,-14.00027637612118,-0.884471063172697,0.884471063172697,-14.00027637612118
11,0,0.025,-2.437855180956461,17.09131730383545,0.445095832835296,-0.445095832835296,17.09131730383545
12,0.1,0.025,-0.7186350670241874,21.88865019428268,-0.2742330783320893,0.2742330783320893,21.88865019428268
13,0.2,0.025,1.926106204915636,13.10966482952458,-0.371882809829593,0.371882809829593,13.10966482952458
14,0.3,0.025,1.899229677529293,-13.1757819748254,0.2301184767011157,-0.2301184767011157,-13.1757819748254
15,0.4,0.025,-0.7041804392301455,-20.95356085660693,0.4842814322978166,-0.4842814322978166,-20.95356085660693
16,0.5,0.025,-2.284964419350606,-0.04121889287614368,0.05367305123573494,-0.05367305123573494,-0.04121889287614368
17,0.6,0.025,-0.7138698066334058,20.39182797073258,-0.411966614224286,0.411966614224286,20.39182797073258
18,0.7,0.025,1.785804973974281,12.42409787086228,-0.2481848863645871,0.2481848863645871,12.42409787086228
19,0.8,0.025,1.768220821981831,-12.357706663675,0.265229277906269,-0.265229277906269,-12.357706663675
20,0.9,0.025,-0.6787345891616373,-19.46714768999115,0.2595604246108099,-0.2595604246108099,-19.46714768999115
21,1,0.025,-2.115173656904137,-14.24301924365706,-0.3422839478560817,0.3422839478560817,-14.24301924365706
22,0,0.05,-2.418453582479418,16.81298448954407,0.394799676413129,-0.394799676413129,16.81298448954407
23,0.1,0.05,-0.7294986191933298,21.7113271970815,-0.1703998783195348,0.1703998783195348,21.7113271970815
24,0.2,0.05,1.915087715813166,13.19591217664559,-0.3439343516971013,0.3439343516971013,13.19591217664559
25,0.3,0.05,1.905388734472585,-13.04576254809972,0.1024281068089603,-0.1024281068089603,-13.04576254809972
26,0.4,0.05,-0.6907701442932425,-20.97249187832505,0.3570872698015476,-0.3570872698015476,-20.97249187832505
27,0.5,0.05,-2.284003114329754,-0.1680875166679396,0.07345475500991822,-0.07345475500991822,-0.1680875166679396
28,0.6,0.05,-0.7256168275350318,20.35067455358223,-0.2603341615671475,0.2603341615671475,20.35067455358223
29,0.7,0.05,1.78012228619342,12.5240443096666,-0.1233325100898892,0.1233325100898892,12.5240443096666
