node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-2.023866207506172,1.033044521629044,0.03452480841485794,-0.03452480841485794,1.033044521629044
1,0.1,0,-1.919706345543708,2.270809915898107,-0.001976863418202394,0.001976863418202394,2.270809915898107
2,0.2,0,-1.631079091145824,3.944751343308568,-0.007675505379296509,0.007675505379296509,3.944751343308568
3,0.3,0,-1.183637713763742,5.243875729397878,-0.01059922256459108,0.01059922256459108,5.243875729397878
4,0.4,0,-0.6207520098201307,6.03205391959388,-0.01215770533718744,0.01215770533718744,6.03205391959388
5,0.5,0,0.002621602801177842,6.230504252325034,-0.01237431556054971,0.01237431556054971,6.230504252325034
6,0.6,0,0.6255018039145906,5.818949810143001,-0.01123932569593933,0.01123932569593933,5.818949810143001
7,0.7,0,1.186878873608787,4.8367471727152,-0.008753268151536986,0.008753268151536986,4.8367471727152
8,0.8,0,1.631659790052148,3.377979084734414,-0.004182688340743351,0.004182688340743351,3.377979084734414
9,0.9,0,1.915880047031367,1.574748095596441,0.02308191407347711,-0.02308191407347711,1.574748095596441
10,1,0,2.009132005309216,0.9325195827784932,0.0684220512472109,-0.0684220512472109,0.9325195827784932
11,0,0.025,-2.022147677496242,1.020667409931745,0.04166101193038685,-0.04166101193038685,1.020667409931745
12,0.1,0.025,-1.919698635132896,1.956969252330156,0.01252461983165887,-0.01252461983165887,1.956969252330156
13,0.2,0.025,-1.631242776723813,3.679168780088982,-0.005139176260449575,0.005139176260449575,3.679168780088982
14,0.3,0.025,-1.18388600551121,5.05100517501258,-0.009241637656833983,0.009241637656833983,5.05100517501258
15,0.4,0.025,-0.6210503680175391,5.931014026597929,-0.01138386794211708,0.01138386794211708,5.931014026597929
16,0.5,0.025,0.002306491295705494,6.231332222498288,-0.01206545812289829,0.01206545812289829,6.231332222498288
17,0.6,0.025,0.6252039532584941,5.921695560465529,-0.01129082045116876,0.01129082045116876,5.921695560465529
18,0.7,0.025,1.186631625493785,5.031565517894269,-0.008989123509499208,0.008989123509499208,5.031565517894269
19,0.8,0.025,1.631497791170788,3.646557224792252,-0.004446915678287887,0.004446915678287887,3.646557224792252
20,0.9,0.025,1.915890343168532,1.898337081457514,0.009266078151062137,-0.009266078151062137,1.898337081457514
21,1,0.025,2.010842556590396,0.9438546170719242,0.0398860260139647,-0.0398860260139647,0.9438546170719242
22,0,0.05,-2.020871202498561,1.01042455322175,0.03255460863543647,-0.03255460863543647,1.01042455322175
