node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,2.908750673744174,-5.833895425005602,-1.61660792221442,1.61660792221442,-5.833895425005602
1,0.1,0,2.310597027945934,-11.50414392384666,-0.7339809526132985,0.7339809526132985,-11.50414392384666
2,0.2,0,0.8730999058545315,-16.55776368775274,0.1500233157472882,-0.1500233157472882,-16.55776368775274
3,0.3,0,-0.9030615334991524,-15.55777365022212,0.9523547987685106,-0.9523547987685106,-15.55777365022212
4,0.4,0,-2.356243397495977,-8.644781387313001,1.386026705569871,-1.386026705569871,-8.644781387313001
5,0.5,0,-2.927439297818871,1.705552559923228,1.286919482169703,-1.286919482169703,1.705552559923228
6,0.6,0,-2.380152694342721,11.58501842653138,0.6945076839286486,-0.6945076839286486,11.58501842653138
7,0.7,0,-0.905539328319486,17.11974737706071,-0.160203405158832,0.160203405158832,17.11974737706071
8,0.8,0,0.936159953505578,16.01196944396681,-0.933992234444086,0.933992234444086,16.01196944396681
9,0.9,0,2.424035093731117,8.460999148678825,-1.086793689320122,1.086793689320122,8.460999148678825
10,1,0,2.941118721391926,5.170836276608092,-0.6532643811470393,0.6532643811470393,5.170836276608092
11,0,0.025,2.853571372391134,-5.561138325512615,-3.476919424154151,3.476919424154151,-5.561138325512615
12,0.1,0.025,2.284945933188253,-9.872050905044954,-1.997416901025344,1.997416901025344,-9.872050905044954
13,0.2,0.025,0.8693535239238975,-15.77147666327931,-0.2770993844628294,0.2770993844628294,-15.77147666327931
14,0.3,0.025,-0.884317020956838,-15.91170115021658,1.395899752177241,-1.395899752177241,-15.91170115021658
15,0.4,0.025,-2.322305812672967,-10.03543575028666,2.521509220051664,-2.521509220051664,-10.03543575028666
16,0.5,0.025,-2.891362464547149,-0.2142304017118068,2.679197510121152,-2.679197510121152,-0.2142304017118068
17,0.6,0.025,-2.355787399723436,9.870600519231919,1.811961585623794,-1.811961585623794,9.870600519231919
18,0.7,0.025,-0.9021818412634073,16.29155659030671,0.2570377704445652,-0.2570377704445652,16.29155659030671
19,0.8,0.025,0.9174297240065081,16.42484468356527,-1.374285732592623,1.374285732592623,16.42484468356527
20,0.9,0.025,2.39144613514595,10.05485694638605,-2.367296204860252,2.367296204860252,10.05485694638605
21,1,0.025,2.92478711186325,5.27921860365136,-1.884361946891303,1.884361946891303,5.27921860365136
22,0,0.05,2.732009134684443,-5.15516079775371,-5.970966954235531,5.970966954235531,-5.15516079775371
23,0.1,0.05,2.200918515436422,-9.344953302368985,-4.101091828097145,4.101091828097145,-9.344953302368985
24,0.2,0.05,0.8442773151421609,-15.13344785721673,-1.085432958120361,1.085432958120361,-15.13344785721673
25,0.3,0.05,-0.8425856524438393,-15.34240331463288,2.220784269491988,-2.220784269491988,-15.34240331463288
26,0.4,0.05,-2.230126230026373,-9.745349307543925,4.652003689102865,-4.652003689102865,-9.745349307543925
27,0.5,0.05,-2.784114929020921,-0.3125593066744676,5.29782371735744,-5.29782371735744,-0.3125593066744676
28,0.6,0.05,-2.274494095624173,9.422790208692509,3.918833253851827,-3.918833253851827,9.422790208692509
29,0.7,0.05,-0.8777816341286567,15.66807028317464,1.051181648641894,-1.051181648641894,15.66807028317464
30,0.8,0.05,0.8761047065722494,15.87233406045335,-2.1879966866007,2.1879966866007,15.87233406045335
31,0.9,0.05,2.302056282067635,9.828030230919124,-4.492037679170211,4.492037679170211,9.828030230919124
32,1,0.05,2.832380533960245,5.313298268341728,-4.618838132185506,4.618838132185506,5.313298268341728
33,0,0.075,2.545517183544981,-4.656536215497839,-8.34981331678029,8.34981331678029,-4.656536215497839
34,0.1,0.075,2.06115018271491,-8.604446312418402,-6.104192922605518,6.104192922605518,-8.604446312418402
35,0.2,0.075,0.7982672795809649,-14.10935386788236,-1.870526974574059,1.870526974574059,-14.10935386788236
36,0.3,0.075,-0.779200689724197,-14.38995288309814,2.980577813703573,-2.980577813703573,-14.38995288309814
37,0.4,0.075,-2.08216504328612,-9.219785586890016,6.661061626430462,-6.661061626430462,-9.219785586890016
38,0.5,0.075,-2.608327282942184,-0.4119471939809441,7.786214363107163,-7.786214363107163,-0.4119471939809441
39,0.6,0.075,-2.138070483877083,8.738495631378816,5.936300067102811,-5.936300067102811,8.738495631378816
40,0.7,0.075,-0.8326380132698188,14.66380074095623,1.829587237482148,-1.829587237482148,14.66380074095623
41,0.8,0.075,0.813400993782093,14.94046177042031,-2.942606263527289,2.942606263527289,14.94046177042031
42,0.9,0.075,2.15751403239161,9.349490456362687,-6.508011736779613,6.508011736779613,9.349490456362687
43,1,0.075,2.667764105027651,5.169414657215641,-7.210474568046465,7.210474568046465,5.169414657215641
44,0,0.1,2.297575090815021,-4.065341638035664,-10.54773717441373,10.54773717441373,-4.065341638035664
45,0.1,0.1,1.86934822782581,-7.662578983002208,-7.960871542448206,7.960871542448206,-7.662578983002208
46,0.2,0.1,0.732270867550822,-12.72765835396367,-2.614119561117699,2.614119561117699,-12.72765835396367
47,0.3,0.1,-0.6959985080061168,-13.07777436369296,3.657738159734849,-3.657738159734849,-13.07777436369296
48,0.4,0.1,-1.882242624544833,-8.470272751964991,8.499802634670344,-8.499802634670344,-8.470272751964991
49,0.5,0.1,-2.368320212660336,-0.5081304115112203,10.08299141690157,-10.08299141690157,-0.5081304115112203
50,0.6,0.1,-1.94968894887243,7.835892194876571,7.813966805214957,-7.813966805214957,7.835892194876571
51,0.7,0.1,-0.7675909427866195,13.30345010709844,2.572073324786062,-2.572073324786062,13.30345010709844
52,0.8,0.1,0.7310340849732508,13.64984329251151,-3.619076038243322,3.619076038243322,13.64984329251151
53,0.9,0.1,1.961120715201676,8.634554914805152,-8.361446233115732,8.361446233115732,8.634554914805152
54,1,0.1,2.436137191032785,4.867610080994195,-9.601465069716701,9.601465069716701,4.867610080994195
55,0,0.125,1.993466944361019,-3.388133233570074,-12.50536806261895,12.50536806261895,-3.388133233570074
56,0.1,0.125,1.630318178928742,-6.538284197675797,-9.627204931308023,9.627204931308023,-6.538284197675797
57,0.2,0.125,0.6477462364858874,-11.02432554162272,-3.298470455953455,3.298470455953455,-11.02432554162272
58,0.3,0.125,-0.5952724010945166,-11.43818734656132,4.236688187917483,-4.236688187917483,-11.43818734656132
59,0.4,0.125,-1.635442065813824,-7.514027603914411,10.12362594823542,-10.12362594823542,-7.514027603914411
60,0.5,0.125,-2.069997954122458,-0.5971073806714839,12.13150568595958,-12.13150568595958,-0.5971073806714839
61,0.6,0.125,-1.713821312717932,6.738394358449327,9.504803108660441,-9.504803108660441,6.738394358449327
62,0.7,0.125,-0.6840013346045241,11.62052414712384,3.259306695440409,-3.259306695440409,11.62052414712384
63,0.8,0.125,0.6311901913559185,12.03082266928005,-4.200603777616235,4.200603777616235,12.03082266928005
64,0.9,0.125,1.717633843834327,7.703412069035827,-10.00445788843372,10.00445788843372,7.703412069035827
65,1,0.125,2.144047541988833,4.426146240467067,-11.73740526489538,11.73740526489538,4.426146240467067
66,0,0.15,1.640066552126905,-2.636346045712926,-14.17036179743925,14.17036179743925,-2.636346045712926
67,0.1,0.15,1.349924112920437,-5.256307118511841,-11.06274859944706,11.06274859944706,-5.256307118511841
68,0.2,0.15,0.5466218730544335,-9.042418884676406,-3.906792456932812,3.906792456932812,-9.042418884676406
69,0.3,0.15,-0.4797149315976895,-9.511555287479947,4.704292455214958,-4.704292455214958,-9.511555287479947
70,0.4,0.15,-1.347981359378121,-6.373534538734174,11.4932980457736,-11.4932980457736,-6.373534538734174
71,0.5,0.15,-1.720702699132169,-0.675262370229286,13.88123239089586,-13.88123239089586,-0.675262370229286
72,0.6,0.15,-1.436131045611339,5.474068681610603,10.96631150291749,-10.96631150291749,5.474068681610603
73,0.7,0.15,-0.5837189333655184,9.656522383463038,3.873231058230393,-3.873231058230393,9.656522383463038
74,0.8,0.15,0.5164745406752793,10.12241560348229,-4.67310308677065,4.67310308677065,10.12241560348229
75,0.9,0.15,1.43307275760574,6.580875545190723,-11.39569600350563,11.39569600350563,6.580875545190723
76,1,0.15,1.79931866753298,3.863018393363292,-13.56929527757596,13.56929527757596,3.863018393363292
77,0,0.175,1.245616428887227,-1.82508873166137,-15.49819846649451,15.49819846649451,-1.82508873166137
78,0.1,0.175,1.034997493586286,-3.846195511595604,-12.23185852987892,12.23185852987892,-3.846195511595604
79,0.2,0.175,0.4312513460564016,-6.831356257850561,-4.423703478847676,4.423703478847676,-6.831356257850561
80,0.3,0.175,-0.3523499532703345,-7.345282259109006,5.050234636790528,-5.050234636790528,-7.345282259109006
81,0.4,0.175,-1.027058023312788,-5.075996915996071,12.57591280586291,-12.57591280586291,-5.075996915996071
82,0.5,0.175,-1.329033546765026,-0.7394755173978835,15.289016325181,-15.289016325181,-0.7394755173978835
83,0.6,0.175,-1.123335708127527,4.074930210511125,12.16158295568091,-12.16158295568091,4.074930210511125
84,0.7,0.175,-0.4690386720989939,7.459905775635957,4.397488625265842,-4.397488625265842,7.459905775635957
85,0.8,0.175,0.3898436072921853,7.971136888871539,-5.025550319838856,5.025550319838856,7.971136888871539
86,0.9,0.175,1.114518061478603,5.295947564750141,-12.50099094298383,12.50099094298383,5.295947564750141
87,1,0.175,1.410911482399224,3.196775839228281,-15.05516292454683,15.05516292454683,3.196775839228281
88,0,0.2,0.8194939548113154,-0.9721831365169419,-16.45298368607844,16.45298368607844,-0.9721831365169419
89,0.1,0.2,0.6932052059147866,-2.341308252358906,-13.10480970960481,13.10480970960481,-2.341308252358906
90,0.2,0.2,0.3043605038255419,-4.445898231990402,-4.83567151569892,4.83567151569892,-4.445898231990402
91,0.3,0.2,-0.2164561173055516,-4.992658080505172,5.267294372016244,-5.267294372016244,-4.992658080505172
92,0.4,0.2,-0.6806699293804529,-3.652674189180098,13.34569596081276,-13.34569596081276,-3.652674189180098
93,0.5,0.2,-0.9046344642082805,-0.7872170381402274,16.32013582042015,-16.32013582042015,-0.7872170381402274
94,0.6,0.2,-0.7830430652634859,2.576140695335899,13.06021626262587,-13.06021626262587,2.576140695335899
95,0.7,0.2,-0.3426463418097058,5.084882024017357,4.81782106508814,-4.81782106508814,5.084882024017357
96,0.8,0.2,0.2545263804866245,5.629710501590243,-5.250214248273751,5.250214248273751,5.629710501590243
97,0.9,0.2,0.769901572613559,3.881223205679581,-13.29392564950032,13.29392564950032,3.881223205679581
98,1,0.2,0.9887361443191048,2.446875214439045,-16.16134837343663,16.16134837343663,2.446875214439045
99,0,0.225,0.3719626507540773,-0.0973587706921385,-17.00816666714124,17.00816666714124,-0.0973587706921385
100,0.1,0.225,0.3328852075920525,-0.7778215367040567,-13.65871994417253,13.65871994417253,-0.7778215367040567
101,0.2,0.225,0.1689860934491975,-1.944931175143205,-5.131431585234032,5.131431585234032,-1.944931175143205
102,0.3,0.225,-0.07548405177448284,-2.511565869119825,5.351523744639643,-5.351523744639643,-2.511565869119825
103,0.4,0.225,-0.3174167343388596,-2.138119746202834,13.7846316712412,-13.7846316712412,-2.138119746202834
104,0.5,0.225,-0.4579564839990061,-0.8166234344625483,16.94915909283295,-16.94915909283295,-0.8166234344625483
105,0.6,0.225,-0.4235649116648382,1.015129943970514,13.63907953517369,-13.63907953517369,1.015129943970514
106,0.7,0.225,-0.2075545778979482,2.59004746747909,5.122435973890476,-5.122435973890476,2.59004746747909
107,0.8,0.225,0.1139387089837135,3.155674371627617,-5.342777719701555,5.342777719701555,3.155674371627617
108,0.9,0.225,0.4077869017001514,2.372164526315079,-13.75627520730372,13.75627520730372,2.372164526315079
109,1,0.225,0.5434268432565201,1.633714849394278,-16.86347358477133,16.86347358477133,1.633714849394278
110,0,0.25,-0.08609029637431627,0.778448172630384,-17.14711139269807,17.14711139269807,0.778448172630384
111,0.1,0.25,-0.03714304125790831,0.8062719045913015,-13.87827849947996,13.87827849947996,0.8062719045913015
112,0.2,0.25,0.02840590022594594,0.6099018119652524,-5.302357945201131,5.302357945201131,0.6099018119652524
113,0.3,0.25,0.06703041596233845,0.03692455081085338,5.302325377255968,-5.302325377255968,0.03692455081085338
114,0.4,0.25,0.05371317119765082,-0.5693365702585041,13.88289495828462,-13.88289495828462,-0.5693365702585041
115,0.5,0.25,-1.018617236257734e-13,-0.8265536401854036,17.16057164712418,-17.16057164712418,-0.8265536401854036
116,0.6,0.25,-0.05371317119784622,-0.5693365702580541,13.88289495828518,-13.88289495828518,-0.5693365702580541
117,0.7,0.25,-0.06703041596244853,0.03692455081226058,5.302325377256198,-5.302325377256198,0.03692455081226058
118,0.8,0.25,-0.02840590022587726,0.6099018119670859,-5.302357945200025,5.302357945200025,0.6099018119670859
119,0.9,0.25,0.037143041258164,0.8062719045925778,-13.87827849947806,13.87827849947806,0.8062719045925778
120,1,0.25,0.08609029637466292,0.778448172631222,-17.14711139269608,17.14711139269608,0.778448172631222
121,0,0.275,-0.5434268432562431,1.633714849393598,-16.86347358477367,16.86347358477367,1.633714849393598
122,0.1,0.275,-0.4077869016999439,2.372164526313986,-13.75627520730553,13.75627520730553,2.372164526313986
123,0.2,0.275,-0.1139387089836628,3.15567437162605,-5.342777719702159,5.342777719702159,3.15567437162605
124,0.3,0.275,0.2075545778978499,2.59004746747776,5.122435973890582,-5.122435973890582,2.59004746747776
125,0.4,0.275,0.4235649116646323,1.015129943969924,13.63907953517362,-13.63907953517362,1.015129943969924
126,0.5,0.275,0.457956483998787,-0.8166234344623917,16.94915909283245,-16.94915909283245,-0.8166234344623917
127,0.6,0.275,0.3174167343386854,-2.138119746202275,13.78463167124126,-13.78463167124126,-2.138119746202275
128,0.7,0.275,0.07548405177437861,-2.511565869118364,5.351523744640254,-5.351523744640254,-2.511565869118364
129,0.8,0.275,-0.1689860934490927,-1.944931175141071,-5.131431585232661,5.131431585232661,-1.944931175141071
130,0.9,0.275,-0.3328852075917275,-0.7778215367028229,-13.65871994417054,13.65871994417054,-0.7778215367028229
131,1,0.275,-0.3719626507536991,-0.09735877069148005,-17.00816666713975,17.00816666713975,-0.09735877069148005
132,0,0.3,-0.9887361443188829,2.446875214438418,-16.16134837343891,16.16134837343891,2.446875214438418
133,0.1,0.3,-0.7699015726134021,3.881223205678767,-13.29392564950216,13.29392564950216,3.881223205678767
134,0.2,0.3,-0.2545263804865784,5.629710501588963,-5.250214248274131,5.250214248274131,5.629710501588963
135,0.3,0.3,0.3426463418096103,5.084882024016129,4.817821065088708,-4.817821065088708,5.084882024016129
136,0.4,0.3,0.7830430652632842,2.576140695335198,13.06021626262655,-13.06021626262655,2.576140695335198
137,0.5,0.3,0.9046344642080519,-0.78721703814022,16.32013582042011,-16.32013582042011,-0.78721703814022
138,0.6,0.3,0.6806699293802633,-3.652674189179394,13.34569596081199,-13.34569596081199,-3.652674189179394
139,0.7,0.3,0.2164561173054594,-4.992658080503471,5.267294372016292,-5.267294372016292,-4.992658080503471
140,0.8,0.3,-0.3043605038254019,-4.4458982319881,-4.835671515697737,4.835671515697737,-4.4458982319881
141,0.9,0.3,-0.6932052059144045,-2.341308252357729,-13.10480970960357,13.10480970960357,-2.341308252357729
142,1,0.3,-0.8194939548109268,-0.9721831365167212,-16.45298368607754,16.45298368607754,-0.9721831365167212
143,0,0.325,-1.410911482399064,3.19677583922764,-15.05516292454862,15.05516292454862,3.19677583922764
144,0.1,0.325,-1.1145180614785,5.295947564749517,-12.50099094298582,12.50099094298582,5.295947564749517
145,0.2,0.325,-0.3898436072921492,7.97113688887068,-5.025550319839773,5.025550319839773,7.97113688887068
146,0.3,0.325,0.4690386720989218,7.459905775634975,4.397488625266674,-4.397488625266674,7.459905775634975
147,0.4,0.325,1.123335708127362,4.074930210510348,12.16158295568253,-12.16158295568253,4.074930210510348
148,0.5,0.325,1.329033546764815,-0.7394755173981926,15.28901632518165,-15.28901632518165,-0.7394755173981926
149,0.6,0.325,1.027058023312571,-5.075996915995478,12.5759128058623,-12.5759128058623,-5.075996915995478
150,0.7,0.325,0.3523499532702223,-7.345282259107003,5.050234636790043,-5.050234636790043,-7.345282259107003
151,0.8,0.325,-0.4312513460562232,-6.83135625784813,-4.4237034788472,4.4237034788472,-6.83135625784813
152,0.9,0.325,-1.034997493585885,-3.846195511594562,-12.2318585298788,12.2318585298788,-3.846195511594562
153,1,0.325,-1.245616428886837,-1.825088731661423,-15.49819846649474,15.49819846649474,-1.825088731661423
154,0,0.35,-1.799318667532847,3.863018393362648,-13.56929527757658,13.56929527757658,3.863018393362648
155,0.1,0.35,-1.433072757605682,6.580875545190078,-11.39569600350626,11.39569600350626,6.580875545190078
