node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,2.296758689317656,-9.654377294827254,-0.2167386186881437,0.2167386186881437,-9.654377294827254
1,0.1,0,1.320878166434373,-16.58251846088211,0.2343334610115839,-0.2343334610115839,-16.58251846088211
2,0.2,0,-0.6798103541442065,-16.1163168620167,0.2409517528917593,-0.2409517528917593,-16.1163168620167
3,0.3,0,-2.09465978332712,-2.706101186276205,0.02957094750675062,-0.02957094750675062,-2.706101186276205
4,0.4,0,-1.789731146135761,12.64787076732122,-0.1953439861210824,0.1953439861210824,12.64787076732122
5,0.5,0,-0.04341874070488064,17.41682161986624,-0.2387963191275427,0.2387963191275427,17.41682161986624
6,0.6,0,1.694385544190604,7.867595514178845,-0.0670782777852897,0.0670782777852897,7.867595514178845
7,0.7,0,2.002308813057375,-7.947749095505885,0.1660637542434979,-0.1660637542434979,-7.947749095505885
8,0.8,0,0.6540698197216537,-16.90902929841712,0.2452163470964569,-0.2452163470964569,-16.90902929841712
9,0.9,0,-1.206903311452136,-11.6279498189722,-0.07024150025398038,0.07024150025398038,-11.6279498189722
10,1,0,-2.011303083277265,-8.043997718251292,-0.5665687233902759,0.5665687233902759,-8.043997718251292
11,0,0.025,2.280897430449895,-9.499759433047441,-0.3769072525186654,0.3769072525186654,-9.499759433047441
12,0.1,0.025,1.325902494367727,-14.79332816418888,0.01730445222167393,-0.01730445222167393,-14.79332816418888
13,0.2,0.025,-0.6722840004350445,-17.09556197373461,0.234312803633984,-0.234312803633984,-17.09556197373461
14,0.3,0.025,-2.091641109278562,-5.607027693220424,0.1286707637275235,-0.1286707637275235,-5.607027693220424
15,0.4,0.025,-1.79355067316987,10.21328813182327,-0.07486143387160123,0.07486143387160123,10.21328813182327
16,0.5,0.025,-0.05043048559574276,17.42939774251798,-0.1809983994674303,0.1809983994674303,17.42939774251798
17,0.6,0.025,1.690499310037763,10.27999181758109,-0.09880058217734178,0.09880058217734178,10.27999181758109
18,0.7,0.025,2.005050410529161,-5.154937520107373,0.08637295412708274,-0.08637295412708274,-5.154937520107373
19,0.8,0.025,0.6610414063463438,-16.05149685020679,0.1864713396171591,-0.1864713396171591,-16.05149685020679
20,0.9,0.025,-1.202455258669282,-13.45068312286558,0.03629407482692554,-0.03629407482692554,-13.45068312286558
21,1,0.025,-2.025467301362022,-8.168079524035367,-0.2950517588632498,0.2950517588632498,-8.168079524035367
22,0,0.05,2.267165548748189,-9.361847529918757,-0.3777055492027112,0.3777055492027112,-9.361847529918757
23,0.1,0.05,1.327227590998294,-14.68392978535417,-0.06875197874847376,0.06875197874847376,-14.68392978535417
24,0.2,0.05,-0.6665259228618732,-17.0840498199987,0.1673679129189605,-0.1673679129189605,-17.0840498199987
25,0.3,0.05,-2.088087379231485,-5.643437175198612,0.146298082642281,-0.146298082642281,-5.643437175198612
26,0.4,0.05,-1.794921220511175,10.17413449965638,0.01279502221600442,-0.01279502221600442,10.17413449965638
27,0.5,0.05,-0.05429822597421307,17.42593753869806,-0.0673597285745286,0.0673597285745286,17.42593753869806
28,0.6,0.05,1.688928047690423,10.31314566112772,-0.01436754402382195,0.01436754402382195,10.31314566112772
29,0.7,0.05,2.008157061093785,-5.121536085772308,0.1007489409505744,-0.1007489409505744,-5.121536085772308
30,0.8,0.05,0.6661870875454272,-16.06038467382069,0.123253875014159,-0.123253875014159,-16.06038467382069
31,0.9,0.05,-1.201460690846041,-13.53013133887713,-0.05653833788867084,0.05653833788867084,-13.53013133887713
32,1,0.05,-2.037880017974863,-8.319502323167949,-0.3107876185784755,0.3107876185784755,-8.319502323167949
33,0,0.075,2.254237724366911,-9.257453857295786,-0.4005016971936778,0.4005016971936778,-9.257453857295786
34,0.1,0.075,1.325559380891075,-14.59077949443689,-0.1464247688657861,0.1464247688657861,-14.59077949443689
35,0.2,0.075,-0.6624206110191347,-17.05442327579502,0.1085112853232074,-0.1085112853232074,-17.05442327579502
36,0.3,0.075,-2.084034067756027,-5.659814697870901,0.1625958192958213,-0.1625958192958213,-5.659814697870901
37,0.4,0.075,-1.793948668733074,10.14769966546666,0.09539688158913209,-0.09539688158913209,10.14769966546666
38,0.5,0.075,-0.05513671156248185,17.42214139866476,0.04071448272308233,-0.04071448272308233,17.42214139866476
39,0.6,0.075,1.689607087679026,10.33324915194527,0.0669252645754887,-0.0669252645754887,10.33324915194527
40,0.7,0.075,2.011654114586156,-5.107591331295061,0.1165069857779007,-0.1165069857779007,-5.107591331295061
41,0.8,0.075,0.6696632829213637,-16.08530892818348,0.06777847863138162,-0.06777847863138162,-16.08530892818348
42,0.9,0.075,-1.203323013308581,-13.60137244523839,-0.1396006610985387,0.1396006610985387,-13.60137244523839
43,1,0.075,-2.049770940578649,-8.43105060556319,-0.3452000612335979,0.3452000612335979,-8.43105060556319
44,0,0.1,2.241283386293401,-9.17474102148117,-0.4354161526627038,0.4354161526627038,-9.17474102148117
45,0.1,0.1,1.321403916056337,-14.50755774800483,-0.2163472122633242,0.2163472122633242,-14.50755774800483
46,0.2,0.1,-0.6598091520838107,-17.00987804426655,0.0572285511528297,-0.0572285511528297,-17.00987804426655
47,0.3,0.1,-2.079522706406452,-5.657748391217994,0.1773080793001718,-0.1773080793001718,-5.657748391217994
48,0.4,0.1,-1.790793953331504,10.13329707862221,0.1710128183269044,-0.1710128183269044,10.13329707862221
49,0.5,0.1,-0.05313502515890999,17.41826640975655,0.1405691373033418,-0.1405691373033418,17.41826640975655
50,0.6,0.1,1.692415306678782,10.34136166804859,0.143008818243547,-0.143008818243547,10.34136166804859
51,0.7,0.1,2.01555687188403,-5.111568375865606,0.1330669445347989,-0.1330669445347989,-5.111568375865606
52,0.8,0.1,0.6716606692189561,-16.12436955514845,0.02015716611252341,-0.02015716611252341,-16.12436955514845
53,0.9,0.1,-1.207600458353303,-13.66820110586819,-0.2135471494304752,0.2135471494304752,-13.66820110586819
54,1,0.1,-2.061907700104843,-8.516874702577162,-0.3897686938627511,0.3897686938627511,-8.516874702577162
55,0,0.125,2.227824397471883,-9.105942592337902,-0.4750098288391745,0.4750098288391745,-9.105942592337902
