node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,0,-2.817347260498098,-11.26938904199239,2.817347260498098,11.26938904199239
1,0.1,0,0,-1.076225216676714,-26.84367895069164,1.076225216676714,26.84367895069164
2,0.2,0,0,0.1067612841228088,-35.02643554761413,-0.1067612841228088,35.02643554761413
3,0.3,0,0,1.225062673946907,-29.27209457884403,-1.225062673946907,29.27209457884403
4,0.4,0,0,1.833972223719099,-12.13570429239237,-1.833972223719099,12.13570429239237
5,0.5,0,0,1.722917444514509,9.427743275418457,-1.722917444514509,-9.427743275418457
6,0.6,0,0,0.9779401255475619,27.12284333372478,-0.9779401255475619,-27.12284333372478
7,0.7,0,0,-0.1005389370532868,34.54420858989212,0.1005389370532868,-34.54420858989212
8,0.8,0,0,-1.121947545173773,29.25210691277074,1.121947545173773,-29.25210691277074
9,0.9,0,0,-1.68971054594838,13.51768436758704,1.68971054594838,-13.51768436758704
10,1,0,0,0,0,-0,-0
11,0,0.025,0,-7.305579144838095,-6.683538495367596,7.305579144838095,6.683538495367596
12,0.1,0.025,-0.5634694520996197,-3.986923011570269,-19.51564848927218,3.986923011570269,19.51564848927218
13,0.2,0.025,-0.8863370171026339,-0.8787726676978801,-31.38259931524974,0.8787726676978801,31.38259931524974
14,0.3,0.025,-0.8543086318657914,2.489731082591716,-30.62801647956078,-2.489731082591716,30.62801647956078
15,0.4,0.025,-0.4867898296817191,4.801447783409489,-17.84952981960344,-4.801447783409489,17.84952981960344
16,0.5,0.025,0.06340183743401051,5.198834523984106,1.661843148211207,-5.198834523984106,-1.661843148211207
17,0.6,0.025,0.5802770707883632,3.638608563997428,20.26047016629968,-3.638608563997428,-20.26047016629968
18,0.7,0.025,0.8736591084526318,0.7918012356181479,31.06699106941361,-0.7918012356181479,-31.06699106941361
19,0.8,0.025,0.8434974273366458,-2.282217061462842,30.34304447090415,2.282217061462842,-30.34304447090415
20,0.9,0.025,0.5069131637845138,-4.430010330502467,18.57013409728681,4.430010330502467,-18.57013409728681
21,1,0.025,0,-3.379421091896759,6.758842183793518,3.379421091896759,-6.758842183793518
22,0,0.05,0,-11.95556804899113,-5.232878625876959,11.95556804899113,5.232878625876959
23,0.1,0.05,-1.06473483925219,-7.986242774565679,-16.1353045403479,7.986242774565679,16.1353045403479
24,0.2,0.05,-1.684214611989083,-2.310875545862199,-26.55641606202224,2.310875545862199,26.55641606202224
25,0.3,0.05,-1.629799853075467,4.1361908906627,-26.36375366701632,-4.1361908906627,26.36375366701632
26,0.4,0.05,-0.9350555783622676,8.809760844149015,-15.81314770925903,-8.809760844149015,15.81314770925903
27,0.5,0.05,0.1103921530838218,9.949097398200538,0.6909862296256494,-9.949097398200538,-0.6909862296256494
28,0.6,0.05,1.09555906653412,7.320233033288916,16.65471644482595,-7.320233033288916,-16.65471644482595
29,0.7,0.05,1.658209662895334,2.088531219730296,26.18339748074503,-2.088531219730296,-26.18339748074503
30,0.8,0.05,1.606849691169658,-3.789282028336549,25.98826588690771,3.789282028336549,-25.98826588690771
31,0.9,0.05,0.9710113436281881,-8.158069261036653,16.25761171816713,8.158069261036653,-16.25761171816713
32,1,0.05,0,-8.163119503469636,6.187975731248992,8.163119503469636,-6.187975731248992
33,0,0.075,0,-15.39718251518203,-3.300700613009639,15.39718251518203,3.300700613009639
34,0.1,0.075,-1.457200736192962,-11.19747981209009,-11.24933360959856,11.19747981209009,11.24933360959856
35,0.2,0.075,-2.317047724854584,-3.562191449147155,-19.1851966954471,3.562191449147155,19.1851966954471
36,0.3,0.075,-2.250575459722333,5.340756496824939,-19.50771449505958,-5.340756496824939,19.50771449505958
37,0.4,0.075,-1.299207377815184,11.93914812410554,-12.15149311524031,-11.93914812410554,12.15149311524031
38,0.5,0.075,0.1387463141715734,13.72548282816608,-0.2464758907670219,-13.72548282816608,0.2464758907670219
39,0.6,0.075,1.49678379618339,10.30232578224427,11.48123250548369,-10.30232578224427,-11.48123250548369
40,0.7,0.075,2.276413363179361,3.218344854253544,18.72782676608988,-3.218344854253544,-18.72782676608988
41,0.8,0.075,2.213568808082195,-4.881339974816572,19.02482201914146,4.881339974816572,-19.02482201914146
