node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,0,1.368497776224792,5.473991104899167,-1.368497776224792,-5.473991104899167
1,0.1,0,0,0.5446947473840863,13.12676119933468,-0.5446947473840863,-13.12676119933468
2,0.2,0,0,-0.01836403868350829,17.41086302367334,0.01836403868350829,-17.41086302367334
3,0.3,0,0,-0.5707276069726316,14.98104028631474,0.5707276069726316,-14.98104028631474
4,0.4,0,0,-0.9037176870676996,6.800348682262894,0.9037176870676996,-6.800348682262894
5,0.5,0,0,-0.8911482495294178,-3.993985812396375,0.8911482495294178,3.993985812396375
6,0.6,0,0,-0.538560112363037,-13.27741225808387,0.538560112363037,13.27741225808387
7,0.7,0,0,0.01832785242864137,-17.51258174727359,-0.01832785242864137,17.51258174727359
8,0.8,0,0,0.5644659234038202,-15.10809523422918,-0.5644659234038202,15.10809523422918
9,0.9,0,0,0.8826973205832185,-7.061578564665747,-0.8826973205832185,7.061578564665747
10,1,0,0,0,0,-0,-0
11,0,0.025,0,3.622022222378117,3.540106679714135,-3.622022222378117,-3.540106679714135
12,0.1,0.025,0.2736995552449584,1.99654239033824,10.02816109661964,-1.99654239033824,-10.02816109661964
13,0.2,0.025,0.4371079794601843,0.5104309711440655,16.14208026249468,-0.5104309711440655,-16.14208026249468
14,0.3,0.025,0.4315987678551318,-1.150959130385263,15.99825713183952,1.150959130385263,-15.99825713183952
15,0.4,0.025,0.2603804857633423,-2.36636577928072,9.706342609813372,2.36636577928072,-9.706342609813372
16,0.5,0.025,-0.0107348203569676,-2.6758013474775,-0.3119216305177001,2.6758013474775,0.3119216305177001
17,0.6,0.025,-0.2780792952157929,-1.963517208647913,-10.22495545399192,1.963517208647913,10.22495545399192
18,0.7,0.025,-0.439647328924704,-0.5043412311538098,-16.25081431682935,0.5043412311538098,16.25081431682935
19,0.8,0.025,-0.4341489731961116,1.138894823917327,-16.10533396577893,-1.138894823917327,16.10533396577893
20,0.9,0.025,-0.2648091961749655,2.321408079773295,-9.888285174264126,-2.321408079773295,9.888285174264126
21,1,0.025,0,1.765394641166437,-3.530789282332873,-1.765394641166437,3.530789282332873
22,0,0.05,0,6.229139372098556,3.348255239453486,-6.229139372098556,-3.348255239453486
23,0.1,0.05,0.5392075562235186,4.127142911384064,9.582773894165808,-4.127142911384064,-9.582773894165808
24,0.2,0.05,0.8629170315060941,1.299394099638871,15.51360070949488,-1.299394099638871,-15.51360070949488
25,0.3,0.05,0.8533771889721866,-1.987526799174022,15.45047607016055,1.987526799174022,-15.45047607016055
26,0.4,0.05,0.5162566981347132,-4.502317249862086,9.45420485831862,4.502317249862086,-9.45420485831862
27,0.5,0.05,-0.01889559300952021,-5.292885683095394,-0.1694777156342548,5.292885683095394,0.1694777156342548
28,0.6,0.05,-0.5474568395377498,-4.062015600451388,-9.740228117540894,4.062015600451388,9.740228117540894
29,0.7,0.05,-0.8677421475910244,-1.284906690022686,-15.60578460255946,1.284906690022686,15.60578460255946
30,0.8,0.05,-0.8582075303226731,1.968309087011031,-15.53929932177741,-1.968309087011031,15.53929932177741
31,0.9,0.05,-0.5245469014717535,4.430397906658209,-9.596053182889969,-4.430397906658209,9.596053182889969
32,1,0.05,0,4.379676663728243,-3.463169403957175,-4.379676663728243,3.463169403957175
33,0,0.075,0,8.67265050064335,3.077534035272201,-8.67265050064335,-3.077534035272201
34,0.1,0.075,0.79032669918253,6.153312401727004,8.910356963880105,-6.153312401727004,-8.910356963880105
35,0.2,0.075,1.267078827755822,2.066163991277245,14.50877698468574,-2.066163991277245,-14.50877698468574
36,0.3,0.075,1.254967597826583,-2.76380154153932,14.52262074260877,2.76380154153932,-14.52262074260877
37,0.4,0.075,0.7612813966699835,-6.520237181544412,8.966669073633902,6.520237181544412,-8.966669073633902
38,0.5,0.075,-0.02434510719206486,-7.779751953148912,-0.02621580622897949,7.779751953148912,0.02621580622897949
39,0.6,0.075,-0.8015341355840645,-6.067796432542509,-9.017619670240093,6.067796432542509,9.017619670240093
40,0.7,0.075,-1.273705911833063,-2.045070120002402,-14.57519692646266,2.045070120002402,14.57519692646266
41,0.8,0.075,-1.261580510567917,2.739878962022762,-14.58474083310793,-2.739878962022762,14.58474083310793
42,0.9,0.075,-0.7724839063284323,6.431785433214504,-9.058522647904207,-6.431785433214504,9.058522647904207
43,1,0.075,0,6.89838238042873,-3.305826731422385,-6.89838238042873,3.305826731422385
44,0,0.1,0,10.89488082584869,2.733853230276948,-10.89488082584869,-2.733853230276948
45,0.1,0.1,1.021141751827945,8.025950940557014,8.025605037972079,-8.025950940557014,-8.025605037972079
46,0.2,0.1,1.639763981128985,2.79035480967434,13.15118859349528,-2.79035480967434,-13.15118859349528
47,0.3,0.1,1.626471103324651,-3.461768886263663,13.236328483467,3.461768886263663,-13.236328483467
48,0.4,0.1,0.9893248831066433,-8.370975204299993,8.253859723719048,8.370975204299993,-8.253859723719048
49,0.5,0.1,-0.02707152494523551,-10.07507821873768,0.112136365916956,10.07507821873768,-0.112136365916956
50,0.6,0.1,-1.034139341182251,-7.930804538505564,-8.076856008101982,7.930804538505564,8.076856008101982
51,0.7,0.1,-1.64753434489753,-2.765024879759636,-13.18573898940437,2.765024879759636,13.18573898940437
52,0.8,0.1,-1.634198358877991,3.435820169739091,-13.2662441940449,-3.435820169739091,13.2662441940449
53,0.9,0.1,-1.002249609941947,8.275780184317872,-8.290664085624783,-8.275780184317872,8.290664085624783
54,1,0.1,0,9.256610420707755,-3.063542714846858,-9.256610420707755,3.063542714846858
55,0,0.125,0,12.84307723759022,2.325079186412239,-12.84307723759022,-2.325079186412239
56,0.1,0.125,1.226180744098716,9.69958046067803,6.948787527897419,-9.69958046067803,-6.948787527897419
57,0.2,0.125,1.971896646992424,3.452800485798134,11.47306145145387,-3.452800485798134,-11.47306145145387
58,0.3,0.125,1.958698701230324,-4.06548172054277,11.62198931402911,4.06548172054277,-11.62198931402911
59,0.4,0.125,1.194626795446048,-10.00963097401004,7.331502058379133,10.00963097401004,-7.331502058379133
60,0.5,0.125,-0.0271868694375759,-12.12226637294583,0.240065626999116,12.12226637294583,-0.240065626999116
61,0.6,0.125,-1.239678848240345,-9.604381419929242,-6.942993004588294,9.604381419929242,6.942993004588294
62,0.7,0.125,-1.980046903047094,-3.425820452829183,-11.47300568366163,3.425820452829183,11.47300568366163
63,0.8,0.125,-1.966772019262398,4.040132657759143,-11.61743718993949,-4.040132657759143,11.61743718993949
64,0.9,0.125,-1.207974788595254,9.916530072005882,-7.312833013239247,-9.916530072005882,7.312833013239247
65,1,0.125,0,11.39399729044152,-2.743002382044099,-11.39399729044152,2.743002382044099
66,0,0.15,0,14.47081942565895,1.860810379450439,-14.47081942565895,-1.860810379450439
67,0.1,0.15,1.400561683079634,11.13346424713965,5.705193063879461,-11.13346424713965,-5.705193063879461
68,0.2,0.15,2.255374913673658,4.035949418553674,9.514565931716726,-4.035949418553674,-9.514565931716726
69,0.3,0.15,2.243397061588285,-4.561421120360937,9.71809615617622,4.561421120360937,-9.71809615617622
70,0.4,0.15,1.371940610159708,-11.39663851123102,6.220609735187034,11.39663851123102,-6.220609735187034
71,0.5,0.15,-0.0249206126925087,-13.87083769524073,0.3524827872507246,13.87083769524073,-0.3524827872507246
72,0.6,0.15,-1.413272741035336,-11.04643630654459,-5.64572216633827,11.04643630654459,5.64572216633827
73,0.7,0.15,-2.263113709536827,-4.009854583683022,-9.48053045555794,4.009854583683022,9.48053045555794
74,0.8,0.15,-2.251024635474954,4.539041972250043,-9.680067002671342,-4.539041972250043,9.680067002671342
75,0.9,0.15,-1.384425255742687,11.3132806994864,-6.150312501144112,-11.3132806994864,6.150312501144112
76,1,0.15,0,13.25608433360209,-2.352672895299103,-13.25608433360209,2.352672895299103
77,0,0.175,0,15.73925512107797,1.352122022775175,-15.73925512107797,-1.352122022775175
78,0.1,0.175,1.540122461538417,12.29262091270842,4.3244734866486,-12.29262091270842,-4.3244734866486
79,0.2,0.175,2.483270438376176,4.52424665022465,7.322900987038818,-4.52424665022465,-7.322900987038818
80,0.3,0.175,2.473453429597372,-4.938806180054828,7.570385101371921,4.938806180054828,-7.570385101371921
81,0.4,0.175,1.51666731017081,-12.49872086654559,4.94704026552348,12.49872086654559,-4.94704026552348
82,0.5,0.175,-0.02060854222193958,-15.2776772940313,0.4449191243050475,15.2776772940313,-0.4449191243050475
83,0.6,0.175,-1.55087079209266,-12.22050298252829,-4.218564862766898,12.22050298252829,4.218564862766898
84,0.7,0.175,-2.489854403528005,-4.501327371014769,-7.258628684861163,4.501327371014769,7.258628684861163
85,0.8,0.175,-2.479895310051834,4.921368638544889,-7.502894559888365,-4.921368638544889,7.502894559888365
86,0.9,0.175,-1.527121918074784,12.43138911233741,-4.832713988163503,-12.43138911233741,4.832713988163503
87,1,0.175,0,14.79556363964085,-1.902622164427964,-14.79556363964085,1.902622164427964
88,0,0.2,0,16.61813656519409,0.8112817309141555,-16.61813656519409,-0.8112817309141555
89,0.1,0.2,1.641531613246555,13.1487053401698,2.839894970420726,-13.1487053401698,-2.839894970420726
90,0.2,0.2,2.650001601039624,4.904487270364196,4.951189760601423,-4.904487270364196,-4.951189760601423
91,0.3,0.2,2.643074424462481,-5.189840859053616,5.230784424081613,5.189840859053616,-5.230784424081613
92,0.4,0.2,1.624974824925689,-13.28969141155359,3.540924479763265,13.28969141155359,-3.540924479763265
93,0.5,0.2,-0.01467729993446718,-16.30809688373481,0.51370105471605,16.30809688373481,-0.51370105471605
94,0.6,0.2,-1.649346248974089,-13.09665663072402,-2.697979262760762,13.09665663072402,2.697979262760762
95,0.7,0.2,-2.654804187536104,-4.886648623572013,-4.863084689666046,4.886648623572013,4.863084689666046
96,0.8,0.2,-2.64771060572513,5.178819996465009,-5.1404305975697,-5.178819996465009,5.1404305975697
97,0.9,0.2,-1.63244346756651,13.24317209702899,-3.393258460692579,-13.24317209702899,3.393258460692579
98,1,0.2,0,15.97336284402602,-1.404287326556346,-15.97336284402602,1.404287326556346
99,0,0.225,0,17.08663756084719,0.2514405207841056,-17.08663756084719,-0.2514405207841056
100,0.1,0.225,1.702377743065117,13.6807327646001,1.287508764961113,-13.6807327646001,-1.287508764961113
101,0.2,0.225,2.751475283549333,5.166127021446282,2.457215207105381,-5.166127021446282,-2.457215207105381
102,0.3,0.225,2.747934046498242,-5.309889184688307,2.756196176473201,5.309889184688307,-2.756196176473201
103,0.4,0.225,1.693900092072744,-13.75108165545961,2.035980091682656,13.75108165545961,-2.035980091682656
104,0.5,0.225,-0.007625186638953119,-16.93668978307526,0.5560950415931071,16.93668978307526,-0.5560950415931071
105,0.6,0.225,-1.706565316687533,-13.65226844523334,-1.122405682561331,13.65226844523334,1.122405682561331
106,0.7,0.225,-2.754043270047946,-5.154789875809779,-2.35371727613065,5.154789875809779,2.35371727613065
107,0.8,0.225,-2.750320119253727,5.306200484569025,-2.651543463145416,-5.306200484569025,2.651543463145416
108,0.9,0.225,-1.697708654790079,13.72857193131618,-1.867960950952262,-13.72857193131618,1.867960950952262
109,1,0.225,0,16.75953592382223,-0.8702024963142586,-16.75953592382223,0.8702024963142586
110,0,0.25,0,17.13393406346069,-0.3136950311142547,-17.13393406346069,0.3136950311142547
111,0.1,0.25,1.721235782123925,13.87562621434404,-0.2947421188942939,-13.87562621434404,0.2947421188942939
112,0.2,0.25,2.785193260538761,5.301538140874882,-0.09797265487011539,-5.301538140874882,0.09797265487011539
113,0.3,0.25,2.785286878747213,-5.297573094266942,0.2071387554171329,5.297573094266942,-0.2071387554171329
114,0.4,0.25,1.72143092746455,-13.87257973661454,0.468723120784452,13.87257973661454,-0.468723120784452
115,0.5,0.25,-3.723068680807048e-14,-17.14795711213551,0.5704161155956324,17.14795711213551,-0.5704161155956324
116,0.6,0.25,-1.721430927464481,-13.87257973661252,0.4687231207843959,13.87257973661252,-0.4687231207843959
117,0.7,0.25,-2.785286878746875,-5.297573094265267,0.2071387554169002,5.297573094265267,-0.2071387554169002
118,0.8,0.25,-2.785193260538339,5.301538140874636,-0.09797265487055706,-5.301538140874636,0.09797265487055706
119,0.9,0.25,-1.721235782123631,13.87562621434198,-0.2947421188945203,-13.87562621434198,0.2947421188945203
120,1,0.25,0,17.13393406345781,-0.3136950311140224,-17.13393406345781,0.3136950311140224
121,0,0.275,0,16.7595359238249,-0.8702024963146416,-16.7595359238249,0.8702024963146416
122,0.1,0.275,1.697708654790356,13.72857193131826,-1.867960950953077,-13.72857193131826,1.867960950953077
123,0.2,0.275,2.750320119254139,5.306200484569271,-2.651543463146305,-5.306200484569271,2.651543463146305
124,0.3,0.275,2.754043270048276,-5.154789875811391,-2.353717276131599,5.154789875811391,2.353717276131599
125,0.4,0.275,1.706565316687624,-13.65226844523522,-1.122405682561552,13.65226844523522,1.122405682561552
126,0.5,0.275,0.007625186638898574,-16.9366897830752,0.556095041593897,16.9366897830752,-0.556095041593897
127,0.6,0.275,-1.693900092072646,-13.75108165545771,2.035980091683626,13.75108165545771,-2.035980091683626
128,0.7,0.275,-2.747934046497905,-5.309889184686837,2.756196176473285,5.309889184686837,-2.756196176473285
129,0.8,0.275,-2.751475283548939,5.166127021445925,2.457215207104456,-5.166127021445925,-2.457215207104456
