node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-2.027735841235466,0.1438959670149309,1.144215745098379,-1.144215745098379,0.1438959670149309
1,0.1,0,-2.009922830208818,0.08450551562527883,1.001893845261047,-1.001893845261047,0.08450551562527883
2,0.2,0,-2.005951558622184,0.02179692977674108,0.9901423235116624,-0.9901423235116624,0.02179692977674108
3,0.3,0,-2.004630872395722,0.007669890815590699,0.9878711894068791,-0.9878711894068791,0.007669890815590699
4,0.4,0,-2.004129129464221,0.003164517757465291,0.9871120319861717,-0.9871120319861717,0.003164517757465291
5,0.5,0,-2.003900059707863,0.002048610134387729,0.9866882089284275,-0.9866882089284275,0.002048610134387729
6,0.6,0,-2.003701936818196,0.00332785691329344,0.9860755934617108,-0.9860755934617108,0.00332785691329344
7,0.7,0,-2.003289579141409,0.009008159626458699,0.9843737078465912,-0.9843737078465912,0.009008159626458699
8,0.8,0,-2.002105194494519,0.0279152288946669,0.9766842050392578,-0.9766842050392578,0.0279152288946669
9,0.9,0,-1.998300425211118,0.1072126526364083,0.8759375674690848,-0.8759375674690848,0.1072126526364083
10,1,0,-1.980762267593768,0.1753815761734998,0.6968098680776507,-0.6968098680776507,0.1753815761734998
11,0,0.025,-1.995707033282852,0.09317358902955183,2.481197101897645,-2.481197101897645,0.09317358902955183
12,0.1,0.025,-1.984740850906514,0.0826738082727889,2.034808772820078,-2.034808772820078,0.0826738082727889
13,0.2,0.025,-1.981173478832213,0.0243986579538434,1.971147265654802,-1.971147265654802,0.0243986579538434
14,0.3,0.025,-1.979926357712287,0.008636051657579932,1.96423853163662,-1.96423853163662,0.008636051657579932
15,0.4,0.025,-1.979447819625574,0.003472214679550945,1.962312421801533,-1.962312421801533,0.003472214679550945
16,0.5,0.025,-1.979229276986194,0.001996147287447533,1.961398199435235,-1.961398199435235,0.001996147287447533
17,0.6,0.025,-1.979041886591902,0.002780821780478485,1.960322813226287,-1.960322813226287,0.002780821780478485
18,0.7,0.025,-1.978654010084368,0.007161826953506535,1.957630104482644,-1.957630104482644,0.007161826953506535
19,0.8,0.025,-1.977548304520107,0.02119370612349947,1.948070650647857,-1.948070650647857,0.02119370612349947
20,0.9,0.025,-1.974162889781998,0.06362406114330336,1.898385386990249,-1.898385386990249,0.06362406114330336
21,1,0.025,-1.963342020891827,0.1305996513256413,1.452762916092302,-1.452762916092302,0.1305996513256413
22,0,0.05,-1.916203310727923,0.04799905090090324,4.357401970696245,-4.357401970696245,0.04799905090090324
23,0.1,0.05,-1.910183598771734,0.05025179955022334,3.953694747547653,-3.953694747547653,0.05025179955022334
24,0.2,0.05,-1.907459433735986,0.01971163101802098,3.893745002510662,-3.893745002510662,0.01971163101802098
25,0.3,0.05,-1.906420496938767,0.007412435159211008,3.880564627707296,-3.880564627707296,0.007412435159211008
26,0.4,0.05,-1.90601087058396,0.003019238997128564,3.87651560221923,-3.87651560221923,0.003019238997128564
27,0.5,0.05,-1.905823446159919,0.001694016445059176,3.874679410421478,-3.874679410421478,0.001694016445059176
28,0.6,0.05,-1.905666693611151,0.002262431439289614,3.872747289134778,-3.872747289134778,0.002262431439289614
29,0.7,0.05,-1.905346857236183,0.005700844223859156,3.868264786499386,-3.868264786499386,0.005700844223859156
30,0.8,0.05,-1.904449282884456,0.01590201312362716,3.854316281331011,-3.854316281331011,0.01590201312362716
31,0.9,0.05,-1.901899684461986,0.03791277155800958,3.804283639650913,-3.804283639650913,0.03791277155800958
