node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-2.97403377148167,1.93064416465635,6.472132535997488,-6.472132535997488,1.93064416465635
1,0.1,0,-2.753596091277764,3.507075231921319,5.027751285960258,-5.027751285960258,3.507075231921319
2,0.2,0,-2.32464924532253,5.839916677407603,3.866595038651542,-3.866595038651542,5.839916677407603
3,0.3,0,-1.645800609952908,7.817178834384188,2.390586275958444,-2.390586275958444,7.817178834384188
4,0.4,0,-0.7919668873512953,8.767986372671038,0.7027543282903783,-0.7027543282903783,8.767986372671038
5,0.5,0,0.1182454750285162,8.627405661974455,-1.029383850847666,1.029383850847666,8.627405661974455
6,0.6,0,0.9783427892925308,7.71835558886535,-2.64542319079491,2.64542319079491,7.71835558886535
7,0.7,0,1.724463653422843,6.363432512261181,-4.000238374771224,4.000238374771224,6.363432512261181
8,0.8,0,2.319891301730942,4.558666071457653,-4.93104564397098,4.93104564397098,4.558666071457653
9,0.9,0,2.712936253822376,1.874037051945334,-4.787718091208125,4.787718091208125,1.874037051945334
10,1,0,2.778226821286182,0.6529056746380633,-3.758783996153354,3.758783996153354,0.6529056746380633
11,0,0.025,-2.784857194343462,1.459946181505906,13.79524053842561,-13.79524053842561,1.459946181505906
12,0.1,0.025,-2.619166041616098,2.818282624027546,10.45691616158505,-10.45691616158505,2.818282624027546
13,0.2,0.025,-2.216427998198843,5.117256123575664,8.177575895739261,-8.177575895739261,5.117256123575664
14,0.3,0.025,-1.572248476301417,7.144498487976308,5.466341618630103,-5.466341618630103,7.144498487976308
15,0.4,0.025,-0.7597771839573944,8.251023729645889,2.263338613492281,-2.263338613492281,8.251023729645889
16,0.5,0.025,0.1065726428624928,8.28793651395638,-1.119306551789725,1.119306551789725,8.28793651395638
17,0.6,0.025,0.9244846648110028,7.524102349842181,-4.354845953290212,4.354845953290212,7.524102349842181
18,0.7,0.025,1.633773163076281,6.304308895293072,-7.148560335647203,7.148560335647203,6.304308895293072
19,0.8,0.025,2.201254404316225,4.700019203071495,-9.212546645443428,9.212546645443428,4.700019203071495
20,0.9,0.025,2.580381625353988,2.467551005602296,-10.10386659332955,10.10386659332955,2.467551005602296
21,1,0.025,2.684257221382348,0.9101391984017582,-7.894211900204141,7.894211900204141,0.9101391984017582
22,0,0.05,-2.332579160856445,0.8620356470798535,23.1550122841584,-23.1550122841584,0.8620356470798535
23,0.1,0.05,-2.225977611859402,2.128616251613393,19.80427193275584,-19.80427193275584,2.128616251613393
24,0.2,0.05,-1.892304109936018,4.273729834707789,16.12913235350951,-16.12913235350951,4.273729834707789
25,0.3,0.05,-1.344732412375217,6.066937175646052,11.18105390789732,-11.18105390789732,6.066937175646052
26,0.4,0.05,-0.6501835834419492,7.034832655686071,5.206713005272304,-5.206713005272304,7.034832655686071
27,0.5,0.05,0.08895469341615155,7.055368528600141,-1.206598640250563,1.206598640250563,7.055368528600141
28,0.6,0.05,0.7829805418733724,6.390948834570701,-7.428152628259778,7.428152628259778,6.390948834570701
29,0.7,0.05,1.382943597087089,5.374170603195308,-12.88542900158359,12.88542900158359,5.374170603195308
30,0.8,0.05,1.865868591122179,4.080512697585646,-17.04900802104855,17.04900802104855,4.080512697585646
31,0.9,0.05,2.197235540101563,2.340772082312439,-19.31676553929884,19.31676553929884,2.340772082312439
