node_id,x_m,y_m,Ez
155,0.4,0.35,-0.9516302119960792
156,0.45,0.35,-0.9879865540497202
157,0.5,0.35,-1
158,0.55,0.35,-0.9873876125923068
159,0.6,0.35,-0.9504720241280287
160,0.65,0.35,-0.8901718660511185
161,0.7,0.35,-0.807977870496285
162,0.75,0.35,-0.7059174358746749
163,0.8,0.35,-0.586519888128503
164,0.85,0.35,-0.4527185803168261
165,0.9,0.35,-0.3074869746089859
166,0.95,0.35,-0.161150927724829
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.154863986475308
170,0.1,0.4,-0.2949232652178107
171,0.15,0.4,-0.4339902001674256
172,0.2,0.4,-0.5618020728657689
173,0.25,0.4,-0.6755757532173522
174,0.3,0.4,-0.7726863306323689
175,0.35,0.4,-0.8507303246991074
176,0.4,0.4,-0.907790192864013
177,0.45,0.4,-0.9424697906567431
178,0.5,0.4,-0.9539282223190879
179,0.55,0.4,-0.9418976796146327
180,0.6,0.4,-0.9066878089659903
181,0.65,0.4,-0.8491753756948894
182,0.7,0.4,-0.7707779887941556
183,0.75,0.4,-0.6734122441019876
184,0.8,0.4,-0.5594619099003791
185,0.85,0.4,-0.4317728011354757
186,0.9,0.4,-0.2934995674636079
187,0.95,0.4,-0.1534908243925912
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1398203845063685
191,0.1,0.45,-0.2652392811748368
192,0.15,0.45,-0.3893082208719251
193,0.2,0.45,-0.5040779719270493
194,0.25,0.45,-0.6061783587982169
195,0.3,0.45,-0.6933371237863009
196,0.35,0.45,-0.7633895703691431
197,0.4,0.45,-0.814608608999653
198,0.45,0.45,-0.845741296442644
199,0.5,0.45,-0.856035763920674
200,0.55,0.45,-0.8452548996230087
201,0.6,0.45,-0.813679943546975
202,0.65,0.45,-0.7621009738997544
203,0.7,0.45,-0.6917911063638245
204,0.75,0.45,-0.6044616595143695
205,0.8,0.45,-0.5021911042602925
206,0.85,0.45,-0.3876347167215624
207,0.9,0.45,-0.2636213326270827
208,0.95,0.45,-0.1381667995225009
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.1129930090197639
212,0.1,0.5,-0.2184462734855068
213,0.15,0.5,-0.3204916229524494
214,0.2,0.5,-0.4148803575077917
215,0.25,0.5,-0.4989444053983042
216,0.3,0.5,-0.5706268430835993
217,0.35,0.5,-0.6282009679195599
218,0.4,0.5,-0.6702607423232071
219,0.45,0.5,-0.6957854676785302
220,0.5,0.5,-0.7041647706825299
221,0.55,0.5,-0.6952117729274917
222,0.6,0.5,-0.6691663911272042
223,0.65,0.5,-0.6266883327026904
224,0.7,0.5,-0.5688407934271403
225,0.75,0.5,-0.4970691176547601
226,0.8,0.5,-0.413160144916049
227,0.85,0.5,-0.3190711277634827
228,0.9,0.5,-0.2173215315662005
229,0.95,0.5,-0.1125689870380586
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.08645494699268089
233,0.1,0.55,-0.1731309461677332
234,0.15,0.55,-0.2529143608809771
235,0.2,0.55,-0.3267818793546416
236,0.25,0.55,-0.3926196242053268
237,0.3,0.55,-0.4488451514834403
238,0.35,0.55,-0.4940098384990523
239,0.4,0.55,-0.5269900950013546
240,0.45,0.55,-0.5469778757019633
241,0.5,0.55,-0.5534912885531306
242,0.55,0.55,-0.5463825673024144
243,0.6,0.55,-0.5258399893318529
244,0.65,0.55,-0.4923820123291907
245,0.7,0.55,-0.4468420327187433
246,0.75,0.55,-0.390340707886701
247,0.8,0.55,-0.3242486886884893
248,0.85,0.55,-0.2504441450874288
249,0.9,0.55,-0.1704954127235069
250,0.95,0.55,-0.08416444188119415
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.06732539845768537
254,0.1,0.6,-0.1353092077257382
255,0.15,0.6,-0.1981271512449304
256,0.2,0.6,-0.2559696807307366
257,0.25,0.6,-0.3075560240067424
258,0.3,0.6,-0.3515938415965666
259,0.35,0.6,-0.3869818439016256
260,0.4,0.6,-0.4128344907556274
261,0.45,0.6,-0.4285150361324185
262,0.5,0.6,-0.4336428569091713
263,0.55,0.6,-0.4280997556662796
264,0.6,0.6,-0.4120311260258733
265,0.65,0.6,-0.3858409898044038
266,0.7,0.6,-0.3501803062503373
267,0.75,0.6,-0.3059315202849104
268,0.8,0.6,-0.2541702571474574
269,0.85,0.6,-0.1962787051943954
270,0.9,0.6,-0.1338669044349555
271,0.95,0.6,-0.06603408330823328
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.05218947139993869
275,0.1,0.65,-0.1054783341398575
276,0.15,0.65,-0.154462611429328
277,0.2,0.65,-0.199700460373649
278,0.25,0.65,-0.2400112566992977
279,0.3,0.65,-0.2744088681529874
280,0.35,0.65,-0.3020496168118925
281,0.4,0.65,-0.3222504115532046
282,0.45,0.65,-0.3345140086295637
283,0.5,0.65,-0.3385418278279081
284,0.55,0.65,-0.3342398936779574
285,0.6,0.65,-0.3217200044778215
286,0.65,0.65,-0.3012959629798648
287,0.7,0.65,-0.2734752623293589
288,0.75,0.65,-0.2389486264527634
289,0.8,0.65,-0.1985661928196685
290,0.85,0.65,-0.1533008468967468
291,0.9,0.65,-0.1045210050489414
292,0.95,0.65,-0.05173274340858489
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.04041908879080448
296,0.1,0.7,-0.08149961625128554
297,0.15,0.7,-0.1194107589504496
298,0.2,0.7,-0.154454480484126
299,0.25,0.7,-0.1856674569034971
300,0.3,0.7,-0.2122907400614014
301,0.35,0.7,-0.2336807963936991
302,0.4,0.7,-0.2493136119800531
303,0.45,0.7,-0.258806314431073
304,0.5,0.7,-0.2619279662136461
305,0.55,0.7,-0.2586053265394992
306,0.6,0.7,-0.2489241735723361
307,0.65,0.7,-0.2331266767254279
308,0.7,0.7,-0.2116049992017122
309,0.75,0.7,-0.1848921439879834
310,0.8,0.7,-0.1536462235215092
311,0.85,0.7,-0.1186338930541433
312,0.9,0.7,-0.08082859748301394
313,0.95,0.7,-0.04003329435815228
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.03076634061094551
317,0.1,0.75,-0.06203684999822031
318,0.15,0.75,-0.09091057033318455
319,0.2,0.75,-0.1176115926521446
320,0.25,0.75,-0.1413960208056071
321,0.3,0.75,-0.161681123793165
322,0.35,0.75,-0.1779770503251384
323,0.4,0.75,-0.1898864454680657
324,0.45,0.75,-0.1971188761624807
325,0.5,0.75,-0.199498879088687
326,0.55,0.75,-0.1969705922759871
327,0.6,0.75,-0.1895990590247619
328,0.65,0.75,-0.1775683945255957
329,0.7,0.75,-0.1611769957861043
330,0.75,0.75,-0.1408299852444061
331,0.8,0.75,-0.1170271010254587
332,0.85,0.75,-0.0903534618571291
333,0.9,0.75,-0.06155615622355986
334,0.95,0.75,-0.03046488741449533
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.02280624192216472
338,0.1,0.8,-0.04599042188300265
339,0.15,0.8,-0.06739814077665611
340,0.2,0.8,-0.08719940442436842
341,0.25,0.8,-0.1048411325148214
342,0.3,0.8,-0.119887684644204
343,0.35,0.8,-0.131974817379839
344,0.4,0.8,-0.1408081589935191
345,0.45,0.8,-0.146172830798955
346,0.5,0.8,-0.1479390000150852
347,0.55,0.8,-0.1460652891809183
348,0.6,0.8,-0.140599823982558
349,0.65,0.8,-0.1316789403937871
350,0.7,0.8,-0.1195236520253714
351,0.75,0.8,-0.1044341347677281
352,0.8,0.8,-0.08678033637521161
353,0.85,0.8,-0.06699604762529554
354,0.9,0.8,-0.04563758348764817
355,0.95,0.8,-0.02258181782422289
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.01610549954601115
359,0.1,0.85,-0.03246556764087921
360,0.15,0.85,-0.0475746459291829
361,0.2,0.85,-0.06155201530328826
362,0.25,0.85,-0.07400684343901069
363,0.3,0.85,-0.08462968746390197
364,0.35,0.85,-0.09316300217209393
365,0.4,0.85,-0.09939892052591981
366,0.45,0.85,-0.1031858997000632
367,0.5,0.85,-0.1044324349410897
368,0.55,0.85,-0.1031093820701651
369,0.6,0.85,-0.09925069882859856
370,0.65,0.85,-0.09295255215415824
371,0.7,0.85,-0.08437082370162242
372,0.75,0.85,-0.07371723283082192
373,0.8,0.85,-0.06125302963052739
374,0.85,0.85,-0.0472830589897716
375,0.9,0.85,-0.03220456185496988
376,0.95,0.85,-0.01593076681693018
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.01031380369368266
380,0.1,0.9,-0.02069987675697343
381,0.15,0.9,-0.03035778770128396
382,0.2,0.9,-0.03927314429000253
383,0.25,0.9,-0.0472168389914771
384,0.3,0.9,-0.05399196333941511
385,0.35,0.9,-0.05943382130315824
386,0.4,0.9,-0.06340984486078526
387,0.45,0.9,-0.06582344468405021
388,0.5,0.9,-0.0666163510607059
389,0.55,0.9,-0.06577005450780933
390,0.6,0.9,-0.06330626632280917
391,0.65,0.9,-0.05928635079366736
392,0.7,0.9,-0.05380974045905747
393,0.75,0.9,-0.04701142538452505
394,0.8,0.9,-0.03905818565767017
395,0.85,0.9,-0.030145573849998
396,0.9,0.9,-0.02050562436494906
397,0.95,0.9,-0.01013470036496832
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.004971880035050226
401,0.1,0.95,-0.0100931429589704
402,0.15,0.95,-0.01475460228767909
403,0.2,0.95,-0.01908649261183634
404,0.25,0.95,-0.02294695205890216
405,0.3,0.95,-0.02623918521270064
406,0.35,0.95,-0.02888345843966569
407,0.4,0.95,-0.03081531880929899
408,0.45,0.95,-0.03198783598243524
409,0.5,0.95,-0.03237271557303191
410,0.55,0.95,-0.03196098200164568
411,0.6,0.95,-0.03076319754228715
412,0.65,0.95,-0.02880918537848935
413,0.7,0.95,-0.02614725954248122
414,0.75,0.95,-0.02284304807029346
415,0.8,0.95,-0.0189775171093416
416,0.85,0.95,-0.0146454242607646
417,0.9,0.95,-0.00995964642401709
418,0.95,0.95,-0.00489265815668982
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
