cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.03333333333333333,0.01666666666666667,0.06750148950326268,0.06009634936369582,0.09037711154934343
1,0.01666666666666667,0.03333333333333333,0.3233496928578462,-0.0641251822438125,0.3296468760189692
2,0.08333333333333333,0.01666666666666667,0.06570603327257628,0.04514366956708987,0.07971971970848553
3,0.06666666666666667,0.03333333333333333,0.3099475124392485,-0.07039845823328647,0.317841789871788
4,0.1333333333333333,0.01666666666666667,0.06215870190899909,0.02849916937830196,0.06838060308497543
5,0.1166666666666667,0.03333333333333333,0.2938225061009888,-0.08078414830508751,0.3047256860011049
6,0.1833333333333333,0.01666666666666667,0.05688200386504708,0.01005335757172532,0.0577635902811468
7,0.1666666666666667,0.03333333333333333,0.269075790467033,-0.08945897884795534,0.2835572074766882
8,0.2333333333333333,0.01666666666666667,0.0499685274633783,-0.008796687958188804,0.05073692398926186
9,0.2166666666666667,0.03333333333333333,0.237514600038818,-0.09660143968178596,0.2564079237858951
10,0.2833333333333334,0.01666666666666667,0.04161600439957099,-0.02650437472623866,0.04933937273429802
11,0.2666666666666667,0.03333333333333333,0.2000864428084465,-0.1010620120785551,0.2241609129199463
12,0.3333333333333333,0.01666666666666667,0.03211966502836521,-0.04176784082048818,0.05268989854175112
13,0.3166666666666667,0.03333333333333333,0.157842320228938,-0.1017456050592527,0.1877934136335139
14,0.3833333333333333,0.01666666666666667,0.02184266920047448,-0.053797057027579,0.0580622557487215
15,0.3666666666666667,0.03333333333333333,0.1119531993767852,-0.09797621192613436,0.1487711563243797
16,0.4333333333333333,0.01666666666666667,0.01117564165926573,-0.06245513159233598,0.06344713097305757
17,0.4166666666666667,0.03333333333333333,0.06365335363531777,-0.08969846406858789,0.1099889261938972
18,0.4833333333333333,0.01666666666666667,0.0004921264665941023,-0.06822635597475729,0.06822813084097661
19,0.4666666666666666,0.03333333333333333,0.01419681964284094,-0.07753484796800587,0.07882386908413681
20,0.5333333333333333,0.01666666666666667,-0.009889340279654324,-0.07201773490142187,0.07269355673990832
21,0.5166666666666667,0.03333333333333333,-0.03517763104174772,-0.0626686334301671,0.07186670537678759
22,0.5833333333333334,0.01666666666666667,-0.01972755107838235,-0.07485138416846167,0.07740740264008876
23,0.5666666666666667,0.03333333333333333,-0.08327537472771185,-0.04657975310964107,0.09541730155373263
24,0.6333333333333333,0.01666666666666667,-0.02886070091235137,-0.07753764430940079,0.08273467436452114
25,0.6166666666666667,0.03333333333333333,-0.1289703523934289,-0.03070626341537696,0.1325753612456694
26,0.6833333333333332,0.01666666666666667,-0.03718927588869377,-0.08042373627280078,0.08860597946641294
27,0.6666666666666666,0.03333333333333333,-0.171225757256827,-0.01612673709520544,0.1719835212964071
28,0.7333333333333334,0.01666666666666667,-0.0446461487659767,-0.08328892037706574,0.09450038548710221
29,0.7166666666666667,0.03333333333333333,-0.2091104757062849,-0.003352601293420608,0.2091373495709014
30,0.7833333333333333,0.01666666666666667,-0.05116361082977814,-0.08541309437664546,0.09956461100277918
31,0.7666666666666666,0.03333333333333333,-0.2418108550632316,0.007713883707970476,0.2419338620951422
32,0.8333333333333334,0.01666666666666667,-0.05664719900274203,-0.08577943045883034,0.1027959913843802
33,0.8166666666666668,0.03333333333333333,-0.2686216911605114,0.01764918957466476,0.2692008671133428
34,0.8833333333333333,0.01666666666666667,-0.06096329465147715,-0.08332316531239639,0.1032437560942053
35,0.8666666666666667,0.03333333333333333,-0.2889055349450871,0.02726177443682408,0.2901889254733048
36,0.9333333333333332,0.01666666666666667,-0.06396369988134588,-0.07526415542761861,0.09877270875471432
37,0.9166666666666666,0.03333333333333333,-0.3002497665293158,0.03734917033904298,0.3025638491722425
38,0.9833333333333334,0.01666666666666667,-0.06544583480175394,-0.06544583480175399,0.09255438717746955
39,0.9666666666666667,0.03333333333333333,-0.3083228406517414,0.05034244035010341,0.3124057223675054
40,0.03333333333333333,0.06666666666666667,0.4371393841457403,0.04314363515530068,0.4392632632325754
41,0.01666666666666667,0.08333333333333333,0.6100451438726254,-0.04004880776375137,0.6113583111121254
42,0.08333333333333333,0.06666666666666667,0.42142478063719,0.03261167932036076,0.4226847138981935
43,0.06666666666666667,0.08333333333333333,0.5881128658026341,-0.04605666481482128,0.5899135184893223
44,0.1333333333333333,0.06666666666666667,0.4000258367778161,0.02063820167532936,0.4005578678021235
45,0.1166666666666667,0.08333333333333333,0.5584301757776279,-0.05382843101555874,0.5610185034422921
46,0.1833333333333333,0.06666666666666667,0.3670343826040855,0.007105743476591448,0.3671031593488638
47,0.1666666666666667,0.08333333333333333,0.5122075665676996,-0.06062581953456259,0.5157829788229171
48,0.2333333333333333,0.06666666666666667,0.3243633170491617,-0.006777844716567425,0.3244341237079368
49,0.2166666666666667,0.08333333333333333,0.4527773205940152,-0.06658466349137214,0.4576470468128849
50,0.2833333333333334,0.06666666666666667,0.2732628507174549,-0.01969416317853089,0.2739716146711784
51,0.2666666666666667,0.08333333333333333,0.3818931574243483,-0.07064931348592542,0.3883731571357251
52,0.3333333333333333,0.06666666666666667,0.2152707195658199,-0.0305163288795597,0.2174229266445269
53,0.3166666666666667,0.08333333333333333,0.3016325946205986,-0.07182440248072544,0.3100660686519369
54,0.3833333333333333,0.06666666666666667,0.152181354784179,-0.03857858046878981,0.156995132456185
55,0.3666666666666667,0.08333333333333333,0.214333243314297,-0.06945526097589667,0.2253059530213429
56,0.4333333333333333,0.06666666666666667,0.08591689214992591,-0.04381387664165027,0.09644360084044845
57,0.4166666666666667,0.08333333333333333,0.1224733842181044,-0.06344179891732886,0.1379296621169726
58,0.4833333333333333,0.06666666666666667,0.01839925681502213,-0.04672806432840419,0.05021996263663104
59,0.4666666666666666,0.08333333333333333,0.02855377148418439,-0.05430144692875672,0.06135116139509996
60,0.5333333333333333,0.06666666666666667,-0.04856017905788154,-0.04821511083694407,0.06843089874575899
61,0.5166666666666667,0.08333333333333333,-0.06500101500084932,-0.0430667003415535,0.07797353800777417
62,0.5833333333333334,0.06666666666666667,-0.1133372352696049,-0.04926776835189797,0.1235825307109951
63,0.5666666666666667,0.08333333333333333,-0.1559176315515173,-0.03104150146587333,0.1589776167952285
64,0.6333333333333333,0.06666666666666667,-0.1745287749520877,-0.05066942851168642,0.1817352037222766
65,0.6166666666666667,0.08333333333333333,-0.2421226089728186,-0.01948549834852166,0.2429054186750362
66,0.6833333333333332,0.06666666666666667,-0.2309446517352091,-0.0527579682205467,0.2368941438192536
67,0.6666666666666666,0.08333333333333333,-0.3217653436230391,-0.00931727006849241,0.3219002141633051
68,0.7333333333333334,0.06666666666666667,-0.2815681694824839,-0.05532963529752234,0.2869529623612093
69,0.7166666666666667,0.08333333333333333,-0.3932193780969183,-0.0009217707063045873,0.3932204584862824
70,0.7833333333333333,0.06666666666666667,-0.3255029546696899,-0.05770906744908664,0.3305790525192748
71,0.7666666666666666,0.08333333333333333,-0.4550705605693633,0.005884646775589116,0.4551086069990196
72,0.8333333333333334,0.06666666666666667,-0.361910641499955,-0.05895490861178314,0.3666810517061561
73,0.8166666666666668,0.08333333333333333,-0.5060796546454776,0.01172510207707004,0.5062154628859173
74,0.8833333333333333,0.06666666666666667,-0.3899409771153366,-0.05813338392367618,0.3942504989978846
75,0.8666666666666667,0.08333333333333333,-0.5451101514257339,0.01741486135775623,0.5453882604012452
76,0.9333333333333332,0.06666666666666667,-0.4069285007519201,-0.05388135078057634,0.4104802122954831
77,0.9166666666666666,0.08333333333333333,-0.5686623365697622,0.02369542208414229,0.5691558012185478
78,0.9833333333333334,0.06666666666666667,-0.4181804292095842,-0.04821469266146667,0.4209507429169733
79,0.9666666666666667,0.08333333333333333,-0.5848369344262457,0.03165773116789695,0.5856931379244491
80,0.03333333333333333,0.1166666666666667,0.6661379561393495,0.01444631809849217,0.666294584036305
81,0.01666666666666667,0.1333333333333333,0.7031335757655229,-0.003252648512354485,0.7031410989916286
82,0.08333333333333333,0.1166666666666667,0.6435766004662001,0.01181685397362227,0.6436850772741783
83,0.06666666666666667,0.1333333333333333,0.6800550146973651,-0.005165651462248629,0.6800746333822949
84,0.1333333333333333,0.1166666666666667,0.6117169885544121,0.008129049764932398,0.6117709992604745
85,0.1166666666666667,0.1333333333333333,0.646765608956607,-0.007850003928039534,0.6468132462238856
86,0.1833333333333333,0.1166666666666667,0.5616862431551861,0.003303301755349848,0.5616959565034039
87,0.1666666666666667,0.1333333333333333,0.5937789603781678,-0.01089740839648276,0.5938789500374108
88,0.2333333333333333,0.1166666666666667,0.4968316297110993,-0.001843794676027678,0.4968350509577543
89,0.2166666666666667,0.1333333333333333,0.5251924855361494,-0.0142872511158168,0.5253867836252496
90,0.2833333333333334,0.1166666666666667,0.4190512451622727,-0.006362831755794848,0.4190995486754951
91,0.2666666666666667,0.1333333333333333,0.4430827955148381,-0.01719934108142841,0.4434164870805766
92,0.3333333333333333,0.1166666666666667,0.3307126085924527,-0.009429824240909889,0.3308470206413219
93,0.3166666666666667,0.1333333333333333,0.3499639199655907,-0.01878856201930448,0.3504679091449539
94,0.3833333333333333,0.1166666666666667,0.2345515110888282,-0.01059610819074154,0.2347907341929034
95,0.3666666666666667,0.1333333333333333,0.2486641298744711,-0.01844271402867052,0.2493471138533012
96,0.4333333333333333,0.1166666666666667,0.1334936547978499,-0.009921410942150917,0.1338618327469431
97,0.4166666666666667,0.1333333333333333,0.1421726766305818,-0.01599127429296903,0.1430691819848599
