node_id,x_m,y_m,Ez
162,0.75,0.35,0.00759896891439727
163,0.8,0.35,0.004674251260675982
164,0.85,0.35,0.003101796856894516
165,0.9,0.35,0.002371748298415485
166,0.95,0.35,0.001309111775868481
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.06219439076352655
170,0.1,0.4,-0.1119964308260557
171,0.15,0.4,-0.1622937565468586
172,0.2,0.4,-0.2086157964298318
173,0.25,0.4,-0.250242720591093
174,0.3,0.4,-0.2866263317451863
175,0.35,0.4,-0.3169733653267184
176,0.4,0.4,-0.3405172030866162
177,0.45,0.4,-0.3565304288441961
178,0.5,0.4,-0.3643574184847708
179,0.55,0.4,-0.3634569167797413
180,0.6,0.4,-0.353456801274356
181,0.65,0.4,-0.3342123158600783
182,0.7,0.4,-0.3058571403405551
183,0.75,0.4,-0.2688422245847248
184,0.8,0.4,-0.224002479454239
185,0.85,0.4,-0.1727322917767034
186,0.9,0.4,-0.1171042579957429
187,0.95,0.4,-0.06201200484960912
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1199579019396646
191,0.1,0.45,-0.2181854358719224
192,0.15,0.45,-0.3161314751502399
193,0.2,0.45,-0.4072537962879212
194,0.25,0.45,-0.4882476503497177
195,0.3,0.45,-0.5576221252863033
196,0.35,0.45,-0.6137499893611859
197,0.4,0.45,-0.6552873669353885
198,0.45,0.45,-0.6811839701949105
199,0.5,0.45,-0.6907042256819758
200,0.55,0.45,-0.6834507792321077
201,0.6,0.45,-0.6593958530606513
202,0.65,0.45,-0.618911078555671
203,0.7,0.45,-0.5627840410108259
204,0.75,0.45,-0.4922158500263607
205,0.8,0.45,-0.4088054643011351
206,0.85,0.45,-0.3150552501197211
207,0.9,0.45,-0.2142027047115732
208,0.95,0.45,-0.1147608936077568
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.1519846197426244
212,0.1,0.5,-0.2802805949503795
213,0.15,0.5,-0.4089826089278109
214,0.2,0.5,-0.5281297143888246
215,0.25,0.5,-0.6335622874432459
216,0.3,0.5,-0.7229760343955868
217,0.35,0.5,-0.794362712847534
218,0.4,0.5,-0.8461109323169975
219,0.45,0.5,-0.877078045226651
220,0.5,0.5,-0.8866034460739485
221,0.55,0.5,-0.8745152639946588
222,0.6,0.5,-0.8411337962687624
223,0.65,0.5,-0.7872710007304807
224,0.7,0.5,-0.7142269740181892
225,0.75,0.5,-0.6237777400515283
226,0.8,0.5,-0.5180998448507805
227,0.85,0.5,-0.3996076271334176
228,0.9,0.5,-0.2729046487217264
229,0.95,0.5,-0.1483867696656785
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.159130405968888
233,0.1,0.55,-0.3031826279542092
234,0.15,0.55,-0.4438310638820748
235,0.2,0.55,-0.5735267083179815
236,0.25,0.55,-0.6888020545608189
237,0.3,0.55,-0.7866819023679834
238,0.35,0.55,-0.8649148810360064
239,0.4,0.55,-0.9217180026518123
240,0.45,0.55,-0.9558151637327524
241,0.5,0.55,-0.9664652869319789
242,0.55,0.55,-0.9534775237288484
243,0.6,0.55,-0.9172151016354302
244,0.65,0.55,-0.8585912799329432
245,0.7,0.55,-0.7790597169163496
246,0.75,0.55,-0.6805945315078491
247,0.8,0.55,-0.5656747918745404
248,0.85,0.55,-0.4370303501484382
249,0.9,0.55,-0.2986451926987492
250,0.95,0.55,-0.1577267855331425
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.1622430498419577
254,0.1,0.6,-0.3117301101783071
255,0.15,0.6,-0.4574848975153078
256,0.2,0.6,-0.5916835119533131
257,0.25,0.6,-0.7110193058955695
258,0.3,0.6,-0.8125417923014739
259,0.35,0.6,-0.8938277252505102
260,0.4,0.6,-0.952979323909903
261,0.45,0.6,-0.9886357312836188
262,0.5,0.6,-1
263,0.55,0.6,-0.9868550305428565
264,0.6,0.6,-0.9495679614555873
265,0.65,0.6,-0.8890841103569107
266,0.7,0.6,-0.8069110465556463
267,0.75,0.6,-0.7050891408712618
268,0.8,0.6,-0.5861648983829417
269,0.85,0.6,-0.4529383584117515
270,0.9,0.6,-0.3082984457903645
271,0.95,0.6,-0.1611494604177743
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.1605201327132309
275,0.1,0.65,-0.3082375860431101
276,0.15,0.65,-0.4531048801015252
277,0.2,0.65,-0.5862607588565272
278,0.25,0.65,-0.7047163835017934
279,0.3,0.65,-0.8055982678418045
280,0.35,0.65,-0.8864639963505794
281,0.4,0.65,-0.9453903987506358
282,0.45,0.65,-0.9809985959798364
283,0.5,0.65,-0.9924779778302053
284,0.55,0.65,-0.9796007636978471
285,0.6,0.65,-0.9427254452334757
286,0.65,0.65,-0.882788474776345
287,0.7,0.65,-0.8012831375809345
288,0.75,0.65,-0.7002240469131742
289,0.8,0.65,-0.5821022577564653
290,0.85,0.65,-0.4497743632252347
291,0.9,0.65,-0.3058921870922399
292,0.95,0.65,-0.1593029017586698
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.1521620155932576
296,0.1,0.7,-0.2926118653969205
297,0.15,0.7,-0.4303339420798716
298,0.2,0.7,-0.5569009617829236
299,0.25,0.7,-0.6695597187970181
300,0.3,0.7,-0.7655679556828981
301,0.35,0.7,-0.8425838670356404
302,0.4,0.7,-0.8987571381116765
303,0.45,0.7,-0.9327585752905623
304,0.5,0.7,-0.9438040177859537
305,0.55,0.7,-0.931668029523447
306,0.6,0.7,-0.89668634105012
307,0.65,0.7,-0.8397462767367808
308,0.7,0.7,-0.7622643365530125
309,0.75,0.7,-0.6661495840708536
310,0.8,0.7,-0.5537576770188178
311,0.85,0.7,-0.4277929184749828
312,0.9,0.7,-0.2909266903578684
313,0.95,0.7,-0.1513393114191386
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.137649104857761
317,0.1,0.75,-0.2648394602852332
318,0.15,0.75,-0.3896416406527968
319,0.2,0.75,-0.5043767612434259
320,0.25,0.75,-0.6065394378867949
321,0.3,0.75,-0.6936425018053706
322,0.35,0.75,-0.7635545825618265
323,0.4,0.75,-0.8145870900297585
324,0.45,0.75,-0.8455236808341841
325,0.5,0.75,-0.8556438539114682
326,0.55,0.75,-0.8447359147389706
327,0.6,0.75,-0.8130989477997455
328,0.65,0.75,-0.7615334156945278
329,0.7,0.75,-0.6913199580039284
330,0.75,0.75,-0.6041862982978745
331,0.8,0.75,-0.5022668963541556
332,0.85,0.75,-0.3880209156601516
333,0.9,0.75,-0.2638952108169846
334,0.95,0.75,-0.1373095949167109
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.1174828698085844
338,0.1,0.8,-0.2261354768477953
339,0.15,0.8,-0.3328492888794732
340,0.2,0.8,-0.4309851079462346
341,0.25,0.8,-0.518388957400597
342,0.3,0.8,-0.5929308895207753
343,0.35,0.8,-0.652785305435522
344,0.4,0.8,-0.6965031050021544
345,0.45,0.8,-0.7230379737163136
346,0.5,0.8,-0.7317678781525737
347,0.55,0.8,-0.7225068416313645
348,0.6,0.8,-0.6955067654641198
349,0.65,0.8,-0.6514492299820883
350,0.7,0.8,-0.5914272363454861
351,0.75,0.8,-0.5169172133617724
352,0.8,0.8,-0.4297458449027163
353,0.85,0.8,-0.3320232117751149
354,0.9,0.8,-0.2258538062673912
355,0.95,0.8,-0.1175536156374902
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.09239239264312697
359,0.1,0.85,-0.1780503627684042
360,0.15,0.85,-0.2622798875719856
361,0.2,0.85,-0.3397484657084947
362,0.25,0.85,-0.4087441974920228
363,0.3,0.85,-0.4675970775767708
364,0.35,0.85,-0.5148682463275376
365,0.4,0.85,-0.5494131904841724
366,0.45,0.85,-0.5704036092248227
367,0.5,0.85,-0.577345503760856
368,0.55,0.85,-0.5700891173047724
369,0.6,0.85,-0.5488306324706375
370,0.65,0.85,-0.5141057880284234
371,0.7,0.85,-0.46677558085404
372,0.75,0.85,-0.4080044296296294
373,0.8,0.85,-0.3392338519013215
374,0.85,0.85,-0.2621321447748664
375,0.9,0.85,-0.1783720641860163
376,0.95,0.85,-0.09289545083714024
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.06347889103700326
380,0.1,0.9,-0.1224617977759229
381,0.15,0.9,-0.1808302606993583
382,0.2,0.9,-0.2344008174687193
383,0.25,0.9,-0.2820930344940477
384,0.3,0.9,-0.3227771015705146
385,0.35,0.9,-0.3554647258779259
386,0.4,0.9,-0.3793658364685286
387,0.45,0.9,-0.3939072054354043
388,0.5,0.9,-0.3987459603440022
389,0.55,0.9,-0.3937769128604875
390,0.6,0.9,-0.3791339527901939
391,0.65,0.9,-0.3551857495610263
392,0.7,0.9,-0.3225259892448213
393,0.75,0.9,-0.2819585918078792
394,0.8,0.9,-0.234479400789275
395,0.85,0.9,-0.1812428962895529
396,0.9,0.9,-0.1233819229248832
397,0.95,0.9,-0.06429040683924227
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.03263111083541031
401,0.1,0.95,-0.06273875898197741
402,0.15,0.95,-0.09262983869089621
403,0.2,0.95,-0.1201421403748534
404,0.25,0.95,-0.1446183068962744
405,0.3,0.95,-0.1654997274236456
406,0.35,0.95,-0.1822816842567601
407,0.4,0.95,-0.1945591057140944
408,0.45,0.95,-0.2020372567140227
409,0.5,0.95,-0.2045391524026682
410,0.55,0.95,-0.2020095922585309
411,0.6,0.95,-0.1945160430388075
412,0.65,0.95,-0.1822465537042724
413,0.7,0.95,-0.1655048471811207
414,0.75,0.95,-0.1447027795784523
415,0.8,0.95,-0.1203533973663796
416,0.85,0.95,-0.09305514644067597
417,0.9,0.95,-0.06334834762329308
418,0.95,0.95,-0.03312845759341868
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
