cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.03333333333333333,0.01666666666666667,-0.0382072464329223,-0.04264464010935264,0.05725695599699884
1,0.01666666666666667,0.03333333333333333,-0.1979831169971905,0.03946199201099664,0.2018775951644937
2,0.08333333333333333,0.01666666666666667,-0.02796720292581627,-0.0319023956916945,0.0424255499712524
3,0.06666666666666667,0.03333333333333333,-0.1474858138541764,0.02760580931720953,0.150047145911833
4,0.1333333333333333,0.01666666666666667,-0.01135619439465973,-0.01699241977601879,0.02043784433284821
5,0.1166666666666667,0.03333333333333333,-0.07058553708596969,0.0134727678773766,0.07185981853576082
6,0.1833333333333333,0.01666666666666667,0.007912204964699302,0.0008218412202058361,0.007954772805972633
7,0.1666666666666667,0.03333333333333333,0.02470380592324593,-0.006846890077500278,0.02563509178502727
8,0.2333333333333333,0.01666666666666667,0.02558233762216782,0.01775099001235562,0.03113765637669817
9,0.2166666666666667,0.03333333333333333,0.1154320780671445,-0.02680338827747331,0.1185031065839724
10,0.2833333333333334,0.01666666666666667,0.03774345847779451,0.03008033335922457,0.04826380748414983
11,0.2666666666666667,0.03333333333333333,0.1814045201976285,-0.0418343087463135,0.1861658114058907
12,0.3333333333333333,0.01666666666666667,0.04168390394688115,0.03514954989915208,0.05452557845970821
13,0.3166666666666667,0.03333333333333333,0.2079923592027594,-0.04856906326420745,0.2135878634030789
14,0.3833333333333333,0.01666666666666667,0.03648982839638916,0.03192494252515905,0.04848411628185707
15,0.3666666666666667,0.03333333333333333,0.1891630542249626,-0.04539640447737719,0.1945340448949483
16,0.4333333333333333,0.01666666666666667,0.02324815446977349,0.02123009655743326,0.03148322864777989
17,0.4166666666666667,0.03333333333333333,0.1288303205367619,-0.03283440045550587,0.1329486718357026
18,0.4833333333333333,0.01666666666666667,0.004813298148362489,0.005561287867765666,0.007354982108284652
19,0.4666666666666666,0.03333333333333333,0.04000916710375933,-0.01341967042580445,0.0421997749599894
20,0.5333333333333333,0.01666666666666667,-0.01481218594610855,-0.01146893550681942,0.01873332149304225
21,0.5166666666666667,0.03333333333333333,-0.05801280448109906,0.00883374340073287,0.05868151758630838
22,0.5833333333333334,0.01666666666666667,-0.03134842985657236,-0.02593490939783172,0.04068591377794258
23,0.5666666666666667,0.03333333333333333,-0.1438728899003523,0.02929218561433244,0.1468245231095385
24,0.6333333333333333,0.01666666666666667,-0.04117097515329932,-0.0344693717388991,0.05369531435002505
25,0.6166666666666667,0.03333333333333333,-0.1987865714661497,0.04369438493969633,0.2035320620210118
26,0.6833333333333332,0.01666666666666667,-0.04210216362002847,-0.03501046177381947,0.05475695951295801
27,0.6666666666666666,0.03333333333333333,-0.2106433764692256,0.04906509543487464,0.2162822591901362
28,0.7333333333333334,0.01666666666666667,-0.03388861377187068,-0.02725851920071904,0.04349097621800403
29,0.7166666666666667,0.03333333333333333,-0.1766524273014726,0.04435419120161061,0.1821355933052381
30,0.7833333333333333,0.01666666666666667,-0.01826053118627342,-0.01273654902122329,0.02226357294269921
31,0.7666666666666666,0.03333333333333333,-0.1039565768222807,0.03066452999983114,0.10838488485355
32,0.8333333333333334,0.01666666666666667,0.001439939160054853,0.005533705148314395,0.00571798193886101
33,0.8166666666666668,0.03333333333333333,-0.00811232626123023,0.01102494594735223,0.01368792425865529
34,0.8833333333333333,0.01666666666666667,0.02097562854103438,0.02368966183374844,0.03164138224681111
35,0.8666666666666667,0.03333333333333333,0.09026597607014565,-0.01026564558303448,0.09084783935313256
36,0.9333333333333332,0.01666666666666667,0.03617831147015542,0.03415640045478465,0.04975469739491129
37,0.9166666666666666,0.03333333333333333,0.1664429973947702,-0.02860797035348028,0.168883650332118
38,0.9833333333333334,0.01666666666666667,0.04387329942701069,0.04387329942701072,0.06204621507573428
39,0.9666666666666667,0.03333333333333333,0.2170403181841631,-0.04372116545925091,0.2214001807284672
40,0.03333333333333333,0.06666666666666667,-0.2738866342809982,-0.03921316648513901,0.276679527366165
41,0.01666666666666667,0.08333333333333333,-0.4230326018585661,0.03674563790980897,0.4246255104684914
42,0.08333333333333333,0.06666666666666667,-0.2063258121025174,-0.02806886716160133,0.2082263240887158
43,0.06666666666666667,0.08333333333333333,-0.3183094546074003,0.02717316943812628,0.3194671971107108
44,0.1333333333333333,0.06666666666666667,-0.0991087815169127,-0.01300314004493823,0.09995815236785549
45,0.1166666666666667,0.08333333333333333,-0.1549523916321654,0.01522655718786301,0.1556987209848663
46,0.1833333333333333,0.06666666666666667,0.03303425250437807,0.004456467285255368,0.03333349575408437
47,0.1666666666666667,0.08333333333333333,0.04787174416375445,-0.002574549373190084,0.04794092399771777
48,0.2333333333333333,0.06666666666666667,0.1590476613154984,0.02044985178780436,0.1603569612086506
49,0.2166666666666667,0.08333333333333333,0.2417011805727515,-0.02048221167690507,0.2425674786228347
50,0.2833333333333334,0.06666666666666667,0.2509331076690391,0.03145334414952714,0.2528966931033899
51,0.2666666666666667,0.08333333333333333,0.3836111902460017,-0.03457590951004791,0.3851662482622292
52,0.3333333333333333,0.06666666666666667,0.2883042517292304,0.03505836897536455,0.2904280131123102
53,0.3166666666666667,0.08333333333333333,0.4421522916873,-0.04172799939362683,0.4441169609210233
54,0.3833333333333333,0.06666666666666667,0.2626777413098906,0.03052285609800228,0.2644451559852159
