node_id,x_m,y_m,Ez
160,0.65,0.35,-0.08868487065649919
161,0.7,0.35,0.1500936132103954
162,0.75,0.35,0.3567407307071964
163,0.8,0.35,0.4854233043321348
164,0.85,0.35,0.5071991050215702
165,0.9,0.35,0.4167519942537368
166,0.95,0.35,0.2344539791210936
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,0.06776201870599848
170,0.1,0.4,0.1247599155312835
171,0.15,0.4,0.1586359824055209
172,0.2,0.4,0.1589146290859794
173,0.25,0.4,0.1253083598365375
174,0.3,0.4,0.06472614169198861
175,0.35,0.4,-0.01023963587931852
176,0.4,0.4,-0.08363672852966264
177,0.45,0.4,-0.139430952485835
178,0.5,0.4,-0.1650330397527175
179,0.55,0.4,-0.1542226931239492
180,0.6,0.4,-0.1087629044278329
181,0.65,0.4,-0.0382611366628159
182,0.7,0.4,0.04178244634581222
183,0.75,0.4,0.1133617301391583
184,0.8,0.4,0.1599522200529965
185,0.85,0.4,0.1701384479791004
186,0.9,0.4,0.1404951720450555
187,0.95,0.4,0.07842935569400866
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.08937581733838462
191,0.1,0.45,-0.1534748474527642
192,0.15,0.45,-0.1803324212731269
193,0.2,0.45,-0.1674267547702283
194,0.25,0.45,-0.1172749993074872
195,0.3,0.45,-0.04119853522271603
196,0.35,0.45,0.04355621397546475
197,0.4,0.45,0.118072716625668
198,0.45,0.45,0.1661235840883336
199,0.5,0.45,0.1776759861206738
200,0.55,0.45,0.1508881329629453
201,0.6,0.45,0.09223728609946479
202,0.65,0.45,0.01484551389858626
203,0.7,0.45,-0.06453307265958921
204,0.75,0.45,-0.1291510069253698
205,0.8,0.45,-0.1658503547855962
206,0.85,0.45,-0.168035391523192
207,0.9,0.45,-0.1375577450552913
208,0.95,0.45,-0.07905090335882763
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.2618022522449867
212,0.1,0.5,-0.4668669778099246
213,0.15,0.5,-0.5668544649188679
214,0.2,0.5,-0.5418481147474621
215,0.25,0.5,-0.3981338050819843
216,0.3,0.5,-0.1675730690523063
217,0.35,0.5,0.09882962275831685
218,0.4,0.5,0.3425199356169361
219,0.45,0.5,0.5104103471190466
220,0.5,0.5,0.56643355751743
221,0.55,0.5,0.4991997042958562
222,0.6,0.5,0.3241668774620524
223,0.65,0.5,0.0799614996494009
224,0.7,0.5,-0.1802359442966312
225,0.75,0.5,-0.4002827675468154
226,0.8,0.5,-0.5331589195548135
227,0.85,0.5,-0.5511028756505777
228,0.9,0.5,-0.4509290954197001
229,0.95,0.5,-0.2543236274904861
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.2183891920566139
233,0.1,0.55,-0.3889778488051815
234,0.15,0.55,-0.4711522422846872
235,0.2,0.55,-0.4482214283895222
236,0.25,0.55,-0.3266210624478125
237,0.3,0.55,-0.1336906565935471
238,0.35,0.55,0.08802114683145429
239,0.4,0.55,0.2898817037501574
240,0.45,0.55,0.4278841836258174
241,0.5,0.55,0.4722465083975995
242,0.55,0.55,0.413778232300853
243,0.6,0.55,0.2656833806314559
244,0.65,0.55,0.06048427550464588
245,0.7,0.55,-0.1571903930408148
246,0.75,0.55,-0.3403318049841462
247,0.8,0.55,-0.4496425818852713
248,0.85,0.55,-0.4617900554028076
249,0.9,0.55,-0.3738095401000541
250,0.95,0.55,-0.2061425366230597
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.1640108442572609
254,0.1,0.6,-0.2930725905496487
255,0.15,0.6,-0.3555751182484571
256,0.2,0.6,-0.3387384130726332
257,0.25,0.6,-0.2470359968413716
258,0.3,0.6,-0.1011080361893889
259,0.35,0.6,0.0668409479991917
260,0.4,0.6,0.2199566718699959
261,0.45,0.6,0.3247945874068227
262,0.5,0.6,0.3586124714316506
263,0.55,0.6,0.3142553686845352
264,0.6,0.6,0.2015958561642745
265,0.65,0.6,0.04526459563958839
266,0.7,0.6,-0.1207884367292992
267,0.75,0.6,-0.2606843372092738
268,0.8,0.6,-0.3443158167242901
269,0.85,0.6,-0.3537251284134693
270,0.9,0.6,-0.2867991544632646
271,0.95,0.6,-0.1588263619303955
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.1256850703361144
275,0.1,0.65,-0.2246543104981912
276,0.15,0.65,-0.2727947595735841
277,0.2,0.65,-0.2603167237813566
278,0.25,0.65,-0.1901986090120222
279,0.3,0.65,-0.07809279964908621
280,0.35,0.65,0.05124748373441981
281,0.4,0.65,0.1693959072605133
282,0.45,0.65,0.2504755758800834
283,0.5,0.65,0.2767978855131025
284,0.55,0.65,0.2426744750339066
285,0.6,0.65,0.1555875206128986
286,0.65,0.65,0.03449132699886954
287,0.7,0.65,-0.0943552811126069
288,0.75,0.65,-0.2031002545673157
289,0.8,0.65,-0.2683017127910328
290,0.85,0.65,-0.2759278872969818
291,0.9,0.65,-0.2244161731317635
292,0.95,0.65,-0.1252114610626683
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.09743490776189839
296,0.1,0.7,-0.1736037492813838
297,0.15,0.7,-0.2105603418196745
298,0.2,0.7,-0.2008552246654472
299,0.25,0.7,-0.146594635145057
300,0.3,0.7,-0.0598150141487931
301,0.35,0.7,0.04032325704484938
302,0.4,0.7,0.1317782090593022
303,0.45,0.7,0.1944615099853575
304,0.5,0.7,0.2146188531978742
305,0.55,0.7,0.1878045594980808
306,0.6,0.7,0.1198118584475456
307,0.65,0.7,0.02537343637969948
308,0.7,0.7,-0.07506664089743903
309,0.75,0.7,-0.1597951388001969
310,0.8,0.7,-0.2105215007550562
311,0.85,0.7,-0.2163130661238339
312,0.9,0.7,-0.1759319999968293
313,0.95,0.7,-0.09833521435413205
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.07389047525399078
317,0.1,0.75,-0.1315647334563925
318,0.15,0.75,-0.1594463449817424
319,0.2,0.75,-0.1519767444475908
320,0.25,0.75,-0.1107332081292388
321,0.3,0.75,-0.04482827013257426
322,0.35,0.75,0.031192677445233
323,0.4,0.75,0.1005741912627665
324,0.45,0.75,0.1480316884687069
325,0.5,0.75,0.1630911947798678
326,0.55,0.75,0.1423632121158023
327,0.6,0.75,0.09026266863956647
328,0.65,0.75,0.01802904873910421
329,0.7,0.75,-0.0587289692887103
330,0.75,0.75,-0.1234232534157409
331,0.8,0.75,-0.1620739491183945
332,0.85,0.75,-0.1663186585310983
333,0.9,0.75,-0.1351915191002217
334,0.95,0.75,-0.07555209914616538
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.05458854315777162
338,0.1,0.8,-0.09716222450431067
339,0.15,0.8,-0.1176514685304036
340,0.2,0.8,-0.1120197827908855
341,0.25,0.8,-0.0814461911269893
342,0.3,0.8,-0.03267269725745651
343,0.35,0.8,0.02353809025098861
344,0.4,0.8,0.07478160194696071
345,0.45,0.8,0.1097379267076329
346,0.5,0.8,0.1206498599057598
347,0.55,0.8,0.1050132185742245
348,0.6,0.8,0.06611580884387309
349,0.65,0.8,0.01231446219491772
350,0.7,0.8,-0.04478583583516891
351,0.75,0.8,-0.09285045158130274
352,0.8,0.8,-0.1214835151749872
353,0.85,0.8,-0.1244662155876963
354,0.9,0.8,-0.1010773388627475
355,0.95,0.8,-0.05647233813786453
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.03846476164749638
359,0.1,0.85,-0.06841456491866922
360,0.15,0.85,-0.08273697238413441
361,0.2,0.85,-0.07866185886837165
362,0.25,0.85,-0.05704410564329104
363,0.3,0.85,-0.02264441049373556
364,0.35,0.85,0.01694592929920372
365,0.4,0.85,0.05298037587317675
366,0.45,0.85,0.07747957907041923
367,0.5,0.85,0.08498073721043793
368,0.55,0.85,0.07373176308325513
369,0.6,0.85,0.0460726099415829
370,0.65,0.85,0.007924730231627928
371,0.7,0.85,-0.03249625748777648
372,0.75,0.85,-0.06646222546949389
373,0.8,0.85,-0.08662101974905277
374,0.85,0.85,-0.08858125689481466
375,0.9,0.85,-0.07184092510453735
376,0.95,0.85,-0.04011870010066341
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.02464061573121367
380,0.1,0.9,-0.04372170121414038
381,0.15,0.9,-0.05274338076321537
382,0.2,0.9,-0.05002048918898982
383,0.25,0.9,-0.03613417951616154
384,0.3,0.9,-0.01413598515099305
385,0.35,0.9,0.01112103500756114
386,0.4,0.9,0.03405217392724288
387,0.45,0.9,0.04956985302560891
388,0.5,0.9,0.05420046744275985
389,0.55,0.9,0.04684565097823772
390,0.6,0.9,0.02902345514034605
391,0.65,0.9,0.00453912504195182
392,0.7,0.9,-0.02134066698420915
393,0.75,0.9,-0.04302907105274204
394,0.8,0.9,-0.05582884280779051
395,0.85,0.9,-0.0569445514675614
396,0.9,0.9,-0.04606734739401094
397,0.95,0.9,-0.02568609246819336
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.01149442453356697
401,0.1,0.95,-0.02058998094406301
402,0.15,0.95,-0.02468543863355583
403,0.2,0.95,-0.02331255816269647
404,0.25,0.95,-0.01676519356592241
405,0.3,0.95,-0.006460387986594922
406,0.35,0.95,0.005328943063299324
407,0.4,0.95,0.01599445966103146
408,0.45,0.95,0.02316771749400708
409,0.5,0.95,0.02524046804045274
410,0.55,0.95,0.02171741077708084
411,0.6,0.95,0.01332519473619457
412,0.65,0.95,0.001854969111241031
413,0.7,0.95,-0.01022620895226673
414,0.75,0.95,-0.02030976108444641
415,0.8,0.95,-0.02620671215549702
416,0.85,0.95,-0.02662911135821321
417,0.9,0.95,-0.02144973088859849
418,0.95,0.95,-0.01184251005636811
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
