node_id,x_m,y_m,Ez
155,0.4,0.35,-0.1322345333571621
156,0.45,0.35,-0.139195059264781
157,0.5,0.35,-0.1428288145254668
158,0.55,0.35,-0.142902301517033
159,0.6,0.35,-0.1392762605842943
160,0.65,0.35,-0.1319233966606073
161,0.7,0.35,-0.1209405091174933
162,0.75,0.35,-0.1065534701501101
163,0.8,0.35,-0.0891113728897716
164,0.85,0.35,-0.06906805374031724
165,0.9,0.35,-0.0470010395152643
166,0.95,0.35,-0.02366945950034227
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,0.04566564245048795
170,0.1,0.4,0.09008918224597555
171,0.15,0.4,0.131782164323384
172,0.2,0.4,0.170078499443247
173,0.25,0.4,0.2039584454906413
174,0.3,0.4,0.2325133225084235
175,0.35,0.4,0.2550506350321655
176,0.4,0.4,0.2710704956730078
177,0.45,0.4,0.2802583467212227
178,0.5,0.4,0.2824830077490471
179,0.55,0.4,0.2777895101925611
180,0.6,0.4,0.2663869894723469
181,0.65,0.4,0.2486333530896564
182,0.7,0.4,0.2250179716356527
183,0.75,0.4,0.1961448329757954
184,0.8,0.4,0.1627320913500212
185,0.85,0.4,0.1256193459028
186,0.9,0.4,0.08571170067310947
187,0.95,0.4,0.04364057020432037
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,0.1016215566603303
191,0.1,0.45,0.2008122645286713
192,0.15,0.45,0.2946818343937427
193,0.2,0.45,0.3813521422921532
194,0.25,0.45,0.4585782624349076
195,0.3,0.45,0.5243717292498465
196,0.35,0.45,0.5771116462905849
197,0.4,0.45,0.6155319154355754
198,0.45,0.45,0.6387295418511667
199,0.5,0.45,0.6461814872555385
200,0.55,0.45,0.6377528266215723
201,0.6,0.45,0.6136942046435402
202,0.65,0.45,0.5746302745994987
203,0.7,0.45,0.5215394500316792
204,0.75,0.45,0.4557270621076172
205,0.8,0.45,0.37881475651289
206,0.85,0.45,0.2927376290334418
207,0.9,0.45,0.199799806190479
208,0.95,0.45,0.1015730948495504
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,0.1413667772276344
212,0.1,0.5,0.2797749504687707
213,0.15,0.5,0.4110773263074574
214,0.2,0.5,0.5324172674450942
215,0.25,0.5,0.6407991677007293
216,0.3,0.5,0.7334685555105807
217,0.35,0.5,0.8081288229987021
218,0.4,0.5,0.8629417799394421
219,0.45,0.5,0.896553038862736
220,0.5,0.5,0.9081254008811236
221,0.55,0.5,0.8973598512315344
222,0.6,0.5,0.8645032475946288
223,0.65,0.5,0.8103432846513349
224,0.7,0.5,0.7361899520429168
225,0.75,0.5,0.6438426512888084
226,0.8,0.5,0.5355619605183851
227,0.85,0.5,0.4140761752818851
228,0.9,0.5,0.2823451110380331
229,0.95,0.5,0.1430802112462554
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,0.1477780105479924
233,0.1,0.55,0.2924423760584469
234,0.15,0.55,0.4297992166211467
235,0.2,0.55,0.5566246210760236
236,0.25,0.55,0.6698313413564425
237,0.3,0.55,0.766631094357203
238,0.35,0.55,0.8446220232911091
239,0.4,0.55,0.9018722120579339
240,0.45,0.55,0.9369607192849206
241,0.5,0.55,0.9490097850860829
242,0.55,0.55,0.9377058602607962
243,0.6,0.55,0.9033077034908293
244,0.65,0.55,0.8466409285791968
245,0.7,0.55,0.7690789498813395
246,0.75,0.55,0.6725114246133598
247,0.8,0.55,0.5593004455039248
248,0.85,0.55,0.432224830957865
249,0.9,0.55,0.2943142681455515
250,0.95,0.55,0.1487546234079657
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,0.1474392751032083
254,0.1,0.6,0.2917321249465658
255,0.15,0.6,0.4287292574226986
256,0.2,0.6,0.5552237611946218
257,0.25,0.6,0.6681164568749897
258,0.3,0.6,0.7646307152925932
259,0.35,0.6,0.8423799686474855
260,0.4,0.6,0.8994379951805498
261,0.45,0.6,0.9343878074129792
262,0.5,0.6,0.9463553464243046
263,0.55,0.6,0.935030438673124
264,0.6,0.6,0.9006746151811256
265,0.65,0.6,0.8441153308147159
266,0.7,0.6,0.7667266423919004
267,0.75,0.6,0.6703965588049119
268,0.8,0.6,0.5574788912301855
269,0.85,0.6,0.4307382967990351
270,0.9,0.6,0.2932831137859371
271,0.95,0.6,0.1482469614602744
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,0.1423482373861908
275,0.1,0.65,0.2816411283536416
276,0.15,0.65,0.4138854295482834
277,0.2,0.65,0.5360063638075435
278,0.25,0.65,0.6449911469581023
279,0.3,0.65,0.7381556647233074
280,0.35,0.65,0.8131992953531703
281,0.4,0.65,0.8682643520878826
282,0.45,0.65,0.9019835723220998
283,0.5,0.65,0.9135137933570352
284,0.55,0.65,0.902556698471268
285,0.6,0.65,0.8693664196565317
286,0.65,0.65,0.8147438421591285
287,0.7,0.65,0.7400176732693449
288,0.75,0.65,0.6470125710256001
289,0.8,0.65,0.5380039664247304
290,0.85,0.65,0.4156626040468088
291,0.9,0.65,0.283025528357074
292,0.95,0.65,0.1430971164353172
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,0.1324925740922494
296,0.1,0.7,0.2621066232502045
297,0.15,0.7,0.3851918284188379
298,0.2,0.7,0.4988614851079097
299,0.25,0.7,0.6003029857307088
300,0.3,0.7,0.6870157927015522
301,0.35,0.7,0.7568589546467015
302,0.4,0.7,0.8081043296755328
303,0.45,0.7,0.8394798714196173
304,0.5,0.7,0.8502012820756091
305,0.55,0.7,0.8399915561877943
306,0.6,0.7,0.8090881664828711
307,0.65,0.7,0.7582377590973798
308,0.7,0.7,0.6886784613868181
309,0.75,0.7,0.602110174630573
310,0.8,0.7,0.5006534247762228
311,0.85,0.7,0.3867999295724552
312,0.9,0.7,0.2633787597979997
313,0.95,0.7,0.133172993055823
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,0.1180725593070862
317,0.1,0.75,0.2335821939532764
318,0.15,0.75,0.3433039965170395
319,0.2,0.75,0.4446359704420147
320,0.25,0.75,0.5350691765312066
321,0.3,0.75,0.6123713884647701
322,0.35,0.75,0.6746332831420602
323,0.4,0.75,0.7203146483285732
324,0.45,0.75,0.7482820957163483
325,0.5,0.75,0.7578370325551447
326,0.55,0.75,0.7487331220667846
327,0.6,0.75,0.7211827484890204
328,0.65,0.75,0.675852312830292
329,0.7,0.75,0.6138464475669592
330,0.75,0.75,0.5366815783618151
331,0.8,0.75,0.4462493521000138
332,0.85,0.75,0.3447726353898583
333,0.9,0.75,0.2347760419882509
334,0.95,0.75,0.1187076173142464
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,0.09961834736743352
338,0.1,0.8,0.1970890324119745
339,0.15,0.8,0.2897215958103893
340,0.2,0.8,0.3752778527552986
341,0.25,0.8,0.4516350376912199
342,0.3,0.8,0.5169050273414145
343,0.35,0.8,0.5694757315154713
344,0.4,0.8,0.6080474679869229
345,0.45,0.8,0.6316639706705568
346,0.5,0.8,0.6397358979556688
347,0.55,0.8,0.6320556419693762
348,0.6,0.8,0.6088028594198452
349,0.65,0.8,0.5705405337052061
350,0.7,0.8,0.5182016429924878
351,0.75,0.8,0.453066763937281
352,0.8,0.8,0.3767329749429156
353,0.85,0.8,0.2910766818614508
354,0.9,0.8,0.1982321758888603
355,0.95,0.8,0.1002307194795332
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,0.07773567636673419
359,0.1,0.85,0.1538393311696523
360,0.15,0.85,0.2262492117998021
361,0.2,0.85,0.2931336884303229
362,0.25,0.85,0.3528217282711302
363,0.3,0.85,0.4038416145288621
364,0.35,0.85,0.4449356668893552
365,0.4,0.85,0.4750896462955375
366,0.45,0.85,0.4935569054407304
367,0.5,0.85,0.4998771443615965
368,0.55,0.85,0.4938882102537539
369,0.6,0.85,0.4757305218581856
370,0.65,0.85,0.4458440482401134
371,0.7,0.85,0.4049579107892665
372,0.75,0.85,0.3540726901499203
373,0.8,0.85,0.2944356258892782
374,0.85,0.85,0.2275107173453023
375,0.9,0.85,0.1549708224449637
376,0.95,0.85,0.0783648891604153
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,0.05315491278715619
380,0.1,0.9,0.1051145646464047
381,0.15,0.9,0.1548923532262977
382,0.2,0.9,0.2007894502013534
383,0.25,0.9,0.2417311962712151
384,0.3,0.9,0.27672394355938
385,0.35,0.9,0.3049114385584767
386,0.4,0.9,0.3255999990322748
387,0.45,0.9,0.3382781387582628
388,0.5,0.9,0.3426302311522073
389,0.55,0.9,0.3385448562956442
390,0.6,0.9,0.3261179511369214
391,0.65,0.9,0.3056507952341802
392,0.7,0.9,0.277642937899536
393,0.75,0.9,0.24278034833691
394,0.8,0.9,0.2019168597430319
395,0.85,0.9,0.1560558294941
396,0.9,0.9,0.1063135616036034
397,0.95,0.9,0.05374518244489269
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,0.02765274301483466
401,0.1,0.95,0.05459362304324608
402,0.15,0.95,0.08049294648918198
403,0.2,0.95,0.1044406893884538
404,0.25,0.95,0.1257714926311673
405,0.3,0.95,0.1440011558327483
406,0.35,0.95,0.1586873392440349
407,0.4,0.95,0.1694695404994896
408,0.45,0.95,0.176081688597918
409,0.5,0.95,0.1783595071450567
410,0.55,0.95,0.176244971115751
411,0.6,0.95,0.169787983390758
412,0.65,0.95,0.1591453315194184
413,0.7,0.95,0.1445769884592634
414,0.75,0.95,0.1264401062953124
415,0.8,0.95,0.1051855001906404
416,0.85,0.95,0.08133363708885454
417,0.9,0.95,0.05542586234846891
418,0.95,0.95,0.02808336754226013
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
