node_id,x_m,y_m,Ez
155,0.4,0.35,-0.7775994804336004
156,0.45,0.35,-0.8075740961705645
157,0.5,0.35,-0.8176660882524545
158,0.55,0.35,-0.8076240025303982
159,0.6,0.35,-0.7776920203881602
160,0.65,0.35,-0.7286039486645799
161,0.7,0.35,-0.6615652685356886
162,0.75,0.35,-0.578223841685755
163,0.8,0.35,-0.4806321411823043
164,0.85,0.35,-0.3712013264001055
165,0.9,0.35,-0.2526332904232784
166,0.95,0.35,-0.1279210943132703
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.1399553194718548
170,0.1,0.4,-0.2762202454334972
171,0.15,0.4,-0.4056389436472926
172,0.2,0.4,-0.5251466195243021
173,0.25,0.4,-0.6317569074942394
174,0.3,0.4,-0.7228282435878403
175,0.35,0.4,-0.7961133613133933
176,0.4,0.4,-0.8498054797961915
177,0.45,0.4,-0.8825794459931935
178,0.5,0.4,-0.8936249161247375
179,0.55,0.4,-0.8826665068043715
180,0.6,0.4,-0.8499705008068849
181,0.65,0.4,-0.7963380636288668
182,0.7,0.4,-0.7230847714912433
183,0.75,0.4,-0.6320068809677443
184,0.8,0.4,-0.5253421139286232
185,0.85,0.4,-0.4057362689988335
186,0.9,0.4,-0.2761812394261556
187,0.95,0.4,-0.139905041915891
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1488902128697946
191,0.1,0.45,-0.2937620593417132
192,0.15,0.45,-0.4314077833351023
193,0.2,0.45,-0.5585368298603571
194,0.25,0.45,-0.6719455594521947
195,0.3,0.45,-0.7688289546145168
196,0.35,0.45,-0.8467962520541842
197,0.4,0.45,-0.9039245301968525
198,0.45,0.45,-0.9388033799963887
199,0.5,0.45,-0.9505701784037454
200,0.55,0.45,-0.9389315589627745
201,0.6,0.45,-0.9041704469090338
202,0.65,0.45,-0.8471387911095091
203,0.7,0.45,-0.7692355738709996
204,0.75,0.45,-0.6723697408953504
205,0.8,0.45,-0.5589148401354749
206,0.85,0.45,-0.4316650950660445
207,0.9,0.45,-0.2938601395005263
208,0.95,0.45,-0.1488700862238023
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.1555899793795809
212,0.1,0.5,-0.3083102459652838
213,0.15,0.5,-0.4533503206794823
214,0.2,0.5,-0.5870702695671446
215,0.25,0.5,-0.7064207864706207
216,0.3,0.5,-0.8084151299131443
217,0.35,0.5,-0.8905251296719816
218,0.4,0.5,-0.9507211483846049
219,0.45,0.5,-0.9875160749384718
220,0.5,0.5,-1
221,0.55,0.5,-0.9878620144532426
222,0.6,0.5,-0.9513976407195056
223,0.65,0.5,-0.8915013902574854
224,0.7,0.5,-0.8096447193656746
225,0.75,0.5,-0.7078406721765351
226,0.8,0.5,-0.5886004531868049
227,0.85,0.5,-0.4548876153597913
228,0.9,0.5,-0.3097380314110018
229,0.95,0.5,-0.1566242199153468
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.1137952123974271
233,0.1,0.55,-0.2247255350166824
234,0.15,0.55,-0.3303294432995095
235,0.2,0.55,-0.4282003049314705
236,0.25,0.55,-0.5155259350192014
237,0.3,0.55,-0.5901562517937516
238,0.35,0.55,-0.6502626565292627
239,0.4,0.55,-0.6943665372005497
240,0.45,0.55,-0.7213796970665272
241,0.5,0.55,-0.7306340964546928
242,0.55,0.55,-0.7218990915477248
243,0.6,0.55,-0.69538705811643
244,0.65,0.55,-0.6517480509379208
245,0.7,0.55,-0.5920529753942247
246,0.75,0.55,-0.5177665054686321
247,0.8,0.55,-0.4307106460631551
248,0.85,0.55,-0.3330295916804897
249,0.9,0.55,-0.2273315916656161
250,0.95,0.55,-0.1159374940088696
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,-0.08682363889685818
254,0.1,0.6,-0.1709414305060821
255,0.15,0.6,-0.2510865091959162
256,0.2,0.6,-0.3252047347952892
257,0.25,0.6,-0.3913842087185594
258,0.3,0.6,-0.4479266761704134
259,0.35,0.6,-0.4934440377223427
260,0.4,0.6,-0.526817433943638
261,0.45,0.6,-0.5472239527207783
262,0.5,0.6,-0.5541591024483337
263,0.55,0.6,-0.5474500192323446
264,0.6,0.6,-0.5272597683736078
265,0.65,0.6,-0.4940832916317018
266,0.7,0.6,-0.4487346950558466
267,0.75,0.6,-0.3923262131702342
268,0.8,0.6,-0.326247401243884
269,0.85,0.6,-0.2521312390027885
270,0.9,0.6,-0.1718692116200795
271,0.95,0.6,-0.08729378986068388
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,-0.06490167766815323
275,0.1,0.65,-0.1280605666772383
276,0.15,0.65,-0.1880803481673424
277,0.2,0.65,-0.2435243808489043
278,0.25,0.65,-0.2930036490533857
279,0.3,0.65,-0.335285157520966
280,0.35,0.65,-0.3693175656996017
281,0.4,0.65,-0.3942614989795306
282,0.45,0.65,-0.4095012366098159
283,0.5,0.65,-0.4146600489543422
284,0.55,0.65,-0.4096093395303609
285,0.6,0.65,-0.3944718522394297
286,0.65,0.65,-0.3696186236168533
287,0.7,0.65,-0.3356600498483417
288,0.75,0.65,-0.293430717150542
289,0.8,0.65,-0.2439705039453109
290,0.85,0.65,-0.1885032835089709
291,0.9,0.65,-0.1283856180059959
292,0.95,0.65,-0.06501672138176955
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,-0.04794535667437961
296,0.1,0.7,-0.09471612312547194
297,0.15,0.7,-0.1391714914433551
298,0.2,0.7,-0.1801906230139907
299,0.25,0.7,-0.2167919485075213
300,0.3,0.7,-0.2480676610204987
301,0.35,0.7,-0.273243010493241
302,0.4,0.7,-0.2916947642122386
303,0.45,0.7,-0.3029670998865934
304,0.5,0.7,-0.3067812038085102
305,0.55,0.7,-0.3030419728545669
306,0.6,0.7,-0.2918403058052342
307,0.65,0.7,-0.2734508799983553
308,0.7,0.7,-0.248325526817285
309,0.75,0.7,-0.2170826921143033
310,0.8,0.7,-0.1804917453078626
311,0.85,0.7,-0.1394524337605534
312,0.9,0.7,-0.09498482241199131
313,0.95,0.7,-0.04810132456648783
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,-0.03514274026223906
317,0.1,0.75,-0.06941880548464206
318,0.15,0.75,-0.1020088973847128
319,0.2,0.75,-0.1320775538229032
320,0.25,0.75,-0.1588998508670863
321,0.3,0.75,-0.1818167029835986
322,0.35,0.75,-0.2002617219385417
323,0.4,0.75,-0.2137792408268047
324,0.45,0.75,-0.2220351531119589
325,0.5,0.75,-0.2248252215857844
326,0.55,0.75,-0.2220798749491806
327,0.6,0.75,-0.2138658987846651
328,0.65,0.75,-0.2003848258611472
329,0.7,0.75,-0.1819680682002782
330,0.75,0.75,-0.1590688763494436
331,0.8,0.75,-0.1322510133012814
332,0.85,0.75,-0.102174247633181
333,0.9,0.75,-0.06959031351786142
334,0.95,0.75,-0.03524957837792869
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,-0.02517930563700882
338,0.1,0.8,-0.04974489701826328
339,0.15,0.8,-0.0731054123733824
340,0.2,0.8,-0.0946597623777833
341,0.25,0.8,-0.1138849522543998
342,0.3,0.8,-0.1303081469655144
343,0.35,0.8,-0.1435253496125847
344,0.4,0.8,-0.1532106695449612
345,0.45,0.8,-0.1591250400632313
346,0.5,0.8,-0.1611222189393334
347,0.55,0.8,-0.1591524521646313
348,0.6,0.8,-0.1532637071940104
349,0.65,0.8,-0.1436005328082572
350,0.7,0.8,-0.1304005516842662
351,0.75,0.8,-0.113988699941811
352,0.8,0.8,-0.09476882881618964
353,0.85,0.8,-0.07321540369839766
354,0.9,0.8,-0.0498677663281994
355,0.95,0.8,-0.02525904026656497
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,-0.01726030297057621
359,0.1,0.85,-0.03412152326147002
360,0.15,0.85,-0.05015824920415158
361,0.2,0.85,-0.06495576011651392
362,0.25,0.85,-0.0781520713338193
363,0.3,0.85,-0.08942335158739358
364,0.35,0.85,-0.09849334368061256
365,0.4,0.85,-0.1051391370268097
366,0.45,0.85,-0.1091969700687712
367,0.5,0.85,-0.1105666456327862
368,0.55,0.85,-0.1092141019500009
369,0.6,0.85,-0.1051723185228381
370,0.65,0.85,-0.09854054774463682
371,0.7,0.85,-0.08948190399213844
372,0.75,0.85,-0.07821939921591113
373,0.8,0.85,-0.06503055896295845
374,0.85,0.85,-0.05023853299384941
375,0.9,0.85,-0.03422299716018523
376,0.95,0.85,-0.01733692245832974
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,-0.0107696616538464
380,0.1,0.9,-0.02121588455758829
381,0.15,0.9,-0.03127611474057216
382,0.2,0.9,-0.04051481966960776
383,0.25,0.9,-0.04875083541670693
384,0.3,0.9,-0.05578487365439559
385,0.35,0.9,-0.06144476402083705
386,0.4,0.9,-0.06559197077521689
387,0.45,0.9,-0.06812451359634927
388,0.5,0.9,-0.06897995084850904
389,0.55,0.9,-0.06813705754236941
390,0.6,0.9,-0.0656164131187527
391,0.65,0.9,-0.06147993952803633
392,0.7,0.9,-0.05582940735267613
393,0.75,0.9,-0.04880393794016717
394,0.8,0.9,-0.04057673688193709
395,0.85,0.9,-0.0313520778268085
396,0.9,0.9,-0.02133788771743979
397,0.95,0.9,-0.01080550104704455
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,-0.005218891027664067
401,0.1,0.95,-0.01031814728160907
402,0.15,0.95,-0.01516757990248735
403,0.2,0.95,-0.01966499349730145
404,0.25,0.95,-0.02366436349794175
405,0.3,0.95,-0.02708012638384366
406,0.35,0.95,-0.02982867228560987
407,0.4,0.95,-0.03184269858528031
408,0.45,0.95,-0.03307280366037227
409,0.5,0.95,-0.03348869312932778
410,0.55,0.95,-0.0330800646778491
411,0.6,0.95,-0.03185690469093018
412,0.65,0.95,-0.02984926773363593
413,0.7,0.95,-0.02710655787026586
414,0.75,0.95,-0.02369627085731819
415,0.8,0.95,-0.01970285158193495
416,0.85,0.95,-0.01522631373487194
417,0.9,0.95,-0.0103642110785973
418,0.95,0.95,-0.005243012139463536
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
