node_id,x_m,y_m,Ez
160,0.65,0.35,-0.3857425632814497
161,0.7,0.35,-0.3477756064662956
162,0.75,0.35,-0.3010785295332882
163,0.8,0.35,-0.247248578919088
164,0.85,0.35,-0.1880457663294565
165,0.9,0.35,-0.1249666867093409
166,0.95,0.35,-0.06912577650716241
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.1074527891337136
170,0.1,0.4,-0.1901385723652856
171,0.15,0.4,-0.2784532028876332
172,0.2,0.4,-0.3587708754927167
173,0.25,0.4,-0.4296726730756169
174,0.3,0.4,-0.4898292959803061
175,0.35,0.4,-0.5378670279738246
176,0.4,0.4,-0.5725970045085917
177,0.45,0.4,-0.5930623247923672
178,0.5,0.4,-0.5986200383481211
179,0.55,0.4,-0.5890255903495394
180,0.6,0.4,-0.5645026256730767
181,0.65,0.4,-0.5257762852751791
182,0.7,0.4,-0.4740550743644062
183,0.75,0.4,-0.4109629342267782
184,0.8,0.4,-0.3384569552119912
185,0.85,0.4,-0.2588009655314809
186,0.9,0.4,-0.1742748138738767
187,0.95,0.4,-0.09670479262917629
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.1053133048000734
191,0.1,0.45,-0.1850906981003367
192,0.15,0.45,-0.2699229029422846
193,0.2,0.45,-0.3483547720385552
194,0.25,0.45,-0.417332058428261
195,0.3,0.45,-0.4754960514313527
196,0.35,0.45,-0.5215002791200084
197,0.4,0.45,-0.5542627962264849
198,0.45,0.45,-0.5729900356136824
199,0.5,0.45,-0.5772335314231934
200,0.55,0.45,-0.566941083924387
201,0.6,0.45,-0.5424947135980678
202,0.65,0.45,-0.5047177260134605
203,0.7,0.45,-0.4548385360821663
204,0.75,0.45,-0.3944134502320685
205,0.8,0.45,-0.3252239358830517
206,0.85,0.45,-0.2495507993964506
207,0.9,0.45,-0.1695760134184319
208,0.95,0.45,-0.09601435659462675
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.0720881738499406
212,0.1,0.5,-0.1244079231260077
213,0.15,0.5,-0.1793796926206045
214,0.2,0.5,-0.2304200407376895
215,0.25,0.5,-0.2747249728741902
216,0.3,0.5,-0.3114869960754518
217,0.35,0.5,-0.3399426150236069
218,0.4,0.5,-0.3594811480033549
219,0.45,0.5,-0.3697089736191226
220,0.5,0.5,-0.3704847225626646
221,0.55,0.5,-0.3619411728045832
222,0.6,0.5,-0.3444924054344893
223,0.65,0.5,-0.3188205356768919
224,0.7,0.5,-0.2858429613042542
225,0.75,0.5,-0.2466667441332758
226,0.8,0.5,-0.2024960849717227
227,0.85,0.5,-0.1545063978920151
228,0.9,0.5,-0.1046628306141833
229,0.95,0.5,-0.0587735089236319
230,1,0.5,0
231,0,0.55,0
232,0.05,0.55,-0.007061602659051773
233,0.1,0.55,-0.01281904997610443
234,0.15,0.55,-0.01813392354475267
235,0.2,0.55,-0.02282684458229522
236,0.25,0.55,-0.02608181908307828
237,0.3,0.55,-0.02767476883709427
238,0.35,0.55,-0.02769513476563477
239,0.4,0.55,-0.02629075214973606
240,0.45,0.55,-0.02366773870567483
241,0.5,0.55,-0.02009523568283463
242,0.55,0.55,-0.01590430868665113
243,0.6,0.55,-0.01147585496199463
244,0.65,0.55,-0.007218746566043073
245,0.7,0.55,-0.003542380875084343
246,0.75,0.55,-0.0008250945145535416
247,0.8,0.55,0.0006244798747550505
248,0.85,0.55,0.0008025143385744693
249,0.9,0.55,-0.000777798554593397
250,0.95,0.55,-0.00221706095193983
251,1,0.55,0
252,0,0.6,0
253,0.05,0.6,0.05088687197529564
254,0.1,0.6,0.09419060714003116
255,0.15,0.6,0.1389275704115699
256,0.2,0.6,0.1806329628877653
257,0.25,0.6,0.2188828994524829
258,0.3,0.6,0.252840741492358
259,0.35,0.6,0.2815896951541249
260,0.4,0.6,0.3042591574282197
261,0.45,0.6,0.3200755678913165
262,0.5,0.6,0.3283874136958303
263,0.55,0.6,0.3286895801410222
264,0.6,0.6,0.3206500562999106
265,0.65,0.6,0.3041384870050412
266,0.7,0.6,0.2792541633998302
267,0.75,0.6,0.2463535811906883
268,0.8,0.6,0.2060793604543122
269,0.85,0.6,0.159476486001129
270,0.9,0.6,0.107625982574761
271,0.95,0.6,0.05664708729604147
272,1,0.6,0
273,0,0.65,0
274,0.05,0.65,0.1016630620473153
275,0.1,0.65,0.188861808431409
276,0.15,0.65,0.2784942865530772
277,0.2,0.65,0.3616483378211907
278,0.25,0.65,0.4369410555809139
279,0.3,0.65,0.5025925663521226
280,0.35,0.65,0.5569187947247877
281,0.4,0.65,0.5984217144058384
282,0.45,0.65,0.6258464928910705
283,0.5,0.65,0.6382287473003533
284,0.55,0.65,0.6349364165991361
285,0.6,0.65,0.6157072553525381
286,0.65,0.65,0.5806817282180677
287,0.7,0.65,0.5304302198823525
288,0.75,0.65,0.4659736781505257
289,0.8,0.65,0.3888003002965403
290,0.85,0.65,0.3008036083784883
291,0.9,0.65,0.2039693319583935
292,0.95,0.65,0.1091648027193379
293,1,0.65,0
294,0,0.7,0
295,0.05,0.7,0.1402321744873314
296,0.1,0.7,0.260180241346244
297,0.15,0.7,0.383694135036522
298,0.2,0.7,0.4980409032725395
299,0.25,0.7,0.6011302732056579
300,0.3,0.7,0.6905056789928574
301,0.35,0.7,0.7639007457953692
302,0.4,0.7,0.8193530441121396
303,0.45,0.7,0.8552644630607995
304,0.5,0.7,0.8704594233315609
305,0.55,0.7,0.8642362303425539
306,0.6,0.7,0.8364103246739863
307,0.65,0.7,0.7873481170968273
308,0.7,0.7,0.7179896045038344
309,0.75,0.7,0.6298584540477236
310,0.8,0.7,0.5250604921170648
311,0.85,0.7,0.4061811699605434
312,0.9,0.7,0.2756776698372426
313,0.95,0.7,0.1480097187425659
314,1,0.7,0
315,0,0.75,0
316,0.05,0.75,0.160797693750367
317,0.1,0.75,0.2986404626729648
318,0.15,0.75,0.44077233238827
319,0.2,0.75,0.5721758141184482
320,0.25,0.75,0.6904229550006502
321,0.3,0.75,0.7926765530904678
322,0.35,0.75,0.8763517273515705
323,0.4,0.75,0.9392433975867464
324,0.45,0.75,0.9795856182076815
325,0.5,0.75,0.9961120942264305
326,0.55,0.75,0.988110141460412
327,0.6,0.75,0.9554647096371297
328,0.65,0.75,0.898690069976062
329,0.7,0.75,0.8189466055160174
330,0.75,0.75,0.7180404922808354
331,0.8,0.75,0.5984071901271462
332,0.85,0.75,0.4629877759205563
333,0.9,0.75,0.3145305940683591
334,0.95,0.75,0.1691630597200421
335,1,0.75,0
336,0,0.8,0
337,0.05,0.8,0.1612173416663532
338,0.1,0.8,0.2998365375075311
339,0.15,0.8,0.4430383369109545
340,0.2,0.8,0.5753372680985824
341,0.25,0.8,0.6942659643427558
342,0.3,0.8,0.796964086715203
343,0.35,0.8,0.8808436931201445
344,0.4,0.8,0.9437153468457863
345,0.45,0.8,0.9838426491663577
346,0.5,0.8,1
347,0.55,0.8,0.9915237935057583
348,0.6,0.8,0.9583530631479436
349,0.65,0.8,0.9010568156336956
350,0.7,0.8,0.8208453027477497
351,0.75,0.8,0.7195629263761573
352,0.8,0.8,0.5996637245100632
353,0.85,0.8,0.4640892181116524
354,0.9,0.8,0.315569765662821
355,0.95,0.8,0.1700067069296536
356,1,0.8,0
357,0,0.85,0
358,0.05,0.85,0.1413546413673163
359,0.1,0.85,0.2636989377425019
360,0.15,0.85,0.3903829696834775
361,0.2,0.85,0.5073506521098854
362,0.25,0.85,0.6123948174627917
363,0.3,0.85,0.7030247140738241
364,0.35,0.85,0.7769716192114597
365,0.4,0.85,0.8323211213590841
366,0.45,0.85,0.8675623379386085
367,0.5,0.85,0.8816388092368679
368,0.55,0.85,0.873992507976196
369,0.6,0.85,0.8445977895613714
370,0.65,0.85,0.7939830116040036
371,0.7,0.85,0.7232374725985432
372,0.75,0.85,0.6340018025973342
373,0.8,0.85,0.5284414680115856
374,0.85,0.85,0.4091444981502785
375,0.9,0.85,0.2785261994040861
376,0.95,0.85,0.1503471415113229
377,1,0.85,0
378,0,0.9,0
379,0.05,0.9,0.1038983582937213
380,0.1,0.9,0.1947146683034996
381,0.15,0.9,0.2894916059021764
382,0.2,0.9,0.3767428091249502
383,0.25,0.9,0.4550132809001105
384,0.3,0.9,0.5225102872145195
385,0.35,0.9,0.5775657681617548
386,0.4,0.9,0.6187650657840982
387,0.45,0.9,0.644992877860722
388,0.5,0.9,0.6554727594323522
389,0.55,0.9,0.6497998470404729
390,0.6,0.9,0.6279654574361007
391,0.65,0.9,0.5903721432665183
392,0.7,0.9,0.5378376289104808
393,0.75,0.9,0.4715867265378906
394,0.8,0.9,0.3932305001037419
395,0.85,0.9,0.3046928771040181
396,0.9,0.9,0.2077806193356591
397,0.95,0.9,0.1124019043408113
398,1,0.9,0
399,0,0.95,0
400,0.05,0.95,0.05585337743099193
401,0.1,0.95,0.103680167511197
402,0.15,0.95,0.1543513486176089
403,0.2,0.95,0.2010635123670982
404,0.25,0.95,0.242904181595451
405,0.3,0.95,0.278961630427741
406,0.35,0.95,0.3083522234304969
407,0.4,0.95,0.3303262772995726
408,0.45,0.95,0.3442942212548096
409,0.5,0.95,0.3498483243745887
410,0.55,0.95,0.3467799144284569
411,0.6,0.95,0.3350918724245935
412,0.65,0.95,0.3150058771820027
413,0.7,0.95,0.2869636891469282
414,0.75,0.95,0.2516219402512793
415,0.8,0.95,0.2098448550840441
416,0.85,0.95,0.1626689013445194
417,0.9,0.95,0.1110049787279081
418,0.95,0.95,0.06057605098283089
419,1,0.95,0
420,0,1,0
421,0.05,1,0
422,0.1,1,0
423,0.15,1,0
424,0.2,1,0
425,0.25,1,0
426,0.3,1,0
427,0.35,1,0
428,0.4,1,0
429,0.45,1,0
430,0.5,1,0
431,0.55,1,0
432,0.6,1,0
433,0.65,1,0
434,0.7,1,0
435,0.75,1,0
436,0.8,1,0
437,0.85,1,0
438,0.9,1,0
439,0.95,1,0
440,1,1,0
