node_id,x_m,y_m,Ez
159,0.6,0.35,0.5803137311075657
160,0.65,0.35,0.1546240021141651
161,0.7,0.35,-0.3047188294260559
162,0.75,0.35,-0.6976718980321396
163,0.8,0.35,-0.9386540598351766
164,0.85,0.35,-0.9751700091927225
165,0.9,0.35,-0.7989448864955182
166,0.95,0.35,-0.4554734003606447
167,1,0.35,0
168,0,0.4,0
169,0.05,0.4,-0.423610409938851
170,0.1,0.4,-0.7421557658018206
171,0.15,0.4,-0.9056342294664236
172,0.2,0.4,-0.8717076496135787
173,0.25,0.4,-0.6482116718611439
174,0.3,0.4,-0.2839568453048151
175,0.35,0.4,0.1417863579061246
176,0.4,0.4,0.5363832201155619
177,0.45,0.4,0.8139972849727746
178,0.5,0.4,0.9142749116529708
179,0.55,0.4,0.815482102951852
180,0.6,0.4,0.5392310624401706
181,0.65,0.4,0.1457686315767094
182,0.7,0.4,-0.2791457492283905
183,0.75,0.4,-0.6429126778273982
184,0.8,0.4,-0.8662673572239163
185,0.85,0.4,-0.9006052675345831
186,0.9,0.4,-0.7384192230658738
187,0.95,0.4,-0.4207783346025348
188,1,0.4,0
189,0,0.45,0
190,0.05,0.45,-0.3673222052030463
191,0.1,0.45,-0.6408873837630225
192,0.15,0.45,-0.7807637073299875
193,0.2,0.45,-0.7518432965105122
194,0.25,0.45,-0.5597810912784067
195,0.3,0.45,-0.2465275364814994
196,0.35,0.45,0.1198321815226586
197,0.4,0.45,0.4596613985360646
198,0.45,0.45,0.6991162750111366
199,0.5,0.45,0.7862227146358046
200,0.55,0.45,0.7021847151276644
201,0.6,0.45,0.4654659564271575
202,0.65,0.45,0.1277586166975961
203,0.7,0.45,-0.2372791731473011
204,0.75,0.45,-0.5500567123204395
205,0.8,0.45,-0.7423825087371866
206,0.85,0.45,-0.7725606564573326
207,0.9,0.45,-0.6342025159646355
208,0.95,0.45,-0.3621608616994056
209,1,0.45,0
210,0,0.5,0
211,0.05,0.5,-0.2830518384550967
212,0.1,0.5,-0.493157121823233
213,0.15,0.5,-0.6010566790498156
214,0.2,0.5,-0.5795883648193134
215,0.25,0.5,-0.4329163425394292
216,0.3,0.5,-0.192768388315857
217,0.35,0.5,0.08869759450013913
218,0.4,0.5,0.3503484472472804
219,0.45,0.5,0.5353928267498069
220,0.5,0.5,0.6037389022652063
221,0.55,0.5,0.5407104226172831
222,0.6,0.5,0.3602266569406006
223,0.65,0.5,0.1017555370081646
224,0.7,0.5,-0.1782945165576342
225,0.75,0.5,-0.4188720065337964
226,0.8,0.5,-0.5676073196892683
227,0.85,0.5,-0.5924219455346635
228,0.9,0.5,-0.4881921401822326
229,0.95,0.5,-0.2808351709235781
