cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.03333333333333333,0.01666666666666667,-0.02696885146540752,0.07221051441962846,0.07708227644608444
1,0.01666666666666667,0.03333333333333333,-0.03259790935610423,0.02543536042245883,0.0413470827774968
2,0.08333333333333333,0.01666666666666667,-0.02633334151984669,0.1701515618011299,0.1721772309539348
3,0.06666666666666667,0.03333333333333333,-0.03188120565420301,0.1242727251503378,0.1282970049933239
4,0.1333333333333333,0.01666666666666667,-0.02504367637258365,0.265438135355228,0.2666169338716411
5,0.1166666666666667,0.03333333333333333,-0.02939163456146643,0.2206136602462519,0.2225629242920829
6,0.1833333333333333,0.01666666666666667,-0.02305522467669052,0.3549789285904684,0.3557268377957018
7,0.1666666666666667,0.03333333333333333,-0.02661225306800593,0.3129812720164525,0.3141106312215367
8,0.2333333333333333,0.01666666666666667,-0.0203724594498151,0.4358896321923293,0.4363654529827018
9,0.2166666666666667,0.03333333333333333,-0.02330041439726344,0.3982396404785607,0.3989206945742192
10,0.2833333333333334,0.01666666666666667,-0.0170670968630877,0.5054942480220336,0.5057822857501982
11,0.2666666666666667,0.03333333333333333,-0.01947775275986059,0.4735499493489316,0.4739503532870821
12,0.3333333333333333,0.01666666666666667,-0.01326423997244557,0.5615222796423691,0.5616789212680227
13,0.3166666666666667,0.03333333333333333,-0.01526490709387889,0.5364100258382392,0.5366271826961109
14,0.3833333333333333,0.01666666666666667,-0.009130521385798137,0.60235483360144,0.6024240300517527
15,0.3666666666666667,0.03333333333333333,-0.01076712590048096,0.5848237181725697,0.5849228259671067
16,0.4333333333333333,0.01666666666666667,-0.004848422891103278,0.627144713788449,0.6271634549599703
17,0.4166666666666667,0.03333333333333333,-0.006091962044300126,0.6175125925188903,0.6175426413786747
18,0.4833333333333333,0.01666666666666667,-0.000587454907217379,0.6357991844249266,0.6357994558181611
19,0.4666666666666666,0.03333333333333333,-0.001346873197927513,0.633982142243986,0.6339835729352022
20,0.5333333333333333,0.01666666666666667,0.003519772264352729,0.6288323004050768,0.6288421509644003
21,0.5166666666666667,0.03333333333333333,0.003359198690201923,0.6344496427878621,0.6344585356423902
22,0.5833333333333334,0.01666666666666667,0.007389762147386849,0.6071351679866728,0.6071801386662777
23,0.5666666666666667,0.03333333333333333,0.007914954262473121,0.6196561330798487,0.6197066804258674
24,0.6333333333333333,0.01666666666666667,0.01098541610246047,0.5717373566178601,0.5718428842954351
25,0.6166666666666667,0.03333333333333333,0.01220902947677206,0.5906222825926476,0.5907484583946995
26,0.6833333333333332,0.01666666666666667,0.01429986010448896,0.5236331783385759,0.5238283988635657
27,0.6666666666666666,0.03333333333333333,0.01613547518225251,0.5484246819403505,0.5486619955133869
28,0.7333333333333334,0.01666666666666667,0.01733250711739555,0.4637223822599285,0.4640461869381084
29,0.7166666666666667,0.03333333333333333,0.01959993258202964,0.4940603910733886,0.4944490139385554
30,0.7833333333333333,0.01666666666666667,0.02006544844575085,0.3928731398900465,0.3933852135863689
31,0.7666666666666666,0.03333333333333333,0.02252171122134737,0.4284361003513669,0.4290276442848692
32,0.8333333333333334,0.01666666666666667,0.02244816722303448,0.3120875066622041,0.3128938031126609
33,0.8166666666666668,0.03333333333333333,0.02484455933870694,0.3524734866069308,0.3533480025266603
34,0.8833333333333333,0.01666666666666667,0.02439987677852072,0.2227397617621806,0.224072210362374
35,0.8666666666666667,0.03333333333333333,0.02658400540908484,0.2672974246746534,0.2686161249465346
36,0.9333333333333332,0.01666666666666667,0.02578122469005123,0.1275461831522842,0.1301257099240382
37,0.9166666666666666,0.03333333333333333,0.02847457496429284,0.1744869712758768,0.1767950920258416
38,0.9833333333333334,0.01666666666666667,0.02641212911903815,0.02641212911903817,0.03735239121129311
39,0.9666666666666667,0.03333333333333333,0.02698402730626026,0.07700865925654361,0.0815994566780652
40,0.03333333333333333,0.06666666666666667,-0.07748051998829593,0.04595453256621139,0.09008357253703757
41,0.01666666666666667,0.08333333333333333,-0.08154976399201,0.01528826318009631,0.08297044653499473
42,0.08333333333333333,0.06666666666666667,-0.07603561713758172,0.1104419837497314,0.1340852223329209
43,0.06666666666666667,0.08333333333333333,-0.08041964337720928,0.08058337027361315,0.1138463816094818
44,0.1333333333333333,0.06666666666666667,-0.07170601017529867,0.1734204812806474,0.1876603720098396
45,0.1166666666666667,0.08333333333333333,-0.07531546806099924,0.1441736782227996,0.1626605951714759
46,0.1833333333333333,0.06666666666666667,-0.06587742623419825,0.2328192170182593,0.2419599617710285
47,0.1666666666666667,0.08333333333333333,-0.06889514815977217,0.2053386630177431,0.2165883375666178
48,0.2333333333333333,0.06666666666666667,-0.05831882734723352,0.286612275624199,0.2924853537557706
49,0.2166666666666667,0.08333333333333333,-0.06079420427159807,0.2619298283529031,0.2688924882810936
50,0.2833333333333334,0.06666666666666667,-0.04914176255473809,0.3328391687046153,0.3364473585138775
51,0.2666666666666667,0.08333333333333333,-0.05116599900305053,0.3119562272138023,0.3161244172022301
52,0.3333333333333333,0.06666666666666667,-0.0386693146405197,0.3698474450524671,0.3718634810069485
53,0.3166666666666667,0.08333333333333333,-0.04031706650957984,0.3535773955603549,0.3558685719520362
54,0.3833333333333333,0.06666666666666667,-0.02729402479339618,0.3964894638205351,0.3974278031418008
55,0.3666666666666667,0.08333333333333333,-0.02859782580108119,0.385353368069525,0.3864130612739116
56,0.4333333333333333,0.06666666666666667,-0.01544945704597382,0.4122415128899689,0.4125309087484546
57,0.4166666666666667,0.08333333333333333,-0.01637502323753614,0.4064079928836026,0.4067377509719355
58,0.4833333333333333,0.06666666666666667,-0.003552590996590152,0.4171880019674533,0.4172031278506729
59,0.4666666666666666,0.08333333333333333,-0.004007177538822431,0.4164988233177234,0.4165180996029774
60,0.5333333333333333,0.06666666666666667,0.008043191352196642,0.4118812418002067,0.4119597677856521
61,0.5166666666666667,0.08333333333333333,0.008175301945161357,0.4159504207633186,0.4160307537851936
62,0.5833333333333334,0.06666666666666667,0.01907502535067406,0.3971237684671383,0.3975816193860955
63,0.5666666666666667,0.08333333333333333,0.01988333586510947,0.4054766898312611,0.4059639060823529
64,0.6333333333333333,0.06666666666666667,0.02937209424513209,0.3737435784069932,0.3748959619958706
65,0.6166666666666667,0.08333333333333333,0.03087513979333942,0.38595028341016,0.3871832841454304
66,0.6833333333333332,0.06666666666666667,0.03883305545357976,0.3424334506263652,0.3446283132647985
67,0.6666666666666666,0.08333333333333333,0.04095487428327977,0.3581927951891075,0.3605265319680996
68,0.7333333333333334,0.06666666666666667,0.04738675440467145,0.3037033354460431,0.30737797652737
69,0.7166666666666667,0.08333333333333333,0.04996434830602585,0.3228513825683595,0.3266947372210748
70,0.7833333333333333,0.06666666666666667,0.05494668595398813,0.2579572770487189,0.2637443744987099
71,0.7666666666666666,0.08333333333333333,0.05776819547996041,0.2803982041241606,0.2862871238548205
72,0.8333333333333334,0.06666666666666667,0.06138759788074595,0.2056657394947895,0.2146318559196346
73,0.8166666666666668,0.08333333333333333,0.06425088847284183,0.231248679857306,0.2400086011069111
74,0.8833333333333333,0.06666666666666667,0.0665849818488292,0.1475946867483189,0.1619189654245089
75,0.8666666666666667,0.08333333333333333,0.06938582763519809,0.1759549042136467,0.1891415379906144
76,0.9333333333333332,0.06666666666666667,0.071024665689616,0.08484377386036271,0.1106479511748414
77,0.9166666666666666,0.08333333333333333,0.07360593116394813,0.1154476552383307,0.1369160114907688
78,0.9833333333333334,0.06666666666666667,0.07096880142970624,0.01922847491775661,0.07352758002295376
79,0.9666666666666667,0.08333333333333333,0.07353785477043608,0.05101724666880303,0.0895018186513729
80,0.03333333333333333,0.1166666666666667,-0.1022940740642507,0.007757901088181857,0.1025878288002842
81,0.01666666666666667,0.1333333333333333,-0.1000410754313414,2.442778156409598e-05,0.1000410784136989
