node_id,x_m,y_m,Ez
0,0,0,-6.658932990419932e-13
1,0.125,0,-0.0003834436209395922
2,0.1141931822053251,0.05084208038447502,0.000903066287231504
3,0.08364132579485728,0.09289310318467427,-0.0005196226694940688
4,0.03862712429686843,0.1188820645368942,-0.0003834436195260495
5,-0.01306605790845667,0.1243152369210342,0.0009030662885521658
6,-0.06249999999999997,0.1082531754730548,-0.0005196226684957988
7,-0.1011271242968684,0.07347315653655916,-0.0003834436188256546
8,-0.1222684500917257,0.02598896135221991,0.0009030662890014597
9,-0.1222684500917257,-0.02598896135221988,-0.0005196226684579962
10,-0.1011271242968684,-0.07347315653655913,-0.000383443619386346
11,-0.06250000000000006,-0.1082531754730548,0.000903066287901318
12,-0.01306605790845678,-0.1243152369210342,-0.0005196226697678643
13,0.0386271242968684,-0.1188820645368942,-0.0003834436206115789
14,0.08364132579485731,-0.09289310318467425,0.0009030662868691291
15,0.1141931822053251,-0.05084208038447502,-0.0005196226705489575
16,0.25,0,-0.01171371064711856
17,0.2283863644106502,0.10168416076895,0.02562952391328241
18,0.1672826515897146,0.1857862063693485,-0.01391581326831933
19,0.07725424859373686,0.2377641290737884,-0.01171371064472796
20,-0.02613211581691333,0.2486304738420684,0.02562952391478318
21,-0.1249999999999999,0.2165063509461097,-0.01391581326809428
22,-0.2022542485937368,0.1469463130731183,-0.01171371064467646
23,-0.2445369001834514,0.05197792270443983,0.0256295239156042
24,-0.2445369001834514,-0.05197792270443977,-0.01391581326721072
25,-0.2022542485937369,-0.1469463130731183,-0.01171371064514828
26,-0.1250000000000001,-0.2165063509461096,0.0256295239137547
27,-0.02613211581691356,-0.2486304738420683,-0.01391581326897052
28,0.07725424859373681,-0.2377641290737884,-0.01171371064595426
29,0.1672826515897146,-0.1857862063693485,0.02562952391320652
30,0.2283863644106502,-0.10168416076895,-0.01391581327007931
31,0.375,0,-0.07546948396067965
32,0.3425795466159753,0.1525262411534251,0.1578819017767451
33,0.2509239773845718,0.2786793095540228,-0.08241241781608336
34,0.1158813728906053,0.3566461936106826,-0.07546948395845222
35,-0.03919817372537,0.3729457107631025,0.1578819017772782
36,-0.1874999999999999,0.3247595264191645,-0.08241241781783637
37,-0.3033813728906052,0.2204194696096775,-0.07546948395995215
38,-0.3668053502751771,0.07796688405665975,0.1578819017783241
39,-0.3668053502751771,-0.07796688405665965,-0.08241241781568222
40,-0.3033813728906053,-0.2204194696096774,-0.07546948395989213
41,-0.1875000000000002,-0.3247595264191644,0.1578819017761443
42,-0.03919817372537034,-0.3729457107631025,-0.08241241781688982
43,0.1158813728906052,-0.3566461936106826,-0.07546948395871662
44,0.250923977384572,-0.2786793095540228,0.1578819017773797
45,0.3425795466159753,-0.1525262411534251,-0.08241241781765737
46,0.5,0,-0.2198992458345574
47,0.4567727288213004,0.2033683215379001,0.4564623615477679
48,0.3345653031794291,0.3715724127386971,-0.2365631157120256
49,0.1545084971874737,0.4755282581475768,-0.2198992458335311
50,-0.05226423163382667,0.4972609476841367,0.4564623615474276
51,-0.2499999999999999,0.4330127018922194,-0.2365631157148035
52,-0.4045084971874737,0.2938926261462366,-0.2198992458359097
53,-0.4890738003669028,0.1039558454088797,0.4564623615483703
54,-0.4890738003669028,-0.1039558454088795,-0.2365631157121708
55,-0.4045084971874738,-0.2938926261462365,-0.2198992458353816
56,-0.2500000000000002,-0.4330127018922192,0.4564623615463094
57,-0.05226423163382712,-0.4972609476841366,-0.2365631157124487
58,0.1545084971874736,-0.4755282581475768,-0.2198992458326002
59,0.3345653031794292,-0.371572412738697,0.4564623615486587
60,0.4567727288213005,-0.2033683215379001,-0.2365631157126262
61,0.625,0,-0.3954159721932055
62,0.5709659110266255,0.2542104019223751,0.8139277589705184
63,0.4182066289742864,0.4644655159233713,-0.4185117867763723
64,0.1931356214843422,0.5944103226844709,-0.3954159721936257
65,-0.06533028954228333,0.6215761846051708,0.8139277589701392
66,-0.3124999999999999,0.5412658773652742,-0.418511786778174
67,-0.505635621484342,0.3673657826827958,-0.395415972195199
68,-0.6113422504586286,0.1299448067610996,0.8139277589705214
69,-0.6113422504586286,-0.1299448067610994,-0.4185117867766223
70,-0.5056356214843423,-0.3673657826827956,-0.3954159721946006
71,-0.3125000000000003,-0.541265877365274,0.8139277589691182
72,-0.0653302895422839,-0.6215761846051708,-0.4185117867762461
73,0.193135621484342,-0.594410322684471,-0.395415972192243
74,0.4182066289742865,-0.4644655159233713,0.8139277589706003
75,0.5709659110266256,-0.2542104019223751,-0.4185117867759715
76,0.75,0,-0.4887882913932187
77,0.6851590932319507,0.3050524823068501,0.9999999999996468
78,0.5018479547691437,0.5573586191080456,-0.5112117086066331
79,0.2317627457812106,0.7132923872213651,-0.4887882913944756
80,-0.07839634745074001,0.745891421526205,1
81,-0.3749999999999998,0.649519052838329,-0.5112117086058338
82,-0.6067627457812105,0.4408389392193549,-0.4887882913937828
83,-0.7336107005503543,0.1559337681133195,0.9999999999995955
84,-0.7336107005503543,-0.1559337681133193,-0.511211708606542
85,-0.6067627457812107,-0.4408389392193548,-0.4887882913937708
86,-0.3750000000000003,-0.6495190528383288,0.9999999999992099
87,-0.07839634745074067,-0.7458914215262049,-0.511211708606083
88,0.2317627457812104,-0.7132923872213652,-0.4887882913934404
89,0.5018479547691439,-0.5573586191080455,0.9999999999986658
90,0.6851590932319507,-0.3050524823068501,-0.5112117086052682
91,0.875,0,-0.3836513288477307
92,0.7993522754372757,0.3558945626913251,0.7811840284420362
93,0.585489280564001,0.6502517222927199,-0.3975326995967506
94,0.270389870078079,0.8321744517582593,-0.3836513288487288
95,-0.09146240535919667,0.8702066584472392,0.7811840284440205
96,-0.4374999999999998,0.7577722283113839,-0.397532699594455
97,-0.7078898700780789,0.5143120957559141,-0.3836513288469749
98,-0.85587915064208,0.1819227294655394,0.7811840284428588
99,-0.85587915064208,-0.1819227294655392,-0.3975326995960506
