node_id,x_m,y_m,Hz
0,0,0,-4.337547767887977e-13
1,0.125,0,-0.0007079036843132158
2,0.1141931822053251,0.05084208038447502,0.0007600842537313104
3,0.08364132579485728,0.09289310318467427,0.0005490028073494149
4,0.03862712429686843,0.1188820645368942,-0.0008748570920684651
5,-0.01306605790845667,0.1243152369210342,-0.000366107871433517
6,-0.06249999999999997,0.1082531754730548,0.0009513944790714075
7,-0.1011271242968684,0.07347315653655916,0.0001672122655948934
8,-0.1222684500917257,0.02598896135221991,-0.0009863513624074006
9,-0.1222684500917257,-0.02598896135221988,3.899131684011232e-05
10,-0.1011271242968684,-0.07347315653655913,0.0009781999550014108
11,-0.06250000000000006,-0.1082531754730548,-0.0002434907958728188
12,-0.01306605790845678,-0.1243152369210342,-0.0009272965204668201
13,0.0386271242968684,-0.1188820645368942,0.0004373485539205298
14,0.08364132579485731,-0.09289310318467425,0.0008358657741194288
15,0.1141931822053251,-0.05084208038447502,-0.000612092084661776
16,0.25,0,-0.01102658449000328
17,0.2283863644106502,0.10168416076895,0.0107472883167417
18,0.1672826515897146,0.1857862063693485,0.008779789428346705
19,0.07725424859373686,0.2377641290737884,-0.01258276410746398
20,-0.02613211581691333,0.2486304738420684,-0.006149275434032063
21,-0.1249999999999999,0.2165063509461097,0.01386831273211869
22,-0.2022542485937368,0.1469463130731183,0.003250008598781275
23,-0.2445369001834514,0.05197792270443983,-0.01454774954178612
24,-0.2445369001834514,-0.05197792270443977,-0.0002087007938650347
25,-0.2022542485937369,-0.1469463130731183,0.0145913798848841
26,-0.1250000000000001,-0.2165063509461096,-0.002841728242801061
27,-0.02613211581691356,-0.2486304738420683,-0.0139972969163915
28,0.07725424859373681,-0.2377641290737884,0.005767960112601773
29,0.1672826515897146,-0.1857862063693485,0.01279146490069725
30,0.2283863644106502,-0.10168416076895,-0.008442104451390108
31,0.375,0,-0.0532722539045509
32,0.3425795466159753,0.1525262411534251,0.0487146668229356
33,0.2509239773845718,0.2786793095540228,0.04308811538408593
34,0.1158813728906053,0.3566461936106826,-0.0577225357921779
35,-0.03919817372537,0.3729457107631025,-0.03102081945628463
36,-0.1874999999999999,0.3247595264191645,0.06420765296895596
37,-0.3033813728906052,0.2204194696096775,0.01759776486787087
