cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.07973106073510837,0.01694736012815834,-0.09595995518939374,-0.01744786868024358,0.09753328212171206
1,0.06594483600006079,0.04791172785638309,-0.1940848853007861,0.217378236405809,0.2914142075553611
2,0.04075615003057523,0.07059172257385615,-0.1129811966315194,0.1569307754606488,0.1933701607771236
3,0.008520355462803922,0.08106576715264278,0.1881734242845876,0.05898131705909537,0.1972004902859345
4,-0.02518868596948555,0.077522804131363,0.2836380383141849,0.05955766875434849,0.2898234853944237
5,-0.05454237476562279,0.06057544400320466,0.0630902751134881,-0.07437982459995783,0.09753328212162302
6,-0.07446519146286472,0.03315403929625969,-0.0912126323071227,-0.2767715593640268,0.2914142075554816
7,-0.08151230006115047,1.040834085586084e-17,-0.07941543986899359,-0.1763099741632334,0.1933701607772662
8,-0.07446519146286472,-0.03315403929625967,-0.1451660310643706,0.1334723072179246,0.1972004902860484
9,-0.05454237476562283,-0.06057544400320464,-0.1933974732887385,0.2158589122823712,0.2898234853944669
10,-0.02518868596948561,-0.07752280413136299,0.03286968007564845,0.09182769327990616,0.09753328212145844
11,0.008520355462803874,-0.08106576715264278,0.2852975176076712,0.05939332295791282,0.2914142075552982
12,0.04075615003057523,-0.07059172257385615,0.1923966365002616,0.01937919870229733,0.1933701607770881
13,0.06594483600006081,-0.04791172785638309,-0.04300739322046437,-0.1924536242773144,0.1972004902861383
14,0.07973106073510837,-0.01694736012815834,-0.09024056502567479,-0.2754165810370084,0.28982348539459
15,0.2011287881368834,0.03389472025631668,-0.4495473552019657,-0.1224892874782035,0.4659361008936744
16,0.1558598488719918,0.05084208038447502,-0.463058857273269,-0.1106774124368907,0.4761018745215684
17,0.1699540660685633,0.1127708158409245,-0.6052672579069791,0.3745967682341782,0.7118083957538884
18,0.121705719863299,0.1098404633128326,-0.05950673956760096,0.2359895246651761,0.2433764734021389
19,0.1093927419927696,0.1721478128759371,-0.2261216147390994,0.4753879503745448,0.5264263367400309
20,0.06650756622848752,0.149846432265119,0.1346775196738473,0.5364589993098839,0.5531060406884575
21,0.02991641902456399,0.201758889150917,0.4362121189387189,0.4107103347048258,0.5991360377596703
22,-0.0001903498095005227,0.1639425917666656,0.1563778997220424,0.2230550528237283,0.27241072686602
