node_id,x_m,y_m,Hz
0,0,0,-1
1,0.125,0,-0.7833944665125254
2,0.1141931822053251,0.05084208038447502,-0.7833944665126138
3,0.08364132579485728,0.09289310318467427,-0.7833944665126799
4,0.03862712429686843,0.1188820645368942,-0.7833944665127086
5,-0.01306605790845667,0.1243152369210342,-0.7833944665126765
6,-0.06249999999999997,0.1082531754730548,-0.7833944665126171
7,-0.1011271242968684,0.07347315653655916,-0.7833944665125646
8,-0.1222684500917257,0.02598896135221991,-0.7833944665125521
9,-0.1222684500917257,-0.02598896135221988,-0.7833944665125875
10,-0.1011271242968684,-0.07347315653655913,-0.7833944665126131
11,-0.06250000000000006,-0.1082531754730548,-0.7833944665126163
12,-0.01306605790845678,-0.1243152369210342,-0.7833944665125623
13,0.0386271242968684,-0.1188820645368942,-0.7833944665124991
14,0.08364132579485731,-0.09289310318467425,-0.7833944665124626
15,0.1141931822053251,-0.05084208038447502,-0.7833944665124675
16,0.25,0,-0.3165554196647385
17,0.2283863644106502,0.10168416076895,-0.3165554196649674
18,0.1672826515897146,0.1857862063693485,-0.3165554196651458
19,0.07725424859373686,0.2377641290737884,-0.3165554196651784
20,-0.02613211581691333,0.2486304738420684,-0.3165554196650813
21,-0.1249999999999999,0.2165063509461097,-0.3165554196648799
22,-0.2022542485937368,0.1469463130731183,-0.3165554196647093
23,-0.2445369001834514,0.05197792270443983,-0.3165554196646967
24,-0.2445369001834514,-0.05197792270443977,-0.3165554196648753
25,-0.2022542485937369,-0.1469463130731183,-0.3165554196650529
26,-0.1250000000000001,-0.2165063509461096,-0.3165554196650708
27,-0.02613211581691356,-0.2486304738420683,-0.3165554196649167
28,0.07725424859373681,-0.2377641290737884,-0.3165554196647106
29,0.1672826515897146,-0.1857862063693485,-0.3165554196646053
30,0.2283863644106502,-0.10168416076895,-0.3165554196645989
31,0.375,0,0.1472200783598072
32,0.3425795466159753,0.1525262411534251,0.147220078359492
33,0.2509239773845718,0.2786793095540228,0.1472200783592938
34,0.1158813728906053,0.3566461936106826,0.1472200783592415
35,-0.03919817372537,0.3729457107631025,0.1472200783593398
36,-0.1874999999999999,0.3247595264191645,0.1472200783596682
37,-0.3033813728906052,0.2204194696096775,0.1472200783599946
38,-0.3668053502751771,0.07796688405665975,0.1472200783599808
39,-0.3668053502751771,-0.07796688405665965,0.1472200783596251
40,-0.3033813728906053,-0.2204194696096774,0.1472200783592368
41,-0.1875000000000002,-0.3247595264191644,0.1472200783592217
42,-0.03919817372537034,-0.3729457107631025,0.1472200783595366
43,0.1158813728906052,-0.3566461936106826,0.1472200783598129
44,0.250923977384572,-0.2786793095540228,0.147220078359956
45,0.3425795466159753,-0.1525262411534251,0.1472200783599682
46,0.5,0,0.3913804566194495
47,0.4567727288213004,0.2033683215379001,0.3913804566191132
48,0.3345653031794291,0.3715724127386971,0.3913804566190165
49,0.1545084971874737,0.4755282581475768,0.3913804566190077
50,-0.05226423163382667,0.4972609476841367,0.3913804566189748
51,-0.2499999999999999,0.4330127018922194,0.3913804566192893
52,-0.4045084971874737,0.2938926261462366,0.391380456619744
53,-0.4890738003669028,0.1039558454088797,0.3913804566197367
54,-0.4890738003669028,-0.1039558454088795,0.3913804566192846
55,-0.4045084971874738,-0.2938926261462365,0.3913804566187749
56,-0.2500000000000002,-0.4330127018922192,0.3913804566187565
57,-0.05226423163382712,-0.4972609476841366,0.3913804566192602
58,0.1545084971874736,-0.4755282581475768,0.3913804566194254
59,0.3345653031794292,-0.371572412738697,0.3913804566194634
60,0.4567727288213005,-0.2033683215379001,0.3913804566195633
61,0.625,0,0.3384002212413065
62,0.5709659110266255,0.2542104019223751,0.3384002212411049
63,0.4182066289742864,0.4644655159233713,0.3384002212409656
64,0.1931356214843422,0.5944103226844709,0.3384002212411888
65,-0.06533028954228333,0.6215761846051708,0.3384002212408691
66,-0.3124999999999999,0.5412658773652742,0.3384002212411402
67,-0.505635621484342,0.3673657826827958,0.3384002212416101
68,-0.6113422504586286,0.1299448067610996,0.3384002212415329
69,-0.6113422504586286,-0.1299448067610994,0.338400221241205
70,-0.5056356214843423,-0.3673657826827956,0.3384002212408053
71,-0.3125000000000003,-0.541265877365274,0.3384002212405993
72,-0.0653302895422839,-0.6215761846051708,0.3384002212414013
73,0.193135621484342,-0.594410322684471,0.3384002212412733
74,0.4182066289742865,-0.4644655159233713,0.3384002212410895
75,0.5709659110266256,-0.2542104019223751,0.3384002212413302
76,0.75,0,0.08338735252050201
77,0.6851590932319507,0.3050524823068501,0.08338735252043619
78,0.5018479547691437,0.5573586191080456,0.08338735252033942
