node_id,x_m,y_m,Ez
0,0,0,1
1,0.125,0,0.7026826679412274
2,0.1141931822053251,0.05084208038447502,0.702682667941983
3,0.08364132579485728,0.09289310318467427,0.7026826679425391
4,0.03862712429686843,0.1188820645368942,0.7026826679425047
5,-0.01306605790845667,0.1243152369210342,0.7026826679418976
6,-0.06249999999999997,0.1082531754730548,0.7026826679410998
7,-0.1011271242968684,0.07347315653655916,0.7026826679405899
8,-0.1222684500917257,0.02598896135221991,0.7026826679406801
9,-0.1222684500917257,-0.02598896135221988,0.7026826679413187
10,-0.1011271242968684,-0.07347315653655913,0.7026826679420656
11,-0.06250000000000006,-0.1082531754730548,0.7026826679424207
12,-0.01306605790845678,-0.1243152369210342,0.7026826679421575
13,0.0386271242968684,-0.1188820645368942,0.7026826679415085
14,0.08364132579485731,-0.09289310318467425,0.7026826679409182
15,0.1141931822053251,-0.05084208038447502,0.7026826679407768
16,0.25,0,0.09575884537371271
17,0.2283863644106502,0.10168416076895,0.09575884537616876
18,0.1672826515897146,0.1857862063693485,0.09575884537797819
19,0.07725424859373686,0.2377641290737884,0.09575884537783895
20,-0.02613211581691333,0.2486304738420684,0.09575884537607479
21,-0.1249999999999999,0.2165063509461097,0.09575884537384965
22,-0.2022542485937368,0.1469463130731183,0.09575884537235484
23,-0.2445369001834514,0.05197792270443983,0.09575884537254852
24,-0.2445369001834514,-0.05197792270443977,0.09575884537454185
25,-0.2022542485937369,-0.1469463130731183,0.09575884537696784
26,-0.1250000000000001,-0.2165063509461096,0.09575884537796175
27,-0.02613211581691356,-0.2486304738420683,0.09575884537696365
28,0.07725424859373681,-0.2377641290737884,0.09575884537492484
29,0.1672826515897146,-0.1857862063693485,0.09575884537311929
30,0.2283863644106502,-0.10168416076895,0.09575884537249324
31,0.375,0,-0.3432261044837096
32,0.3425795466159753,0.1525262411534251,-0.3432261044801816
33,0.2509239773845718,0.2786793095540228,-0.3432261044777726
34,0.1158813728906053,0.3566461936106826,-0.3432261044783502
35,-0.03919817372537,0.3729457107631025,-0.3432261044805822
36,-0.1874999999999999,0.3247595264191645,-0.3432261044828915
37,-0.3033813728906052,0.2204194696096775,-0.3432261044847151
38,-0.3668053502751771,0.07796688405665975,-0.3432261044848071
39,-0.3668053502751771,-0.07796688405665965,-0.3432261044822351
40,-0.3033813728906053,-0.2204194696096774,-0.343226104478752
41,-0.1875000000000002,-0.3247595264191644,-0.3432261044777016
42,-0.03919817372537034,-0.3729457107631025,-0.3432261044794871
43,0.1158813728906052,-0.3566461936106826,-0.3432261044818795
44,0.250923977384572,-0.2786793095540228,-0.3432261044837609
45,0.3425795466159753,-0.1525262411534251,-0.3432261044848921
46,0.5,0,-0.3600417087616183
47,0.4567727288213004,0.2033683215379001,-0.3600417087584339
48,0.3345653031794291,0.3715724127386971,-0.3600417087565774
49,0.1545084971874737,0.4755282581475768,-0.3600417087579403
50,-0.05226423163382667,0.4972609476841367,-0.3600417087593737
51,-0.2499999999999999,0.4330127018922194,-0.3600417087597642
52,-0.4045084971874737,0.2938926261462366,-0.3600417087609031
53,-0.4890738003669028,0.1039558454088797,-0.3600417087618331
54,-0.4890738003669028,-0.1039558454088795,-0.3600417087601591
55,-0.4045084971874738,-0.2938926261462365,-0.3600417087570688
56,-0.2500000000000002,-0.4330127018922192,-0.360041708756571
57,-0.05226423163382712,-0.4972609476841366,-0.3600417087588673
58,0.1545084971874736,-0.4755282581475768,-0.3600417087598994
59,0.3345653031794292,-0.371572412738697,-0.3600417087600328
60,0.4567727288213005,-0.2033683215379001,-0.3600417087615814
61,0.625,0,-0.05827192825941806
62,0.5709659110266255,0.2542104019223751,-0.05827192825771865
63,0.4182066289742864,0.4644655159233713,-0.05827192825704958
64,0.1931356214843422,0.5944103226844709,-0.05827192825913232
65,-0.06533028954228333,0.6215761846051708,-0.05827192825901029
66,-0.3124999999999999,0.5412658773652742,-0.05827192825685782
67,-0.505635621484342,0.3673657826827958,-0.05827192825681615
68,-0.6113422504586286,0.1299448067610996,-0.05827192825839356
