cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.07973106073510837,0.01694736012815834,-0.001764422267579437,0.02172655768318467,0.02179808465666378
1,0.06594483600006079,0.04791172785638309,0.0180051415269953,-0.02296004340304974,0.02917788056862695
2,0.04075615003057523,0.07059172257385615,-0.008460598375320401,0.0004250090968078282,0.008471266587756734
3,0.008520355462803922,0.08106576715264278,-0.02120842072718906,0.005035810258270242,0.02179808465665648
4,-0.02518868596948555,0.077522804131363,0.02740019361085952,0.01002886357291222,0.02917788056862035
5,-0.05454237476562279,0.06057544400320466,-0.003018676351564547,-0.007915172182955716,0.008471266587785502
6,-0.07446519146286472,0.03315403929625969,-0.01134310258951365,-0.01861425578269248,0.02179808465667871
7,-0.08151230006115047,1.040834085586084e-17,-0.00107089057713945,0.02915822195963917,0.02917788056860522
8,-0.07446519146286472,-0.03315403929625967,0.006594953789035961,-0.005316854532682821,0.008471266587779518
9,-0.05454237476562283,-0.06057544400320464,0.01419799778900206,-0.01654005300726067,0.0217980846566734
10,-0.02518868596948561,-0.07752280413136299,-0.02806204038574308,0.007991908649638309,0.02917788056859578
11,0.008520355462803874,-0.08106576715264278,0.007094581947426386,0.004629175368489201,0.008471266587764517
12,0.04075615003057523,-0.07059172257385615,0.02011794779533301,0.008391940848454254,0.02179808465667797
13,0.06594483600006081,-0.04791172785638309,-0.01627240417489901,-0.0242189507791833,0.02917788056860495
14,0.07973106073510837,-0.01694736012815834,-0.002210261009530636,0.008177842250283229,0.008471266587752321
15,0.2011287881368834,0.03389472025631668,-0.01885773998180433,0.1193364042685154,0.1208171831361743
16,0.1558598488719918,0.05084208038447502,0.07181369616996919,0.03515501066418004,0.07995674913596262
17,0.1699540660685633,0.1127708158409245,0.1253684874963469,-0.1012282789419713,0.1611347948603133
18,0.121705719863299,0.1098404633128326,-0.02610440218095115,-0.049523683241073,0.05598245274179206
19,0.1093927419927696,0.1721478128759371,-0.05440054033322628,-0.0243529320005101,0.05960271877665018
20,0.06650756622848752,0.149846432265119,-0.01822301643571846,-0.02103151752618219,0.0278280983444894
21,0.02991641902456399,0.201758889150917,-0.1193230270406677,0.01894220047426659,0.120817183136155
22,-0.0001903498095005227,0.1639425917666656,-0.01124274942719617,0.07916237943433184,0.07995674913594127
23,-0.05473272457512331,0.1964840205697374,0.1350148075165716,0.08795125846704949,0.1611347948603114
24,-0.06685535263615219,0.1496915877800662,0.03903311775545334,-0.04013042154374414,0.05598245274181626
25,-0.1299180828645789,0.1572352798307609,0.006350323203835548,-0.05926345822492884,0.05960271877667207
26,-0.1219604576302017,0.1095575483609108,0.0143709400234379,-0.02383021486085325,0.02782809834450928
27,-0.1826394243580189,0.09079913077137243,-0.0548879463698488,-0.1076294805536943,0.1208171831361642
28,-0.1559774915240152,0.05048001353107297,-0.07876209744296188,0.01377003045654908,0.07995674913594794
29,-0.2037807501528762,0.00866298711740666,-0.04192474746657463,0.1555851460279677,0.1611347948603283
30,-0.1630246001223009,-0.01732597423481325,0.05022819564072109,0.02472171874418326,0.05598245274181059
31,-0.1896865329563047,-0.07497106570992597,0.05832525591274992,-0.01227389947331869,0.05960271877665398
32,-0.1418832743274437,-0.08213614365396575,0.02710474582051368,0.006303634782979846,0.02782809834451228
33,-0.1427937909635351,-0.1456419401852623,0.08540041061142205,-0.08546087764792944,0.1208171831361494
34,-0.09620904143228953,-0.1327442276519078,-0.03743490381778414,-0.07065203258605836,0.0799567491359435
35,-0.07121070527230457,-0.1911300000870776,-0.1609257264206767,0.008205649922830563,0.1611347948603235
36,-0.03389939124179013,-0.1603996287453857,-0.007990385655898852,0.05540928398795534,0.05598245274180007
37,0.01268535828945549,-0.203569946612297,0.02969666735278151,0.05167777117588218,0.05960271877665144
38,0.03427177166071615,-0.1603204768439056,0.002380714150051315,0.02772607540935863,0.02782809834447363
39,0.09438800816010662,-0.1808107999933437,0.1076683027809166,0.05481175345883831,0.1208171831361566
40,0.09651703389381344,-0.1325204580303057,0.05562605451800318,-0.05743538796903472,0.07995674913597602
41,0.1597701139317407,-0.1267878234409909,-0.05753282112565807,-0.1505137754758967,0.1611347948603455
42,0.1420736241369442,-0.08180644811269977,-0.05516652555927199,0.00952310205267076,0.05598245274179572
43,0.1975265155386584,-0.05084208038447502,-0.03997170613613028,0.04421251852287236,0.05960271877665051
44,0.1630643940684417,-0.01694736012815834,-0.02563338355826345,0.01083202219465661,0.02782809834448959
45,0.3225265155386585,0.05084208038447502,-0.06383267816037465,0.311039738075126,0.3175221716084862
46,0.2736553036755419,0.0847368006407917,0.2521025279751327,0.159056217335674,0.2980848283368104
47,0.2739632961370658,0.177629903825466,0.3772158438377136,-0.2064127500199406,0.4299976932647346
48,0.2155309977949789,0.1887165588974405,-0.05514420612539288,-0.1946101904281876,0.2022721179196363
49,0.1780293339549639,0.273703903178018,-0.1546994792086245,-0.1255493599259447,0.1992349634106274
50,0.1201394243580189,0.2600655096846065,-0.07926606907757484,-0.09356364754426641,0.1226265299549758
51,0.05131248258632406,0.3224520111491911,-0.3155417520710973,0.03540808047414888,0.3175221716084747
52,0.003974653017151175,0.2864467712263197,-0.07336748648514027,0.2889148262229344,0.2980848283367935
53,-0.08427676318076109,0.3154452370081118,0.3128762972462204,0.294968538719781,0.4299976932647293
54,-0.1128773719389711,0.2632987837357809,0.1680447929101206,-0.1125831126923574,0.2022721179196613
55,-0.2052937909635351,0.2538951156583172,0.07159976877785104,-0.1859248336188592,0.1992349634106479
56,-0.210211873828114,0.1946240445429685,0.06448975426305528,-0.1042992686642213,0.1226265299549843
57,-0.290813657253173,0.1484442222464852,-0.1311828494892647,-0.289156340865695,0.3175221716084737
58,-0.2711988330174551,0.0922970399447393,-0.297446128292112,0.01950296512389879,0.2980848283368202
