node_id,x_m,y_m,Hz
0,0,0,2.082446661569398e-13
1,0.125,0,0.0006925665110448607
2,0.1141931822053251,0.05084208038447502,0.0006343873734450373
3,0.08364132579485728,0.09289310318467427,-0.0008251895862202614
4,0.03862712429686843,0.1188820645368942,-0.000461875776104756
5,-0.01306605790845667,0.1243152369210342,0.0009217479146016118
6,-0.06249999999999997,0.1082531754730548,0.0002691779881337682
7,-0.1011271242968684,0.07347315653655916,-0.0009780214390878378
8,-0.1222684500917257,0.02598896135221991,-6.471583291551699e-05
9,-0.1222684500917257,-0.02598896135221988,0.0009915507322289729
10,-0.1011271242968684,-0.07347315653655913,-0.0001425747146304423
11,-0.06250000000000006,-0.1082531754730548,-0.0009617444986341494
12,-0.01306605790845678,-0.1243152369210342,0.0003436340662043966
13,0.0386271242968684,-0.1188820645368942,0.0008899054196794018
14,0.08364132579485731,-0.09289310318467425,-0.0005296749555962535
15,0.1141931822053251,-0.05084208038447502,-0.0007791731994434924
16,0.25,0,0.009685293668050918
17,0.2283863644106502,0.10168416076895,0.009996697144515152
18,0.1672826515897146,0.1857862063693485,-0.0117751724499554
19,0.07725424859373686,0.2377641290737884,-0.007535015785206787
20,-0.02613211581691333,0.2486304738420684,0.0133504196881014
21,-0.1249999999999999,0.2165063509461097,0.004744018073696026
22,-0.2022542485937368,0.1469463130731183,-0.01434218952915957
23,-0.2445369001834514,0.05197792270443983,-0.001745684013014199
24,-0.2445369001834514,-0.05197792270443977,0.0147071368631164
25,-0.2022542485937369,-0.1469463130731183,-0.001328944816447869
26,-0.1250000000000001,-0.2165063509461096,-0.01442931174134216
27,-0.02613211581691356,-0.2486304738420683,0.004345492385129864
28,0.07725424859373681,-0.2377641290737884,0.01352085646334603
29,0.1672826515897146,-0.1857862063693485,-0.007172121077673215
30,0.2283863644106502,-0.10168416076895,-0.0120214748713964
31,0.375,0,0.04355360511857888
32,0.3425795466159753,0.1525262411534251,0.04863512284241051
33,0.2509239773845718,0.2786793095540228,-0.053721114423147
34,0.1158813728906053,0.3566461936106826,-0.03740435177365303
35,-0.03919817372537,0.3729457107631025,0.06154075324047827
36,-0.1874999999999999,0.3247595264191645,0.02453883104060599
37,-0.3033813728906052,0.2204194696096775,-0.06667076584214658
