cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.07973106073510837,0.01694736012815834,0.2270184835222427,0.202739335701048,0.3043692331712274
1,0.06594483600006079,0.04791172785638309,0.3571816832762887,-0.0939260227630338,0.3693248605498484
2,0.04075615003057523,0.07059172257385615,0.4865623880373682,-0.2247760460878757,0.5359731600999488
3,0.008520355462803922,0.08106576715264278,0.4084011409827585,-0.2125461198079658,0.4603991149008013
4,-0.02518868596948555,0.077522804131363,0.1223740360333545,-0.2487318370450648,0.2772055761612768
5,-0.05454237476562279,0.06057544400320466,-0.1462266686518898,-0.3987596654277499,0.4247252163423789
6,-0.07446519146286472,0.03315403929625969,-0.2284464146119296,-0.4916102227812461,0.5420962788030113
7,-0.08151230006115047,1.040834085586084e-17,-0.2101882371758042,-0.3498822339647665,0.4081625566992246
8,-0.07446519146286472,-0.03315403929625967,-0.2789974986753156,-0.04344229910567943,0.2823594121304797
9,-0.05454237476562283,-0.06057544400320464,-0.4368151484521259,0.1853424053770332,0.474509516393715
10,-0.02518868596948561,-0.07752280413136299,-0.4805175078929944,0.2252296187587065,0.5306839516679265
11,0.008520355462803874,-0.08106576715264278,-0.2800369855669236,0.2144006871690287,0.3526873515508617
12,0.04075615003057523,-0.07059172257385615,0.02984193855903075,0.3160746015111076,0.3174802277581494
13,0.06594483600006081,-0.04791172785638309,0.2111500257591098,0.4673104750141992,0.5127995840833621
14,0.07973106073510837,-0.01694736012815834,0.2186987648567261,0.45257732345228,0.5026483695915936
15,0.2011287881368834,0.03389472025631668,0.5964290643130398,0.3668431296755527,0.7002153315570021
16,0.1558598488719918,0.05084208038447502,0.6968775910449149,0.2937564819203205,0.756261361944908
17,0.1699540660685633,0.1127708158409245,0.7706742872740262,0.06446623477639231,0.7733658594039261
18,0.121705719863299,0.1098404633128326,0.5590518168050503,0.1083779859686652,0.5694600264422883
19,0.1093927419927696,0.1721478128759371,0.7806358257425211,-0.1903918103038609,0.803518098031083
20,0.06650756622848752,0.149846432265119,0.3764849528114232,-0.2776405583283441,0.46778755789599
21,0.02991641902456399,0.201758889150917,0.5902360909422408,-0.4237092242322279,0.7265728798615136
22,-0.0001903498095005227,0.1639425917666656,0.3178634988700406,-0.622480172285688,0.6989411769260158
23,-0.05473272457512331,0.1964840205697374,0.2883978217622636,-0.6494622409371211,0.710615582435599
24,-0.06685535263615219,0.1496915877800662,0.2691915580213305,-0.682006515763818,0.7332100534323397
