node_id,x_m,y_m,Ez
0,0,0,4.176875854468688e-14
1,0.125,0,0.171122346476094
2,0.1141931822053251,0.05084208038447502,0.3063415719235708
3,0.08364132579485728,0.09289310318467427,0.3885915565596539
4,0.03862712429686843,0.1188820645368942,0.4036505308231161
5,-0.01306605790845667,0.1243152369210342,0.3489146612573159
6,-0.06249999999999997,0.1082531754730548,0.2338482769699482
7,-0.1011271242968684,0.07347315653655916,0.07834740114958129
8,-0.1222684500917257,0.02598896135221991,-0.09070045209333508
9,-0.1222684500917257,-0.02598896135221988,-0.2440653731815655
10,-0.1011271242968684,-0.07347315653655913,-0.3552291739823833
11,-0.06250000000000006,-0.1082531754730548,-0.4049706234459289
12,-0.01306605790845678,-0.1243152369210342,-0.3846889730730321
13,0.0386271242968684,-0.1188820645368942,-0.2978911044662006
14,0.08364132579485731,-0.09289310318467425,-0.159585157641431
15,0.1141931822053251,-0.05084208038447502,0.006314512725195835
16,0.25,0,0.3076574638275331
17,0.2283863644106502,0.10168416076895,0.5571093963202668
18,0.1672826515897146,0.1857862063693485,0.7102320530092782
19,0.07725424859373686,0.2377641290737884,0.7405491354772841
20,-0.02613211581691333,0.2486304738420684,0.6428185447436086
21,-0.1249999999999999,0.2165063509461097,0.4339387878006387
22,-0.2022542485937368,0.1469463130731183,0.1500270722368143
23,-0.2445369001834514,0.05197792270443983,-0.1598256870699029
24,-0.2445369001834514,-0.05197792270443977,-0.4420431331114342
25,-0.2022542485937369,-0.1469463130731183,-0.6478273056021925
26,-0.1250000000000001,-0.2165063509461096,-0.7415962516280764
27,-0.02613211581691356,-0.2486304738420683,-0.7071364685570032
28,0.07725424859373681,-0.2377641290737884,-0.5504063659392496
29,0.1672826515897146,-0.1857862063693485,-0.2985060023657424
30,0.2283863644106502,-0.10168416076895,0.005008760858718889
31,0.375,0,0.3938198124705067
32,0.3425795466159753,0.1525262411534251,0.711755753379918
33,0.2509239773845718,0.2786793095540228,0.9066226584320825
34,0.1158813728906053,0.3566461936106826,0.9447262694329221
35,-0.03919817372537,0.3729457107631025,0.8194781258801056
