cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.07973106073510837,0.01694736012815834,-0.1680770812256479,-0.463987211839904,0.4934916797518485
1,0.06594483600006079,0.04791172785638309,-0.3258649869337242,-0.1260935895107292,0.3494103361736978
2,0.04075615003057523,0.07059172257385615,-0.5620992270870665,0.1038415812450549,0.5716105449406536
3,0.008520355462803922,0.08106576715264278,-0.6193840079556934,0.1475289970149467,0.6367113586794998
4,-0.02518868596948555,0.077522804131363,-0.3842514660319169,0.1914579394405631,0.4293079683892482
5,-0.05454237476562279,0.06057544400320466,-0.04990156827458225,0.3864894318934148,0.3896976359712198
6,-0.07446519146286472,0.03315403929625969,0.1280137312138865,0.602789173771438,0.6162323453011487
7,-0.08151230006115047,1.040834085586084e-17,0.1490029425306136,0.5851000126125931,0.6037747109990929
8,-0.07446519146286472,-0.03315403929625967,0.2259855878447668,0.2979491415888203,0.3739561162583916
9,-0.05454237476562283,-0.06057544400320464,0.4492134728957877,-0.01496921230020442,0.4494628144218197
10,-0.02518868596948561,-0.07752280413136299,0.6275450540484793,-0.1410918862941831,0.6432104750692105
11,0.008520355462803874,-0.08106576715264278,0.5323053615232762,-0.1547227080225665,0.5543357414818768
12,0.04075615003057523,-0.07059172257385615,0.2102338850716982,-0.2713617466462163,0.343271734891216
13,0.06594483600006081,-0.04791172785638309,-0.06643154361347055,-0.5093724762481669,0.5136861586085981
14,0.07973106073510837,-0.01694736012815834,-0.1462901540064029,-0.633557446704644,0.6502275351245322
15,0.2011287881368834,0.03389472025631668,-0.4455687172044769,-0.6320646299097933,0.7733286352736766
16,0.1558598488719918,0.05084208038447502,-0.6845304286743898,-0.506340173918935,0.8514471677710845
17,0.1699540660685633,0.1127708158409245,-0.7334890756839578,-0.4316028489114721,0.8510506702518986
18,0.121705719863299,0.1098404633128326,-0.6872450628993775,-0.4333384470418622,0.8124579903996404
19,0.1093927419927696,0.1721478128759371,-0.8333780880629105,-0.1728582422923752,0.8511163314094036
20,0.06650756622848752,0.149846432265119,-0.5225691000495335,-0.05635150632754349,0.5255986649449963
21,0.02991641902456399,0.201758889150917,-0.7547100161303094,0.1689330353505022,0.7733857891635622
22,-0.0001903498095005227,0.1639425917666656,-0.4703766344699259,0.4473446481182787,0.6491312752096612
23,-0.05473272457512331,0.1964840205697374,-0.5854536591760694,0.5307128799168499,0.7901975372982922
24,-0.06685535263615219,0.1496915877800662,-0.5107737453131211,0.7169224601147121,0.8802656603083662
25,-0.1299180828645789,0.1572352798307609,-0.3740899468259365,0.7779761570949263,0.8632439917685043
26,-0.1219604576302017,0.1095575483609108,-0.3675026819999953,0.6486841467366459,0.7455530453996148
27,-0.1826394243580189,0.09079913077137243,-0.09467471338035344,0.8274604720324524,0.8328590121562119
28,-0.1559774915240152,0.05048001353107297,0.07216490987626382,0.4928819731155138,0.4981369426570282
29,-0.2037807501528762,0.00866298711740666,0.2623150594771855,0.7175241261683826,0.7639699353130464
30,-0.1630246001223009,-0.01732597423481325,0.5479142155113422,0.4809130882380763,0.7290318141193107
31,-0.1896865329563047,-0.07497106570992597,0.6084066173768284,0.5366792509513372,0.8112849255776931
32,-0.1418832743274437,-0.08213614365396575,0.7260837335801066,0.50275548779611,0.8831538193761785
33,-0.1427937909635351,-0.1456419401852623,0.8093912108388657,0.3122362811108975,0.8675284591442337
34,-0.09620904143228953,-0.1327442276519078,0.6047848080890896,0.2808985073327813,0.6668347887724076
35,-0.07121070527230457,-0.1911300000870776,0.8113018099034137,0.01105333261334611,0.8113771027792294
36,-0.03389939124179013,-0.1603996287453857,0.4742638483398037,-0.2033820959157587,0.5160334047144304
37,0.01268535828945549,-0.203569946612297,0.6762989263788565,-0.3553006544967637,0.7639494701268027
38,0.03427177166071615,-0.1603204768439056,0.4945903368490343,-0.6278965652739991,0.799295751263152
39,0.09438800816010662,-0.1808107999933437,0.4855622358762482,-0.6765651585840695,0.8327731376065324
40,0.09651703389381344,-0.1325204580303057,0.4779573451789811,-0.7147849546476027,0.8598608929362442
41,0.1597701139317407,-0.1267878234409909,0.2453258654794076,-0.8276874897871062,0.8632794223328281
42,0.1420736241369442,-0.08180644811269977,0.1758407443612928,-0.5611150053951219,0.588022122591575
43,0.1975265155386584,-0.05084208038447502,-0.07723750886686648,-0.7864965112571375,0.7902799472311112
44,0.1630643940684417,-0.01694736012815834,-0.3306022883796583,-0.4671915629311864,0.5723336697731066
45,0.3225265155386585,0.05084208038447502,-0.608084569753973,-0.3418565100461438,0.6975906517677853
