cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.07973106073510837,0.01694736012815834,0.006928618333728822,-0.01939768206555555,0.02059795673193967
1,0.06594483600006079,0.04791172785638309,0.001609097254765198,-0.008511694634204202,0.008662455744258293
2,0.04075615003057523,0.07059172257385615,-0.02398343923048171,0.0149519570543114,0.02826245525562458
3,0.008520355462803922,0.08106576715264278,0.02058935274216357,0.0005952942054720348,0.02059795673197483
4,-0.02518868596948555,0.077522804131363,0.008592341043953103,-0.001099915863409224,0.008662455744312948
5,-0.05454237476562279,0.06057544400320466,-0.02163144649361665,-0.01818919733439957,0.02826245525562011
6,-0.07446519146286472,0.03315403929625969,0.005796301467334691,0.0197655941178734,0.02059795673198528
7,-0.08151230006115047,1.040834085586084e-17,0.003701261553372944,0.007831909245891134,0.008662455744322837
8,-0.07446519146286472,-0.03315403929625967,0.01061447007166377,-0.02619349923497847,0.0282624552556048
9,-0.05454237476562283,-0.06057544400320464,-0.01700704142626681,0.01162051476727597,0.02059795673194879
10,-0.02518868596948561,-0.07752280413136299,-0.006304835602678099,0.005940301974248222,0.008662455744305689
11,0.008520355462803874,-0.08106576715264278,0.02819154977048898,0.002000724522928041,0.02826245525566742
12,0.04075615003057523,-0.07059172257385615,-0.0163072311168223,-0.01258372102488154,0.02059795673190676
13,0.06594483600006081,-0.04791172785638309,-0.007597864249252636,-0.004160600722316798,0.008662455744222558
14,0.07973106073510837,-0.01694736012815834,0.006808865882078568,0.02743001499231468,0.02826245525566987
15,0.2011287881368834,0.03389472025631668,0.07112365012471823,-0.0932332990712124,0.1172647502993353
16,0.1558598488719918,0.05084208038447502,-0.008993752422106968,-0.01896589406194878,0.02099030062193533
17,0.1699540660685633,0.1127708158409245,0.003428530054289683,-0.05644588756561145,0.05654991636954751
18,0.121705719863299,0.1098404633128326,-0.04256007289013521,-0.04067881232147565,0.05887381061473311
19,0.1093927419927696,0.1721478128759371,-0.1429675837826047,0.05970145676437508,0.154932223738074
20,0.06650756622848752,0.149846432265119,0.01425858667680391,0.07384700616297568,0.07521095407754444
21,0.02991641902456399,0.201758889150917,0.1106485532078585,0.0388319370591475,0.117264750299303
22,-0.0001903498095005227,0.1639425917666656,0.01525841479336231,-0.01441435042565793,0.02099030062195305
