node_id,x_m,y_m,Hz
0,0,0,-4.442664638817414e-13
1,0.125,0,-0.03618768450256932
2,0.1141931822053251,0.05084208038447502,-0.02288404614760896
3,0.08364132579485728,0.09289310318467427,0.0055628531528657
4,0.03862712429686843,0.1188820645368942,0.03032859675381914
5,-0.01306605790845667,0.1243152369210342,0.03502473151862315
6,-0.06249999999999997,0.1082531754730548,0.01654364292310629
7,-0.1011271242968684,0.07347315653655916,-0.01288501587785751
8,-0.1222684500917257,0.02598896135221991,-0.03378715989795804
9,-0.1222684500917257,-0.02598896135221988,-0.03233102970172779
10,-0.1011271242968684,-0.07347315653655913,-0.009480203119329011
11,-0.06250000000000006,-0.1082531754730548,0.01964404157819705
12,-0.01306605790845678,-0.1243152369210342,0.03576906202420174
13,0.0386271242968684,-0.1188820645368942,0.02822430674382901
14,0.08364132579485731,-0.09289310318467425,0.002002432946639694
15,0.1141931822053251,-0.05084208038447502,-0.02554452840055314
16,0.25,0,-0.1394860029554821
17,0.2283863644106502,0.10168416076895,-0.09034307912580866
18,0.1672826515897146,0.1857862063693485,0.01858336432360789
19,0.07725424859373686,0.2377641290737884,0.1152124748015875
20,-0.02613211581691333,0.2486304738420684,0.1356010219242863
21,-0.1249999999999999,0.2165063509461097,0.06625711324429444
22,-0.2022542485937368,0.1469463130731183,-0.04693169720306052
23,-0.2445369001834514,0.05197792270443983,-0.1290639832583828
24,-0.2445369001834514,-0.05197792270443977,-0.1257896255506789
25,-0.2022542485937369,-0.1469463130731183,-0.03927539357854273
26,-0.1250000000000001,-0.2165063509461096,0.07322888971012141
27,-0.02613211581691356,-0.2486304738420683,0.1372747763278003
28,0.07725424859373681,-0.2377641290737884,0.110480618933672
29,0.1672826515897146,-0.1857862063693485,0.01057715074796422
30,0.2283863644106502,-0.10168416076895,-0.09632562834685263
31,0.375,0,-0.2937019413632693
32,0.3425795466159753,0.1525262411534251,-0.1907922843228255
33,0.2509239773845718,0.2786793095540228,0.03837202756791336
34,0.1158813728906053,0.3566461936106826,0.2421440804700256
35,-0.03919817372537,0.3729457107631025,0.285680003214068
36,-0.1874999999999999,0.3247595264191645,0.1401703870802037
37,-0.3033813728906052,0.2204194696096775,-0.09809541101321009
38,-0.3668053502751771,0.07796688405665975,-0.2714476707849686
39,-0.3668053502751771,-0.07796688405665965,-0.2651724780810139
40,-0.3033813728906053,-0.2204194696096774,-0.08342237131116279
41,-0.1875000000000002,-0.3247595264191644,0.1535315542822904
42,-0.03919817372537034,-0.3729457107631025,0.2888876953352535
43,0.1158813728906052,-0.3566461936106826,0.2330756432161711
44,0.250923977384572,-0.2786793095540228,0.02302839761002947
45,0.3425795466159753,-0.1525262411534251,-0.2022576319038114
46,0.5,0,-0.4764426649932845
47,0.4567727288213004,0.2033683215379001,-0.3099190038924625
48,0.3345653031794291,0.3715724127386971,0.06169008299959482
49,0.1545084971874737,0.4755282581475768,0.3924764491799587
50,-0.05226423163382667,0.4972609476841367,0.4635459258429346
51,-0.2499999999999999,0.4330127018922194,0.2278690836887449
52,-0.4045084971874737,0.2938926261462366,-0.1585975695648429
53,-0.4890738003669028,0.1039558454088797,-0.4401140594688849
54,-0.4890738003669028,-0.1039558454088795,-0.4303900053941452
55,-0.4045084971874738,-0.2938926261462365,-0.1358601910914402
56,-0.2500000000000002,-0.4330127018922192,0.2485735813040909
57,-0.05226423163382712,-0.4972609476841366,0.4685165734569073
58,0.1545084971874736,-0.4755282581475768,0.3784239764686107
59,0.3345653031794292,-0.371572412738697,0.03791355621337306
60,0.4567727288213005,-0.2033683215379001,-0.3276857347521613
61,0.625,0,-0.6622184393145648
62,0.5709659110266255,0.2542104019223751,-0.4313886879107983
63,0.4182066289742864,0.4644655159233713,0.0849076906780451
64,0.1931356214843422,0.5944103226844709,0.5450173570066376
65,-0.06533028954228333,0.6215761846051708,0.6444678984616683
66,-0.3124999999999999,0.5412658773652742,0.3174490343461346
67,-0.505635621484342,0.3673657826827958,-0.2196381687814943
68,-0.6113422504586286,0.1299448067610996,-0.6113822764589676
69,-0.6113422504586286,-0.1299448067610994,-0.5985510179466769
70,-0.5056356214843423,-0.3673657826827956,-0.1896353346914884
71,-0.3125000000000003,-0.541265877365274,0.344769404968342
72,-0.0653302895422839,-0.6215761846051708,0.6510268566923341
73,0.193135621484342,-0.594410322684471,0.5264745857804584
74,0.4182066289742865,-0.4644655159233713,0.05353366093930655
75,0.5709659110266256,-0.2542104019223751,-0.4548325637705998
76,0.75,0,-0.828725602270709
77,0.6851590932319507,0.3050524823068501,-0.5401536974994158
78,0.5018479547691437,0.5573586191080456,0.1058588600008182
79,0.2317627457812106,0.7132923872213651,0.6818205038612661
80,-0.07839634745074001,0.745891421526205,0.8065950743520913
81,-0.3749999999999998,0.649519052838329,0.3976143985128456
82,-0.6067627457812105,0.4408389392193549,-0.2744831472033556
83,-0.7336107005503543,0.1559337681133195,-0.7649445479606952
84,-0.7336107005503543,-0.1559337681133193,-0.7492124712120741
85,-0.6067627457812107,-0.4408389392193548,-0.2376974423463727
86,-0.3750000000000003,-0.6495190528383288,0.431111203757768
87,-0.07839634745074067,-0.7458914215262049,0.8146368447034616
88,0.2317627457812104,-0.7132923872213652,0.6590856879595377
89,0.5018479547691439,-0.5573586191080455,0.06739196735017618
90,0.6851590932319507,-0.3050524823068501,-0.5688976320055015
91,0.875,0,-0.9496518167269117
92,0.7993522754372757,0.3558945626913251,-0.6189534837915911
93,0.585489280564001,0.6502517222927199,0.121330376891267
94,0.270389870078079,0.8321744517582593,0.781325221110122
95,-0.09146240535919667,0.8702066584472392,0.924286861038682
96,-0.4374999999999998,0.7577722283113839,0.455612034441938
97,-0.7078898700780789,0.5143120957559141,-0.3145589472963298
98,-0.85587915064208,0.1819227294655394,-0.8765740727230255
