node_id,x_m,y_m,Ez
0,0,0,-2.154408630581931e-13
1,0.125,0,-0.01306928464009544
2,0.1141931822053251,0.05084208038447502,-0.08004347716628518
3,0.08364132579485728,0.09289310318467427,-0.03640030482799099
4,0.03862712429686843,0.1188820645368942,0.0575468515772294
5,-0.01306605790845667,0.1243152369210342,0.07196621504154102
6,-0.06249999999999997,0.1082531754730548,-0.01306928464773258
7,-0.1011271242968684,0.07347315653655916,-0.08004347717012883
8,-0.1222684500917257,0.02598896135221991,-0.03640030482721718
9,-0.1222684500917257,-0.02598896135221988,0.05754685158260708
10,-0.1011271242968684,-0.07347315653655913,0.07196621505060723
11,-0.06250000000000006,-0.1082531754730548,-0.01306928463663674
12,-0.01306605790845678,-0.1243152369210342,-0.08004347715909191
13,0.0386271242968684,-0.1188820645368942,-0.03640030481827401
14,0.08364132579485731,-0.09289310318467425,0.05754685158793594
15,0.1141931822053251,-0.05084208038447502,0.0719662150515492
16,0.25,0,-0.07569452258489273
17,0.2283863644106502,0.10168416076895,-0.5091755093093203
18,0.1672826515897146,0.1857862063693485,-0.2389932484084173
19,0.07725424859373686,0.2377641290737884,0.3614695587072968
20,-0.02613211581691333,0.2486304738420684,0.4623937215817244
21,-0.1249999999999999,0.2165063509461097,-0.07569452259277867
22,-0.2022542485937368,0.1469463130731183,-0.5091755093137222
23,-0.2445369001834514,0.05197792270443983,-0.2389932484080871
24,-0.2445369001834514,-0.05197792270443977,0.3614695587124021
25,-0.2022542485937369,-0.1469463130731183,0.4623937215908717
26,-0.1250000000000001,-0.2165063509461096,-0.0756945225812977
27,-0.02613211581691356,-0.2486304738420683,-0.5091755093024214
28,0.07725424859373681,-0.2377641290737884,-0.2389932483994428
29,0.1672826515897146,-0.1857862063693485,0.3614695587171119
30,0.2283863644106502,-0.10168416076895,0.4623937215913079
31,0.375,0,-0.1609620045046239
32,0.3425795466159753,0.1525262411534251,-0.9999999999989221
33,0.2509239773845718,0.2786793095540228,-0.4570719842442412
34,0.1158813728906053,0.3566461936106826,0.7175139784311159
35,-0.03919817372537,0.3729457107631025,0.9005200103177646
36,-0.1874999999999999,0.3247595264191645,-0.1609620045056968
37,-0.3033813728906052,0.2204194696096775,-1
38,-0.3668053502751771,0.07796688405665975,-0.4570719842443823
39,-0.3668053502751771,-0.07796688405665965,0.7175139784309883
40,-0.3033813728906053,-0.2204194696096774,0.9005200103185642
41,-0.1875000000000002,-0.3247595264191644,-0.1609620045042955
42,-0.03919817372537034,-0.3729457107631025,-0.9999999999986539
43,0.1158813728906052,-0.3566461936106826,-0.4570719842443895
44,0.250923977384572,-0.2786793095540228,0.7175139784303171
45,0.3425795466159753,-0.1525262411534251,0.9005200103178376
46,0.5,0,-0.163124816044787
47,0.4567727288213004,0.2033683215379001,-0.9609492753917673
48,0.3345653031794291,0.3715724127386971,-0.4307744976105503
49,0.1545084971874737,0.4755282581475768,0.6947159943851758
50,-0.05226423163382667,0.4972609476841367,0.860132594673247
51,-0.2499999999999999,0.4330127018922194,-0.1631248160401593
52,-0.4045084971874737,0.2938926261462366,-0.9609492753894719
53,-0.4890738003669028,0.1039558454088797,-0.4307744976102802
54,-0.4890738003669028,-0.1039558454088795,0.694715994380484
55,-0.4045084971874738,-0.2938926261462365,0.8601325946672094
56,-0.2500000000000002,-0.4330127018922192,-0.1631248160476127
57,-0.05226423163382712,-0.4972609476841366,-0.9609492753963341
58,0.1545084971874736,-0.4755282581475768,-0.4307744976170982
59,0.3345653031794292,-0.371572412738697,0.6947159943763535
60,0.4567727288213005,-0.2033683215379001,0.8601325946662136
61,0.625,0,-0.04779170425525162
62,0.5709659110266255,0.2542104019223751,-0.2628531416039838
63,0.4182066289742864,0.4644655159233713,-0.1146604713045099
64,0.1931356214843422,0.5944103226844709,0.1919890731733671
65,-0.06533028954228333,0.6215761846051708,0.2333162439973607
66,-0.3124999999999999,0.5412658773652742,-0.04779170425133294
67,-0.505635621484342,0.3673657826827958,-0.2628531416017822
68,-0.6113422504586286,0.1299448067610996,-0.1146604713029187
69,-0.6113422504586286,-0.1299448067610994,0.1919890731688075
70,-0.5056356214843423,-0.3673657826827956,0.2333162439934112
71,-0.3125000000000003,-0.541265877365274,-0.04779170425831801
72,-0.0653302895422839,-0.6215761846051708,-0.2628531416066833
73,0.193135621484342,-0.594410322684471,-0.1146604713086361
74,0.4182066289742865,-0.4644655159233713,0.1919890731668173
75,0.5709659110266256,-0.2542104019223751,0.2333162439927414
76,0.75,0,0.09608190973077818
77,0.6851590932319507,0.3050524823068501,0.5773610193230806
78,0.5018479547691437,0.5573586191080456,0.2607468239901933
79,0.2317627457812106,0.7132923872213651,-0.4162106196404501
80,-0.07839634745074001,0.745891421526205,-0.517979133408508
81,-0.3749999999999998,0.649519052838329,0.09608190972981184
82,-0.6067627457812105,0.4408389392193549,0.577361019321741
83,-0.7336107005503543,0.1559337681133195,0.2607468239930388
84,-0.7336107005503543,-0.1559337681133193,-0.4162106196418646
85,-0.6067627457812107,-0.4408389392193548,-0.5179791334043843
86,-0.3750000000000003,-0.6495190528383288,0.09608190972973275
87,-0.07839634745074067,-0.7458914215262049,0.5773610193257318
88,0.2317627457812104,-0.7132923872213652,0.2607468239934804
89,0.5018479547691439,-0.5573586191080455,-0.4162106196386808
90,0.6851590932319507,-0.3050524823068501,-0.5179791334051316
91,0.875,0,0.1417883883572209
92,0.7993522754372757,0.3558945626913251,0.8382043786266227
93,0.585489280564001,0.6502517222927199,0.3762504071529691
94,0.270389870078079,0.8321744517582593,-0.6056688387293052
95,-0.09146240535919667,0.8702066584472392,-0.7505743354189137
96,-0.4374999999999998,0.7577722283113839,0.1417883883533181
97,-0.7078898700780789,0.5143120957559141,0.8382043786232329
98,-0.85587915064208,0.1819227294655394,0.3762504071552791
99,-0.85587915064208,-0.1819227294655392,-0.6056688387284558
100,-0.7078898700780791,-0.5143120957559139,-0.7505743354087976
101,-0.4375000000000004,-0.7577722283113836,0.1417883883579678
102,-0.09146240535919746,-0.8702066584472391,0.8382043786325196
103,0.2703898700780788,-0.8321744517582594,0.3762504071595698
104,0.5854892805640012,-0.6502517222927198,-0.6056688387211558
105,0.7993522754372758,-0.3558945626913251,-0.7505743354110723
106,1,0,0
107,0.9135454576426009,0.4067366430758002,0
108,0.6691306063588582,0.7431448254773941,0
109,0.3090169943749475,0.9510565162951535,0
110,-0.1045284632676533,0.9945218953682734,0
111,-0.4999999999999998,0.8660254037844387,0
112,-0.8090169943749473,0.5877852522924732,0
113,-0.9781476007338057,0.2079116908177593,0
114,-0.9781476007338057,-0.2079116908177591,0
115,-0.8090169943749476,-0.587785252292473,0
116,-0.5000000000000004,-0.8660254037844384,0
117,-0.1045284632676542,-0.9945218953682733,0
118,0.3090169943749472,-0.9510565162951536,0
119,0.6691306063588585,-0.743144825477394,0
120,0.913545457642601,-0.4067366430758002,0
