cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.07973106073510837,0.01694736012815834,-0.5072568171136509,-0.8046700677129945,0.9512115413416234
1,0.06594483600006079,0.04791172785638309,-0.5150512486639426,-0.8400181623707911,0.9853467926892984
2,0.04075615003057523,0.07059172257385615,-0.4939979877379093,-0.8694630458569798,1
3,0.008520355462803922,0.08106576715264278,-0.4580287936891663,-0.8735198966816546,0.9863201233611131
4,-0.02518868596948555,0.077522804131363,-0.430945877367041,-0.8495041392999612,0.9525605660048166
5,-0.05454237476562279,0.06057544400320466,-0.4306710549745417,-0.8133079318773127,0.9202974245576461
6,-0.07446519146286472,0.03315403929625969,-0.4573861871484131,-0.7888837088177382,0.9118879482876134
7,-0.08151230006115047,1.040834085586084e-17,-0.4934128347219009,-0.79239392586915,0.933458279315485
8,-0.07446519146286472,-0.03315403929625967,-0.5149107676198214,-0.8215157362566368,0.9695469063063002
9,-0.05454237476562283,-0.06057544400320464,-0.5076539697972297,-0.8569781084910622,0.996054231196176
10,-0.02518868596948561,-0.07752280413136299,-0.4764445458448252,-0.8753142153758064,0.9965813468574682
11,0.008520355462803874,-0.08106576715264278,-0.4419349821206077,-0.8643903437774944,0.9708126466201997
12,0.04075615003057523,-0.07059172257385615,-0.4269615954731382,-0.8314352432400149,0.9346554272621277
13,0.06594483600006081,-0.04791172785638309,-0.4414328566239894,-0.7982565820278106,0.9121822940936413
14,0.07973106073510837,-0.01694736012815834,-0.4757725707687392,-0.7868099671750525,0.9194723832404659
15,0.2011287881368834,0.03389472025631668,-0.5006069869933144,-0.5391322708211783,0.7357111939255273
16,0.1558598488719918,0.05084208038447502,-0.4482162202944437,-0.7001426184995051,0.8313227209540112
17,0.1699540660685633,0.1127708158409245,-0.5258875742667679,-0.6760095306941241,0.8564733658190867
18,0.121705719863299,0.1098404633128326,-0.4624546610248383,-0.7460532114183538,0.8777583424674681
19,0.1093927419927696,0.1721478128759371,-0.4410839615580259,-0.7863854322069787,0.9016413417379877
20,0.06650756622848752,0.149846432265119,-0.4378638179420569,-0.7873546178481301,0.9009173199076427
21,0.02991641902456399,0.201758889150917,-0.3023139886981603,-0.7972199601473904,0.8526156300584679
22,-0.0001903498095005227,0.1639425917666656,-0.3907164057260361,-0.7967160951848763,0.8873645508076764
23,-0.05473272457512331,0.1964840205697374,-0.2014071292386385,-0.701343487135325,0.7296900154553901
24,-0.06685535263615219,0.1496915877800662,-0.3522116957600878,-0.7679427907686776,0.8448604668960322
25,-0.1299180828645789,0.1572352798307609,-0.2051373659866244,-0.5622011941506904,0.598457618907465
26,-0.1219604576302017,0.1095575483609108,-0.3478297481216403,-0.7200751161699701,0.79968350402241
27,-0.1826394243580189,0.09079913077137243,-0.3110362566002545,-0.4718689334127991,0.5651582461930746
28,-0.1559774915240152,0.05048001353107297,-0.3804702675269652,-0.6847889683276523,0.7833859557174171
29,-0.2037807501528762,0.00866298711740666,-0.4490263976303469,-0.4901230655948313,0.6647144689240349
30,-0.1630246001223009,-0.01732597423481325,-0.42853375624851,-0.6854345599229716,0.8083697892556694
31,-0.1896865329563047,-0.07497106570992597,-0.5277943604946815,-0.6048841234037301,0.802777484559631
32,-0.1418832743274437,-0.08213614365396575,-0.4602147395471362,-0.721584677956316,0.8558516541771469
33,-0.1427937909635351,-0.1456419401852623,-0.4952163289707642,-0.7402102636178121,0.8905899431525324
34,-0.09620904143228953,-0.1327442276519078,-0.4545486819548593,-0.7693173871603359,0.8935679864756269
35,-0.07121070527230457,-0.1911300000870776,-0.3728504501312542,-0.8065509303242183,0.8885616812410611
36,-0.03389939124179013,-0.1603996287453857,-0.4152850335515102,-0.7970461024326175,0.8987458753701769
37,0.01268535828945549,-0.203569946612297,-0.2416709722441482,-0.7600059311891554,0.7975047800910833
38,0.03427177166071615,-0.1603204768439056,-0.3684060734157446,-0.7864216573559745,0.8684365596220168
39,0.09438800816010662,-0.1808107999933437,-0.188484443922786,-0.6313758974942977,0.6589096368528933
40,0.09651703389381344,-0.1325204580303057,-0.3449334277769309,-0.7444746593309902,0.8205008153462964
41,0.1597701139317407,-0.1267878234409909,-0.2484864539183217,-0.5057803117449905,0.5635239493843736
42,0.1420736241369442,-0.08180644811269977,-0.360399856694374,-0.698963063960836,0.7864079230824451
43,0.1975265155386584,-0.05084208038447502,-0.3819713449017912,-0.4663306445429605,0.602798787628124
44,0.1630643940684417,-0.01694736012815834,-0.4045706242526763,-0.6800036591730044,0.7912536676040597
45,0.3225265155386585,0.05084208038447502,-0.4692801060366879,-0.1478805899495924,0.4920289491540559
46,0.2736553036755419,0.0847368006407917,-0.3925300880178944,-0.3522192129108256,0.5273881340557991
47,0.2739632961370658,0.177629903825466,-0.5207714681859986,-0.4155515560789098,0.6662477150701561
48,0.2155309977949789,0.1887165588974405,-0.4334462624194179,-0.5026144139500391,0.663699413526714
49,0.1780293339549639,0.273703903178018,-0.3563076211536686,-0.632923931287769,0.7263248747557465
50,0.1201394243580189,0.2600655096846065,-0.3490591115776345,-0.633655089299727,0.7234369603295179
51,0.05131248258632406,0.3224520111491911,-0.08472067162668456,-0.6561539836167544,0.6616008180292799
52,0.003974653017151175,0.2864467712263197,-0.1952108863528277,-0.6586265413692575,0.6869470220815335
53,-0.08427676318076109,0.3154452370081118,0.1142697617733393,-0.4698694864091895,0.483564796810284
54,-0.1128773719389711,0.2632987837357809,-0.07370892473079259,-0.561004191749522,0.5658256875977832
55,-0.2052937909635351,0.2538951156583172,0.1089839909674704,-0.1973421169367085,0.2254360694393407
56,-0.210211873828114,0.1946240445429685,-0.06495578744767602,-0.4053885356895086,0.4105595196697206
57,-0.290813657253173,0.1484442222464852,-0.09708018448137097,-0.01891380617526086,0.09890548156180402
