node_id,x_m,y_m,Ez
0,0,0,2.787474243005275e-13
1,0.125,0,-0.5873196964765234
2,0.1141931822053251,0.05084208038447502,-0.3967149755964334
3,0.08364132579485728,0.09289310318467427,-0.1375146313932251
4,0.03862712429686843,0.1188820645368942,0.1454632418590917
5,-0.01306605790845667,0.1243152369210342,0.4032891991018692
6,-0.06249999999999997,0.1082531754730548,0.5913827900525938
7,-0.1011271242968684,0.07347315653655916,0.6772209240593335
8,-0.1222684500917257,0.02598896135221991,0.6459614079373547
9,-0.1222684500917257,-0.02598896135221988,0.5030092960078892
10,-0.1011271242968684,-0.07347315653655913,0.2730823071026375
11,-0.06250000000000006,-0.1082531754730548,-0.004063093575522724
12,-0.01306605790845678,-0.1243152369210342,-0.2805059484623612
13,0.0386271242968684,-0.1188820645368942,-0.5084467765434352
14,0.08364132579485731,-0.09289310318467425,-0.6484725378661703
15,0.1141931822053251,-0.05084208038447502,-0.676371506203796
16,0.25,0,-0.8709402004653203
17,0.2283863644106502,0.10168416076895,-0.5912869280265095
18,0.1672826515897146,0.1857862063693485,-0.209394774058442
19,0.07725424859373686,0.2377641290737884,0.2087036386359953
20,-0.02613211581691333,0.2486304738420684,0.590715296196792
21,-0.1249999999999999,0.2165063509461097,0.8705869125650609
22,-0.2022542485937368,0.1469463130731183,0.99992614271736
23,-0.2445369001834514,0.05197792270443983,0.9563690587503437
24,-0.2445369001834514,-0.05197792270443977,0.7474470761852724
25,-0.2022542485937369,-0.1469463130731183,0.4092847038038555
26,-0.1250000000000001,-0.2165063509461096,0.0003532878997680547
27,-0.02613211581691356,-0.2486304738420683,-0.4086392146914392
28,0.07725424859373681,-0.2377641290737884,-0.7469742846913935
29,0.1672826515897146,-0.1857862063693485,-0.9561507148199996
30,0.2283863644106502,-0.10168416076895,-1
31,0.375,0,-0.6883997399414323
32,0.3425795466159753,0.1525262411534251,-0.4654663958888078
33,0.2509239773845718,0.2786793095540228,-0.1620496833567076
34,0.1158813728906053,0.3566461936106826,0.1693868916025732
35,-0.03919817372537,0.3729457107631025,0.4715349341709796
36,-0.1874999999999999,0.3247595264191645,0.6921503028605245
37,-0.3033813728906052,0.2204194696096775,0.7930865961981568
38,-0.3668053502751771,0.07796688405665975,0.7568910120884517
39,-0.3668053502751771,-0.07796688405665965,0.589822095849674
40,-0.3033813728906053,-0.2204194696096774,0.3207675808719065
41,-0.1875000000000002,-0.3247595264191644,-0.003750562921272865
42,-0.03919817372537034,-0.3729457107631025,-0.3276202003118084
43,0.1158813728906052,-0.3566461936106826,-0.5948413287312844
44,0.250923977384572,-0.2786793095540228,-0.7592089874496
45,0.3425795466159753,-0.1525262411534251,-0.7923025150419095
46,0.5,0,-0.2011740485043209
47,0.4567727288213004,0.2033683215379001,-0.1353086208615257
48,0.3345653031794291,0.3715724127386971,-0.0460471034299919
49,0.1545084971874737,0.4755282581475768,0.05117637650874304
