cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.07973106073510837,0.01694736012815834,0.1468132575163635,-0.06196650829485398,0.1593548892655078
1,0.06594483600006079,0.04791172785638309,0.198040903254776,-0.1795459173002536,0.2673143014901317
2,0.04075615003057523,0.07059172257385615,0.1955604492090209,-0.179348322917812,0.2653482809973824
3,0.008520355462803922,0.08106576715264278,0.0707638696395422,-0.1398504904857323,0.1567344408082091
4,-0.02518868596948555,0.077522804131363,-0.1015006088618885,-0.1577800618476853,0.1876084260261076
5,-0.05454237476562279,0.06057544400320466,-0.189487449335226,-0.2071543378944979,0.280746172127204
6,-0.07446519146286472,0.03315403929625969,-0.1682382903183617,-0.1753957789671844,0.2430386833587418
7,-0.08151230006115047,1.040834085586084e-17,-0.1373642309747058,-0.02657781327285684,0.139911801180741
8,-0.07446519146286472,-0.03315403929625967,-0.1712405954254816,0.1351249814774909,0.2181332210851106
9,-0.05454237476562283,-0.06057544400320464,-0.210740088256758,0.1918546152571955,0.2849904879008291
10,-0.02518868596948561,-0.07752280413136299,-0.1470734446630975,0.156684532349455,0.2148968143147697
11,0.008520355462803874,-0.08106576715264278,0.01849543169386667,0.1397362383783042,0.140954947801277
12,0.04075615003057523,-0.07059172257385615,0.1614012514190295,0.1853581624906942,0.2457804149267296
13,0.06594483600006081,-0.04791172785638309,0.1878973812449269,0.2072192600714939,0.2797235199679834
14,0.07973106073510837,-0.01694736012815834,0.1466721638575277,0.1116414409568293,0.1843272497206169
15,0.2011287881368834,0.03389472025631668,0.411967191216508,-0.0802133032363178,0.4197036343122375
16,0.1558598488719918,0.05084208038447502,0.3447135218021307,-0.01589577528280557,0.3450798281341138
17,0.1699540660685633,0.1127708158409245,0.4464382113501481,-0.2647822190577083,0.5190536581921408
18,0.121705719863299,0.1098404633128326,0.1923585212004597,-0.1736634676349677,0.2591540095569219
19,0.1093927419927696,0.1721478128759371,0.3546548605576705,-0.3331857185658747,0.4866135973988386
20,0.06650756622848752,0.149846432265119,0.08722755101902573,-0.3531455891909944,0.3637587838414783
21,0.02991641902456399,0.201758889150917,0.119450316997827,-0.3688890202009074,0.3877466794901883
22,-0.0001903498095005227,0.1639425917666656,0.04109520971734786,-0.4110095461941538,0.4130589102348926
23,-0.05473272457512331,0.1964840205697374,-0.1380865674173537,-0.4265858462145802,0.4483786171214199
24,-0.06685535263615219,0.1496915877800662,-0.04684281691750679,-0.308638080205026,0.3121725709433985
25,-0.1299180828645789,0.1572352798307609,-0.290686128304076,-0.4386250522264364,0.5262037263542114
26,-0.1219604576302017,0.1095575483609108,-0.2222081084949023,-0.15834742987646,0.2728559180764872
27,-0.1826394243580189,0.09079913077137243,-0.3412467286184539,-0.306412791885511,0.4586263499013878
28,-0.1559774915240152,0.05048001353107297,-0.3834904667867802,-0.07321172882870489,0.3904163103078948
29,-0.2037807501528762,0.00866298711740666,-0.3818638178454071,-0.05083681098760864,0.3852328603985648
30,-0.1630246001223009,-0.01732597423481325,-0.3979792732112331,-0.02715947519984992,0.3989049247613679
31,-0.1896865329563047,-0.07497106570992597,-0.4385513292815442,0.1886186766039701,0.4773932064644851
32,-0.1418832743274437,-0.08213614365396575,-0.2695727828814735,0.08414498238236422,0.2824001829507028
33,-0.1427937909635351,-0.1456419401852623,-0.4210876276456667,0.309682494240769,0.5227026280739744
34,-0.09620904143228953,-0.1327442276519078,-0.1292546596341942,0.2700681466277981,0.2994053621098414
35,-0.07121070527230457,-0.1911300000870776,-0.2497531481838858,0.3490964470268313,0.4292376548655992
36,-0.03389939124179013,-0.1603996287453857,-0.06211404503563484,0.4038469312123911,0.4085957640998675
37,0.01268535828945549,-0.203569946612297,0.01654260772301028,0.3965576627195395,0.3969025544536863
38,0.03427177166071615,-0.1603204768439056,-0.008572215132548114,0.3752622541085731,0.3753601500305087
39,0.09438800816010662,-0.1808107999933437,0.2309168480498526,0.4458326210820291,0.5020849696357688
40,0.09651703389381344,-0.1325204580303057,0.1269363949014501,0.2300489036777615,0.2627457829041541
41,0.1597701139317407,-0.1267878234409909,0.3232653220966187,0.3931084292331213,0.5089545221376489
42,0.1420736241369442,-0.08180644811269977,0.3145776139641843,0.1056140918275467,0.3318334094089334
43,0.1975265155386584,-0.05084208038447502,0.3580399893050498,0.1866344314688487,0.4037636003297729
44,0.1630643940684417,-0.01694736012815834,0.4131255554896413,0.05208578257671845,0.4163960294542371
45,0.3225265155386585,0.05084208038447502,0.6379331013750796,-0.08197557284606329,0.6431785415990399
46,0.2736553036755419,0.0847368006407917,0.5507175474935554,-0.03971437574032809,0.5521476693401507
47,0.2739632961370658,0.177629903825466,0.6376345597221009,-0.3107208546507094,0.7093132462226155
48,0.2155309977949789,0.1887165588974405,0.3531811410174769,-0.3012734994501562,0.4642226188385807
49,0.1780293339549639,0.273703903178018,0.460899321319489,-0.4520228057690627,0.6455639405419895
50,0.1201394243580189,0.2600655096846065,0.1977596554784696,-0.5587709457127155,0.5927342162450598
51,0.05131248258632406,0.3224520111491911,0.1519518058502086,-0.5676914393635926,0.5876758644251497
52,0.003974653017151175,0.2864467712263197,0.0857095064273774,-0.6363612849452187,0.642107315383616
53,-0.08427676318076109,0.3154452370081118,-0.149543946799185,-0.6513805019942791,0.6683262305211404
54,-0.1128773719389711,0.2632987837357809,-0.09640545683499288,-0.5044113481559147,0.5135414494040682
55,-0.2052937909635351,0.2538951156583172,-0.3518200216368704,-0.6108155670703972,0.7048921794147661
56,-0.210211873828114,0.1946240445429685,-0.3735600206651017,-0.3070355444061883,0.4835472206187475
57,-0.290813657253173,0.1484442222464852,-0.4816485139679371,-0.3912713664665098,0.6205469951777157
58,-0.2711988330174551,0.0922970399447393,-0.5999177477409148,-0.1695459834733959,0.6234157076674384
59,-0.3260492002446019,0.01732597423481331,-0.5943794912402209,-0.07035591990490177,0.5985289759674537
60,-0.2852930502140267,-0.02598896135221986,-0.6193610973818995,-0.05077162931270981,0.6214385949497971
61,-0.3049078744497447,-0.1167880921235923,-0.6568554519805587,0.2101991722797792,0.6896685992733672
62,-0.2500575072225979,-0.1397812351290785,-0.4541455090563169,0.160072135043597,0.4815300944005855
63,-0.2310452071614475,-0.23070843636732,-0.5720295272387609,0.3882294817608205,0.6913319828716704
64,-0.1715847495312457,-0.2294040634794641,-0.2656488983359939,0.4427456017350607,0.5163264520077082
65,-0.1172327245751235,-0.3047371960427921,-0.3149323296662696,0.5107557780449481,0.6000448625522297
66,-0.063443429847428,-0.2793608451837601,-0.1429281596195515,0.6270728941001662,0.6431554037146778
67,0.0168503611161071,-0.3260741260719511,0.008234233356928095,0.6183314652828596,0.6183862899174145
68,0.05566783522247615,-0.2810135988421798,-0.00928892814825137,0.5899981085217271,0.5900712264170818
69,0.148019866289638,-0.2910298774128313,0.2637931339815229,0.6527088969152792,0.7039998023069001
70,0.1651536258560078,-0.2340765483323866,0.2291395921560049,0.4028760424238497,0.4634803752614816
71,0.2535953918634206,-0.2056639190255988,0.4212212079836063,0.5217014985048719,0.6705220053043729
72,0.2460828542054467,-0.1466655360972412,0.5055135728189307,0.2293835828186413,0.5551223291949954
73,0.3153219703422085,-0.0847368006407917,0.5395419189410049,0.234307735276741,0.5882224044569003
74,0.2844621214702168,-0.03389472025631668,0.6392348023911975,0.1157362465534851,0.6496275943603399
75,0.4439242429404335,0.06778944051263336,0.8147400955803155,-0.0634361710786004,0.8172059539353193
76,0.3914507584790919,0.1186315208971084,0.7186411239842894,-0.04434282072515044,0.720007882478564
77,0.3779725262055683,0.2424889918100074,0.7550056018910621,-0.3057591730562923,0.8145686777644675
78,0.3093562757266587,0.2675926544820483,0.4709985471741034,-0.3693901583040994,0.5985722349825823
79,0.2466659259171582,0.3752599934800989,0.4971624977828176,-0.5258679333578592,0.7236764695191602
80,0.1737712824875503,0.3702845871040941,0.2630736340514759,-0.6996119623477486,0.747438716413003
81,0.07270854614808413,0.4431451331474653,0.1616318656592736,-0.7287766476656343,0.7464852725802817
82,0.008139655843802876,0.4089509506859739,0.1127667135642319,-0.8149729815452601,0.8227376813643875
83,-0.1138208017863989,0.4344064534464862,-0.1291700146926104,-0.8205849372557136,0.8306891909412645
84,-0.15889939124179,0.3769059796914955,-0.1144732900978201,-0.6623442366986285,0.6721636869347439
85,-0.2806694990624912,0.3505549514858735,-0.3609971437940002,-0.7059952634454907,0.79293647276115
86,-0.2984632900260263,0.2796905407250262,-0.4605222288487268,-0.4105459152148855,0.6169511097027276
87,-0.3989878901483273,0.2060893137215979,-0.5804361407276725,-0.41455069527272,0.7132730139392138
88,-0.3864201745108951,0.1341140663584056,-0.7551689949617203,-0.2243243880805845,0.787782737840341
89,-0.4483176503363276,0.02598896135221995,-0.7670737386741665,-0.08208084289269783,0.7714527758285268
90,-0.4075615003057524,-0.03465194846962648,-0.7980825899695549,-0.06836051696381876,0.8010049816899226
91,-0.4201292159431846,-0.1586051185372586,-0.8128009341269531,0.1908542358605551,0.8349075983985077
92,-0.3582317401177521,-0.1974263266041912,-0.5998946409070387,0.1933150293529129,0.6302731794727605
93,-0.3192966233593598,-0.3157749325493777,-0.6453110942808752,0.415877204985558,0.767711051130945
94,-0.2469604576302019,-0.3260638993070203,-0.3554141525060639,0.5486381826204862,0.6536995297770327
95,-0.1632547438779425,-0.4183443919985068,-0.3296010215290508,0.633502600211422,0.7141165016071443
96,-0.09298746845306588,-0.3983220616221345,-0.1880817352046238,0.7937410507949462,0.8157202920331501
97,0.02101536394275872,-0.4485783055316053,-0.006931491373918135,0.7963715402174503,0.7964017049460534
98,0.07706389878423615,-0.4017067208404539,-0.01645458166049653,0.7650349675932192,0.7652119019578694
99,0.2016517244191693,-0.4012489548323188,0.2493752737689964,0.7908863090313646,0.8292702701656541
100,0.2337902178182021,-0.3356326386344675,0.2791753099193318,0.5350020077305153,0.6034616822501967
101,0.3474206697951006,-0.2845400146102066,0.4708391730047538,0.574922352993249,0.7431185900023591
102,0.3500920842739492,-0.2115246240817826,0.6296390680978114,0.3063538611715992,0.7002128564442587
103,0.4331174251457586,-0.1186315208971084,0.6835670715119889,0.2446374207253137,0.7260243858677274
104,0.4058598488719918,-0.05084208038447502,0.813797817364757,0.1518078806164498,0.8278360466692065
105,0.5653219703422084,0.0847368006407917,0.9329557393196057,-0.02408810509368729,0.9332666544650551
106,0.509246213282642,0.1525262411534251,0.8390403312856273,-0.02721434593609025,0.8394815651035015
107,0.4819817562740709,0.3073480797945489,0.7881387135907509,-0.245003927775148,0.8253420845235833
108,0.4031815536583387,0.3464687500666561,0.5343095573870746,-0.3670292969441684,0.6482262012064169
109,0.3153025178793525,0.4768160837821798,0.4547391149093958,-0.5477361797411137,0.7119006849455689
110,0.2274031406170817,0.4805036645235816,0.2713563770020756,-0.7631994554613682,0.8100047482306642
111,0.09410460970984419,0.5638382551457395,0.1446495187986406,-0.8438797295985639,0.8561871765659795
112,0.01230465867045458,0.5314551301456282,0.1168959475356414,-0.9368331756799169,0.9440980148293785
113,-0.1433648403920366,0.5533676698848606,-0.07514358958275617,-0.9243900418044747,0.9274392208887114
114,-0.2049214105446088,0.4905131756472101,-0.09589107155223968,-0.7726852500719664,0.7786126079650997
115,-0.3560452071614473,0.4472147873134298,-0.31261813537317,-0.7138564915267778,0.7793081476919885
116,-0.3867147062239385,0.3647570369070839,-0.4710662693033836,-0.4568582575065528,0.6562186354617885
117,-0.5071621230434814,0.2637344051967107,-0.6303037197906683,-0.3685181675310916,0.730129042692062
118,-0.501641516004335,0.175931092772072,-0.8372842989186594,-0.2266601799681318,0.867421370729876
119,-0.5705861004280534,0.0346519484696266,-0.8913102942840657,-0.0836395386745616,0.8952260123155724
120,-0.529829950397478,-0.04331493558703311,-0.9245636967260867,-0.0770884054774575,0.9277718747423119
121,-0.5353505574366245,-0.2004221449509248,-0.8962626948823146,0.1275812668644955,0.9052976294525787
122,-0.4664059730129063,-0.2550714180793039,-0.6965648982745963,0.1763849736465176,0.7185501488668563
123,-0.4075480395572721,-0.4008414287314353,-0.6309354296151444,0.3864608783205508,0.7398861580107702
124,-0.3223361657291581,-0.4227237351345766,-0.3862379191441112,0.575154467309038,0.6928076150348783
125,-0.2092767631807615,-0.5319515879542213,-0.2871881434050684,0.7097263194638518,0.7656294653761411
126,-0.1225315070587037,-0.5172832780605089,-0.188095511009982,0.8925492960544318,0.9121535874782097
127,0.02518036676941033,-0.5710824849912596,-0.02804897245755348,0.9216461334610165,0.9220728497139293
128,0.09845996234599617,-0.5223998428387282,-0.02992414955756093,0.8909903847793333,0.8914927484259015
129,0.2552835825487007,-0.5114680322518064,0.1836338912875368,0.8500251239027946,0.8696344733825611
130,0.3024268097803964,-0.4371887289365484,0.2675859392414759,0.6155532342751244,0.6711989415265113
131,0.4412459477267805,-0.3634161101948144,0.4655033136810542,0.5433071887903218,0.7154551253847332
132,0.4541013143424518,-0.2763837120663241,0.6742407219012029,0.3242536564391634,0.7481583955179694
133,0.5509128799493087,-0.1525262411534251,0.7821906878035888,0.2123652709424037,0.8105068046531699
134,0.5272575762737669,-0.06778944051263336,0.9261989401334088,0.1526823545420882,0.938699301210332
135,0.6867196977439836,0.10168416076895,0.9869948385304664,0.03333973501780318,0.9875577700655486
136,0.627041668086192,0.1864209614097417,0.9043588051861603,0.01104908135571529,0.9044262992176557
137,0.5859909863425733,0.3722071677790903,0.7360960162320414,-0.1306501312654711,0.7476006968378016
138,0.4970068315900186,0.425344845651264,0.5356527867411248,-0.2922824806611368,0.6102073061222397
139,0.3839391098415469,0.5783721740842607,0.3353866101937923,-0.5148449987387075,0.6144506091001477
140,0.281034998746613,0.5907227419430692,0.2170410591614963,-0.7452299742265854,0.7761923317372449
141,0.1155006732716043,0.6845313771440137,0.1006350982958726,-0.9064765108896563,0.9120455513863905
142,0.01646966149710627,0.6539593096052823,0.09535984749630347,-0.9954428660076287,1
143,-0.1729088789976744,0.672328886323235,0.009424029436155914,-0.9581887396168218,0.9582350823567707
144,-0.2509434298474277,0.6041203716029248,-0.04061991105722269,-0.8277215665112493,0.8287176653373169
145,-0.4314209152604034,0.5438746231409861,-0.2078987150243871,-0.6345511636719686,0.6677402601507871
146,-0.4749661224218508,0.4498235330891416,-0.4026814874279847,-0.4388364214765784,0.5955919619433957
147,-0.6153363559386356,0.3213794966718234,-0.6271492640582985,-0.2547918351585145,0.6769306306205305
148,-0.6168628574977749,0.2177481191857383,-0.8413728547227585,-0.1716521572501182,0.8587041072179306
149,-0.6928545505197791,0.04331493558703325,-0.9604929031752881,-0.07377227944002869,0.9633218393994144
150,-0.6520984004892038,-0.05197792270443972,-0.9918696878578047,-0.07494190338215848,0.9946968214353957
151,-0.6505718989300645,-0.2422391713645912,-0.9038093075946585,0.02354515141417238,0.9041159431454864
152,-0.5745802059080606,-0.3127165095544166,-0.7364043543094572,0.1086040554452754,0.744369675567919
153,-0.4957994557551844,-0.4859079249134931,-0.5299077061063574,0.2999726712982645,0.6089218180659306
154,-0.3977118738281143,-0.5193835709621327,-0.3514179808166129,0.5191844628795067,0.6269346885734647
155,-0.2552987824835805,-0.6455587839099359,-0.1888624234686107,0.7342024578695918,0.7581043886828427
156,-0.1520755456643416,-0.6362444944988832,-0.138773615367812,0.9180364271132746,0.9284659378938789
157,0.02934536959606195,-0.6935866644509137,-0.05303649315347218,0.9878840611086762,0.9893067207891539
158,0.1198560259077562,-0.6430929648370024,-0.04839110944998336,0.9605718682147456,0.9617900048759952
159,0.3089154406782321,-0.6216871096712939,0.06942703333833261,0.8279559397321274,0.8308616919174168
160,0.3710634017425908,-0.5387448192386293,0.1930721828569206,0.6368614790225414,0.6654843433589667
161,0.5350712256584603,-0.4422922057794223,0.4038352809756675,0.4284086924527427,0.5887418296076515
162,0.5581105444109543,-0.3412428000508655,0.6356104275417146,0.2769095234412984,0.6933105363199439
163,0.6687083347528588,-0.1864209614097417,0.8293579055787201,0.1379669498878527,0.8407552645135673
164,0.6486553036755419,-0.0847368006407917,0.9704358920259141,0.1148904720431602,0.9772132014552565
165,0.8081174251457585,0.1186315208971084,0.9759791672104577,0.1030800793421609,0.9814075797475811
166,0.744837122889742,0.2203156816660584,0.9100195771994339,0.06640174659195443,0.9124389419773241
167,0.6900002164110758,0.4370662557636317,0.6080990021493802,0.0279124045929396,0.6087392699220511
168,0.5908321095216984,0.5042209412358719,0.47308202120881,-0.1534860465933957,0.4973575829218682
169,0.4525757018037413,0.6799282643863416,0.1517916262316725,-0.4291428743242782,0.4551969951321724
170,0.3346668568761444,0.7009418193625567,0.1023419841696473,-0.6508461125062174,0.6588433378947047
171,0.1368967368333643,0.8052244991422879,0.03301104271213848,-0.9126134369890568,0.9132102793518708
172,0.02063466432375797,0.7764634890649363,0.04877191953767105,-0.9888594880065272,0.9900615067539593
173,-0.2024529176033122,0.7912901027616094,0.1166279622967579,-0.9234088845592845,0.9307448896838038
174,-0.2969654491502465,0.7177275675586393,0.04572951406852277,-0.8229488173558354,0.824218383951918
175,-0.5067966233593595,0.6405344589685423,-0.05507787785382205,-0.4793165155817736,0.4824706154143827
176,-0.563217538619763,0.5348900292711994,-0.2636460129514639,-0.3557832915508789,0.442821601428816
177,-0.7235105888337898,0.3790245881469361,-0.5707005138975656,-0.08476467791723194,0.5769611141015983
178,-0.7320841989912149,0.2595651455994046,-0.7708329726359541,-0.06179846824182679,0.773306228075151
179,-0.8151230006115048,0.05197792270443991,-0.9709252154160906,-0.05261755321556574,0.972349927154404
180,-0.7743668505809295,-0.06064090982184633,-0.996738210320236,-0.06113953291281705,0.9986115873537541
181,-0.7657932404235045,-0.2840561977782575,-0.839495183053189,-0.1119903609063011,0.8469321125718583
182,-0.6827544388032147,-0.3703616010295294,-0.7154325251399457,-0.003099532099030165,0.7154392392980357
183,-0.5840508719530968,-0.5709744210955507,-0.3548033946810852,0.1628769432104961,0.3904028016124079
184,-0.4730875819270704,-0.6160434067896891,-0.251461289732631,0.3884176631412349,0.4627105588530437
185,-0.3013208017863994,-0.7591659798656504,-0.04391960160330206,0.7048033756567119,0.7061704679056531
186,-0.1816195842699795,-0.7552057109372576,-0.04243618600527563,0.8717334441388804,0.8727657346120486
187,0.03351037242271356,-0.8160908439105677,-0.0788819717521535,0.9924441902032828,0.9955741238781557
188,0.1412520894695162,-0.7637860868352765,-0.0694717036495411,0.9696197274003416,0.9721053098157023
189,0.3625472988077634,-0.7319061870907815,-0.08348630134388524,0.7314210923536402,0.7361703449962341
190,0.4396999937047852,-0.6403009095407102,0.06350276563149032,0.5958385465152141,0.5992129627738463
191,0.6288965035901404,-0.5211683013640301,0.290117852573229,0.243310657525229,0.3786402572984826
192,0.6621197744794568,-0.4061018880354069,0.5203628610481613,0.1658409527232094,0.5461508296783681
193,0.7865037895564089,-0.2203156816660584,0.82166340642751,0.02800556060909487,0.8221405384039211
194,0.7700530310773169,-0.10168416076895,0.9462082575713425,0.04010920875578555,0.9470579788604345
195,0.9295151525475336,0.1355788810252667,0.9039320882107054,0.176899481187691,0.9210790663897647
196,0.8626325776932923,0.2542104019223751,0.855151154965516,0.1317182906992276,0.8652359250190564
197,0.7940094464795783,0.5019253437481731,0.4227970009665597,0.2147619495097917,0.4742151399771663
198,0.6846573874533783,0.5830970368204796,0.3508272522001008,0.03124664883154091,0.3522160046753622
199,0.5212122937659355,0.7814843546884225,-0.07339015113955318,-0.2974246054920343,0.3063454100135641
200,0.3882987150056758,0.8111608967820443,-0.06242199094289602,-0.4944746704855001,0.49839914195855
