node_id,x_m,y_m,Ez
0,0,0,7.420676563156712e-14
1,0.125,0,-0.3419102000611192
2,0.1141931822053251,0.05084208038447502,-0.5499350916536144
3,0.08364132579485728,0.09289310318467427,-0.6628712098957472
4,0.03862712429686843,0.1188820645368942,-0.6611908739510155
5,-0.01306605790845667,0.1243152369210342,-0.5451846291696041
6,-0.06249999999999997,0.1082531754730548,-0.3349110091578557
7,-0.1011271242968684,0.07347315653655916,-0.0667282330917336
8,-0.1222684500917257,0.02598896135221991,0.2129924606828801
9,-0.1222684500917257,-0.02598896135221988,0.4558848230296633
10,-0.1011271242968684,-0.07347315653655913,0.6199505578910679
11,-0.06250000000000006,-0.1082531754730548,0.676821209219171
12,-0.01306605790845678,-0.1243152369210342,0.6166633247456264
13,0.0386271242968684,-0.1188820645368942,0.4498787492130904
14,0.08364132579485731,-0.09289310318467425,0.2053060509214608
15,0.1141931822053251,-0.05084208038447502,-0.07476592872138638
16,0.25,0,-0.499695708527446
17,0.2283863644106502,0.10168416076895,-0.8088104668997551
18,0.1672826515897146,0.1857862063693485,-0.9780745477329339
19,0.07725424859373686,0.2377641290737884,-0.9782206537347811
20,-0.02613211581691333,0.2486304738420684,-0.8092235218500883
21,-0.1249999999999999,0.2165063509461097,-0.5003042914724271
22,-0.2022542485937368,0.1469463130731183,-0.1048779039774391
23,-0.2445369001834514,0.05197792270443983,0.3086828259008027
24,-0.2445369001834514,-0.05197792270443977,0.6688694908852447
25,-0.2022542485937369,-0.1469463130731183,0.9134025444072631
26,-0.1250000000000001,-0.2165063509461096,1
27,-0.02613211581691356,-0.2486304738420683,0.9136883708779514
28,0.07725424859373681,-0.2377641290737884,0.6693917218325165
29,0.1672826515897146,-0.1857862063693485,0.3093511628491737
30,0.2283863644106502,-0.10168416076895,-0.1041790225577568
31,0.375,0,-0.3995923236424711
32,0.3425795466159753,0.1525262411534251,-0.6435195800995489
33,0.2509239773845718,0.2786793095540228,-0.7761764549664759
34,0.1158813728906053,0.3566461936106826,-0.7746253694280596
35,-0.03919817372537,0.3729457107631025,-0.6391345202645113
36,-0.1874999999999999,0.3247595264191645,-0.3931315061918707
37,-0.3033813728906052,0.2204194696096775,-0.07915248321116268
38,-0.3668053502751771,0.07796688405665975,0.248512723193725
39,-0.3668053502751771,-0.07796688405665965,0.5332078220908925
40,-0.3033813728906053,-0.2204194696096774,0.7257064445080986
41,-0.1875000000000002,-0.3247595264191644,0.7927238298345747
42,-0.03919817372537034,-0.3729457107631025,0.7226720633125867
43,0.1158813728906052,-0.3566461936106826,0.5276637317736164
44,0.250923977384572,-0.2786793095540228,0.2414175473359425
45,0.3425795466159753,-0.1525262411534251,-0.08657192424529216
46,0.5,0,-0.1185269589242479
47,0.4567727288213004,0.2033683215379001,-0.1896593822042022
48,0.3345653031794291,0.3715724127386971,-0.227997975301179
49,0.1545084971874737,0.4755282581475768,-0.2269136471722953
50,-0.05226423163382667,0.4972609476841367,-0.1865938880006642
51,-0.2499999999999999,0.4330127018922194,-0.114010350440574
52,-0.4045084971874737,0.2938926261462366,-0.02171338753796869
53,-0.4890738003669028,0.1039558454088797,0.07433801732863042
54,-0.4890738003669028,-0.1039558454088795,0.1575357036589154
55,-0.4045084971874738,-0.2938926261462365,0.2134940356605268
